レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202109102401,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,01R,一般,1800,雨,北,1,1,逃げ,1,130,1,120,3,130,1-3,700,2,1-3,940,4,1-3,350,7,1-2,250,3,2-3,250,2,1-3-2,2720,8,1-2-3,600,2,1,1,5094,生 田 波美音,45,47,6.89,1,0.17,109.4,2,3,3660,長谷川 親 王,46,66,6.96,3,0.15,112.2,3,2,3970,亀 山 高 雅,24,61,6.94,2,0.18,112.9,4,6,4957,竹之内 極,23,64,6.84,6,0.09,114.1,5,5,4797,中 山 将,39,62,6.91,5,0.11,,6,4,4744,伊 藤 玲 奈,61,76,6.96,4,0.1,
202109102402,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,02R,一般,1800,曇り,北東,2,1,逃げ,1,120,1,100,2,140,1-2,490,3,1-2,650,2,1-2,180,4,1-4,170,2,2-4,420,7,1-2-4,1280,6,1-2-4,610,4,1,1,4241,大 串 重 幸,30,67,6.89,1,0.13,110.4,2,2,3976,内 田 圭,53,28,6.96,2,0.09,111.3,3,4,3973,崎 利 仁,36,48,6.95,4,0.14,112.9,4,3,3233,小 畑 実 成,38,26,6.98,3,0.11,114.6,5,5,3277,齋 藤 勇,64,13,6.93,5,0.12,,6,6,5192,中 尾 優 香,56,23,6.96,6,0.09,
202109102403,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,03R,一般,1800,曇り,東,3,2,逃げ,1,100,1,100,5,230,1-5,570,3,1-5,410,3,1-5,210,3,1-4,490,7,4-5,770,10,1-5-4,2940,9,1-4-5,1610,6,1,1,3906,飯 山 晃 三,62,16,6.94,1,0.07,110.4,2,5,4948,木 場 悠 介,29,31,6.85,5,0.05,112.3,3,4,4781,西 舘 果 里,26,21,6.94,4,0.07,113.2,4,3,3952,中 澤 和 志,44,69,6.98,3,0.11,113.5,5,6,3559,水 長 照 雄,52,72,6.91,6,0.15,,6,2,4104,木 下 陽 介,19,63,6.92,2,0.15,
202109102404,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,04R,一般,1800,曇り,東,2,1,まくり,4,270,4,100,2,190,4-2,790,2,2-4,700,5,2-4,210,2,1-4,250,5,1-2,210,4,4-2-1,3760,15,1-2-4,640,4,1,4,4914,吉 田 裕 平,50,34,6.88,5,0.22,109.5,2,2,4857,加 藤 翔 馬,54,41,7.0,2,0.3,112.6,3,1,5092,篠 原 晟 弥,57,73,6.88,1,0.27,112.9,4,3,4358,松 本 庸 平,33,29,6.91,3,0.24,113.8,5,5,4661,中 島 昂 章,51,39,6.87,6,0.25,,6,6,4181,花 本 夏 樹,27,68,7.0,4,0.24,
202109102405,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,05R,一般,1800,晴,南東,2,1,逃げ,1,150,1,110,2,360,1-2,330,2,1-2,610,3,1-2,140,2,1-4,150,3,2-4,440,9,1-2-4,950,3,1-2-4,610,2,1,1,3988,古 川 誠 之,22,40,6.93,1,0.06,110.1,2,2,4797,中 山 将,39,62,6.97,2,0.04,110.7,3,4,3837,秋 山 広 一,28,71,6.96,4,0.15,112.4,4,5,4113,木 村 浩 士,43,30,6.93,5,0.17,113.7,5,3,4650,中 山 雄 太,58,46,6.92,3,0.11,,6,6,5111,三 村 岳 人,48,35,6.93,6,0.16,
202109102406,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,06R,一般,1800,曇り,南,2,1,差し,5,160,5,100,2,100,5-2,250,1,2-5,170,1,2-5,120,1,3-5,250,5,2-3,260,6,5-2-3,1090,4,2-3-5,340,2,1,5,3522,長 溝 一 生,25,25,6.92,5,0.06,110.3,2,2,4618,乃 村 康 友,35,12,6.87,2,0.06,111.0,3,3,3277,齋 藤 勇,64,13,6.96,3,0.07,113.5,4,6,5162,松 尾 怜 実,40,54,6.86,6,0.07,113.7,5,4,3970,亀 山 高 雅,24,61,6.99,4,0.09,,,,,,,,,,,
202109102407,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,07R,一般  進入固定,1800,曇り,南,1,1,差し,2,4990,2,960,6,480,2-6,27670,25,2-6,8910,11,2-6,910,8,1-2,230,2,1-6,360,6,2-6-1,108240,80,1-2-6,3550,9,1,2,4744,伊 藤 玲 奈,61,76,6.96,2,0.11,110.1,2,6,4781,西 舘 果 里,26,21,6.92,6,0.1,111.0,3,1,4313,西 村 美智子,55,44,6.88,1,0.06,112.9,4,4,4804,高 田 ひかる,65,36,6.79,4,0.18,113.8,5,3,5094,生 田 波美音,45,47,6.85,3,0.13,,6,5,5192,中 尾 優 香,56,23,6.94,5,0.19,
202109102408,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,08R,一般,1800,曇り,南東,2,1,差し,5,1250,5,530,4,200,5-4,4840,10,4-5,1330,5,4-5,210,3,2-5,680,8,2-4,490,7,5-4-2,21490,46,2-4-5,3340,8,1,5,4104,木 下 陽 介,19,63,6.94,5,0.22,121.4,2,4,4650,中 山 雄 太,58,46,6.97,4,0.15,124.5,3,2,3660,長谷川 親 王,46,66,6.98,2,0.13,129.5,4,3,4181,花 本 夏 樹,27,68,6.98,3,0.12,131.2,5,6,3976,内 田 圭,53,28,7.03,6,0.23,,,,,,,,,,,
202109102409,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,09R,一般特選,1800,曇り,南東,1,1,逃げ,1,100,1,100,2,100,1-2,200,1,1-2,220,1,1-2,130,1,1-3,170,2,2-3,380,7,1-2-3,770,2,1-2-3,580,2,1,1,3837,秋 山 広 一,28,71,6.95,1,0.13,108.9,2,2,4914,吉 田 裕 平,50,34,6.9,2,0.16,110.4,3,3,3973,崎 利 仁,36,48,6.94,3,0.17,113.1,4,5,4618,乃 村 康 友,35,12,6.9,5,0.19,113.6,5,4,3952,中 澤 和 志,44,69,6.94,4,0.19,,6,6,4857,加 藤 翔 馬,54,41,6.97,6,0.21,
202109102410,ＢＴＳ松浦開設記念,第5日,2021/09/10,大村,10R,特別選抜戦,1800,曇り,東,1,1,逃げ,1,130,1,130,3,150,1-3,310,1,1-3,160,1,1-3,130,1,1-5,250,4,3-5,330,7,1-3-5,1140,4,1-3-5,520,3,1,1,4948,木 場 悠 介,29,31,6.82,1,0.21,109.5,2,3,3988,古 川 誠 之,22,40,6.9,3,0.21,111.8,3,5,4069,山 本 修 一,41,15,6.94,5,0.26,111.9,4,2,4957,竹之内 極,23,64,6.84,2,0.22,113.8,5,6,4241,大 串 重 幸,30,67,6.9,6,0.27,,6,4,4661,中 島 昂 章,51,39,6.86,4,0.25,
