レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201712140501,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,01R,1.0,1,2.0,1,9.0,10.5,1,1,52.4,0.0,6.71,-0.5,0.03,2,2,54.0,0.0,6.73,-0.5,0.06,3,3,52.4,0.0,6.8,-0.5,0.09,4,4,50.5,0.5,6.75,-0.5,0.19,5,5,48.4,0.0,6.78,-0.5,0.19,6,6,53.8,0.0,6.67,-0.5,0.08
201712140502,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,02R,4.0,1,3.0,1,8.5,10.5,1,1,53.5,0.0,6.79,-0.5,0.12,2,2,55.2,0.0,6.75,-0.5,0.02,3,3,51.4,0.0,6.77,-0.5,0.08,4,4,51.0,0.0,6.78,-0.5,-0.04,5,5,53.9,0.0,6.74,-0.5,-0.01,6,6,52.1,0.0,6.79,-0.5,-0.04
201712140503,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,03R,4.0,1,3.0,1,9.0,10.5,1,1,50.0,1.0,6.68,-0.5,0.0,2,2,54.0,0.0,6.65,-0.5,0.06,3,3,48.5,2.5,6.67,0.0,0.03,4,4,52.5,0.0,6.6,-0.5,0.07,5,5,51.0,0.0,6.72,-0.5,-0.02,6,6,48.7,0.0,6.72,-0.5,0.04
201712140504,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,04R,4.0,1,2.0,1,9.0,11.0,1,1,51.6,0.0,6.6,0.0,0.07,2,2,52.7,0.0,6.67,-0.5,0.2,3,3,51.7,0.0,6.76,-0.5,0.23,4,5,52.8,0.0,6.72,0.0,0.07,5,6,51.4,0.0,6.72,-0.5,0.16,6,4,52.2,0.0,6.79,-0.5,0.11
201712140505,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,05R,4.0,1,3.0,1,9.0,11.0,1,1,51.0,0.0,6.7,-0.5,0.06,2,2,53.8,0.0,6.65,-0.5,0.05,3,3,47.0,0.0,6.6,-0.5,0.13,4,4,51.2,0.0,6.71,-0.5,0.01,5,5,54.1,0.0,6.73,-0.5,-0.14,6,6,50.5,0.5,6.66,-0.5,-0.06
201712140506,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,06R,4.0,1,3.0,1,9.0,11.0,1,1,47.0,0.0,6.77,-0.5,0.2,2,2,53.9,0.0,6.69,-0.5,0.27,3,3,53.0,0.0,6.7,-0.5,0.06,4,4,52.3,0.0,6.61,-0.5,0.11,5,6,50.0,0.0,6.8,-0.5,0.14,6,5,51.0,0.0,6.74,-0.5,0.17
201712140507,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,07R,4.0,1,2.0,1,10.0,11.0,1,1,48.4,0.0,6.72,-0.5,-0.04,2,2,49.0,2.0,6.76,-0.5,0.01,3,3,52.5,0.0,6.69,-0.5,0.09,4,4,52.7,0.0,6.76,-0.5,-0.01,5,5,54.0,0.0,6.72,-0.5,0.01,6,6,55.2,0.0,6.84,-0.5,0.02
201712140508,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,08R,5.0,1,3.0,1,10.0,11.0,1,1,48.5,2.5,6.64,0.0,0.11,2,2,56.1,0.0,6.69,-0.5,0.09,3,3,52.8,0.0,6.71,0.0,0.07,4,4,51.0,0.0,6.72,-0.5,0.29,5,5,52.1,0.0,6.77,-0.5,0.16,6,6,52.5,0.0,6.7,-0.5,0.24
201712140509,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,09R,3.0,1,2.0,1,10.0,11.0,1,1,51.4,0.0,6.62,-0.5,0.05,2,2,52.4,0.0,6.73,-0.5,-0.02,3,3,51.0,0.0,6.69,-0.5,-0.01,4,4,48.7,0.0,6.76,-0.5,0.34,5,5,51.0,0.0,6.69,-0.5,0.08,6,6,50.0,0.0,6.76,-0.5,0.07
201712140510,開局４５周年記念第２３回ｔｖｋカップ,2017-12-14,5,10R,2.0,1,2.0,1,10.0,11.0,1,1,52.5,0.0,6.72,-0.5,0.01,2,2,50.5,0.5,6.71,-0.5,-0.04,3,3,54.0,0.0,6.8,-0.5,-0.03,4,4,51.4,0.0,6.79,-0.5,-0.06,5,5,51.6,0.0,6.75,-0.5,-0.02,6,6,53.0,0.0,6.8,-0.5,-0.16
