レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201607270401,第３０回東京スポーツ賞,2016-07-27,4,01R,4.0,4,3.0,2,25.5,25.0,1,1,54.3,0.0,6.84,-0.5,0.28,2,2,52.1,0.0,6.77,-0.5,0.05,3,3,47.0,0.0,6.82,-0.5,0.06,4,5,43.5,3.5,6.76,-0.5,0.14,5,4,54.7,0.0,6.88,-0.5,0.28,6,6,49.7,0.0,6.79,0.0,0.21
201607270402,第３０回東京スポーツ賞,2016-07-27,4,02R,3.0,4,3.0,1,26.0,25.0,1,3,60.3,0.0,6.81,-0.5,0.26,2,1,51.2,0.0,6.75,-0.5,0.05,3,2,51.1,0.0,6.8,-0.5,0.42,4,4,46.5,0.5,6.8,-0.5,0.06,5,5,47.0,0.0,6.86,-0.5,0.19,6,6,51.1,0.0,6.82,-0.5,0.09
201607270403,第３０回東京スポーツ賞,2016-07-27,4,03R,4.0,4,3.0,2,26.5,25.0,1,1,46.5,0.5,6.82,0.0,0.01,2,2,51.7,0.0,6.8,-0.5,0.17,3,3,55.4,0.0,6.84,-0.5,-0.01,4,4,51.0,0.0,6.87,0.0,0.22,5,6,52.7,0.0,6.8,-0.5,0.25,6,5,52.5,0.0,6.83,-0.5,-0.02
201607270404,第３０回東京スポーツ賞,2016-07-27,4,04R,4.0,4,3.0,2,26.0,25.0,1,1,51.0,0.0,6.79,-0.5,-0.02,2,2,51.0,0.0,6.78,-0.5,0.11,3,3,46.5,0.5,6.82,-0.5,0.32,4,4,57.4,0.0,6.82,-0.5,0.15,5,5,52.0,0.0,6.89,-0.5,0.18,6,6,53.7,0.0,6.76,-0.5,0.16
201607270405,第３０回東京スポーツ賞,2016-07-27,4,05R,4.0,4,3.0,2,26.0,26.0,1,1,51.0,0.0,6.85,-0.5,0.16,2,2,47.2,0.0,6.74,0.0,0.01,3,3,52.5,0.0,6.75,-0.5,-0.01,4,4,51.8,0.0,6.75,-0.5,0.01,5,5,47.0,0.0,6.81,-0.5,0.07,6,6,47.7,0.0,6.77,-0.5,0.23
201607270406,第３０回東京スポーツ賞,2016-07-27,4,06R,3.0,4,3.0,2,26.0,26.0,1,1,57.8,0.0,6.8,0.0,0.05,2,2,51.1,0.0,6.81,-0.5,0.11,3,3,46.5,0.5,6.9,-0.5,0.17,4,6,43.5,3.5,6.83,-0.5,0.18,5,4,51.0,0.0,6.72,-0.5,0.16,6,5,51.0,0.0,6.81,-0.5,0.22
201607270407,第３０回東京スポーツ賞,2016-07-27,4,07R,5.0,4,4.0,2,26.0,26.0,1,1,54.9,0.0,6.84,-0.5,0.05,2,2,46.5,0.5,6.81,-0.5,0.22,3,3,52.1,0.0,6.81,-0.5,0.05,4,4,52.0,0.0,6.95,-0.5,0.02,5,5,51.3,0.0,6.85,-0.5,-0.03,6,6,52.2,0.0,6.81,-0.5,-0.08
201607270408,第３０回東京スポーツ賞,2016-07-27,4,08R,3.0,4,3.0,2,26.0,26.0,1,1,46.5,0.5,6.81,-0.5,0.22,2,2,51.0,0.0,6.91,-0.5,0.39,3,3,51.0,0.0,6.84,-0.5,0.19,4,4,47.0,0.0,6.87,-0.5,0.27,5,5,55.4,0.0,6.85,-0.5,0.26,6,6,50.5,0.5,6.8,-0.5,0.24
201607270409,第３０回東京スポーツ賞,2016-07-27,4,09R,3.0,4,3.0,2,26.0,26.0,1,1,51.0,0.0,6.77,0.0,0.07,2,2,46.5,0.5,6.8,-0.5,0.1,3,3,51.4,0.0,6.82,-0.5,0.25,4,5,54.3,0.0,6.91,-0.5,0.05,5,4,52.5,0.0,6.8,-0.5,0.02,6,6,49.5,1.5,6.86,0.0,0.09
201607270410,第３０回東京スポーツ賞,2016-07-27,4,10R,3.0,4,3.0,2,26.0,26.0,1,1,47.7,0.0,6.81,-0.5,0.19,2,2,51.0,0.0,6.75,-0.5,0.22,3,3,57.4,0.0,6.8,-0.5,0.14,4,4,46.5,0.5,6.9,-0.5,0.04,5,5,51.7,0.0,6.85,-0.5,0.03,6,6,51.0,0.0,6.83,-0.5,-0.05
201607270411,第３０回東京スポーツ賞,2016-07-27,4,11R,4.0,4,3.0,1,26.0,26.0,1,1,52.2,0.0,6.78,-0.5,0.12,2,2,51.3,0.0,6.73,-0.5,0.04,3,3,51.8,0.0,6.73,-0.5,-0.01,4,4,52.5,0.0,6.8,-0.5,0.02,5,5,51.2,0.0,6.75,-0.5,0.11,6,6,57.8,0.0,6.76,-0.5,0.14
201607270412,第３０回東京スポーツ賞,2016-07-27,4,12R,3.0,4,3.0,1,25.5,26.0,1,2,51.0,0.0,6.88,-0.5,0.18,2,3,48.0,3.0,6.87,-0.5,0.07,3,4,51.6,0.0,6.82,-0.5,0.04,4,5,47.4,0.0,6.85,-0.5,-0.11,5,1,50.5,0.5,6.82,-0.5,0.13,6,6,51.8,0.0,6.8,0.5,-0.14
201607270601,スカパー！・ＪＬＣ杯,2016-07-27,6,01R,1.0,,0.0,2,25.0,25.0,1,1,52.0,0.0,6.77,-0.5,0.16,2,2,51.9,0.0,6.69,-0.5,0.12,3,3,50.0,1.0,6.78,-0.5,0.39,4,4,52.3,0.0,6.8,-0.5,0.28,5,5,53.6,0.0,6.78,-0.5,0.37,6,6,50.0,1.0,6.75,-0.5,0.29
201607270602,スカパー！・ＪＬＣ杯,2016-07-27,6,02R,1.0,2,1.0,2,25.0,25.0,1,1,51.0,0.0,6.7,-0.5,0.14,2,2,52.8,0.0,6.71,0.0,0.21,3,3,55.6,0.0,6.75,-0.5,0.12,4,4,58.0,0.0,6.75,-0.5,0.02,5,5,52.0,0.0,6.73,-0.5,0.03,6,6,51.6,0.0,6.78,-0.5,0.13
201607270603,スカパー！・ＪＬＣ杯,2016-07-27,6,03R,1.0,,1.0,2,26.0,25.0,1,1,52.1,0.0,6.75,-0.5,0.12,2,2,54.3,0.0,6.71,-0.5,0.41,3,3,53.1,0.0,6.76,-0.5,0.28,4,4,52.2,0.0,6.68,-0.5,0.33,5,5,53.7,0.0,6.75,0.0,0.12,6,6,53.0,0.0,6.73,-0.5,0.17
201607270604,スカパー！・ＪＬＣ杯,2016-07-27,6,04R,1.0,,1.0,1,26.0,26.0,1,1,52.5,0.0,6.72,-0.5,0.09,2,2,56.8,0.0,6.7,-0.5,0.13,3,3,51.5,0.0,6.77,-0.5,0.21,4,4,52.8,0.0,6.72,-0.5,0.12,5,6,51.5,0.0,6.7,0.0,0.14,6,5,53.6,0.0,6.72,-0.5,0.01
201607270605,スカパー！・ＪＬＣ杯,2016-07-27,6,05R,1.0,1,1.0,1,25.0,26.0,1,1,51.0,0.0,6.68,-0.5,0.05,2,2,53.7,0.0,6.69,-0.5,0.05,3,3,53.4,0.0,6.71,-0.5,0.29,4,4,55.3,0.0,6.71,-0.5,0.24,5,6,56.0,0.0,6.73,-0.5,0.19,6,5,52.4,0.0,6.68,0.0,0.22
201607270606,スカパー！・ＪＬＣ杯,2016-07-27,6,06R,3.0,1,1.0,1,25.0,26.0,1,1,52.5,0.0,6.56,-0.5,0.07,2,2,50.5,0.5,6.66,-0.5,0.11,3,3,50.0,1.0,6.66,-0.5,0.31,4,4,51.0,0.0,6.7,0.0,0.09,5,5,51.3,0.0,6.7,-0.5,0.19,6,6,51.4,0.0,6.74,-0.5,0.2
