レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201607140101,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,01R,4.0,,3.0,3,21.0,28.0,1,1,44.5,2.5,6.87,-0.5,0.12,2,2,51.3,0.0,6.88,-0.5,0.11,3,3,54.0,0.0,6.92,-0.5,0.1,4,4,50.4,0.0,6.92,-0.5,-0.14,5,5,46.5,0.5,6.86,-0.5,-0.19,6,6,45.0,2.0,6.9,-0.5,-0.03
201607140102,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,02R,1.0,3,1.0,2,22.0,29.0,1,1,47.8,0.0,6.88,-0.5,-0.25,2,2,48.3,0.0,6.92,-0.5,-0.07,3,3,47.1,0.0,6.93,-0.5,0.31,4,4,53.9,0.0,6.91,-0.5,0.02,5,6,48.3,0.0,6.8,0.0,0.06,6,5,51.0,0.0,6.9,-0.5,0.12
201607140103,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,03R,1.0,,1.0,2,23.0,29.0,1,1,45.0,2.0,6.85,-0.5,0.19,2,2,49.4,0.0,6.83,-0.5,0.23,3,3,44.0,3.0,6.84,0.0,0.14,4,4,43.5,3.5,6.86,-0.5,0.21,5,5,45.0,2.0,6.79,-0.5,0.05,6,6,47.8,0.0,6.83,-0.5,-0.02
201607140104,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,04R,0.0,1,0.0,2,23.0,29.0,1,1,47.0,0.0,6.76,0.0,0.0,2,2,50.4,0.0,6.78,-0.5,0.08,3,3,54.2,0.0,6.81,-0.5,0.02,4,4,48.3,0.0,6.77,-0.5,0.08,5,5,48.6,0.0,6.82,-0.5,0.31,6,6,51.2,0.0,6.85,0.0,0.11
201607140105,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,05R,1.0,,1.0,3,23.0,29.0,1,1,47.3,0.0,6.74,-0.5,0.27,2,2,47.0,0.0,6.82,-0.5,0.03,3,3,48.0,0.0,6.81,-0.5,0.42,4,4,46.5,0.5,6.8,-0.5,0.21,5,5,46.0,1.0,6.73,-0.5,0.2,6,6,46.0,1.0,6.82,-0.5,0.13
201607140106,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,06R,1.0,,1.0,2,23.0,28.0,1,1,46.0,1.0,6.75,-0.5,0.26,2,2,49.1,0.0,6.71,-0.5,0.37,3,3,46.5,0.5,6.78,-0.5,0.18,4,4,44.5,2.5,6.74,-0.5,0.26,5,5,47.0,0.0,6.73,-0.5,0.26,6,6,48.3,0.0,6.69,0.0,0.28
201607140107,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,07R,4.0,1,4.0,2,23.0,28.0,1,1,50.2,0.0,6.67,-0.5,0.17,2,2,54.0,0.0,6.85,-0.5,0.27,3,3,46.0,1.0,6.7,-0.5,0.14,4,4,45.0,2.0,6.76,-0.5,0.04,5,6,53.9,0.0,6.79,-0.5,0.44,6,5,46.0,1.0,6.82,-0.5,0.24
201607140109,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,09R,1.0,1,1.0,2,22.0,28.0,1,1,47.8,0.0,6.76,-0.5,0.32,2,2,50.4,0.0,6.81,-0.5,0.12,3,3,47.8,0.0,6.81,-0.5,0.02,4,4,48.0,0.0,6.82,-0.5,-0.06,5,5,51.2,0.0,6.82,0.0,0.01,6,6,47.0,0.0,6.73,1.0,0.07
201607140110,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,10R,1.0,1,1.0,2,22.0,28.0,1,1,48.6,0.0,6.78,-0.5,0.26,2,2,46.0,1.0,6.8,-0.5,0.27,3,3,47.3,0.0,6.75,-0.5,0.17,4,4,46.0,1.0,6.84,-0.5,0.21,5,5,49.4,0.0,6.84,-0.5,0.21,6,6,47.0,0.0,6.76,0.0,0.19
201607140111,第５０回東京中日スポーツ杯ヴィーナスシリーズ第６戦,2016-07-14,1,11R,1.0,1,1.0,2,22.0,28.0,1,1,46.0,1.0,6.76,-0.5,0.09,2,3,50.2,0.0,6.8,-0.5,0.21,3,4,47.0,0.0,6.82,-0.5,0.12,4,2,50.4,0.0,6.71,-0.5,0.06,5,5,47.0,0.0,6.81,-0.5,0.04,6,6,45.0,2.0,6.79,-0.5,0.2
201607140401,ＧⅢ第２９回キリンカップ,2016-07-14,4,01R,1.0,4,3.0,2,29.0,27.0,1,1,52.2,0.0,6.79,-0.5,0.02,2,2,55.3,0.0,6.85,-0.5,0.01,3,3,51.0,0.0,6.81,-0.5,-0.02,4,4,51.0,0.0,6.88,-0.5,0.07,5,5,50.5,0.5,6.81,0.0,-0.11,6,6,54.3,0.0,6.83,-0.5,-0.06
201607140402,ＧⅢ第２９回キリンカップ,2016-07-14,4,02R,3.0,4,3.0,1,30.0,27.0,1,1,50.5,0.5,6.88,-0.5,-0.05,2,2,55.6,0.0,6.81,-0.5,-0.09,3,3,51.0,0.0,6.86,-0.5,0.22,4,4,51.0,0.0,6.91,-0.5,0.11,5,5,51.4,0.0,6.88,-0.5,0.04,6,6,52.5,0.0,6.95,-0.5,0.37
201607140403,ＧⅢ第２９回キリンカップ,2016-07-14,4,03R,3.0,4,3.0,1,30.0,27.0,1,1,52.0,0.0,6.8,0.0,0.13,2,2,49.5,1.5,6.83,-0.5,0.11,3,3,51.0,0.0,6.83,-0.5,-0.08,4,4,52.6,0.0,6.75,-0.5,0.22,5,5,53.4,0.0,6.76,-0.5,0.01,6,6,53.8,0.0,6.78,0.0,0.07
201607140404,ＧⅢ第２９回キリンカップ,2016-07-14,4,04R,2.0,4,3.0,1,30.5,27.0,1,1,52.5,0.0,6.85,-0.5,0.27,2,2,51.8,0.0,6.86,-0.5,-0.06,3,3,52.3,0.0,6.87,-0.5,-0.07,4,5,51.0,0.0,6.8,-0.5,0.04,5,6,51.3,0.0,6.92,-0.5,0.08,6,4,52.0,0.0,6.81,-0.5,-0.01
201607140405,ＧⅢ第２９回キリンカップ,2016-07-14,4,05R,2.0,4,3.0,1,31.0,27.0,1,1,50.0,1.0,6.77,-0.5,0.07,2,2,51.0,0.0,6.77,-0.5,0.07,3,3,57.2,0.0,6.85,-0.5,0.12,4,4,51.3,0.0,6.83,-0.5,0.13,5,5,51.0,0.0,6.81,-0.5,0.05,6,6,51.5,0.0,6.86,-0.5,0.09
201607140406,ＧⅢ第２９回キリンカップ,2016-07-14,4,06R,2.0,4,3.0,1,31.5,27.0,1,1,50.0,1.0,6.82,-0.5,0.04,2,2,55.8,0.0,6.8,-0.5,0.09,3,3,55.6,0.0,6.86,-0.5,0.12,4,4,50.5,0.5,6.72,0.0,0.06,5,5,53.9,0.0,6.74,-0.5,0.17,6,6,53.0,0.0,6.84,-0.5,0.06
201607140407,ＧⅢ第２９回キリンカップ,2016-07-14,4,07R,1.0,4,3.0,1,31.5,27.0,1,1,51.0,0.0,6.81,-0.5,0.06,2,2,52.5,0.0,6.84,-0.5,0.08,3,3,52.6,0.0,6.79,-0.5,0.21,4,4,52.2,0.0,6.8,-0.5,0.09,5,5,50.5,0.5,6.87,-0.5,-0.01,6,6,51.2,0.0,6.93,-0.5,-0.16
201607140408,ＧⅢ第２９回キリンカップ,2016-07-14,4,08R,4.0,4,3.0,1,32.0,27.0,1,1,51.3,0.0,6.9,-0.5,-0.04,2,2,57.2,0.0,6.8,-0.5,0.14,3,3,51.8,0.0,6.85,-0.5,-0.01,4,4,49.5,1.5,6.88,-0.5,-0.07,5,5,52.9,0.0,6.89,0.0,0.13,6,6,53.4,0.0,6.81,-0.5,0.01
201607140409,ＧⅢ第２９回キリンカップ,2016-07-14,4,09R,2.0,4,3.0,1,31.0,27.0,1,1,51.0,0.0,6.85,-0.5,-0.01,2,2,52.0,0.0,6.82,-0.5,0.09,3,3,53.6,0.0,6.86,-0.5,0.2,4,4,51.5,0.0,6.83,-0.5,0.03,5,5,52.3,0.0,6.84,-0.5,0.08,6,6,51.0,0.0,6.77,-0.5,0.33
201607140410,ＧⅢ第２９回キリンカップ,2016-07-14,4,10R,4.0,4,3.0,2,31.0,27.0,1,1,52.0,0.0,6.86,-0.5,0.02,2,2,51.3,0.0,6.83,-0.5,0.11,3,3,53.9,0.0,6.86,-0.5,0.03,4,4,51.0,0.0,6.82,-0.5,-0.02,5,5,55.3,0.0,6.94,-0.5,-0.07,6,6,50.0,1.0,6.88,0.0,-0.06
201607140411,ＧⅢ第２９回キリンカップ,2016-07-14,4,11R,4.0,4,3.0,2,30.5,28.0,1,1,51.2,0.0,6.84,-0.5,0.08,2,2,51.4,0.0,6.79,-0.5,0.04,3,3,52.9,0.0,6.78,0.0,0.13,4,4,51.0,0.0,6.78,-0.5,0.21,5,5,51.0,0.0,6.75,-0.5,-0.04,6,6,50.0,1.0,6.81,-0.5,0.03
201607140412,ＧⅢ第２９回キリンカップ,2016-07-14,4,12R,0.0,1,3.0,2,28.0,28.0,1,1,53.7,0.0,6.75,-0.5,-0.01,2,2,50.5,0.5,6.68,-0.5,0.04,3,3,52.1,0.0,6.71,-0.5,0.22,4,4,51.5,0.0,6.76,0.0,0.22,5,5,51.6,0.0,6.85,-0.5,0.14,6,6,52.0,0.0,6.8,-0.5,0.22
201607140501,第２回ホットマンカップ,2016-07-14,5,01R,1.0,4,3.0,2,30.5,27.5,1,1,49.5,1.5,6.94,-0.5,0.15,2,2,50.0,1.0,6.87,-0.5,0.31,3,3,50.0,1.0,6.88,-0.5,0.31,4,4,53.7,0.0,6.76,-0.5,0.04,5,5,51.5,0.0,6.89,-0.5,0.05,6,6,51.7,0.0,6.83,-0.5,0.19
201607140502,第２回ホットマンカップ,2016-07-14,5,02R,1.0,4,2.0,1,31.0,27.5,1,1,52.4,0.0,6.79,-0.5,0.35,2,2,51.0,0.0,6.83,-0.5,0.34,3,3,51.3,0.0,6.83,-0.5,0.29,4,4,52.9,0.0,6.87,-0.5,0.18,5,5,50.5,0.5,6.87,-0.5,0.19,6,6,58.2,0.0,6.89,-0.5,0.04
201607140503,第２回ホットマンカップ,2016-07-14,5,03R,1.0,,2.0,1,31.0,27.5,1,1,52.3,0.0,6.86,-0.5,0.05,2,3,50.0,1.0,6.84,-0.5,0.09,3,6,52.8,0.0,6.71,-0.5,0.03,4,4,50.0,1.0,6.74,-0.5,-0.07,5,5,51.8,0.0,6.84,-0.5,0.01,6,2,52.7,0.0,6.76,-0.5,0.16
201607140504,第２回ホットマンカップ,2016-07-14,5,04R,1.0,1,2.0,1,31.5,28.0,1,1,51.0,0.0,6.69,-0.5,0.19,2,2,51.0,0.0,6.82,0.0,0.09,3,3,51.0,0.0,6.8,-0.5,0.29,4,5,51.2,0.0,6.78,0.0,0.21,5,6,53.6,0.0,6.82,-0.5,0.21,6,4,51.1,0.0,6.87,-0.5,0.14
201607140505,第２回ホットマンカップ,2016-07-14,5,05R,1.0,4,2.0,1,32.0,28.0,1,1,56.6,0.0,6.81,-0.5,0.21,2,2,51.0,0.0,6.8,-0.5,0.02,3,3,53.4,0.0,6.81,-0.5,0.18,4,4,51.0,0.0,6.76,-0.5,0.06,5,5,50.5,0.5,6.8,-0.5,0.03,6,6,53.4,0.0,6.76,-0.5,-0.05
201607140506,第２回ホットマンカップ,2016-07-14,5,06R,1.0,,2.0,1,33.0,28.5,1,3,51.0,0.0,6.77,-0.5,0.09,2,4,51.1,0.0,6.8,-0.5,0.3,3,5,51.0,0.0,6.85,-0.5,0.19,4,1,51.0,0.0,6.74,-0.5,0.06,5,6,58.2,0.0,6.9,-0.5,0.03,6,2,53.7,0.0,6.79,-0.5,0.02
201607140507,第２回ホットマンカップ,2016-07-14,5,07R,4.0,,2.0,1,33.0,28.5,1,1,52.2,0.0,6.88,-0.5,0.18,2,2,52.9,0.0,6.93,-0.5,0.12,3,3,51.5,0.0,6.85,-0.5,0.12,4,4,50.0,1.0,6.9,-0.5,0.14,5,5,51.9,0.0,6.92,-0.5,0.11,6,6,51.0,0.0,6.82,-0.5,0.12
201607140508,第２回ホットマンカップ,2016-07-14,5,08R,3.0,,2.0,2,33.0,28.5,1,1,51.0,0.0,6.81,-0.5,0.17,2,2,52.3,0.0,6.91,-0.5,0.21,3,3,49.5,1.5,6.92,-0.5,0.03,4,4,50.5,0.5,6.93,-0.5,0.32,5,5,51.0,0.0,6.91,-0.5,0.15,6,6,53.2,0.0,6.92,-0.5,0.09
201607140509,第２回ホットマンカップ,2016-07-14,5,09R,3.0,,2.0,2,32.5,28.5,1,1,51.2,0.0,6.79,0.0,0.17,2,2,56.6,0.0,6.88,-0.5,0.17,3,3,52.0,0.0,6.84,0.0,0.22,4,4,50.0,1.0,6.85,-0.5,0.27,5,5,52.2,0.0,6.73,-0.5,0.15,6,6,51.5,0.0,6.85,-0.5,0.16
201607140510,第２回ホットマンカップ,2016-07-14,5,10R,4.0,2,3.0,2,30.0,28.5,1,1,53.4,0.0,6.86,-0.5,0.2,2,2,52.7,0.0,6.92,-0.5,0.05,3,3,51.1,0.0,6.88,-0.5,0.05,4,4,51.0,0.0,6.85,-0.5,-0.03,5,5,52.8,0.0,6.84,-0.5,-0.01,6,6,51.0,0.0,6.92,0.0,-0.08
201607140511,第２回ホットマンカップ,2016-07-14,5,11R,2.0,1,2.0,2,28.0,28.5,1,1,51.0,0.0,6.78,-0.5,-0.03,2,2,51.4,0.0,6.86,-0.5,0.16,3,3,50.5,0.5,6.84,-0.5,0.04,4,4,50.0,1.0,6.85,-0.5,0.09,5,5,50.0,1.0,6.74,-0.5,-0.03,6,6,53.6,0.0,6.78,-0.5,-0.01
201607140512,第２回ホットマンカップ,2016-07-14,5,12R,4.0,2,3.0,3,27.0,28.5,1,1,51.5,0.0,6.83,-0.5,0.01,2,2,51.0,0.0,6.77,-0.5,0.07,3,3,51.0,0.0,6.85,-0.5,0.11,4,4,51.0,0.0,6.89,-0.5,-0.07,5,5,52.7,0.0,6.85,-0.5,0.07,6,6,51.0,0.0,6.84,-0.5,0.14
201607140701,サッポロビール杯争奪戦,2016-07-14,7,01R,3.0,1,1.0,1,32.0,31.0,1,1,51.4,0.0,6.72,0.0,0.24,2,2,53.5,0.0,6.79,-0.5,0.05,3,3,51.1,0.0,6.75,-0.5,0.06,4,4,53.5,0.0,6.77,0.0,0.06,5,6,50.5,0.5,6.77,0.0,0.14,6,5,54.4,0.0,6.77,0.0,0.09
201607140702,サッポロビール杯争奪戦,2016-07-14,7,02R,3.0,1,1.0,1,34.0,31.0,1,1,56.9,0.0,6.71,-0.5,0.23,2,2,58.1,0.0,6.8,-0.5,0.05,3,3,51.0,0.0,6.76,-0.5,0.29,4,5,54.3,0.0,6.73,-0.5,0.04,5,6,53.3,0.0,6.71,0.0,0.1,6,4,52.8,0.0,6.77,-0.5,0.1
201607140703,サッポロビール杯争奪戦,2016-07-14,7,03R,5.0,1,3.0,1,33.0,31.0,1,1,52.4,0.0,6.74,-0.5,0.24,2,2,51.2,0.0,6.73,0.0,0.31,3,6,50.5,0.5,6.66,3.0,0.19,4,3,56.1,0.0,6.73,-0.5,0.25,5,5,54.1,0.0,6.86,-0.5,0.5,6,4,54.4,0.0,6.82,0.0,0.25
201607140704,サッポロビール杯争奪戦,2016-07-14,7,04R,5.0,1,3.0,1,32.0,31.0,1,1,51.0,0.0,6.64,0.0,-0.01,2,2,51.0,0.0,6.77,-0.5,0.19,3,3,51.0,0.0,6.78,-0.5,0.09,4,4,57.0,0.0,6.74,-0.5,0.05,5,6,51.3,0.0,6.73,0.0,0.18,6,5,51.0,0.0,6.74,-0.5,0.13
201607140705,サッポロビール杯争奪戦,2016-07-14,7,05R,5.0,1,3.0,1,31.0,31.0,1,1,53.5,0.0,6.73,0.0,0.24,2,2,51.0,0.0,6.73,0.0,0.29,3,3,50.0,1.0,6.8,-0.5,0.14,4,4,50.5,0.5,6.72,0.0,0.51,5,6,51.0,0.0,6.74,-0.5,0.19,6,5,51.8,0.0,6.73,-0.5,0.25
201607140706,サッポロビール杯争奪戦,2016-07-14,7,06R,5.0,1,3.0,1,30.0,31.0,1,1,51.0,0.0,6.68,0.0,0.16,2,3,51.4,0.0,6.77,0.0,0.08,3,5,54.8,0.0,6.77,-0.5,0.29,4,6,50.0,1.0,6.69,-0.5,0.15,5,4,54.3,0.0,6.76,-0.5,0.15,6,2,51.0,0.0,6.75,-0.5,0.12
201607140707,サッポロビール杯争奪戦,2016-07-14,7,07R,8.0,1,6.0,3,31.0,31.0,1,1,51.3,0.0,6.72,-0.5,0.09,2,2,50.5,0.5,6.68,-0.5,-0.07,3,3,51.7,0.0,6.73,0.0,-0.01,4,4,50.0,1.0,6.7,-0.5,0.15,5,5,52.8,0.0,6.82,-0.5,0.21,6,6,50.5,0.5,6.75,0.0,0.11
201607140708,サッポロビール杯争奪戦,2016-07-14,7,08R,1.0,1,0.0,1,27.0,31.0,1,1,51.2,0.0,6.76,-0.5,-0.06,2,2,52.3,0.0,6.81,-0.5,-0.02,3,4,51.0,0.0,6.76,-0.5,-0.12,4,6,58.1,0.0,6.83,-0.5,-0.15,5,5,51.1,0.0,6.82,-0.5,-0.05,6,3,51.2,0.0,6.79,0.0,-0.02
201607140709,サッポロビール杯争奪戦,2016-07-14,7,09R,2.0,1,1.0,1,27.0,31.0,1,1,55.8,0.0,6.75,-0.5,0.09,2,2,50.0,1.0,6.81,-0.5,0.17,3,3,52.4,0.0,6.83,-0.5,0.01,4,4,51.0,0.0,6.81,0.0,0.01,5,5,54.2,0.0,6.79,-0.5,-0.06,6,6,57.0,0.0,6.86,-0.5,-0.07
