レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201702252401,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,1R,めざまし戦予,1800,11:18,1,4090,中村 尊,36,埼玉,54.0,A1,6.45,48.78,6.46,51.43,26,36.49,23,30.83,4,4,,,,,1,2,,,,,,2,4768,田代元気,24,福岡,51.0,B2,1.36,,1.77,1.92,19,30.3,34,29.06,6,,,,,,8,,,,,,,3,2844,田中伸二,59,広島,53.0,B1,4.26,19.74,5.19,30.19,68,33.98,18,36.67,5,,,,,,6,,,,,,,4,3565,坂本徳克,46,東京,55.0,B1,4.14,22.22,3.0,6.25,53,40.89,39,35.54,5,,,,,,7,,,,,,,5,3171,田川忠志,53,長崎,53.0,B1,3.88,14.71,4.1,15.91,50,28.97,24,30.58,1,,,,,,9,,,,,,,6,3648,原田通雅,44,東京,57.0,B1,3.84,22.99,3.64,7.14,16,31.6,22,15.45,6,,,,,,5,,,,,,
201702252402,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,2R,朝ガチ戦予選,1800,11:49,1,3546,中里昌志,47,埼玉,49.0,A2,5.39,34.56,6.35,47.06,73,38.25,12,39.5,2,2,,,,,1,1,,,,,,2,4815,伏島祐介,26,東京,52.0,B1,3.61,9.72,,,12,26.5,16,37.61,4,3,,,,,6,,,,,,,3,4241,大串重幸,32,長崎,53.0,A2,5.54,32.14,6.33,48.48,36,35.11,70,36.44,1,2,,,,,7,,,,,,,4,4465,大西 賢,30,東京,53.0,B1,3.86,13.58,4.78,30.0,21,40.17,27,38.33,4,2,,,,,1,0,,,,,,5,3741,松尾基成,42,福岡,55.0,B1,4.99,30.48,4.22,20.63,59,35.68,72,41.88,2,,,,,,9,,,,,,,6,4950,高岡竜也,23,山口,53.0,B2,1.74,2.94,,,44,49.12,19,26.83,6,6,,,,,,,,,,,
201702252403,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,3R,予選,1800,12:21,1,3460,堤 健一,50,東京,50.0,B1,4.2,25.0,3.79,10.71,38,33.96,48,32.23,2,5,,,,,,,,,,,,2,3716,石渡鉄兵,42,東京,53.0,A1,7.04,47.73,6.96,40.74,39,38.32,21,31.15,1,1,,,,,9,,,,,,,3,3862,松元弥佑,43,滋賀,56.0,B1,4.92,29.69,4.88,30.77,18,35.14,58,24.79,3,,,,,,8,,,,,,,4,4572,渡部 悟,28,大阪,57.0,A2,5.85,40.91,4.59,17.65,34,38.56,36,30.0,4,6,,,,,1,0,,,,,,5,4021,吉田健太,36,愛知,52.0,A2,4.98,33.33,6.0,41.18,54,29.38,56,23.97,3,,,,,,1,1,,,,,,6,3757,畑 和宏,45,広島,52.0,A2,5.63,35.58,6.02,40.91,58,33.47,61,33.88,3,1,,,,,1,2,,,,,
201702252404,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,4R,予選,1800,12:53,1,4384,鶴本崇文,31,大阪,51.0,A1,6.99,52.11,6.58,46.15,29,40.0,25,37.82,2,6,,,,,1,0,,,,,,2,4745,関野 龍,24,福岡,51.0,B2,3.14,6.82,2.88,8.82,13,40.87,57,31.36,6,6,,,,,,,,,,,,3,4336,松田竜馬,33,福岡,53.0,B1,5.35,35.59,5.07,35.71,56,30.73,73,27.12,6,,,,,,7,,,,,,,4,4487,三原 司,30,福岡,50.0,B1,5.49,33.77,4.05,23.81,22,33.64,44,40.68,4,1,,,,,,,,,,,,5,3838,伊藤啓三,41,埼玉,51.0,A2,6.5,50.74,6.69,55.17,41,34.56,14,18.33,5,,,,,,9,,,,,,,6,4295,小坂尚哉,30,兵庫,53.0,A1,6.73,48.25,6.57,56.67,33,33.04,63,27.87,1,5,,,,,1,1,,,,,
201702252405,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,5R,予選 進入固定 Ｈ１８０,ｍ電,13:25,1,3966,作間 章,37,東京,55.0,A1,6.57,48.55,4.75,18.75,62,37.55,33,35.29,3,3,,,,,1,2,,,,,,2,4303,牧原 崇,33,愛知,50.0,B1,5.26,35.85,4.83,22.22,40,33.19,49,29.06,5,5,,,,,9,,,,,,,3,3648,原田通雅,44,東京,57.0,B1,3.84,22.99,3.64,7.14,16,31.6,22,15.45,6,,,,,,1,,,,,,,4,3659,藤生雄人,42,群馬,55.0,A2,6.04,42.15,6.9,55.0,23,39.04,30,24.79,1,,,,,,1,1,,,,,,5,3725,向 達哉,45,大阪,51.0,B1,4.53,24.55,5.14,33.33,64,34.7,35,40.83,1,,,,,,8,,,,,,,6,4837,酒井陽祐,27,愛知,51.0,B1,2.91,8.51,1.88,,49,41.15,31,31.71,2,4,,,,,,,,,,,
201702252406,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,6R,予選,1800,13:58,1,3433,諏訪忠宏,48,埼玉,55.0,B1,4.29,18.56,3.64,21.43,31,39.32,68,31.93,3,6,,,,,,,,,,,,2,3582,吉川昭男,44,滋賀,52.0,A2,6.6,53.24,7.04,62.5,60,28.91,20,42.86,1,2,,,,,1,1,,,,,,3,4815,伏島祐介,26,東京,52.0,B1,3.61,9.72,,,12,26.5,16,37.61,4,3,,,,,2,,,,,,,4,4907,小池修平,21,大阪,54.0,B1,3.11,12.68,,,75,36.44,13,24.39,6,,,,,,9,,,,,,,5,2844,田中伸二,59,広島,53.0,B1,4.26,19.74,5.19,30.19,68,33.98,18,36.67,5,,,,,,1,,,,,,,6,4171,榎 幸司,34,長崎,53.0,A1,7.02,57.02,7.23,58.59,55,34.72,28,29.66,1,4,,,,,1,0,,,,,
201702252407,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,14:31,1,4336,松田竜馬,33,福岡,53.0,B1,5.35,35.59,5.07,35.71,56,30.73,73,27.12,6,,,,,,4,,,,,,,2,3565,坂本徳克,46,東京,55.0,B1,4.14,22.22,3.0,6.25,53,40.89,39,35.54,5,,,,,,1,,,,,,,3,3829,落合 純,43,福岡,55.0,B1,3.78,12.79,3.73,,20,41.15,38,28.57,5,,,,,,,,,,,,,4,4055,吉田俊彦,38,兵庫,53.0,A1,7.01,54.48,7.32,48.0,32,33.33,43,21.01,2,2,,,,,1,2,,,,,,5,4241,大串重幸,32,長崎,53.0,A2,5.54,32.14,6.33,48.48,36,35.11,70,36.44,1,2,,,,,2,,,,,,,6,4113,木村浩士,36,群馬,55.0,A2,5.46,37.4,5.11,37.84,66,35.65,60,37.19,3,3,,,,,,,,,,,
201702252408,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,8R,予選,1800,15:04,1,3862,松元弥佑,43,滋賀,56.0,B1,4.92,29.69,4.88,30.77,18,35.14,58,24.79,3,,,,,,3,,,,,,,2,4695,尾崎雄二,31,長崎,55.0,B1,4.19,16.0,3.47,11.83,24,31.73,53,41.32,4,4,,,,,,,,,,,,3,4768,田代元気,24,福岡,51.0,B2,1.36,,1.77,1.92,19,30.3,34,29.06,6,,,,,,1,,,,,,,4,3725,向 達哉,45,大阪,51.0,B1,4.53,24.55,5.14,33.33,64,34.7,35,40.83,1,,,,,,5,,,,,,,5,3878,胡本悟志,39,山口,49.0,B1,5.26,32.32,4.13,29.17,15,40.18,64,31.36,1,,,,,,1,1,,,,,,6,3856,水野暁広,44,愛知,55.0,B1,3.56,11.63,2.5,,30,26.53,29,45.83,5,5,,,,,,,,,,,
201702252409,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,9R,予選,1800,15:37,1,3171,田川忠志,53,長崎,53.0,B1,3.88,14.71,4.1,15.91,50,28.97,24,30.58,1,,,,,,1,,,,,,,2,3838,伊藤啓三,41,埼玉,51.0,A2,6.5,50.74,6.69,55.17,41,34.56,14,18.33,5,,,,,,4,,,,,,,3,4303,牧原 崇,33,愛知,50.0,B1,5.26,35.85,4.83,22.22,40,33.19,49,29.06,5,5,,,,,5,,,,,,,4,3741,松尾基成,42,福岡,55.0,B1,4.99,30.48,4.22,20.63,59,35.68,72,41.88,2,,,,,,2,,,,,,,5,4907,小池修平,21,大阪,54.0,B1,3.11,12.68,,,75,36.44,13,24.39,6,,,,,,6,,,,,,,6,3716,石渡鉄兵,42,東京,53.0,A1,7.04,47.73,6.96,40.74,39,38.32,21,31.15,1,1,,,,,3,,,,,,
201702252410,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１１：１８,第2日,2017-02-25,ボートレース大村,10R,特賞,1800,16:11,1,4572,渡部 悟,28,大阪,57.0,A2,5.85,40.91,4.59,17.65,34,38.56,36,30.0,4,6,,,,,3,,,,,,,2,4465,大西 賢,30,東京,53.0,B1,3.86,13.58,4.78,30.0,21,40.17,27,38.33,4,2,,,,,2,,,,,,,3,4171,榎 幸司,34,長崎,53.0,A1,7.02,57.02,7.23,58.59,55,34.72,28,29.66,1,4,,,,,6,,,,,,,4,4384,鶴本崇文,31,大阪,51.0,A1,6.99,52.11,6.58,46.15,29,40.0,25,37.82,2,6,,,,,4,,,,,,,5,3666,内野省一,46,愛知,53.0,B1,5.05,28.13,5.52,42.86,51,31.84,66,34.19,5,3,,,,,,,,,,,,6,4802,中田達也,23,福岡,53.0,B1,4.99,26.19,2.71,,37,29.35,41,28.57,3,5,,,,,,,,,,,
