レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201608252101,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,01R,予選,1800,曇り,南,1,1,逃げ,1,100,1,110,3,160,1-3,280,2,1-3,140,1,1-3,190,3,1-6,320,5,3-6,520,7,1-3-6,1050,4,1-3-6,1090,5,1,1,4086,寺 本 重 宣,47,28,6.86,1,0.15,110.0,2,3,4293,鈴 木 智 啓,36,45,6.93,3,0.18,110.6,3,6,3224,栗 山 繁 洋,16,18,6.88,5,0.15,113.7,4,2,4234,野 相 弘 司,49,22,6.85,2,0.19,114.9,5,5,4937,山 本 宝 姫,39,54,6.87,6,0.19,,6,4,4078,渡 辺 史 之,19,67,6.89,4,0.17,
201608252102,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,02R,予選,1800,曇り,南,1,1,,2,1140,2,210,4,100,2-4,5860,12,2-4,440,2,2-4,150,2,1-2,160,3,1-4,130,1,2-4-1,11450,35,1-2-4,330,1,1,2,4315,山 崎 昂 介,43,59,6.86,2,0.09,110.2,2,4,3792,田 中 豪,50,66,6.81,4,0.14,111.7,3,1,4214,林 祐 介,15,58,6.89,1,0.13,113.2,4,3,4285,伴 将 典,3,52,6.93,3,0.11,113.5,5,6,4314,青 木 幸太郎,42,49,6.92,6,0.12,,6,5,4046,谷 村 啓 司,11,25,6.85,5,0.17,
201608252103,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,03R,予選,1800,晴,南,1,1,逃げ,1,190,1,130,3,120,1-3,270,1,1-3,160,1,1-3,140,1,1-4,330,7,3-4,310,5,1-3-4,1360,4,1-3-4,420,3,1,1,3975,小野寺 智 洋,4,27,6.84,1,0.26,111.6,2,3,4188,久 田 敏 之,14,37,6.9,3,0.26,113.5,3,4,4325,新 出 浩 司,17,46,6.91,4,0.24,113.5,4,5,3702,貞 兼 淳 二,46,23,6.9,5,0.28,114.4,5,6,3604,武 藤 綾 子,27,29,6.97,6,0.27,,6,2,4487,三 原 司,59,50,6.85,2,0.28,
201608252104,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,04R,予選  進入固定,1800,晴,東,2,2,逃げ,1,110,1,100,3,140,1-3,230,1,1-3,180,1,1-3,120,1,1-2,160,3,2-3,210,6,1-3-2,620,2,1-2-3,250,2,1,1,4015,前 野 竜 一,38,60,6.89,1,0.19,110.5,2,3,3814,金 子 貴 志,40,16,6.88,3,0.15,112.2,3,2,3846,藤 井 理,10,11,6.88,2,0.12,114.1,4,4,4578,藤 山 雅 弘,2,42,6.85,4,0.18,114.3,5,6,4901,出 口 舞有子,58,20,6.87,6,0.19,,6,5,4493,滝 澤 友 恵,25,26,6.9,5,0.26,
201608252105,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,05R,予選,1800,晴,南,2,2,差し,3,1700,3,780,2,190,3-2,8000,13,2-3,1050,4,2-3,210,4,1-3,120,2,1-2,110,1,3-2-1,21400,37,1-2-3,260,2,1,3,4250,藤 川 利 文,21,63,6.86,3,0.19,110.0,2,2,3805,高 橋 英 之,48,48,6.85,2,0.17,112.0,3,1,4448,青 木 玄 太,44,13,6.84,1,0.22,113.1,4,6,4551,三 川 昂 暁,45,57,6.91,6,0.14,114.3,5,4,3787,天 野 誠,30,14,6.87,4,0.21,,6,5,4078,渡 辺 史 之,19,67,6.88,5,0.18,
201608252106,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,06R,予選,1800,晴,北西,1,1,差し,5,970,5,100,4,100,5-4,2410,10,4-5,320,1,4-5,230,3,2-5,380,7,2-4,250,4,5-4-2,7870,39,2-4-5,960,6,1,5,3188,日 高 逸 子,35,38,6.79,5,0.09,110.2,2,4,4288,永 田 啓 二,29,34,6.86,4,0.04,112.1,3,2,4676,後 藤 隼 之,37,65,6.88,2,0.06,113.3,4,6,4649,和 田 操 拓,12,36,6.85,6,0.07,114.4,5,3,3902,蜷 川 哲 平,52,17,6.86,3,0.07,,6,1,4315,山 崎 昂 介,43,59,6.83,1,0.13,
201608252107,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,07R,予選  進入固定,1800,晴,東,1,1,逃げ,1,110,1,110,4,160,1-4,410,1,1-4,320,1,1-4,130,1,1-3,330,7,3-4,320,6,1-4-3,1840,6,1-3-4,760,3,1,1,4234,野 相 弘 司,49,22,6.87,1,0.17,111.2,2,4,4285,伴 将 典,3,52,6.87,4,0.06,111.7,3,3,4265,村 上 祐 次,60,19,6.95,3,0.14,113.9,4,2,4098,赤 澤 文 香,57,39,6.85,2,0.18,114.8,5,6,4937,山 本 宝 姫,39,54,6.83,6,0.05,,6,5,4325,新 出 浩 司,17,46,6.88,5,0.07,
201608252108,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,08R,予選,1800,晴,東,2,2,差し,6,350,6,220,4,400,6-4,2450,8,4-6,1270,6,4-6,250,5,1-6,140,1,1-4,370,7,6-4-1,6810,21,1-4-6,440,3,1,6,4278,藤 岡 俊 介,41,33,6.88,5,0.16,115.6,2,4,4046,谷 村 啓 司,11,25,6.84,4,0.14,119.4,3,1,3303,渡 辺 豊,28,30,6.83,1,0.27,120.3,4,3,3604,武 藤 綾 子,27,29,6.9,3,0.23,123.7,5,5,4901,出 口 舞有子,58,20,6.85,6,0.11,,,,,,,,,,,
201608252109,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,09R,予選,1800,晴,北西,2,2,差し,3,350,3,140,2,190,3-2,1600,7,2-3,630,3,2-3,340,4,1-3,300,3,1-2,290,2,3-2-1,2560,9,1-2-3,230,1,1,3,4500,山 田 康 二,20,24,6.95,4,0.18,111.3,2,2,4288,永 田 啓 二,29,34,6.89,3,0.13,112.5,3,1,3921,川 村 正 輝,51,62,6.81,1,0.29,114.2,4,4,4214,林 祐 介,15,58,6.9,6,0.13,115.0,5,6,3485,竹 村 祥 司,13,64,6.94,2,0.11,,6,5,3787,天 野 誠,30,14,6.96,5,0.17,
201608252110,ＢＯＡＴＢｏｙカップ,第2日,2016/08/25,芦屋,10R,特賞,1800,晴,西,2,2,差し,2,580,2,210,1,130,2-1,790,3,1-2,300,1,1-2,130,1,2-6,370,7,1-6,220,4,2-1-6,2760,8,1-2-6,650,3,1,2,3792,田 中 豪,50,66,6.89,2,0.19,111.0,2,1,3832,下 田 哲 也,18,43,6.87,1,0.11,111.4,3,6,4173,岡 谷 健 吾,1,47,6.87,5,0.15,113.3,4,4,4015,前 野 竜 一,38,60,6.93,4,0.13,113.9,5,3,4676,後 藤 隼 之,37,65,6.95,3,0.18,,6,5,3224,栗 山 繁 洋,16,18,6.94,6,0.21,
