レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202205312201,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,1R,一般,1800,08:59,1,4288,永田啓二,37,福岡,54.0,A1,7.19,58.62,6.51,49.02,45,44.44,11,38.46,2,4,5,1,1,,1,1,,,,,,2,3935,岩津徹郎,44,岡山,56.0,B1,4.91,27.59,4.85,33.33,42,11.11,26,32.0,5,2,3,,,,5,3,3,,,,8,3,5058,前原大道,25,岡山,51.0,B1,5.49,33.64,3.43,19.05,19,22.22,57,12.0,4,1,2,,,,5,4,2,,,,12,4,4942,柴田朋哉,31,福岡,52.0,B1,4.34,15.05,5.16,35.56,47,,51,22.73,4,1,3,,,,4,4,6,,,,6,5,3352,小川晃司,53,福岡,49.0,B1,4.3,14.75,4.16,16.18,35,22.22,13,40.0,3,5,5,,,,6,5,3,,,,7,6,5217,藤原碧生,22,岡山,55.0,B2,2.84,7.37,,,31,,16,50.0,5,3,3,,,,3,3,6,,,,9
202205312202,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,2R,一般,1800,09:28,1,4055,吉田俊彦,43,兵庫,53.0,A1,6.49,45.04,7.56,77.78,49,,32,54.17,1,1,6,2,2,,1,0,,,,,,2,4735,角山雄哉,31,兵庫,53.0,B1,4.81,25.71,4.42,15.79,58,,48,46.43,4,5,4,,,,6,6,2,,,,7,3,3714,梶原 正,47,福岡,55.0,B1,5.26,31.19,4.7,23.26,12,11.11,42,9.09,6,,,,,,3,5,5,,,,51,4,3955,眞田英二,45,徳島,52.0,A2,6.1,45.0,6.32,44.07,5,,44,51.61,4,,,,,,2,4,1,,,,23,5,5134,大原祥昌,22,広島,52.0,B2,2.94,4.62,2.97,9.38,34,33.33,27,32.0,3,,,,,,2,6,6,,,,46,6,4562,阪本勇介,34,岡山,54.0,B1,5.15,30.43,5.49,31.11,36,,62,60.0,5,,,,,,3,3,6,,,,35
202205312203,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,3R,一般,1800,09:57,1,4296,岡崎恭裕,35,福岡,50.0,A1,7.61,58.02,7.28,58.75,46,,65,11.11,2,1,6,4,1,,1,0,,,,,,2,4638,小林遼太,31,福岡,53.0,B1,4.89,29.57,5.26,31.0,8,33.33,70,18.52,2,4,4,,,,4,1,3,,,,10,3,4099,吉永則雄,43,大阪,53.0,A2,6.25,48.12,6.51,48.78,40,30.0,38,29.63,1,2,3,,,,1,3,2,2,,,11,4,4487,三原 司,36,福岡,52.0,B1,4.5,21.74,4.42,19.72,55,,21,59.26,6,3,4,,,,5,4,2,,,,7,5,4027,松江秀徳,44,佐賀,54.0,A2,5.71,35.94,5.77,35.9,23,11.11,28,12.0,6,,,,,,4,6,4,4,1,,9,6,3851,森田昭彦,49,福岡,56.0,B1,3.93,17.65,3.99,17.48,56,,34,36.0,3,,,,,,5,5,5,,,,44
202205312204,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,4R,一般 進入固定 Ｈ１８０,ｍ電,10:27,1,4237,大峯 豊,38,山口,54.0,A1,6.63,46.21,7.37,60.0,28,44.44,22,32.0,4,6,1,2,1,,1,2,,,,,,2,4116,川田正人,41,徳島,52.0,A2,5.73,39.16,5.44,37.78,11,22.22,68,22.22,5,5,2,,,,6,,,,,,12,3,3784,中島友和,45,佐賀,52.0,B1,5.94,41.75,5.43,37.25,59,,36,19.23,3,,,,,,1,1,2,6,5,6,10,4,3577,向所浩二,49,兵庫,57.0,A2,5.43,35.34,5.05,30.0,48,,40,28.0,5,2,5,,,,4,2,4,5,,,9,5,4899,占部一真,30,福岡,51.0,B1,2.95,6.98,4.36,20.0,9,50.0,43,34.62,3,,,,,,5,5,5,,,,65,6,5240,高橋龍治,21,福岡,58.0,B2,1.71,,,,44,22.22,35,36.84,6,,,,,,6,6,,,,,66
202205312205,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,5R,一般,1800,10:57,1,4703,森永 隆,34,山口,50.0,A2,6.02,39.34,5.89,40.54,27,50.0,54,28.0,1,5,3,,,,2,4,4,1,,,11,2,3576,白水勝也,49,福岡,51.0,A1,7.28,60.8,6.57,41.18,32,20.0,47,32.0,6,3,1,3,3,,1,0,,,,,,3,5102,原田雄次,24,福岡,52.0,B1,4.25,24.22,2.82,10.39,6,11.11,39,12.5,3,,,,,,6,4,4,,,,55,4,4500,山田康二,34,佐賀,55.0,B1,7.7,70.43,7.8,72.5,57,,52,53.57,1,,,,,,1,3,2,5,4,,9,5,3953,志道吉和,45,福岡,52.0,B1,4.41,21.74,4.99,31.33,18,40.0,50,26.92,5,1,6,,,,1,,,,,,44,6,4264,長尾章平,37,山口,53.0,A2,6.0,42.42,5.9,34.62,51,,63,43.33,3,,,,,,2,6,1,2,2,3,10
202205312206,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,6R,一般,1800,11:27,1,4942,柴田朋哉,31,福岡,52.0,B1,4.34,15.05,5.16,35.56,47,,51,22.73,4,1,3,,,,4,4,6,,,,1,2,3780,魚谷智之,46,兵庫,52.0,A1,7.39,50.41,6.31,37.5,53,,37,38.46,4,2,2,2,2,,1,2,,,,,,3,4329,小松卓司,38,福岡,51.0,B1,4.9,28.78,5.0,24.35,10,,24,28.0,4,6,5,,,,3,3,5,,,,,4,3714,梶原 正,47,福岡,55.0,B1,5.26,31.19,4.7,23.26,12,11.11,42,9.09,6,,,,,,3,5,5,,,,51,5,3265,今村暢孝,57,福岡,52.0,A1,6.63,54.72,6.3,46.05,60,,55,,1,3,1,4,1,,1,2,,,,,,6,4521,小池公生,35,福岡,52.0,A2,5.69,40.82,6.28,44.66,25,11.11,19,19.23,1,4,1,,,,2,4,1,6,,,11
202205312207,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,7R,一般 進入固定 Ｈ１８０,ｍ電,11:57,1,5041,荒牧凪沙,23,福岡,51.0,B1,3.64,17.14,3.21,10.16,15,44.44,23,42.86,4,,,,,,4,4,3,,,,31,2,4551,三川昂暁,33,福岡,54.0,B1,5.81,40.15,5.52,37.5,2,30.0,64,40.0,2,,,,,,1,3,4,5,2,3,11,3,4735,角山雄哉,31,兵庫,53.0,B1,4.81,25.71,4.42,15.79,58,,48,46.43,4,5,4,,,,6,6,2,,,,2,4,4515,藤田浩人,35,佐賀,55.0,B1,5.7,38.79,6.12,44.12,54,,59,71.43,6,,,,,,4,2,,,,,41,5,4487,三原 司,36,福岡,52.0,B1,4.5,21.74,4.42,19.72,55,,21,59.26,6,3,4,,,,5,4,2,,,,3,6,3352,小川晃司,53,福岡,49.0,B1,4.3,14.75,4.16,16.18,35,22.22,13,40.0,3,5,5,,,,6,5,3,,,,1
202205312208,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,8R,一般,1800,12:28,1,4247,齊藤 優,40,徳島,54.0,A2,4.94,24.77,4.68,29.03,37,11.11,61,28.57,4,,,,,,2,6,2,,,,24,2,4674,池田剛規,34,福岡,52.0,B1,5.14,30.51,4.62,23.33,50,,41,46.43,2,,,,,,5,3,6,,,,56,3,4562,阪本勇介,34,岡山,54.0,B1,5.15,30.43,5.49,31.11,36,,62,60.0,5,,,,,,3,3,6,,,,35,4,3935,岩津徹郎,44,岡山,56.0,B1,4.91,27.59,4.85,33.33,42,11.11,26,32.0,5,2,3,,,,5,3,3,,,,1,5,4116,川田正人,41,徳島,52.0,A2,5.73,39.16,5.44,37.78,11,22.22,68,22.22,5,5,2,,,,6,,,,,,12,6,5134,大原祥昌,22,広島,52.0,B2,2.94,4.62,2.97,9.38,34,33.33,27,32.0,3,,,,,,2,6,6,,,,46
202205312209,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,9R,一般,1800,13:00,1,3797,岩井 繁,48,広島,60.0,B1,4.22,17.69,3.84,17.54,22,11.11,25,33.33,6,6,4,,,,2,3,6,,,,,2,4500,山田康二,34,佐賀,55.0,B1,7.7,70.43,7.8,72.5,57,,52,53.57,1,,,,,,1,3,2,5,4,,5,3,3953,志道吉和,45,福岡,52.0,B1,4.41,21.74,4.99,31.33,18,40.0,50,26.92,5,1,6,,,,1,,,,,,44,4,4027,松江秀徳,44,佐賀,54.0,A2,5.71,35.94,5.77,35.9,23,11.11,28,12.0,6,,,,,,4,6,4,4,1,,3,5,5217,藤原碧生,22,岡山,55.0,B2,2.84,7.37,,,31,,16,50.0,5,3,3,,,,3,3,6,,,,1,6,3577,向所浩二,49,兵庫,57.0,A2,5.43,35.34,5.05,30.0,48,,40,28.0,5,2,5,,,,4,2,4,5,,,4
202205312210,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５９,第5日,2022-05-31,ボートレース芦屋,10R,準優勝戦,1800,13:34,1,4264,長尾章平,37,山口,53.0,A2,6.0,42.42,5.9,34.62,51,,63,43.33,3,,,,,,2,6,1,2,2,3,5,2,4055,吉田俊彦,43,兵庫,53.0,A1,6.49,45.04,7.56,77.78,49,,32,54.17,1,1,6,2,2,,2,,,,,,,3,4296,岡崎恭裕,35,福岡,50.0,A1,7.61,58.02,7.28,58.75,46,,65,11.11,2,1,6,4,1,,3,,,,,,,4,3576,白水勝也,49,福岡,51.0,A1,7.28,60.8,6.57,41.18,32,20.0,47,32.0,6,3,1,3,3,,5,,,,,,,5,4638,小林遼太,31,福岡,53.0,B1,4.89,29.57,5.26,31.0,8,33.33,70,18.52,2,4,4,,,,4,1,3,,,,3,6,3784,中島友和,45,佐賀,52.0,B1,5.94,41.75,5.43,37.25,59,,36,19.23,3,,,,,,1,1,2,6,5,6,4
