レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202110162401,ニッカン・コム杯,第6日,2021/10/16,大村,01R,一般,1800,雨,北,6,5,差し,3,350,3,160,4,490,3-4,1330,7,3-4,1220,5,3-4,360,4,3-6,420,7,4-6,450,8,3-4-6,4480,17,3-4-6,1720,7,1,3,4425,大 井 清 貴,15,55,6.84,3,0.19,110.5,2,4,3948,大 町 利 克,62,64,6.85,4,0.26,112.0,3,6,3600,玄 馬 徹,48,22,6.83,6,0.27,113.7,4,5,5133,堀 越 雄 貴,31,13,6.82,5,0.28,114.3,5,2,3551,藤 田 美 代,43,66,6.74,2,0.18,,6,1,4213,重 富 伸 也,16,52,6.8,1,0.26,
202110162402,ニッカン・コム杯,第6日,2021/10/16,大村,02R,一般,1800,雨,北,6,5,逃げ,1,120,1,140,2,330,1-2,390,2,1-2,560,3,1-2,190,3,1-4,120,1,2-4,540,10,1-2-4,1060,4,1-2-4,480,3,1,1,4260,中 越 博 紀,14,28,6.85,1,0.16,110.5,2,2,4106,坂 井 康 嗣,61,58,6.81,2,0.12,112.0,3,4,4693,松 下 誉 士,24,51,6.76,4,0.14,112.9,4,6,3787,天 野 誠,38,62,6.88,5,0.13,112.9,5,3,4536,喜 井 つかさ,28,25,6.85,3,0.09,,6,5,5198,奥 村 明日香,73,36,6.86,6,0.23,
202110162403,ニッカン・コム杯,第6日,2021/10/16,大村,03R,一般,1800,雨,北,7,6,逃げ,1,100,1,150,3,620,1-3,750,3,1-3,840,3,1-3,280,5,1-4,170,2,3-4,350,6,1-3-4,1650,5,1-3-4,410,2,1,1,3843,上 之 晃 弘,41,56,6.81,1,0.18,110.6,2,3,3508,久 富 政 弘,75,16,6.89,3,0.18,111.4,3,4,4553,坪 口 竜 也,64,63,6.86,4,0.19,113.0,4,2,3427,大 賀 広 幸,60,74,6.85,2,0.17,114.6,5,5,3123,中 西 宏 文,56,44,6.87,5,0.18,,6,6,4878,西 岡 育 未,21,72,6.85,6,0.16,
202110162404,ニッカン・コム杯,第6日,2021/10/16,大村,04R,一般,1800,雨,北,7,6,まくり,4,630,4,290,5,860,4-5,1460,5,4-5,1810,5,4-5,340,6,2-4,220,3,2-5,630,9,4-5-2,4610,13,2-4-5,2430,7,1,4,3606,川 北 浩 貴,59,11,6.81,4,0.06,110.4,2,5,3280,垣 内 清 美,19,40,6.82,5,0.15,111.7,3,2,4637,中 田 友 也,52,38,6.9,2,0.14,113.0,4,1,3777,樋 口 亮,63,30,6.84,1,0.14,114.5,5,3,3478,嶋 田 貴 支,55,14,6.84,3,0.12,,6,6,5192,中 尾 優 香,35,41,6.79,6,0.15,
202110162405,ニッカン・コム杯,第6日,2021/10/16,大村,05R,一般,1800,雨,北,7,6,差し,6,420,6,100,1,100,6-1,510,2,1-6,190,1,1-6,140,1,2-6,210,4,1-2,200,3,6-1-2,1370,4,1-2-6,300,1,1,6,3473,石 川 真 二,18,24,6.92,2,0.15,120.9,2,1,3054,北 川 幸 典,50,70,6.9,1,0.17,123.4,3,2,4710,福 田 宗 平,22,50,6.96,3,0.23,127.8,4,5,3551,藤 田 美 代,43,66,6.86,6,0.25,129.3,5,3,4045,佐々木 裕 美,46,61,6.89,4,0.28,,,,,,,,,,,
202110162406,ニッカン・コム杯,第6日,2021/10/16,大村,06R,一般,1800,雨,北,7,6,逃げ,1,120,1,130,3,1410,1-3,820,4,1-3,910,3,1-3,280,3,1-5,450,6,3-5,1180,12,1-3-5,5220,19,1-3-5,2920,9,1,1,4259,真 庭 明 志,39,76,6.91,1,0.18,110.5,2,3,4106,坂 井 康 嗣,61,58,6.95,3,0.15,112.8,3,5,4536,喜 井 つかさ,28,25,6.96,5,0.21,113.7,4,2,3158,島 川 光 男,26,21,6.87,2,0.13,114.6,5,6,4823,中 村 桃 佳,27,12,6.88,6,0.18,,6,4,4213,重 富 伸 也,16,52,6.97,4,0.21,
202110162407,ニッカン・コム杯,第6日,2021/10/16,大村,07R,一般  進入固定,1800,雨,北,7,6,逃げ,1,130,1,100,3,100,1-3,160,1,1-3,140,1,1-3,100,1,1-5,150,2,3-5,190,4,1-3-5,500,2,1-3-5,290,2,1,1,4624,高 田 明,40,27,6.91,1,0.21,110.4,2,3,3233,小 畑 実 成,70,57,6.94,3,0.21,112.8,3,5,3508,久 富 政 弘,75,16,6.95,5,0.23,113.8,4,2,3948,大 町 利 克,62,64,6.92,2,0.22,114.3,5,4,3123,中 西 宏 文,56,44,6.95,4,0.19,,6,6,5198,奥 村 明日香,73,36,6.94,6,0.31,
202110162408,ニッカン・コム杯,第6日,2021/10/16,大村,08R,一般,1800,雨,北,7,6,逃げ,1,110,1,100,3,120,1-3,210,1,1-3,160,1,1-3,130,1,1-2,200,3,2-3,460,8,1-3-2,590,2,1-2-3,220,1,1,1,4445,宮 地 元 輝,32,65,6.91,1,0.24,111.2,2,3,4693,松 下 誉 士,24,51,6.81,3,0.29,113.0,3,2,3787,天 野 誠,38,62,6.92,2,0.31,114.2,4,4,3280,垣 内 清 美,19,40,6.88,4,0.34,115.5,5,5,4878,西 岡 育 未,21,72,6.89,5,0.32,,6,6,5133,堀 越 雄 貴,31,13,6.91,6,0.34,
202110162409,ニッカン・コム杯,第6日,2021/10/16,大村,09R,一般特選,1800,雨,北,7,6,逃げ,1,110,1,120,2,460,1-2,350,2,1-2,440,3,1-2,140,2,1-4,140,1,2-4,170,3,1-2-4,800,2,1-2-4,320,1,1,1,4553,坪 口 竜 也,64,63,6.86,1,0.17,110.8,2,2,3478,嶋 田 貴 支,55,60,6.9,2,0.17,111.3,3,4,4259,真 庭 明 志,39,76,6.84,4,0.19,112.6,4,6,4710,福 田 宗 平,22,50,6.88,6,0.14,114.1,5,3,3600,玄 馬 徹,48,22,6.91,3,0.17,,6,5,3930,岸 本 隆,74,43,6.9,5,0.19,
202110162410,ニッカン・コム杯,第6日,2021/10/16,大村,10R,特別選抜戦,1800,雨,北,7,6,逃げ,1,110,1,100,2,140,1-2,270,1,1-2,230,1,1-2,120,1,1-4,160,3,2-4,320,6,1-2-4,970,3,1-2-4,600,2,1,1,4823,中 村 桃 佳,27,12,6.83,1,0.14,110.5,2,2,3606,川 北 浩 貴,59,11,6.85,2,0.11,112.0,3,4,3054,北 川 幸 典,50,70,6.91,4,0.13,112.3,4,3,4624,高 田 明,40,27,6.84,3,0.15,114.2,5,5,4260,中 越 博 紀,14,28,6.93,5,0.19,,6,6,3427,大 賀 広 幸,60,74,6.92,6,0.21,
202110162411,ニッカン・コム杯,第6日,2021/10/16,大村,11R,特別選抜戦,1800,雨,北,7,6,逃げ,1,160,1,100,2,100,1-2,260,1,1-2,220,1,1-2,150,2,1-3,130,1,2-3,280,5,1-2-3,690,1,1-2-3,390,1,1,1,3473,石 川 真 二,18,24,6.9,1,0.11,110.2,2,2,3233,小 畑 実 成,70,57,6.85,2,0.11,112.4,3,3,3777,樋 口 亮,63,30,6.89,3,0.15,113.9,4,5,4445,宮 地 元 輝,32,65,6.88,5,0.15,114.6,5,4,3158,島 川 光 男,26,21,6.82,4,0.17,,6,6,3843,上 之 晃 弘,41,56,6.89,6,0.32,
202110162412,ニッカン・コム杯,第6日,2021/10/16,大村,12R,優勝戦,1800,雨,北,8,7,逃げ,1,120,1,100,3,300,1-3,730,3,1-3,840,3,1-3,210,3,1-4,170,2,3-4,680,12,1-3-4,2470,9,1-3-4,1320,7,1,1,4503,上 野 真之介,13,32,6.86,1,0.15,110.1,2,3,4822,百 武 翔,37,39,6.86,3,0.15,111.1,3,4,4205,山 口 剛,67,68,6.83,4,0.14,112.5,4,2,4095,福 来 剛,17,69,6.84,2,0.14,113.4,5,5,4069,山 本 修 一,47,53,6.86,5,0.18,,6,6,4504,前 田 将 太,69,18,6.83,6,0.21,
202110162201,大阪発刊４０周年記念　日刊ゲンダイ杯,第2日,2021/10/16,福岡,01R,予選,1800,雨,北,2,2,差し,2,550,2,1380,1,160,2-1,1220,4,1-2,360,2,1-2,180,2,2-6,410,7,1-6,230,4,2-1-6,3630,13,1-2-6,530,2,1,2,4332,村 上 彰 一,67,138,6.84,2,0.13,110.1,2,1,4588,田 中 京 介,39,119,6.85,1,0.22,112.3,3,6,3566,川 添 英 正,14,122,6.78,5,0.23,113.8,4,3,4121,富 永 修 一,21,170,6.86,3,0.16,114.1,5,5,5181,森 智 哉,44,116,6.85,6,0.26,,6,4,4241,大 串 重 幸,50,113,6.89,4,0.22,
202110162202,大阪発刊４０周年記念　日刊ゲンダイ杯,第2日,2021/10/16,福岡,02R,予選,1800,雨,北,1,2,逃げ,1,120,1,100,3,260,1-3,650,4,1-3,780,4,1-3,170,1,1-4,250,4,3-4,250,6,1-3-4,1690,9,1-3-4,1090,6,1,1,3548,室 田 泰 史,13,115,6.84,1,0.17,109.5,2,3,4394,永 嶋 裕 一,70,145,6.87,3,0.21,112.0,3,4,3975,小野寺 智 洋,16,121,6.86,4,0.21,113.8,4,5,4046,谷 村 啓 司,30,157,6.85,5,0.23,115.6,5,6,3717,立 間 充 宏,24,159,6.77,6,0.13,,6,2,4234,野 相 弘 司,69,135,6.87,2,0.23,
202110162203,大阪発刊４０周年記念　日刊ゲンダイ杯,第2日,2021/10/16,福岡,03R,予選,1800,雨,北東,3,3,,3,230,3,110,1,100,3-1,1000,4,1-3,330,1,1-3,150,2,3-5,130,1,1-5,210,3,3-1-5,2280,6,1-3-5,370,1,1,3,4348,宮 崎 奨,55,164,6.86,3,0.21,110.9,2,1,4251,川 崎 誠 志,29,152,6.81,1,0.27,111.8,3,5,4522,古 澤 光 紀,34,117,6.83,5,0.21,114.7,4,6,4003,表 憲 一,62,147,6.85,6,0.27,115.8,5,2,3539,金 子 順 一,12,123,6.8,2,0.24,,6,4,4041,小 林 基 樹,49,105,6.85,4,0.34,
202110162204,大阪発刊４０周年記念　日刊ゲンダイ杯,第2日,2021/10/16,福岡,04R,予選,1800,雨,北東,3,3,差し,2,450,2,110,1,180,2-1,1260,8,1-2,560,3,1-2,400,4,2-5,570,7,1-5,500,5,2-1-5,3200,12,1-2-5,970,4,1,2,4890,石 川 諒,73,150,6.79,2,0.18,110.1,2,1,3187,篠 原 俊 夫,60,124,6.88,1,0.13,111.5,3,5,4195,前 川 守 嗣,19,169,6.86,5,0.06,113.7,4,3,3562,山 下 和 彦,17,129,6.82,3,0.15,115.5,5,4,4056,小 西 英 輝,38,134,6.86,4,0.07,,6,6,2844,田 中 伸 二,42,154,6.88,6,0.02,
202110162205,大阪発刊４０周年記念　日刊ゲンダイ杯,第2日,2021/10/16,福岡,05R,予選,1800,雨,北東,4,4,逃げ,1,250,1,400,4,400,1-4,710,3,1-4,540,3,1-4,170,1,1-2,250,4,2-4,440,10,1-4-2,1910,6,1-2-4,600,3,1,1,4121,富 永 修 一,21,170,6.83,1,0.16,110.6,2,4,3986,沖 島 広 和,61,126,6.8,4,0.17,111.9,3,2,4406,幸 野 史 明,18,112,6.83,2,0.19,114.2,4,3,5105,富 田 恕 生,11,125,6.86,3,0.23,115.6,5,6,3876,中 辻 崇 人,56,108,6.78,5,0.11,,6,5,5114,小 林 孝 彰,48,104,6.78,6,0.31,
