レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202110302401,スポーツ報知杯,第4日,2021/10/30,大村,01R,予選,1800,曇り,西,1,1,差し,3,1030,3,110,2,140,3-2,5970,15,2-3,2480,9,2-3,410,5,3-5,560,6,2-5,590,7,3-2-5,18670,50,2-3-5,3360,12,1,3,3741,松 尾 基 成,18,64,6.88,3,0.07,109.8,2,2,4661,中 島 昂 章,63,55,6.89,2,0.13,110.1,3,5,3507,藤 井 徹,72,46,6.84,4,0.11,111.4,4,1,4213,重 富 伸 也,55,22,6.85,1,0.07,112.5,5,6,3859,多羅尾 達 之,13,65,6.9,6,0.11,,6,4,5094,生 田 波美音,35,49,6.97,5,0.18,
202110302402,スポーツ報知杯,第4日,2021/10/30,大村,02R,予選,1800,雨,南西,1,1,逃げ,1,180,1,110,3,100,1-3,220,1,1-3,140,1,1-3,100,1,1-2,120,2,2-3,150,3,1-3-2,560,1,1-2-3,220,1,1,1,3434,松 尾 宣 邦,68,29,6.96,1,0.15,109.0,2,3,3872,岡 田 憲 行,45,63,6.93,3,0.16,109.8,3,2,4077,品 田 直 樹,31,44,6.89,2,0.15,111.7,4,4,3964,宮 地 博 士,27,73,6.91,4,0.15,112.4,5,5,5155,内 山 七 海,44,41,6.88,6,0.13,,6,6,4169,多 田 有 佑,49,72,6.92,5,0.11,
202110302403,スポーツ報知杯,第4日,2021/10/30,大村,03R,予選,1800,曇り,,0,0,逃げ,1,310,1,300,4,230,1-4,1860,10,1-4,1080,8,1-4,370,6,1-6,840,12,4-6,380,7,1-4-6,7260,34,1-4-6,2850,9,1,1,4874,池 田 奈津美,37,47,6.85,1,0.13,109.1,2,4,3940,飯 山 泰,76,19,6.81,4,0.24,110.1,3,6,4189,川 上 剛,29,20,6.82,6,0.22,112.4,4,5,4395,下 河 雅 史,11,43,6.93,5,0.28,113.3,5,3,3200,熊 谷 直 樹,33,59,6.83,3,0.28,,6,2,4478,櫻 本 あゆみ,69,35,6.91,2,0.15,
202110302404,スポーツ報知杯,第4日,2021/10/30,大村,04R,予選,1800,雨,,0,0,逃げ,1,250,1,120,5,390,1-5,1460,7,1-5,1600,6,1-5,460,9,1-2,190,3,2-5,440,8,1-5-2,5420,24,1-2-5,1000,6,1,1,4575,戸 塚 邦 好,28,54,6.87,1,0.14,108.9,2,5,3915,繁野谷 圭 介,24,48,6.87,5,0.16,110.0,3,2,4679,植 田 太 一,47,37,6.9,2,0.17,111.3,4,3,3582,吉 川 昭 男,56,16,6.87,3,0.19,111.9,5,6,5070,中 島 航,39,17,6.88,6,0.22,,6,4,4588,田 中 京 介,53,60,6.91,4,0.16,
202110302405,スポーツ報知杯,第4日,2021/10/30,大村,05R,予選,1800,雨,西,1,1,差し,4,200,4,190,3,240,4-3,2350,8,3-4,1860,6,3-4,200,6,1-4,130,1,1-3,190,5,4-3-1,6550,26,1-3-4,510,3,1,4,4543,重 木 輝 彦,65,75,6.79,4,0.1,108.4,2,3,3284,渡 邊 伸太郎,46,33,6.9,3,0.09,109.9,3,1,4825,倉 持 莉 々,19,34,6.83,1,0.16,111.5,4,2,4508,野 間 大 樹,32,14,6.88,2,0.14,112.4,5,6,4241,大 串 重 幸,62,26,6.9,6,0.1,,6,5,4847,佐 藤 隆太郎,57,27,6.82,5,0.04,
202110302406,スポーツ報知杯,第4日,2021/10/30,大村,06R,予選,1800,雨,西,1,1,差し,2,150,2,120,4,160,2-4,370,1,2-4,180,1,2-4,120,1,1-2,200,3,1-4,220,5,2-4-1,1110,3,1-2-4,320,1,1,2,4174,赤 坂 俊 輔,21,76,6.89,2,0.08,108.7,2,4,3872,岡 田 憲 行,45,63,6.89,4,0.09,110.2,3,1,4779,伊 倉 光,60,23,6.88,1,0.07,111.7,4,5,4963,實 森 美 祐,17,61,6.85,5,0.12,112.4,5,3,5048,眞 鳥 康 太,43,39,6.9,3,0.18,,6,6,4204,柴 田 大 輔,25,53,6.83,6,0.11,
202110302407,スポーツ報知杯,第4日,2021/10/30,大村,07R,予選  進入固定,1800,雨,東,1,1,逃げ,1,130,1,100,2,120,1-2,200,1,1-2,170,1,1-2,120,1,1-3,220,6,2-3,170,2,1-2-3,500,1,1-2-3,220,1,1,1,4027,松 江 秀 徳,52,31,6.87,1,0.04,109.3,2,2,4472,尾 嶋 一 広,71,13,6.87,2,0.07,110.1,3,3,4919,吉 田 翔 悟,36,71,6.89,3,0.09,112.0,4,4,3741,松 尾 基 成,18,64,6.91,4,0.22,113.4,5,5,3334,角 ひとみ,48,40,6.84,5,0.17,,6,6,3485,竹 村 祥 司,30,45,6.88,6,0.22,
202110302408,スポーツ報知杯,第4日,2021/10/30,大村,08R,予選,1800,雨,東,1,1,逃げ,1,100,1,130,3,130,1-3,140,1,1-3,140,1,1-3,100,1,1-4,150,2,3-4,190,4,1-3-4,410,1,1-3-4,240,1,1,1,3940,飯 山 泰,76,19,6.83,1,0.04,108.7,2,3,3618,海 野 ゆかり,23,15,6.96,3,0.09,110.4,3,4,3859,多羅尾 達 之,13,65,6.93,4,0.12,110.7,4,5,4874,池 田 奈津美,37,47,6.88,5,0.12,111.5,5,2,4211,村 田 敦,61,28,6.97,2,0.13,,6,6,5155,内 山 七 海,44,41,6.88,6,0.14,
202110302409,スポーツ報知杯,第4日,2021/10/30,大村,09R,予選特選,1800,雨,南東,1,1,,1,100,1,100,6,1030,1-6,2500,5,1-6,2050,3,1-6,320,4,1-2,130,2,2-6,810,5,1-6-2,3460,7,1-2-6,510,2,1,1,4543,重 木 輝 彦,65,75,6.82,1,0.08,108.6,2,6,3507,藤 井 徹,72,46,6.87,6,0.16,110.5,3,2,3434,松 尾 宣 邦,68,29,6.97,2,0.13,113.0,4,3,3527,中 嶋 誠一郎,38,52,6.94,3,0.02,115.2,,,,,,,,,,,,,,,,,,,,
202110302410,スポーツ報知杯,第4日,2021/10/30,大村,10R,予選特選,1800,雨,南東,1,1,逃げ,1,130,1,100,2,200,1-2,220,1,1-2,280,2,1-2,220,3,1-3,180,2,2-3,420,7,1-2-3,640,2,1-2-3,300,2,1,1,4099,吉 永 則 雄,41,70,6.79,1,0.18,107.6,2,2,4847,佐 藤 隆太郎,57,51,6.77,2,0.21,109.0,3,3,3915,繁野谷 圭 介,24,48,6.84,3,0.21,110.9,4,4,4189,川 上 剛,29,20,6.86,4,0.18,111.7,5,5,4077,品 田 直 樹,31,44,6.87,5,0.25,,6,6,4588,田 中 京 介,53,60,6.92,6,0.24,
