レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202007062401,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,1R,一般,1200,15:15,1,4695,尾崎雄二,34,長崎,52.0,B1,3.56,13.92,4.78,30.19,32,28.57,51,,1,2,4,,,,4,,,,,,56,2,5031,渡辺空依,22,福岡,54.0,B1,2.31,2.94,1.85,3.7,39,,71,66.67,6,,,,,,6,6,5,,,,6,3,3058,原 義昭,62,岡山,55.0,B1,3.49,11.86,4.39,15.79,70,66.67,20,70.59,,,,,,,5,4,3,,,,4,4,3714,梶原 正,45,福岡,56.0,B1,5.0,23.66,4.68,22.73,73,22.22,76,42.86,6,4,1,,,,2,,,,,,44,5,4041,小林基樹,41,山口,55.0,B1,4.54,23.42,5.27,32.43,74,,72,50.0,5,5,3,,,,4,,,,,,65,6,5085,中村栄治,21,福井,52.0,B1,2.27,3.33,,,65,22.22,65,40.0,6,,,,,,4,,,,,,355
202007062402,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,2R,一般,1200,15:47,1,3976,内田 圭,43,山口,55.0,B2,3.76,21.21,3.0,12.5,37,71.43,53,,3,,,,,,5,5,2,,,,5,2,4092,岡部大輔,39,佐賀,52.0,A2,6.15,47.37,5.51,38.81,36,37.5,28,23.08,1,2,2,,,,2,4,5,4,,,9,3,3726,桂林 寛,48,福岡,54.0,A2,5.85,35.25,6.3,36.67,38,60.0,22,21.43,3,3,5,,,,1,4,1,5,,,11,4,3643,米田隆弘,48,岡山,54.0,B1,5.39,30.61,5.0,26.42,72,66.67,47,57.14,4,,,,,,3,4,2,6,1,,,5,3843,上之晃弘,43,長崎,54.0,B1,4.14,22.37,6.15,44.06,52,,19,33.33,2,,,,,,1,2,6,3,2,,10,6,3928,林 恵祐,44,福岡,59.0,B1,4.46,22.89,4.39,17.39,47,62.5,73,37.5,6,5,5,,,,6,,,,,,63
202007062403,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,3R,一般,1200,16:23,1,4126,吉本玲緒,41,広島,56.0,B1,4.25,22.47,2.86,14.29,75,60.0,61,12.5,5,,,,,,5,6,1,,,,3,2,4171,榎 幸司,37,長崎,52.0,A2,6.25,44.55,7.06,56.35,62,37.5,75,,4,1,1,2,2,,1,1,,,,,9,3,4583,古田祐貴,30,香川,50.0,A2,6.09,37.23,6.86,42.86,40,,12,14.29,3,4,2,3,1,,1,0,,,,,,4,4361,柳生泰二,35,山口,53.0,A1,6.3,45.37,6.46,55.56,64,50.0,66,22.22,2,1,6,4,1,,9,,,,,,,5,3741,松尾基成,46,福岡,56.0,B1,4.38,17.5,5.41,44.12,53,,59,50.0,4,,,,,,2,5,4,,,,14,6,5131,江藤敦宏,21,福岡,52.0,B2,1.0,,,,41,16.67,63,22.22,6,,,,,,6,6,6,,,,6
202007062404,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,4R,一般,1200,16:54,1,4040,廣瀬将亨,41,兵庫,57.0,A1,7.09,56.2,6.87,50.0,43,14.29,24,31.25,3,3,6,5,1,,9,,,,,,,2,4704,河野 大,32,徳島,50.0,A2,6.5,43.7,5.42,26.32,16,,70,25.0,5,5,1,,,,1,2,2,6,,,10,3,4434,田中辰彦,34,広島,54.0,A2,5.84,36.56,5.49,31.75,60,55.56,67,14.29,1,5,4,3,2,,1,1,,,,,,4,3892,草場康幸,44,佐賀,51.0,A2,4.94,30.77,5.9,42.86,54,42.86,69,44.44,6,,,,,,6,5,3,5,3,2,12,5,4136,江夏 満,39,福岡,53.0,A1,7.35,54.84,5.9,41.94,61,22.22,48,,5,2,2,1,2,,1,0,,,,,,6,3891,谷口健一,44,福井,56.0,B1,3.78,17.11,,,57,40.0,29,75.0,3,4,2,,,,5,,,,,,15
202007062405,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,5R,一般,1200,17:20,1,3158,島川光男,55,広島,53.0,A1,6.21,41.8,6.28,56.0,55,25.0,56,44.44,2,1,3,3,6,,3,6,,,,,9,2,4296,岡崎恭裕,33,福岡,50.0,A1,6.98,46.02,7.87,63.16,68,44.44,49,33.33,2,2,2,1,2,,1,0,,,,,,3,4153,佐々木巌,40,山口,57.0,B1,4.12,15.52,3.68,18.18,58,77.78,55,20.0,2,4,1,,,,4,2,4,,,,11,4,3498,白石浩二,51,兵庫,50.0,B1,3.6,14.67,,,56,25.0,11,43.75,4,,,,,,3,,,,,,533,5,4715,村上 遼,28,長崎,51.0,A2,6.66,52.11,6.35,50.3,35,57.14,57,66.67,3,4,3,1,3,,1,2,,,,,9,6,5085,中村栄治,21,福井,52.0,B1,2.27,3.33,,,65,22.22,65,40.0,6,,,,,,4,,,,,,355
202007062406,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,6R,一般,1200,17:49,1,4563,齋藤真之,32,岡山,53.0,B1,4.53,22.58,5.3,30.0,67,,31,37.5,5,5,5,,,,5,3,5,,,,,2,4371,西山貴浩,33,福岡,53.0,A1,7.04,44.8,7.3,53.09,69,42.86,60,55.56,1,1,1,1,1,,1,1,,,,,,3,3338,出本正博,55,広島,50.0,B1,4.34,14.29,4.56,12.5,63,12.5,13,14.29,4,,,,,,5,,,,,,4446,4,3982,福田 理,42,岡山,54.0,B1,4.75,24.0,3.22,11.11,48,42.86,58,25.0,3,3,6,,,,5,6,2,,,,,5,3832,下田哲也,45,香川,55.0,A2,4.78,23.61,4.71,25.0,71,44.44,64,60.0,3,,,,,,2,6,4,5,3,4,,6,5102,原田雄次,22,福岡,52.0,B2,1.08,,,,66,,50,16.67,6,,,,,,4,,,,,,666
202007062407,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,7R,一般 進入固定 Ｈ１２０,ｍ電,18:18,1,4155,長野壮志,39,福岡,57.0,A1,6.98,58.93,6.3,55.0,51,16.67,25,31.25,6,5,1,,,,1,3,2,2,,,11,2,3058,原 義昭,62,岡山,55.0,B1,3.49,11.86,4.39,15.79,70,66.67,20,70.59,,,,,,,5,4,3,,,,4,3,3976,内田 圭,43,山口,55.0,B2,3.76,21.21,3.0,12.5,37,71.43,53,,3,,,,,,5,5,2,,,,5,4,4356,長岡良也,36,兵庫,52.0,A1,7.08,56.56,6.29,42.86,59,11.11,52,42.86,1,3,3,2,6,,2,1,,,,,10,5,3627,井上恵一,50,福岡,54.0,B1,5.26,37.5,4.88,35.29,50,28.57,30,7.69,2,6,5,,,,2,,,,,,43,6,5131,江藤敦宏,21,福岡,52.0,B2,1.0,,,,41,16.67,63,22.22,6,,,,,,6,6,6,,,,6
202007062408,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,8R,一般,1200,18:47,1,3541,三嶌誠司,51,香川,54.0,A1,6.61,46.96,7.96,62.5,46,37.5,21,7.14,1,6,1,2,5,,1,1,,,,,,2,4056,小西英輝,41,福井,53.0,B1,4.55,25.35,6.39,50.0,33,85.71,14,21.43,1,,,,,,4,6,3,,,,56,3,5031,渡辺空依,22,福岡,54.0,B1,2.31,2.94,1.85,3.7,39,,71,66.67,6,,,,,,6,6,5,,,,6,4,3787,天野 誠,48,岡山,53.0,A2,5.43,38.95,6.05,50.0,45,57.14,54,28.57,5,,,,,,2,4,5,5,6,5,,5,4111,奥田 誠,40,広島,55.0,A1,6.03,41.79,5.12,26.92,76,,68,25.0,,,,,,,4,6,3,1,3,4,12,6,3304,烏野賢太,52,徳島,51.0,A2,6.35,46.9,6.12,48.48,49,33.33,26,,2,1,3,4,4,,1,2,,,,,
202007062409,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,9R,準優勝戦,1200,19:17,1,4171,榎 幸司,37,長崎,52.0,A2,6.25,44.55,7.06,56.35,62,37.5,75,,4,1,1,2,2,,1,1,,,,,3,2,4361,柳生泰二,35,山口,53.0,A1,6.3,45.37,6.46,55.56,64,50.0,66,22.22,2,1,6,4,1,,3,,,,,,,3,4715,村上 遼,28,長崎,51.0,A2,6.66,52.11,6.35,50.3,35,57.14,57,66.67,3,4,3,1,3,,1,2,,,,,5,4,4092,岡部大輔,39,佐賀,52.0,A2,6.15,47.37,5.51,38.81,36,37.5,28,23.08,1,2,2,,,,2,4,5,4,,,2,5,4040,廣瀬将亨,41,兵庫,57.0,A1,7.09,56.2,6.87,50.0,43,14.29,24,31.25,3,3,6,5,1,,4,,,,,,,6,3158,島川光男,55,広島,53.0,A1,6.21,41.8,6.28,56.0,55,25.0,56,44.44,2,1,3,3,6,,3,6,,,,,5
202007062410,スポーツニッポン杯,第5日,2020-07-06,ボートレース大村,10R,準優勝戦,1200,19:47,1,4296,岡崎恭裕,33,福岡,50.0,A1,6.98,46.02,7.87,63.16,68,44.44,49,33.33,2,2,2,1,2,,5,,,,,,,2,4356,長岡良也,36,兵庫,52.0,A1,7.08,56.56,6.29,42.86,59,11.11,52,42.86,1,3,3,2,6,,2,1,,,,,7,3,4136,江夏 満,39,福岡,53.0,A1,7.35,54.84,5.9,41.94,61,22.22,48,,5,2,2,1,2,,4,,,,,,,4,3843,上之晃弘,43,長崎,54.0,B1,4.14,22.37,6.15,44.06,52,,19,33.33,2,,,,,,1,2,6,3,2,,2,5,4704,河野 大,32,徳島,50.0,A2,6.5,43.7,5.42,26.32,16,,70,25.0,5,5,1,,,,1,2,2,6,,,4,6,4583,古田祐貴,30,香川,50.0,A2,6.09,37.23,6.86,42.86,40,,12,14.29,3,4,2,3,1,,3,,,,,,
