レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202511192401,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,01R,予選,1800,晴,北,1,1,,1,160,1,120,2,100,1-2,640,3,1-2,380,1,1-2,390,5,1-6,300,3,2-6,1020,15,1-2-6,3500,15,1-2-6,1480,10,1,1,3964,宮 地 博 士,30,26,6.76,1,0.15,108.4,2,2,4211,村 田 敦,14,11,6.86,2,0.15,110.4,3,6,3975,小野寺 智 洋,65,41,6.69,6,0.09,110.5,4,4,3772,一 柳 和 孝,75,33,6.85,4,0.12,112.2,5,5,5195,北 村 寧 々,58,58,6.78,5,0.11,,6,3,4727,安 部 慎 一,54,37,6.83,3,0.1,
202511192402,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,02R,予選,1800,晴,北東,1,1,差し,2,560,2,150,1,100,2-1,1170,4,1-2,250,1,1-2,120,2,2-4,180,4,1-4,100,1,2-1-4,1790,7,1-2-4,310,1,1,2,4797,中 山 将,70,74,6.78,2,0.08,108.6,2,1,3563,堤 昇,50,51,6.76,1,0.09,109.7,3,4,4174,赤 坂 俊 輔,44,54,6.74,4,0.1,110.9,4,3,4817,渡 邉 翼,56,63,6.8,3,0.07,112.6,5,5,5160,藤 森 陸 斗,16,61,6.76,5,0.12,,6,6,4248,岡 本 大,18,53,6.85,6,0.18,
202511192403,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,03R,予選,1800,晴,東,1,1,差し,3,420,3,110,5,480,3-5,13410,18,3-5,5200,11,3-5,1130,10,2-3,360,3,2-5,1720,12,3-5-2,45130,61,2-3-5,5440,12,1,3,4227,安 達 裕 樹,26,19,6.78,3,0.11,109.0,2,5,4422,永 井 亮 次,40,59,6.8,5,0.21,110.3,3,2,4792,杉 村 賢 也,20,17,6.66,2,0.15,112.2,4,1,4191,赤 羽 克 也,64,60,6.79,1,0.19,112.8,5,6,4654,篠 田 優 也,46,57,6.77,6,0.14,,6,4,4720,西 澤 日花里,13,64,6.79,4,0.17,
202511192404,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,04R,予選,1800,晴,東,1,1,まくり,4,300,4,590,6,980,4-6,8680,22,4-6,5000,12,4-6,1290,11,4-5,520,7,5-6,1970,14,4-6-5,27400,71,4-5-6,4770,14,1,4,4118,宇佐見 淳,52,52,6.78,4,0.08,108.0,2,6,4173,岡 谷 健 吾,62,21,6.76,6,0.12,109.7,3,5,4958,溝 口 海義也,36,46,6.74,5,0.09,110.8,4,2,4776,竹 田 和 哉,17,65,6.82,2,0.22,112.3,5,1,4549,小 林 文 彦,21,44,6.76,1,0.12,,6,3,4902,山 川 雄 大,72,69,6.76,3,0.23,
202511192405,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,05R,予選,1800,晴,東,1,1,逃げ,1,350,1,470,2,470,1-2,3460,18,1-2,1140,8,1-2,820,14,1-3,380,6,2-3,390,7,1-2-3,8950,37,1-2-3,2230,11,1,1,4103,山 崎 善 庸,31,75,6.82,1,0.18,118.2,2,2,5250,嶋 田 有 里,28,76,6.78,2,0.23,121.4,3,3,4121,富 永 修 一,76,68,6.84,3,0.1,124.5,4,4,4171,榎 幸 司,51,13,6.88,4,0.15,128.8,5,6,4601,森 野 正 弘,55,39,6.78,6,0.1,,,,,,,,,,,
202511192406,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,06R,予選,1800,雨,南東,1,1,差し,5,540,5,100,1,110,5-1,980,4,1-5,210,1,1-5,120,1,5-6,200,3,1-6,250,5,5-1-6,2360,7,1-5-6,500,2,1,5,4019,笠 原 亮,53,48,6.76,5,0.15,108.5,2,1,4790,柳 内 敬 太,41,36,6.76,1,0.19,109.6,3,6,4552,杉 山 勝 匡,29,35,6.66,6,0.12,111.3,4,2,5057,上 田 紗 奈,45,50,6.73,2,0.26,114.3,5,4,5074,大 澤 誠 也,43,40,6.72,4,0.17,,6,3,3964,宮 地 博 士,30,26,6.74,3,0.32,
202511192407,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,07R,予選  進入固定,1800,雨,東,1,1,逃げ,1,110,1,110,2,250,1-2,300,2,1-2,250,2,1-2,160,2,1-5,180,3,2-5,360,7,1-2-5,710,4,1-2-5,390,3,1,1,4512,高 野 哲 史,15,77,6.79,1,0.12,108.6,2,2,5160,藤 森 陸 斗,16,61,6.76,2,0.14,110.6,3,5,4792,杉 村 賢 也,20,17,6.67,5,0.17,112.0,4,3,4816,村 松 修 二,39,28,6.84,3,0.14,113.5,5,4,5310,土 屋 蘭,69,20,6.76,4,0.21,,6,6,5406,小 畑 楓 夏,27,18,6.83,6,0.18,
202511192408,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,08R,予選,1800,雨,東,1,1,逃げ,1,100,1,100,5,290,1-5,700,4,1-5,610,3,1-5,190,3,1-3,140,1,3-5,450,7,1-5-3,2080,8,1-3-5,640,3,1,1,4102,益 田 啓 司,68,45,6.72,1,0.13,116.7,2,5,4797,中 山 将,70,74,6.78,5,0.18,121.2,3,3,4474,渡 辺 崇,47,14,6.8,3,0.16,123.4,4,4,4654,篠 田 優 也,46,57,6.73,4,0.17,124.8,5,6,3772,一 柳 和 孝,75,33,6.85,6,0.23,,,,,,,,,,,
202511192409,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,09R,予選特賞,1800,雨,南東,1,1,逃げ,1,110,1,100,4,140,1-4,290,1,1-4,210,1,1-4,130,1,1-2,160,2,2-4,350,6,1-4-2,650,1,1-2-4,280,1,1,1,4118,宇佐見 淳,52,52,6.8,1,0.11,108.3,2,4,4991,宗 行 治 哉,32,27,6.79,4,0.13,109.7,3,2,4422,永 井 亮 次,40,59,6.83,2,0.1,111.5,4,3,4896,花 本 剛,66,47,6.86,3,0.14,112.7,5,6,4121,富 永 修 一,76,68,6.87,6,0.13,,6,5,4211,村 田 敦,14,11,6.91,5,0.09,
202511192410,ミッドナイトボートレースｉｎ大村８ＢＯＡＴＢｏｙ杯,第1日,2025/11/19,大村,10R,予選特選,1800,雨,南東,1,1,逃げ,1,120,1,100,3,180,1-3,420,2,1-3,400,2,1-3,250,4,1-6,980,12,3-6,910,11,1-3-6,4790,16,1-3-6,2050,8,1,1,4171,榎 幸 司,51,16,6.83,1,0.09,108.8,2,3,4191,赤 羽 克 也,64,60,6.8,3,0.14,109.6,3,6,4303,牧 原 崇,23,66,6.75,6,0.16,110.5,4,2,4958,溝 口 海義也,36,46,6.74,2,0.12,112.9,5,4,4790,柳 内 敬 太,41,36,6.75,4,0.16,,6,5,4817,渡 邉 翼,56,63,6.82,5,0.16,
