レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202511052401,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,01R,一般,1800,晴,南,1,1,逃げ,1,120,1,130,3,200,1-3,390,2,1-3,260,1,1-3,130,1,1-2,180,3,2-3,190,4,1-3-2,870,2,1-2-3,280,1,1,1,3842,星 野 太 郎,56,34,6.83,1,0.17,109.7,2,3,4523,中 村 辰 也,14,74,6.82,3,0.25,111.4,3,2,4374,永 田 義 紘,28,76,6.8,2,0.19,112.6,4,5,3303,渡 辺 豊,48,50,6.88,5,0.28,114.4,5,4,3812,山 崎 聖 司,34,12,6.87,4,0.26,,6,6,5384,八 戸 琉 楓,63,20,6.87,6,0.34,
202511052402,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,02R,一般,1800,晴,南,1,1,差し,4,320,4,200,5,270,4-5,2190,8,4-5,1280,6,4-5,340,5,3-4,480,10,3-5,370,8,4-5-3,10170,32,3-4-5,2340,7,1,4,4438,森 作 雄 大,45,39,6.87,4,0.03,109.8,2,5,4215,吉 島 祥 之,73,26,6.89,5,0.08,110.8,3,3,4560,庄 司 樹良々,71,43,6.9,3,0.06,111.6,4,2,4148,枝 尾 賢,72,16,6.93,2,0.14,113.5,5,6,3981,今 坂 晃 広,62,14,6.87,6,0.11,,6,1,3990,芹 澤 克 彦,23,64,6.78,1,0.2,
202511052403,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,03R,一般,1800,晴,南東,1,1,まくり,2,2410,2,360,4,1360,2-4,23600,30,2-4,9810,15,2-4,1040,13,2-6,350,7,4-6,610,9,2-4-6,61960,101,2-4-6,4980,16,1,2,4890,石 川 諒,16,51,6.84,2,0.04,110.2,2,4,4635,峰 重 力 也,67,23,6.94,3,0.04,111.1,3,6,4184,渡 邊 雄一郎,29,54,6.8,5,0.19,111.8,4,3,5048,眞 鳥 康 太,35,58,6.78,6,0.25,113.9,5,1,4600,井 内 将太郎,33,67,6.83,1,0.15,,6,5,4214,林 祐 介,66,35,6.84,4,0.15,
202511052404,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,04R,一般,1800,晴,南東,1,1,まくり,3,1180,3,470,4,320,3-4,8370,20,3-4,3880,10,3-4,1140,11,2-3,570,8,2-4,470,7,3-4-2,28370,63,2-3-4,3430,11,1,3,5270,小 玉 啓 太,38,59,6.84,3,0.1,109.3,2,4,4116,川 田 正 人,58,48,6.95,4,0.14,110.1,3,2,3747,國 崎 良 春,74,36,6.83,2,0.13,111.6,4,5,4052,興 津 藍,46,44,6.9,5,0.16,113.0,5,1,4442,松 竹 大 輔,51,11,6.87,1,0.08,,6,6,3998,冨 成 謙 児,13,68,6.86,6,0.2,
202511052405,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,05R,一般,1800,晴,北東,1,1,逃げ,1,170,1,120,3,100,1-3,220,1,1-3,180,1,1-3,150,2,1-2,270,5,2-3,440,7,1-3-2,1120,3,1-2-3,520,2,1,1,4413,水 摩 敦,59,60,6.86,1,0.21,110.1,2,3,4155,長 野 壮志郎,22,75,6.82,3,0.24,110.9,3,2,3578,塩 田 雄 一,11,69,6.83,2,0.26,112.6,4,6,4344,新 田 雄 史,24,53,6.87,6,0.23,112.9,5,4,3906,飯 山 晃 三,25,28,6.88,4,0.23,,6,5,5000,岡 本 翔太郎,76,37,6.84,5,0.21,
202511052406,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,06R,一般,1800,晴,北東,1,1,逃げ,1,100,1,100,4,170,1-4,340,1,1-4,220,1,1-4,140,2,1-6,130,1,4-6,380,6,1-4-6,770,1,1-4-6,380,1,1,1,4124,池 田 雄 一,49,21,6.8,1,0.18,109.6,2,4,4588,田 中 京 介,57,40,6.85,4,0.18,111.2,3,6,3576,白 水 勝 也,30,18,6.85,6,0.2,112.9,4,2,3741,松 尾 基 成,12,45,6.87,2,0.14,113.7,5,3,4382,高 山 智 至,52,22,6.88,3,0.15,,6,5,3812,山 崎 聖 司,34,12,6.86,5,0.19,
202511052407,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,07R,一般  進入固定,1800,晴,南東,1,1,逃げ,1,100,1,100,2,140,1-2,170,1,1-2,170,1,1-2,100,1,1-3,100,2,2-3,110,3,1-2-3,310,1,1-2-3,130,1,1,1,4931,木 谷 賢 太,60,73,6.86,1,0.09,109.3,2,2,4603,谷 川 将 太,50,24,6.82,2,0.08,110.3,3,3,4788,小 池 哲 也,31,61,6.85,3,0.14,111.8,4,4,4567,上 村 慎太郎,61,49,6.88,4,0.2,114.5,5,5,5033,藤 原 孝 斗,75,55,6.92,5,0.23,,6,6,5443,西 村 仁 吾,54,33,6.89,6,0.26,
202511052408,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,08R,一般,1800,晴,北,1,1,逃げ,1,160,1,100,3,190,1-3,270,1,1-3,230,1,1-3,120,1,1-2,160,2,2-3,460,10,1-3-2,1240,3,1-2-3,550,2,1,1,4593,小 坂 宗 司,17,46,6.88,1,0.23,109.9,2,3,4241,大 串 重 幸,20,15,6.87,3,0.14,110.5,3,2,5263,花 田 凱 成,37,41,6.84,2,0.16,112.3,4,4,5048,眞 鳥 康 太,35,58,6.72,6,0.07,113.5,5,6,4649,和 田 操 拓,40,19,6.86,5,0.09,,6,5,4374,永 田 義 紘,28,76,6.81,4,0.14,
202511052409,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,09R,準優勝戦,1800,晴,,0,1,逃げ,1,110,1,100,3,270,1-3,430,3,1-3,400,2,1-3,190,3,1-6,480,5,3-6,1100,11,1-3-6,3580,12,1-3-6,2620,9,1,1,4344,新 田 雄 史,24,53,6.81,1,0.09,108.8,2,3,3303,渡 辺 豊,48,50,6.86,3,0.12,110.3,3,6,4890,石 川 諒,16,51,6.79,6,0.02,112.1,4,2,4413,水 摩 敦,59,60,6.83,2,0.14,113.8,5,5,4442,松 竹 大 輔,51,11,6.85,5,0.06,,6,4,4215,吉 島 祥 之,73,26,6.87,4,0.17,
202511052410,ＢＴＳオラレ志布志開設１６周年記念,第3日,2025/11/05,大村,10R,準優勝戦,1800,晴,南東,1,1,逃げ,1,130,1,100,2,100,1-2,190,1,1-2,190,1,1-2,130,1,1-4,220,5,2-4,220,3,1-2-4,800,2,1-2-4,470,2,1,1,3576,白 水 勝 也,30,18,6.85,1,0.16,109.6,2,2,4124,池 田 雄 一,49,21,6.8,2,0.14,110.6,3,4,4214,林 祐 介,66,35,6.82,4,0.1,111.6,4,3,3747,國 崎 良 春,74,36,6.82,3,0.12,112.5,5,6,4600,井 内 将太郎,33,67,6.8,6,0.12,,6,5,4148,枝 尾 賢,72,16,6.87,5,0.2,
