レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201803172401,新東通信カップ,第4日,2018-03-17,ボートレース大村,1R,めざまし戦一,1800,11:48,1,4376,藤田靖弘,33,静岡,51.0,A1,6.19,44.85,6.92,53.85,66,,61,28.57,4,6,1,6,3,,1,1,,,,,,2,4826,井上一輝,23,大阪,50.0,B1,4.63,23.26,6.2,20.0,75,,57,37.33,4,5,2,,,,5,4,,,,,8,3,3544,豊田訓靖,49,静岡,53.0,B1,4.68,26.09,,,44,,66,31.76,4,5,3,,,,3,5,,,,,6,4,3714,梶原 正,43,福岡,56.0,B1,4.8,26.32,4.33,7.41,53,85.71,31,42.31,4,,,,,,2,4,6,1,,,5,5,4672,守屋大地,31,岡山,51.0,B1,4.15,24.0,4.47,21.05,71,,44,26.24,5,,,,,,5,5,2,4,,,7,6,4960,黒野元基,21,愛知,51.0,B1,3.84,10.67,,,40,50.0,48,29.08,3,,,,,,5,2,3,,,,9
201803172402,新東通信カップ,第4日,2018-03-17,ボートレース大村,2R,昼ガチ戦一般,1800,12:19,1,4498,宮本夏樹,30,長崎,52.0,A2,5.71,41.75,5.6,40.32,47,,14,34.87,1,6,3,1,1,,1,0,,,,,,2,4506,稗田聖也,29,福岡,52.0,A2,6.06,43.14,5.49,39.02,63,,54,42.5,6,3,4,3,2,,6,,,,,,,3,3722,西村秀樹,47,福岡,53.0,B1,4.01,17.57,3.33,4.17,20,42.86,36,34.69,2,3,4,,,,1,5,,,,,11,4,4204,柴田大輔,35,福岡,50.0,B1,5.39,33.33,4.66,27.59,32,,53,30.6,3,,,,,,3,3,6,,,,9,5,3660,長谷川親,48,香川,60.0,B1,3.64,15.29,4.14,13.51,41,,45,51.33,5,4,4,1,3,,7,,,,,,,6,4966,田川大貴,20,長崎,53.0,B1,2.19,2.99,2.27,1.79,55,,68,24.37,6,,,,,,6,6,6,,,,
201803172403,新東通信カップ,第4日,2018-03-17,ボートレース大村,3R,一般,1800,12:51,1,4133,高橋正男,37,兵庫,52.0,A1,6.71,52.46,6.19,42.86,48,16.67,47,25.74,1,4,5,1,2,,1,1,,,,,,2,3246,星野政彦,53,兵庫,54.0,B1,4.94,26.32,4.0,11.76,39,14.29,17,34.03,3,2,5,,,,5,6,,,,,8,3,4154,森安弘雅,37,香川,50.0,A2,5.3,35.24,5.19,33.33,69,,35,34.48,6,2,4,,,,2,5,,,,,7,4,3081,岡本慎治,54,山口,52.0,B1,5.44,34.83,5.6,40.0,61,,29,35.71,3,,,,,,3,1,2,5,,,10,5,4811,向井田佑,28,広島,50.0,B1,4.36,23.42,2.87,6.45,73,,24,45.33,5,,,,,,1,5,4,,,,6,6,5009,大賀龍之,21,福岡,56.0,B2,1.28,,,,52100.00,22.0,35.57,6.0,5,6,5,,,,9,,,,,,
201803172404,新東通信カップ,第4日,2018-03-17,ボートレース大村,4R,一般,1800,13:23,1,4215,吉島祥之,33,愛知,56.0,A2,5.83,39.84,4.33,13.33,54,,73,39.74,5,,,,,,1,2,5,4,,,10,2,3729,松田英数,46,佐賀,56.0,B1,4.94,27.78,4.13,12.5,65,,23,36.6,3,3,2,,,,3,6,,,,,10,3,3718,伊達正利,43,静岡,55.0,B1,5.27,35.78,5.83,50.0,60,,19,26.43,1,4,5,,,,4,2,,,,,9,4,3156,金子良昭,53,静岡,53.0,A2,5.0,29.76,5.83,43.48,68,,58,24.29,5,5,6,4,2,,8,,,,,,,5,3523,寳田亮治,49,福岡,55.0,B1,5.09,30.19,4.21,17.95,59,,52,41.67,3,5,3,,,,4,1,,,,,,6,4967,中村魁生,19,大阪,50.0,B1,4.08,17.2,,,56,,74,30.46,6,,,,,,2,5,2,,,,7
201803172405,新東通信カップ,第4日,2018-03-17,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,13:55,1,3527,中嶋誠一,47,長崎,53.0,A1,5.61,32.69,6.56,51.85,51,50.0,28,30.2,1,3,4,6,1,,1,0,,,,,,2,2912,尾崎鉄也,62,長崎,56.0,B1,4.64,23.91,5.14,30.19,64,,46,39.74,2,1,4,2,,,9,,,,,,,3,3714,梶原 正,43,福岡,56.0,B1,4.8,26.32,4.33,7.41,53,85.71,31,42.31,4,,,,,,2,4,6,1,,,1,4,4339,平瀬城啓,33,福井,52.0,B1,4.14,19.35,4.3,10.0,57,,43,23.13,6,5,3,,,,4,4,,,,,,5,3695,安東 将,46,山口,51.0,B1,3.99,23.08,2.88,,46,85.71,55,41.45,4,2,4,,,,5,5,,,,,8,6,4996,中尾智博,25,佐賀,54.0,B2,1.12,,,,62,,30,42.47,6,6,6,,,,6,6,,,,,
201803172406,新東通信カップ,第4日,2018-03-17,ボートレース大村,6R,一般,1800,14:28,1,4703,森永 隆,30,山口,52.0,A2,5.76,40.91,6.38,47.06,74,,64,40.0,6,,,,,,1,2,1,5,,,11,2,4811,向井田佑,28,広島,50.0,B1,4.36,23.42,2.87,6.45,73,,24,45.33,5,,,,,,1,5,4,,,,3,3,4710,福田宗平,28,大阪,51.0,B1,5.21,34.02,2.96,4.0,58,,32,32.89,2,2,6,3,3,,9,,,,,,,4,4506,稗田聖也,29,福岡,52.0,A2,6.06,43.14,5.49,39.02,63,,54,42.5,6,3,4,3,2,,2,,,,,,,5,4545,岡村慶太,30,福岡,54.0,A1,6.93,56.35,6.1,41.38,67,,20,31.91,3,5,3,1,1,,1,0,,,,,,6,3544,豊田訓靖,49,静岡,53.0,B1,4.68,26.09,,,44,,66,31.76,4,5,3,,,,3,5,,,,,1
201803172407,新東通信カップ,第4日,2018-03-17,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,15:01,1,4154,森安弘雅,37,香川,50.0,A2,5.3,35.24,5.19,33.33,69,,35,34.48,6,2,4,,,,2,5,,,,,3,2,4672,守屋大地,31,岡山,51.0,B1,4.15,24.0,4.47,21.05,71,,44,26.24,5,,,,,,5,5,2,4,,,1,3,3660,長谷川親,48,香川,60.0,B1,3.64,15.29,4.14,13.51,41,,45,51.33,5,4,4,1,3,,2,,,,,,,4,4064,原田篤志,38,山口,51.0,A1,6.53,43.43,6.79,46.43,70,,25,44.0,4,2,1,5,1,,1,1,,,,,,5,4967,中村魁生,19,大阪,50.0,B1,4.08,17.2,,,56,,74,30.46,6,,,,,,2,5,2,,,,4,6,4037,別府正幸,39,福岡,55.0,A2,4.97,31.86,5.0,26.92,49,42.86,38,30.0,4,6,,,,,6,,,,,,
201803172408,新東通信カップ,第4日,2018-03-17,ボートレース大村,8R,一般,1800,15:34,1,3736,岡本 猛,44,大阪,51.0,A2,5.58,35.45,6.1,39.02,72,,62,38.41,2,4,2,5,3,,1,1,,,,,,2,3695,安東 将,46,山口,51.0,B1,3.99,23.08,2.88,,46,85.71,55,41.45,4,2,4,,,,5,5,,,,,5,3,3156,金子良昭,53,静岡,53.0,A2,5.0,29.76,5.83,43.48,68,,58,24.29,5,5,6,4,2,,4,,,,,,,4,3246,星野政彦,53,兵庫,54.0,B1,4.94,26.32,4.0,11.76,39,14.29,17,34.03,3,2,5,,,,5,6,,,,,3,5,4826,井上一輝,23,大阪,50.0,B1,4.63,23.26,6.2,20.0,75,,57,37.33,4,5,2,,,,5,4,,,,,1,6,4949,横田貴満,25,佐賀,50.0,B2,2.08,2.53,,,35,50.0,56,22.05,5,,,,,,6,6,6,6,,,
201803172409,新東通信カップ,第4日,2018-03-17,ボートレース大村,9R,一般,1800,16:07,1,4204,柴田大輔,35,福岡,50.0,B1,5.39,33.33,4.66,27.59,32,,53,30.6,3,,,,,,3,3,6,,,,2,2,3718,伊達正利,43,静岡,55.0,B1,5.27,35.78,5.83,50.0,60,,19,26.43,1,4,5,,,,4,2,,,,,4,3,2912,尾崎鉄也,62,長崎,56.0,B1,4.64,23.91,5.14,30.19,64,,46,39.74,2,1,4,2,,,5,,,,,,,4,4710,福田宗平,28,大阪,51.0,B1,5.21,34.02,2.96,4.0,58,,32,32.89,2,2,6,3,3,,6,,,,,,,5,4960,黒野元基,21,愛知,51.0,B1,3.84,10.67,,,40,50.0,48,29.08,3,,,,,,5,2,3,,,,1,6,5009,大賀龍之,21,福岡,56.0,B2,1.28,,,,52100.00,22.0,35.57,6.0,5,6,5,,,,3,,,,,,
201803172410,新東通信カップ,第4日,2018-03-17,ボートレース大村,10R,選抜戦,1800,16:41,1,4545,岡村慶太,30,福岡,54.0,A1,6.93,56.35,6.1,41.38,67,,20,31.91,3,5,3,1,1,,6,,,,,,,2,4498,宮本夏樹,30,長崎,52.0,A2,5.71,41.75,5.6,40.32,47,,14,34.87,1,6,3,1,1,,2,,,,,,,3,3081,岡本慎治,54,山口,52.0,B1,5.44,34.83,5.6,40.0,61,,29,35.71,3,,,,,,3,1,2,5,,,3,4,3527,中嶋誠一,47,長崎,53.0,A1,5.61,32.69,6.56,51.85,51,50.0,28,30.2,1,3,4,6,1,,5,,,,,,,5,4215,吉島祥之,33,愛知,56.0,A2,5.83,39.84,4.33,13.33,54,,73,39.74,5,,,,,,1,2,5,4,,,4,6,3729,松田英数,46,佐賀,56.0,B1,4.94,27.78,4.13,12.5,65,,23,36.6,3,3,2,,,,3,6,,,,,4
