レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201607072401,富士通フロンテック杯,第1日,2016/07/07,大村,01R,めざまし戦予,1800,晴,南,2,1,逃げ,1,100,1,100,5,220,1-5,830,4,1-5,630,4,1-5,190,3,1-4,260,5,4-5,1080,10,1-5-4,2630,12,1-4-5,960,6,1,1,4189,川 上 剛,17,12,6.88,1,0.09,110.0,2,5,4198,沼 田 克 彦,49,28,6.92,5,0.17,112.3,3,4,3052,原 田 正 己,47,34,6.92,4,0.18,113.3,4,2,3652,森 下 勇,11,36,7.02,2,0.11,113.9,5,3,4248,岡 本 大,51,33,7.01,3,0.25,,6,6,4929,梅 内 夕貴奈,22,49,6.92,6,0.19,
201607072402,富士通フロンテック杯,第1日,2016/07/07,大村,02R,昼ガチ戦予選,1800,晴,南,1,1,逃げ,1,110,1,100,2,180,1-2,430,3,1-2,190,1,1-2,110,1,1-6,190,3,2-6,750,11,1-2-6,1580,8,1-2-6,1210,6,1,1,3501,川 上 昇 平,15,32,6.94,1,0.17,111.7,2,2,3916,深 澤 勉,31,21,7.05,2,0.26,112.9,3,6,4848,仲 谷 颯 仁,56,11,6.92,6,0.23,114.0,4,4,3065,増 田 弘 喜,71,27,7.0,4,0.27,114.9,5,5,3871,池 田 紫 乃,29,15,6.97,5,0.27,,6,3,3498,白 石 浩 二,48,48,6.89,3,0.21,
201607072403,富士通フロンテック杯,第1日,2016/07/07,大村,03R,予選,1800,晴,西,2,1,,1,110,1,100,2,100,1-2,290,1,1-2,230,1,1-2,140,1,1-4,160,2,2-4,240,4,1-2-4,890,1,1-2-4,420,1,1,1,3790,佐 口 達 也,27,43,7.02,1,0.11,110.9,2,2,4501,樋 口 由加里,21,38,6.87,2,0.12,111.7,3,4,3892,草 場 康 幸,40,40,6.91,4,0.21,113.5,4,5,3896,上 田 洋 平,46,45,6.95,5,0.22,113.8,5,3,4515,藤 田 浩 人,13,44,6.94,3,0.18,,6,6,4330,奈 須 啓 太,18,52,6.9,6,0.17,
201607072404,富士通フロンテック杯,第1日,2016/07/07,大村,04R,予選,1800,晴,南西,2,1,差し,6,520,6,160,1,100,6-1,460,2,1-6,190,1,1-6,150,1,3-6,430,7,1-3,220,4,6-1-3,1540,5,1-3-6,310,1,1,6,4294,古 賀 繁 輝,28,23,6.95,2,0.18,111.2,2,1,3692,竹 腰 正 樹,44,47,6.97,1,0.22,112.8,3,3,3289,高 橋 淳 美,41,37,6.97,4,0.2,113.8,4,2,4247,齊 藤 優,54,20,6.97,3,0.19,115.2,5,5,4520,高 倉 孝 太,43,30,6.9,6,0.3,,6,4,4110,小 澤 和 也,55,26,7.04,5,0.22,
201607072405,富士通フロンテック杯,第1日,2016/07/07,大村,05R,予選  進入固定,1800,晴,西,2,1,逃げ,1,110,1,100,4,120,1-4,420,2,1-4,330,2,1-4,140,3,1-2,120,1,2-4,140,2,1-4-2,640,2,1-2-4,230,1,1,1,3629,浅 見 昌 克,73,19,6.9,1,0.13,111.4,2,4,4553,坪 口 竜 也,52,17,6.98,4,0.14,112.5,3,2,3710,吉 永 泰 弘,70,13,7.06,2,0.11,114.1,4,5,4465,大 西 賢,24,25,7.0,5,0.14,115.2,5,6,4927,関 野 文,35,50,6.9,6,0.21,,6,3,3177,宮 本 紀 美,64,18,6.91,3,0.13,
201607072406,富士通フロンテック杯,第1日,2016/07/07,大村,06R,予選,1800,晴,西,2,1,差し,4,520,4,300,1,520,4-1,5840,18,1-4,2600,12,1-4,760,12,4-6,460,7,1-6,480,8,4-1-6,14300,51,1-4-6,2310,10,1,4,4848,仲 谷 颯 仁,56,11,6.92,5,0.13,109.6,2,1,3052,原 田 正 己,47,34,6.98,1,0.01,112.3,3,6,3541,三 嶌 誠 司,63,16,7.02,4,0.08,113.3,4,3,4260,中 越 博 紀,68,39,6.94,3,0.07,113.3,5,5,3999,大 瀧 明日香,50,51,6.99,6,0.14,,6,2,4662,片 山 雅 雄,45,41,6.97,2,0.08,
201607072407,富士通フロンテック杯,第1日,2016/07/07,大村,07R,予選,1800,晴,西,2,1,,6,700,6,430,1,500,6-1,3120,13,1-6,1460,6,1-6,620,11,2-6,150,2,1-2,500,7,6-1-2,8690,28,1-2-6,450,2,1,6,3463,乙 津 康 志,36,22,6.92,4,0.19,111.8,2,1,3065,増 田 弘 喜,71,27,6.98,1,0.22,112.9,3,2,3908,重 成 一 人,76,29,7.06,2,0.17,113.7,4,3,4520,高 倉 孝 太,43,30,7.02,3,0.15,114.6,5,4,4198,沼 田 克 彦,49,28,6.93,5,0.21,,6,5,4660,宇田川 信 一,12,46,6.97,6,0.23,
201607072408,富士通フロンテック杯,第1日,2016/07/07,大村,08R,予選,1800,晴,西,2,1,差し,4,860,4,600,3,330,4-3,5960,19,3-4,1740,7,3-4,620,7,4-6,730,9,3-6,1390,14,4-3-6,44990,95,3-4-6,4260,13,1,4,3916,深 澤 勉,31,21,6.96,4,0.19,111.5,2,3,4247,齊 藤 優,54,20,6.97,3,0.08,112.1,3,6,3085,川 名 稔,65,14,7.0,6,0.22,113.7,4,2,4515,藤 田 浩 人,13,44,6.96,2,0.18,113.9,5,1,4553,坪 口 竜 也,52,17,6.99,1,0.28,,6,5,4248,岡 本 大,51,33,6.98,5,0.22,
201607072409,富士通フロンテック杯,第1日,2016/07/07,大村,09R,予選,1800,晴,北西,2,1,逃げ,1,150,1,100,3,110,1-3,190,1,1-3,190,1,1-3,120,1,1-2,150,3,2-3,250,4,1-3-2,630,2,1-2-3,270,2,1,1,3892,草 場 康 幸,40,40,7.05,1,0.19,110.9,2,3,4148,枝 尾 賢,34,35,7.0,3,0.21,111.7,3,2,4110,小 澤 和 也,55,26,6.96,2,0.13,113.9,4,5,3498,白 石 浩 二,48,48,6.93,5,0.06,114.7,5,4,3710,吉 永 泰 弘,70,13,7.06,4,0.21,,6,6,4929,梅 内 夕貴奈,22,49,6.94,6,0.08,
201607072410,富士通フロンテック杯,第1日,2016/07/07,大村,10R,夕やけ特賞,1800,晴,北西,2,1,逃げ,1,100,1,100,6,380,1-6,2200,6,1-6,1210,4,1-6,260,5,1-3,180,2,3-6,560,9,1-6-3,3660,11,1-3-6,950,4,1,1,4501,樋 口 由加里,21,38,6.84,1,0.22,110.3,2,6,3900,香 川 素 子,25,24,6.91,6,0.22,111.8,3,3,3999,大 瀧 明日香,50,51,6.96,3,0.27,113.0,4,2,3289,高 橋 淳 美,41,37,6.99,2,0.31,113.1,5,4,3871,池 田 紫 乃,29,15,6.8,4,0.27,,6,5,3177,宮 本 紀 美,64,18,6.93,5,0.35,
201607072411,富士通フロンテック杯,第1日,2016/07/07,大村,11R,夕やけ特選,1800,晴,北西,2,1,逃げ,1,160,1,170,2,470,1-2,440,2,1-2,340,2,1-2,150,2,1-4,160,3,2-4,340,6,1-2-4,1050,2,1-2-4,490,3,1,1,4260,中 越 博 紀,68,39,6.92,1,0.17,109.3,2,2,3501,川 上 昇 平,15,32,6.95,2,0.19,112.3,3,4,3692,竹 腰 正 樹,44,47,6.96,4,0.17,113.1,4,6,3896,上 田 洋 平,46,45,7.04,6,0.21,113.5,5,5,4105,松 下 直 也,33,31,7.0,5,0.17,,6,3,3463,乙 津 康 志,36,22,6.93,3,0.25,
201607072412,富士通フロンテック杯,第1日,2016/07/07,大村,12R,カステラ選抜,1800,晴,北,2,1,差し,5,2420,5,440,2,100,5-2,6600,14,2-5,3530,10,2-5,490,7,5-6,3220,15,2-6,1120,12,5-2-6,51320,86,2-5-6,9690,19,1,5,4330,奈 須 啓 太,18,52,6.91,5,0.06,110.3,2,2,4189,川 上 剛,17,12,6.86,2,0.12,111.6,3,6,4148,枝 尾 賢,34,35,7.04,6,0.1,112.6,4,1,3908,重 成 一 人,76,29,6.96,1,0.12,112.7,5,4,4294,古 賀 繁 輝,28,23,6.96,4,0.12,,6,3,3541,三 嶌 誠 司,63,16,6.93,3,0.07,
201607072201,第１０回ペラ坊ショップ杯　三都市対抗戦２０１６,第3日,2016/07/07,福岡,01R,予選,1800,晴,北,3,3,,4,150,4,100,1,110,4-1,330,1,1-4,170,1,1-4,120,1,2-4,250,6,1-2,240,5,4-1-2,1050,2,1-2-4,350,2,1,4,3736,岡 本 猛,29,115,6.79,4,0.19,110.7,2,1,3293,宮 内 由紀英,72,167,6.84,1,0.2,111.7,3,2,4669,井 上 茂,31,164,6.8,2,0.26,112.5,4,3,4701,福 本 悠,43,109,6.84,3,0.21,115.3,5,5,4820,上 野 励,63,148,6.76,5,0.2,,6,6,4026,小 林 晋,33,101,6.92,6,0.26,
201607072202,第１０回ペラ坊ショップ杯　三都市対抗戦２０１６,第3日,2016/07/07,福岡,02R,予選,1800,晴,北,3,3,,1,120,1,130,2,210,1-2,240,1,1-2,300,2,1-2,100,1,1-4,110,2,2-4,210,4,1-2-4,550,1,1-2-4,270,1,1,1,3656,伯 母 芳 恒,75,159,6.84,1,0.2,110.5,2,2,4204,柴 田 大 輔,17,113,6.79,2,0.2,111.1,3,4,4832,権 藤 俊 光,40,152,6.82,4,0.21,112.0,4,5,3465,塚 崎 勝,46,147,6.89,5,0.26,114.3,5,6,3804,中 渡 修 作,32,166,6.85,6,0.26,,6,3,4826,井 上 一 輝,57,169,6.85,3,0.19,
