レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202608150101,2026-08-15,01,01R,3827,今泉 徹,78期,群馬,群馬,53,B1,,0,0,0.17,4.06,13.6,32.9,4.42,17.6,41.5,0,64,32.7,51.4,0,46,29.6,48.7,7,6,2,2,0.18,3,,,,,,3,3,3,0.35,6,8,4,4,0.1,4,1,1,1,0.12,3,,,,,,5,4,5,0.12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103,芝田 京介,125期,埼玉,埼玉,28,B2,,0,0,0.2,3.18,13.1,23.6,4.65,26.9,34.6,0,11,32.5,55.6,0,75,30.1,50.8,6,,,,,,8,6,6,0.19,5,,,,,,8,3,3,0.15,5,2,6,5,0.14,6,7,4,4,0.3,5,3,1,1,0.43,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3850,小川 知行,79期,群馬,群馬,54,B1,,0,0,0.14,4.29,25.2,37.3,4.48,26.6,40.0,0,45,39.4,61.3,0,11,29.7,52.3,5,1,1,1,0.05,3,6,5,5,0.15,4,4,4,4,0.09,4,,,,,,5,2,2,0.14,5,,,,,,2,3,3,0.12,1,8,6,6,0.11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4987,島倉 都,120期,群馬,新潟,29,B1,,0,0,0.18,3.73,16.8,25.8,4.33,28.7,35.6,0,49,35.9,49.4,0,22,31.9,54.2,5,,,,,,9,1,1,0.18,3,2,3,3,0.13,6,7,4,4,0.16,6,,,,,,9,5,5,0.23,6,2,2,2,0.13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455,澁澤 周羽,138期,群馬,群馬,20,B2,,0,0,0.0,1.38,0.0,2.3,1.25,0.0,0.0,0,75,29.6,45.1,0,72,32.4,49.0,6,1,6,6,0.16,6,,,,,,5,6,6,0.08,4,,,,,,1,6,6,0.25,6,7,6,5,0.23,6,5,6,6,0.15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320,岩崎 麗子,133期,群馬,群馬,25,B1,,0,0,0.18,3.57,15.7,25.0,2.6,7.5,11.3,0,57,31.2,48.4,0,19,36.5,49.7,7,,,,,,9,4,4,0.09,6,6,6,5,0.1,3,,,,,,2,2,1,0.24,5,8,3,3,0.2,5,6,2,2,0.22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608150102,2026-08-15,01,02R,3947,寺本 昇平,82期,群馬,神奈川,50,B1,,0,0,0.19,4.33,15.9,36.3,5.17,29.3,51.0,0,71,32.4,45.9,0,59,38.1,55.9,7,6,3,3,0.13,5,,,,,,2,1,1,0.18,5,6,4,4,0.1,5,6,2,2,0.19,1,,,,,,,,,,,7,6,6,0.19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364,金子 怜央,135期,群馬,群馬,26,B1,,0,0,0.17,2.37,4.2,10.6,2.55,4.5,11.3,0,38,41.7,61.1,0,40,32.5,48.1,8,3,5,5,0.23,6,,,,,,3,4,4,0.34,3,,,,,,3,3,3,0.06,4,8,6,6,0.1,6,1,1,1,0.3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3659,藤生 雄人,72期,群馬,群馬,51,A2,,0,0,0.17,5.59,32.5,59.0,5.8,40.6,57.3,0,65,36.8,52.0,0,44,40.8,58.4,7,,,,,,10,2,2,0.16,転,1,5,5,0.16,2,9,3,3,0.13,3,,,,,,7,1,1,0.22,2,1,5,5,0.15,2,10,4,4,0.24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3860,松本 浩貴,79期,埼玉,埼玉,53,B1,,0,0,0.2,3.81,18.7,27.5,4.96,32.0,44.0,0,59,42.0,62.0,0,67,27.9,47.0,6,5,6,6,0.25,6,,,,,,3,1,1,0.29,5,7,2,2,0.18,4,6,5,5,0.2,5,,,,,,5,5,4,0.15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153,佐藤 ほのか,127期,東京,東京,30,B1,,1,0,0.16,3.72,15.0,30.1,2.85,6.0,18.1,0,31,37.2,50.9,0,28,32.1,50.3,6,,,,,,9,2,2,0.22,5,1,4,4,0.27,6,5,3,3,0.03,5,3,6,6,0.11,5,,,,,,2,1,1,0.16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3973,崎 利仁,83期,群馬,栃木,49,B1,,0,0,0.21,4.44,25.7,39.6,4.88,28.5,42.8,0,30,46.7,60.5,0,17,35.4,56.1,8,6,6,4,0.22,6,,,,,,1,1,1,0.24,3,7,5,5,0.19,3,,,,,,9,6,6,0.23,4,,,,,,8,2,2,0.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608150103,2026-08-15,01,03R,3655,本橋 克洋,72期,群馬,群馬,52,B1,,1,0,0.17,5.05,26.8,49.4,5.82,36.7,59.3,0,13,29.6,48.3,0,50,34.5,49.0,,3,4,4,0.3,4,8,2,2,0.26,6,6,3,3,0.17,6,,,,,,3,1,1,0.21,2,,,,,,2,6,6,0.15,5,7,5,5,0.16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540,相原 利章,104期,東京,東京,38,A2,,1,0,0.12,5.44,33.3,53.7,4.88,33.3,50.0,0,36,28.8,42.9,0,38,37.9,61.3,8,7,1,1,0.15,3,11,4,4,0.12,4,,,,,,11,5,5,0.14,6,2,4,3,0.26,3,12,6,6,0.09,5,3,2,2,0.41,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301,岩下 巧斗,132期,群馬,群馬,23,B1,,0,0,0.15,5.31,32.9,48.9,3.52,11.8,23.7,0,48,33.1,54.0,0,36,35.2,54.7,7,,,,,,7,6,6,0.2,5,4,3,3,0.12,3,9,5,5,0.13,4,6,4,4,0.16,6,,,,,,,,,,,9,1,1,0.18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940,白石 有美,118期,東京,東京,28,B2,,0,0,0.18,4.05,18.9,40.5,0.0,0.0,0.0,0,37,33.7,50.5,0,24,35.2,54.4,12,,,,,,9,6,6,0.1,2,3,2,2,0.29,4,,,,,,3,5,5,0.07,6,9,2,1,0.12,3,6,5,4,0.15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568,廣瀬 真也,105期,東京,神奈川,38,B1,,0,0,0.15,5.32,32.0,50.0,5.3,31.4,55.5,0,12,40.5,63.6,0,26,29.7,45.8,8,5,1,1,0.11,1,10,5,5,0.15,5,,,,,,8,6,6,0.1,6,,,,,,10,4,4,0.1,4,1,3,3,0.13,3,7,2,2,0.08,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550,石岡 将太,104期,群馬,群馬,37,A2,,0,0,0.16,5.37,30.7,55.7,4.97,32.6,48.4,0,70,33.1,46.7,0,33,31.7,51.8,7,2,4,4,0.1,6,8,1,1,0.13,3,,,,,,10,6,5,0.15,5,2,3,2,0.22,4,11,5,6,0.19,5,5,3,3,0.13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608150104,2026-08-15,01,04R,3475,橋本 久和,66期,群馬,群馬,56,B1,,0,0,0.19,5.22,33.7,45.4,6.06,43.1,62.3,0,41,31.2,45.4,0,56,40.4,51.7,,4,2,2,0.2,5,10,3,3,0.18,2,,,,,,10,1,1,0.11,4,1,4,4,0.21,5,,,,,,6,3,6,0.17,4,10,5,5,0.23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766,石井 孝之,112期,群馬,群馬,35,B1,,0,0,0.14,4.3,19.4,38.9,4.88,32.9,42.6,0,28,39.8,56.9,0,15,42.3,60.2,12,2,5,5,0.04,1,,,,,,2,2,2,0.16,3,12,6,6,0.05,6,,,,,,8,4,4,0.03,2,5,2,1,0.14,4,11,3,3,0.12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486,野村 誠,102期,群馬,群馬,40,A2,,0,0,0.18,6.06,43.2,59.6,5.53,40.7,50.9,0,33,40.8,56.8,0,55,28.9,43.4,8,5,5,5,0.19,5,,,,,,1,6,6,0.17,5,10,2,2,0.08,1,,,,,,8,1,1,0.14,3,4,4,4,0.02,2,9,3,3,0.17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390,高橋 涼夏,135期,群馬,群馬,18,B2,,0,0,0.17,2.43,7.1,12.5,1.83,1.4,4.2,0,52,26.7,37.9,0,51,35.6,56.8,12,,,,,,9,5,5,0.09,4,,,,,,7,6,6,0.19,5,2,5,4,0.12,2,6,6,6,0.18,4,6,6,5,0.17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4281,大澤 大夢,94期,埼玉,埼玉,42,B1,,0,0,0.17,5.12,29.3,50.0,4.77,15.3,53.8,0,44,27.6,45.3,0,52,41.8,61.8,8,1,5,5,0.19,5,7,2,2,0.21,6,2,4,4,0.08,1,,,,,,,,,,,7,5,6,0.26,3,4,3,3,0.1,5,10,1,1,0.11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150,坂本 雄紀,127期,群馬,群馬,31,A1,賞除,2,0,0.14,6.27,46.2,64.1,6.15,49.3,64.0,0,35,44.5,59.2,0,34,35.9,49.1,,1,3,3,0.25,4,11,6,6,0.08,6,5,4,4,0.03,F,,,,,,5,6,6,0.25,6,,,,,,,,,,,9,6,6,0.21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608150105,2026-08-15,01,05R,3850,小川 知行,79期,群馬,群馬,54,B1,,0,0,0.14,4.29,25.2,37.3,4.48,26.6,40.0,0,45,39.4,61.3,0,11,29.7,52.3,1,1,1,1,0.05,3,6,5,5,0.15,4,4,4,4,0.09,4,,,,,,5,2,2,0.14,5,,,,,,2,3,3,0.12,1,8,6,6,0.11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880,澤崎 雄哉,116期,東京,東京,31,B1,,0,0,0.17,5.43,33.7,59.3,3.22,8.7,21.7,0,42,26.4,39.0,0,23,42.2,55.8,,4,4,4,0.16,4,8,3,3,0.16,2,,,,,,9,6,6,0.14,5,8,2,2,0.18,4,12,5,5,0.11,6,4,1,1,0.26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090,生方 靖亜,124期,群馬,群馬,25,B1,,1,0,0.15,5.31,32.8,53.7,5.03,31.1,49.6,0,15,41.0,56.2,0,21,31.5,52.9,12,5,4,4,0.17,3,11,3,3,0.17,2,4,5,5,0.1,エ,,,,,,1,2,2,0.16,1,5,1,1,0.14,4,4,6,6,0.16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5065,伊久間 陽優,123期,群馬,群馬,28,A2,,1,0,0.12,5.36,39.7,48.7,4.49,26.2,44.2,0,34,38.3,58.3,0,54,37.6,55.2,,4,6,6,0.12,2,,,,,,2,6,5,0.08,4,11,2,2,0.2,3,1,5,3,0.12,4,9,4,4,0.13,5,7,1,1,0.05,1,12,6,5,0.08,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645,上村 純一,108期,群馬,千葉,46,A1,,0,0,0.14,6.52,45.9,64.7,6.1,40.5,63.9,0,25,27.2,38.0,0,74,34.8,56.3,12,3,6,6,0.2,5,11,2,2,0.2,5,,,,,,9,4,4,0.17,2,6,1,1,0.15,2,10,3,3,0.14,5,,,,,,9,4,4,0.18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4987,島倉 都,120期,群馬,新潟,29,B1,,0,0,0.18,3.73,16.8,25.8,4.33,28.7,35.6,0,49,35.9,49.4,0,22,31.9,54.2,1,,,,,,9,1,1,0.18,3,2,3,3,0.13,6,7,4,4,0.16,6,,,,,,9,5,5,0.23,6,2,2,2,0.13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
