レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202608090201,2026-08-09,02,01R,3808,秋田 健太郎,77期,埼玉,埼玉,51,B1,,0,0,0.17,4.16,21.0,31.5,4.53,33.3,36.6,0,18,,,0,18,,,8,,,,,,7,2,2,0.22,2,5,5,5,0.23,3,11,4,4,0.27,5,5,3,3,0.19,2,9,4,4,0.11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4274,長畑 友輔,94期,東京,東京,43,B1,,0,0,0.16,4.43,25.0,39.5,3.87,26.6,33.3,0,4,,,0,28,,,8,1,5,5,0.09,1,8,1,1,0.22,5,7,2,2,0.11,2,12,3,3,0.03,4,,,,,,7,6,6,0.12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842,星野 太郎,78期,三重,三重,50,B1,,0,0,0.19,4.76,29.1,44.4,0.0,0.0,0.0,0,24,,,0,17,,,7,2,6,6,0.29,6,,,,,,1,5,5,0.25,5,9,4,4,0.22,3,4,1,1,0.29,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3771,折下 寛法,76期,東京,東京,52,B1,,0,0,0.15,5.57,32.9,56.7,5.52,37.9,44.8,0,9,,,0,46,,,6,4,1,1,0.21,2,10,3,3,0.17,5,4,5,5,0.17,6,,,,,,1,6,6,0.13,4,7,2,2,0.24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5466,成田 華音,138期,埼玉,埼玉,19,B2,,0,0,0.0,1.82,3.0,3.0,1.13,0.0,0.0,0,39,,,0,56,,,5,6,6,6,0.15,6,,,,,,3,6,6,0.17,6,9,6,5,0.24,6,6,6,6,0.05,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3939,渡辺 真至,81期,愛知,愛知,48,B2,賞除,1,0,0.14,5.65,39.2,56.8,6.39,48.4,66.6,0,34,,,0,50,,,,6,3,3,0.12,3,,,,,,2,1,1,0.2,4,8,5,5,0.23,5,8,2,2,0.03,F,12,6,6,0.24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608090202,2026-08-09,02,02R,4197,渥美 卓郎,91期,静岡,静岡,44,B1,,0,0,0.19,3.78,16.0,27.5,3.54,8.3,29.1,0,14,,,0,15,,,9,5,3,3,0.18,5,,,,,,5,2,2,0.24,5,10,5,5,0.14,2,1,4,3,0.08,6,10,4,4,0.17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4030,森高 一真,85期,香川,香川,48,A1,,0,0,0.14,6.99,39.0,57.2,6.07,14.2,42.8,0,40,,,0,21,,,11,3,6,6,0.13,3,12,3,3,0.06,4,5,4,4,0.18,2,12,1,1,0.22,6,3,2,2,0.18,2,9,5,5,0.13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100,栗原 一馬,125期,群馬,群馬,29,B1,,1,0,0.17,4.85,29.5,47.8,4.1,28.5,33.3,0,1,,,0,24,,,7,4,6,5,0.23,6,,,,,,4,1,1,0.2,5,8,3,3,0.29,1,5,2,2,0.23,3,11,6,6,0.23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419,櫻井 隼,136期,埼玉,埼玉,20,B1,,0,0,0.24,2.06,0.0,7.6,1.72,0.0,0.0,0,37,,,0,33,,,6,,,,,,8,5,5,0.19,6,1,6,6,0.31,4,8,4,4,0.23,6,6,4,4,0.09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5077,滝沢 崚,124期,埼玉,埼玉,29,B1,賞除,1,0,0.18,3.72,14.7,26.2,3.88,16.4,34.3,0,42,,,0,54,,,7,1,3,3,0.16,5,7,5,6,0.28,4,3,4,4,0.12,5,,,,,,,,,,,8,1,1,0.07,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3891,谷口 健一,80期,福井,福井,50,B1,,0,0,0.18,3.56,15.1,24.2,2.75,0.0,0.0,0,10,,,0,16,,,8,3,2,2,0.13,5,,,,,,1,3,3,0.13,2,6,6,5,0.23,3,3,4,4,0.14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608090203,2026-08-09,02,03R,3652,森下 勇,72期,群馬,群馬,52,B1,,0,0,0.19,3.83,16.2,28.7,4.19,22.2,36.1,0,7,,,0,25,,,9,,,,,,7,4,4,0.28,5,1,2,2,0.13,3,11,3,3,0.21,6,2,4,4,0.17,5,7,5,5,0.14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5032,谷口 知優,122期,香川,愛媛,28,A2,,0,0,0.16,5.07,32.4,47.3,0.0,0.0,0.0,0,32,,,0,26,,,10,,,,,,8,6,6,0.11,3,5,1,1,0.18,1,9,2,2,0.13,1,6,5,5,0.04,4,12,4,4,0.19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3478,嶋田 貴支,66期,香川,香川,55,B1,,0,0,0.17,5.28,30.5,53.6,7.0,62.5,75.0,0,30,,,0,22,,,7,5,2,2,0.17,6,11,3,3,0.2,6,6,1,1,0.22,1,,,,,,3,6,6,0.12,4,7,4,4,0.12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036,福田 翔吾,122期,大阪,大阪,28,B1,,0,0,0.18,5.0,28.5,50.0,6.0,45.4,63.6,0,15,,,0,43,,,11,1,6,6,0.09,2,10,2,2,0.2,2,,,,,,9,1,1,0.17,2,3,3,3,0.15,6,8,5,5,0.05,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3546,中里 昌志,69期,埼玉,埼玉,57,B1,,0,0,0.19,4.48,19.5,42.3,5.24,33.7,48.6,0,23,,,0,51,,,7,2,5,5,0.3,5,8,2,2,0.16,4,6,4,4,0.18,4,,,,,,1,1,1,0.06,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246,楠 将太郎,130期,埼玉,埼玉,24,A2,,0,0,0.17,5.54,41.7,53.1,5.44,40.0,52.2,0,28,,,0,29,,,8,2,3,3,0.25,2,9,2,2,0.2,6,4,4,4,0.17,3,10,1,1,0.06,6,,,,,,12,5,5,0.21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608090204,2026-08-09,02,04R,3772,一柳 和孝,76期,埼玉,埼玉,52,B1,,0,0,0.16,4.66,20.0,43.7,5.21,28.0,48.3,0,12,,,0,11,,,10,5,5,5,0.18,2,,,,,,1,1,1,0.1,1,7,4,4,0.14,6,7,3,3,0.15,4,11,2,2,0.11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4210,松村 康太,91期,福井,福井,43,A2,,0,0,0.17,5.26,28.3,52.8,5.95,42.1,68.4,0,41,,,0,39,,,9,4,4,6,0.23,3,11,2,2,0.21,4,,,,,,9,3,3,0.19,4,5,1,1,0.19,5,10,5,5,0.15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511,中岡 健人,102期,香川,高知,37,B1,,0,0,0.18,4.62,20.6,43.6,6.0,28.5,57.1,0,31,,,0,30,,,8,2,1,1,0.19,3,7,3,3,0.2,3,3,5,5,0.16,4,,,,,,4,6,6,0.16,5,9,2,2,0.11,転,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811,向井田 佑紀,114期,広島,広島,37,B1,,0,0,0.16,4.92,28.4,47.0,3.85,15.3,23.0,0,36,,,0,19,,,10,2,4,4,0.17,1,11,6,6,0.08,3,2,4,5,0.21,2,12,2,2,0.08,3,6,1,1,0.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4111,奥田 誠,88期,広島,広島,46,A2,,0,0,0.16,5.71,40.6,62.5,4.08,15.3,38.4,0,21,,,0,52,,,9,5,1,1,0.17,4,9,3,3,0.14,2,2,2,2,0.22,6,11,6,5,0.26,3,,,,,,8,6,6,0.03,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304,井田 涼介,132期,群馬,群馬,23,B2,賞除,1,1,0.21,2.34,5.0,13.5,1.62,7.6,7.6,0,25,,,0,42,,,,,,,,,7,6,5,0.28,6,2,6,4,0.22,5,6,3,3,0.04,L,5,6,6,0.46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608090205,2026-08-09,02,05R,4415,下出 卓矢,99期,福井,石川,39,A1,,0,0,0.14,6.17,49.4,58.5,5.7,30.0,60.0,0,11,,,0,23,,,11,6,5,5,0.15,4,12,2,2,0.09,6,6,5,6,0.19,5,10,4,4,0.05,3,7,1,1,0.18,1,12,3,3,0.14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3605,中村 守成,71期,三重,三重,54,B1,,0,0,0.19,4.15,18.7,32.5,4.31,7.6,46.1,0,26,,,0,41,,,11,,,,,,10,4,4,0.16,4,2,5,6,0.3,3,10,3,3,0.06,4,3,1,1,0.18,1,10,3,3,0.12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190,大月 遊雅,128期,東京,茨城,25,B1,,0,0,0.18,3.93,16.0,34.5,4.78,24.4,44.9,0,19,,,0,27,,,9,3,5,5,0.14,6,9,4,4,0.2,3,,,,,,7,6,6,0.13,5,2,1,1,0.19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4044,湯川 浩司,85期,大阪,大阪,46,A1,,0,0,0.14,6.8,42.1,60.5,7.59,47.0,58.8,0,33,,,0,49,,,10,5,4,4,0.16,1,12,1,1,0.12,1,4,3,3,0.17,2,9,5,6,0.21,5,4,2,2,0.21,4,11,5,5,0.14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167,小川 竜太朗,127期,埼玉,埼玉,26,B1,,0,0,0.16,5.35,33.3,51.2,4.73,21.4,40.4,0,17,,,0,48,,,9,1,1,1,0.16,3,11,4,4,0.11,5,,,,,,7,3,3,0.13,4,1,2,2,0.03,2,5,5,5,0.38,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5466,成田 華音,138期,埼玉,埼玉,19,B2,,0,0,0.0,1.82,3.0,3.0,1.13,0.0,0.0,0,39,,,0,56,,,1,6,6,6,0.15,6,,,,,,3,6,6,0.17,6,9,6,5,0.24,6,6,6,6,0.05,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202608090206,2026-08-09,02,06R,4416,三宅 健太,99期,広島,広島,39,B1,,0,0,0.17,5.46,38.8,49.4,5.57,42.8,57.1,0,20,,,0,36,,,10,1,2,2,0.17,4,9,6,6,0.22,4,,,,,,8,1,1,0.22,4,1,3,4,0.07,1,9,3,3,0.11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4109,谷津 幸宏,88期,埼玉,埼玉,46,A2,,1,0,0.13,5.48,34.2,54.3,5.81,45.3,54.6,0,44,,,0,14,,,10,3,3,3,0.06,4,10,1,1,0.14,1,,,,,,11,2,2,0.18,4,3,5,5,0.12,3,11,4,4,0.16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3771,折下 寛法,76期,東京,東京,52,B1,,0,0,0.15,5.57,32.9,56.7,5.52,37.9,44.8,0,9,,,0,46,,,1,4,1,1,0.21,2,10,3,3,0.17,5,4,5,5,0.17,6,,,,,,1,6,6,0.13,4,7,2,2,0.24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711,前出 達吉,110期,福井,石川,36,A2,,0,0,0.16,6.12,43.8,67.3,5.0,44.4,44.4,0,13,,,0,32,,,11,6,2,2,0.09,2,10,6,6,0.17,6,,,,,,12,4,4,0.03,1,2,5,5,0.15,4,9,1,1,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419,櫻井 隼,136期,埼玉,埼玉,20,B1,,0,0,0.24,2.06,0.0,7.6,1.72,0.0,0.0,0,37,,,0,33,,,2,,,,,,8,5,5,0.19,6,1,6,6,0.31,4,8,4,4,0.23,6,6,4,4,0.09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405,南野 利騰,99期,福井,石川,41,B1,賞除,1,0,0.16,4.54,21.3,39.3,4.29,14.2,42.8,0,27,,,0,35,,,,3,1,1,0.08,1,8,3,3,0.11,2,4,6,6,0.15,4,,,,,,4,3,3,0.23,2,8,3,4,0.02,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
