レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607312304,2026-07-31,23,04R,09:57,2026-07-31T09:48:26.846983+09:00,11.1,14.9,11.6,16.7,6.3,14.1,38.3,22.3,26.8,38.3,29.8,29.8,29.8,53.7,89.5,24.4,20.6,22.3,15.7,20.6,53.7,67.1,134.2,89.5,53.7,7.4,44.7,134.2,33.5,33.5,2.9,5.1,8.8,12.4,10.3,31.1,15.5,31.1,12.4,31.1,31.1,31.1,12.4,12.4,20.7
202607311804,2026-07-31,18,04R,10:04,2026-07-31T09:54:32.440248+09:00,1.1,11.5,11.7,19.5,71.8,15.7,129.3,38.0,80.8,646.5,34.0,161.6,92.3,129.3,0.0,40.4,129.3,323.2,215.5,0.0,58.7,215.5,92.3,161.6,0.0,323.2,0.0,646.5,0.0,646.5,1.3,5.0,10.0,6.4,45.0,90.0,90.0,30.0,90.0,0.0,45.0,0.0,45.0,0.0,90.0
202607311005,2026-07-31,10,05R,10:18,2026-07-31T10:08:27.010215+09:00,4.6,25.5,7.4,19.1,5.5,38.2,114.7,45.9,229.5,45.9,17.6,38.2,76.5,76.5,0.0,17.6,17.6,25.5,22.9,12.0,38.2,229.5,114.7,38.2,76.5,17.6,229.5,229.5,10.4,229.5,5.3,10.6,7.6,13.3,5.3,17.7,13.3,53.2,10.6,26.6,26.6,17.7,26.6,4.8,26.6
202607312305,2026-07-31,23,05R,10:23,2026-07-31T10:14:35.117972+09:00,10.1,2.3,4.1,10.7,93.1,111.7,79.8,111.7,79.8,0.0,10.7,29.4,13.3,62.0,93.1,23.2,62.0,22.3,31.0,111.7,279.3,558.7,186.2,42.9,0.0,558.7,0.0,558.7,558.7,558.7,3.5,2.4,5.5,30.3,20.2,30.3,60.7,60.7,60.7,5.5,30.3,60.7,30.3,60.7,60.7
202607311805,2026-07-31,18,05R,10:30,2026-07-31T10:21:06.489303+09:00,7.5,1.6,24.6,14.0,11.3,147.7,295.5,42.2,0.0,295.5,6.8,98.5,98.5,59.1,73.8,29.5,147.7,295.5,147.7,295.5,32.8,295.5,147.7,147.7,147.7,21.1,0.0,147.7,0.0,295.5,3.9,1.7,6.9,9.2,9.2,0.0,0.0,0.0,27.7,27.7,0.0,27.7,27.7,0.0,0.0
202607311301,2026-07-31,13,01R,10:35,2026-07-31T10:26:33.597982+09:00,8.5,6.8,55.5,16.4,88.9,55.5,31.7,444.7,148.2,222.3,5.8,3.6,31.7,31.7,3.5,148.2,111.1,88.9,222.3,55.5,55.5,111.1,222.3,222.3,0.0,111.1,148.2,44.4,148.2,0.0,13.0,2.5,20.5,4.2,28.8,9.0,28.8,24.0,24.0,24.0,24.0,8.0,36.0,28.8,24.0
202607311101,2026-07-31,11,01R,10:40,2026-07-31T10:30:32.184994+09:00,3.6,6.4,13.5,5.8,12.6,15.7,52.6,68.2,40.9,63.5,14.8,43.3,39.6,47.8,63.5,36.8,73.7,92.1,62.4,69.5,18.9,41.8,55.8,68.2,29.7,40.5,105.3,141.7,153.5,54.2,2.8,5.4,11.5,4.7,16.3,14.4,19.2,11.7,25.0,27.8,26.8,68.3,26.8,44.2,21.4
202607310801,2026-07-31,08,01R,10:42,2026-07-31T10:32:32.206525+09:00,9.1,11.0,2.5,14.0,16.1,210.0,52.5,210.0,0.0,210.0,16.1,30.0,52.5,105.0,105.0,5.2,42.0,30.0,23.3,26.2,52.5,105.0,210.0,210.0,105.0,30.0,105.0,105.0,105.0,105.0,12.5,5.5,2.5,12.5,7.1,0.0,25.1,25.1,50.2,10.0,0.0,0.0,8.3,8.3,50.2
202607311006,2026-07-31,10,06R,10:44,2026-07-31T10:34:35.990633+09:00,5.7,29.4,10.1,12.6,44.1,22.0,88.2,20.3,52.9,44.1,15.5,20.3,66.1,12.0,52.9,10.1,16.5,37.8,10.5,29.4,15.5,66.1,52.9,22.0,29.4,52.9,0.0,0.0,66.1,44.1,8.2,9.9,4.1,7.0,24.7,12.3,24.7,49.5,49.5,16.5,12.3,9.9,8.2,9.9,16.5
202607312306,2026-07-31,23,06R,10:52,2026-07-31T10:42:27.086978+09:00,13.5,5.4,54.3,8.7,72.5,19.7,6.0,0.0,18.1,72.5,18.1,5.5,19.7,15.5,31.0,217.5,108.7,27.1,27.1,72.5,108.7,31.0,14.5,108.7,72.5,217.5,217.5,217.5,217.5,108.7,5.1,4.3,29.2,21.9,43.8,1.6,29.2,43.8,0.0,29.2,17.5,87.7,29.2,87.7,0.0
202607311302,2026-07-31,13,02R,10:58,2026-07-31T10:48:33.124857+09:00,10.2,8.9,3.8,15.9,15.9,71.6,35.8,47.7,143.2,71.6,11.9,47.7,7.1,71.6,28.6,11.0,35.8,13.0,47.7,14.3,143.2,71.6,0.0,143.2,0.0,71.6,143.2,47.7,143.2,0.0,5.2,2.3,3.5,0.0,21.0,10.5,21.0,0.0,0.0,7.0,21.0,0.0,0.0,21.0,0.0
