レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607250303,2026-07-25,03,03R,12:08,2026-07-25T11:58:23.082426+09:00,16.1,18.6,13.7,15.5,51.9,23.3,23.3,8.9,17.3,66.7,46.7,58.4,18.6,27.4,93.4,10.3,9.3,20.3,6.5,38.9,23.3,29.2,42.4,12.6,58.4,116.8,233.6,0.0,233.6,116.8,6.0,10.7,9.4,11.5,15.0,18.8,5.5,10.7,37.6,12.5,21.5,50.2,4.8,15.0,21.5
202607250204,2026-07-25,02,04R,12:14,2026-07-25T12:04:23.311897+09:00,47.8,71.7,15.1,66.2,95.6,57.4,41.0,6.1,41.0,57.4,37.4,43.0,30.7,66.2,123.0,11.9,5.8,35.8,3.9,35.8,43.0,66.2,123.0,5.1,53.8,861.0,78.2,861.0,95.6,86.1,33.8,33.8,3.9,19.5,56.3,56.3,4.1,28.1,253.5,50.7,126.7,84.5,2.0,50.7,8.7
202607252109,2026-07-25,21,09R,12:16,2026-07-25T12:06:23.360358+09:00,3.0,20.3,132.5,18.2,29.4,4.5,14.3,37.8,11.5,12.6,40.7,33.1,40.7,48.2,66.2,75.7,37.8,88.3,75.7,132.5,35.3,25.2,106.0,106.0,44.1,48.2,22.0,265.1,265.1,132.5,3.4,10.9,18.2,10.9,15.6,8.4,18.2,5.7,5.7,54.7,27.3,12.1,36.5,36.5,36.5
202607251305,2026-07-25,13,05R,12:21,2026-07-25T12:12:26.100589+09:00,15.6,1.3,10.9,12.0,144.8,78.0,126.7,169.0,101.4,0.0,8.6,59.6,48.2,31.6,1014,48.2,169.0,78.0,67.6,202.8,46.0,202.8,101.4,202.8,0.0,1014,0.0,507.0,338.0,507.0,19.0,1.1,16.6,9.8,53.2,88.7,266.2,133.1,133.1,16.6,11.5,133.1,38.0,266.2,133.1
202607250402,2026-07-25,04,02R,12:23,2026-07-25T12:14:25.234862+09:00,11.4,5.7,2.6,11.2,19.0,44.6,65.5,63.3,131.0,218.3,17.7,61.4,24.2,54.5,140.3,7.5,38.5,21.5,20.2,67.7,37.7,140.3,103.4,85.4,280.7,151.1,393.0,327.5,218.3,393.0,3.8,5.7,1.8,12.3,58.5,31.2,26.0,93.6,234.0,14.1,36.0,234.0,17.3,156.0,234.0
202607252309,2026-07-25,23,09R,12:25,2026-07-25T12:16:26.089110+09:00,7.5,7.7,3.2,16.0,10.0,66.5,116.4,84.6,71.6,133.0,19.4,71.6,29.1,84.6,93.1,9.9,49.0,42.3,34.5,18.6,77.6,54.7,103.5,66.5,77.6,20.2,71.6,44.3,35.8,62.1,13.2,7.3,1.5,24.1,6.8,44.2,44.2,0.0,66.3,26.5,66.3,29.5,66.3,9.8,66.3
202607251409,2026-07-25,14,09R,12:27,2026-07-25T12:18:21.305691+09:00,11.3,9.9,60.5,27.2,36.3,7.7,8.0,45.4,54.5,7.3,16.0,12.3,17.5,28.6,6.8,181.7,136.3,109.0,68.1,136.3,77.8,90.8,41.9,68.1,136.3,77.8,24.7,12.3,545.2,272.6,4.1,2.4,23.8,16.4,4.9,5.8,131.2,87.5,87.5,23.8,32.8,17.5,262.5,32.8,131.2
202607250805,2026-07-25,08,05R,12:32,2026-07-25T12:22:23.809049+09:00,4.1,10.1,5.8,36.0,9.2,13.5,64.8,64.8,108.0,81.0,46.2,64.8,32.4,108.0,81.0,13.5,21.6,64.8,54.0,16.2,81.0,46.2,0.0,162.0,0.0,11.1,21.6,46.2,23.1,64.8,3.1,9.2,3.7,30.1,3.1,24.1,24.1,40.2,30.1,40.2,60.3,40.2,60.3,20.1,40.2
202607251704,2026-07-25,17,04R,12:34,2026-07-25T12:24:24.860332+09:00,15.9,4.6,8.2,4.7,23.3,151.8,25.3,75.9,101.2,151.8,50.6,33.7,25.3,37.9,60.7,43.3,75.9,75.9,15.9,101.2,9.7,43.3,43.3,10.8,17.8,60.7,151.8,151.8,101.2,75.9,18.1,4.1,7.5,4.1,22.6,45.3,22.6,22.6,11.3,11.3,18.1,18.1,6.4,30.2,30.2
202607250304,2026-07-25,03,04R,12:35,2026-07-25T12:26:24.438205+09:00,20.5,16.8,35.9,19.1,26.1,11.9,10.6,26.1,26.1,57.4,9.9,7.3,7.0,20.5,15.1,28.7,35.9,15.1,35.9,41.0,47.8,57.4,95.7,35.9,71.8,71.8,143.6,47.8,57.4,95.7,6.3,2.0,39.9,31.9,31.9,3.3,11.4,79.8,79.8,14.5,19.9,39.9,26.6,159.7,79.8
202607250603,2026-07-25,06,03R,12:40,2026-07-25T12:30:55.262677+09:00,28.1,3.9,6.8,7.7,40.9,50.0,64.2,90.0,90.0,90.0,8.6,64.2,10.0,28.1,150.0,30.0,150.0,28.1,28.1,75.0,7.8,64.2,30.0,30.0,23.6,150.0,225.0,225.0,150.0,225.0,27.0,8.1,5.4,2.6,9.0,0.0,40.5,0.0,81.0,6.2,11.5,40.5,9.0,81.0,16.2
202607250205,2026-07-25,02,05R,12:44,2026-07-25T12:34:24.116305+09:00,9.7,13.6,5.3,14.9,33.1,16.9,28.2,15.8,26.2,63.5,17.3,42.3,27.2,38.1,127.0,7.1,19.5,38.1,14.6,36.2,40.1,29.3,18.1,31.7,76.2,127.0,95.2,127.0,108.8,381.0,7.1,11.1,2.0,11.6,14.2,128.2,13.5,42.7,42.7,13.5,16.0,36.6,10.6,19.7,85.5
202607252110,2026-07-25,21,10R,12:47,2026-07-25T12:38:23.654406+09:00,3.9,6.3,5.8,16.6,8.8,92.2,103.7,59.3,276.7,48.8,55.3,63.8,69.1,83.0,75.4,29.6,43.6,55.3,43.6,43.6,83.0,41.5,83.0,63.8,41.5,12.5,23.0,36.0,20.2,26.7,21.5,7.1,5.7,6.6,3.9,0.0,28.7,43.1,86.2,28.7,43.1,5.0,14.3,9.5,14.3
202607251306,2026-07-25,13,06R,12:51,2026-07-25T12:42:25.732147+09:00,4.5,10.7,2.3,35.3,66.7,22.2,60.0,33.3,200.2,600.7,85.8,150.1,50.0,200.2,200.2,7.2,11.1,37.5,16.6,31.6,150.1,120.1,600.7,200.2,600.7,200.2,300.3,120.1,200.2,300.3,3.3,6.7,2.1,35.1,87.7,11.7,9.2,87.7,175.5,9.2,87.7,0.0,29.2,87.7,0.0
202607250403,2026-07-25,04,03R,12:53,2026-07-25T12:44:26.063172+09:00,12.3,8.0,32.2,49.1,35.2,7.8,4.0,27.0,30.1,30.1,10.2,7.2,25.2,32.7,34.5,28.3,33.9,47.9,60.2,84.9,58.3,38.1,71.8,143.7,143.7,81.2,74.7,60.2,207.5,124.5,3.6,4.7,19.4,25.9,62.2,2.5,12.4,25.9,22.2,12.9,44.4,34.5,38.9,62.2,77.8
202607250806,2026-07-25,08,06R,12:59,2026-07-25T12:50:25.638339+09:00,3.6,7.3,27.0,5.5,6.0,13.5,40.5,60.7,24.3,81.0,30.3,81.0,27.0,121.5,81.0,81.0,121.5,0.0,81.0,243.0,27.0,22.0,48.6,243.0,18.6,81.0,30.3,121.5,121.5,121.5,3.4,5.5,18.7,3.0,3.9,15.6,93.7,23.4,93.7,0.0,46.8,0.0,0.0,93.7,15.6
