レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607280901,2026-07-28,09,01R,10:40,2026-07-28T10:31:05.765455+09:00,3.5,7.0,3.3,13.3,21.0,12.2,42.1,147.3,24.5,147.3,18.4,58.9,98.2,98.2,147.3,7.1,98.2,49.1,58.9,98.2,147.3,0.0,147.3,0.0,147.3,98.2,0.0,294.7,294.7,294.7,4.1,6.0,1.6,9.2,27.6,15.3,138.0,138.0,138.0,69.0,138.0,0.0,27.6,34.5,0.0
202607282106,2026-07-28,21,06R,10:45,2026-07-28T10:36:22.917019+09:00,20.7,12.2,7.8,26.5,31.8,13.2,20.7,20.7,36.7,34.1,18.3,25.1,19.1,26.5,23.8,11.6,19.9,12.9,17.0,17.0,34.1,95.5,68.2,26.5,119.4,68.2,79.6,95.5,14.9,59.7,4.3,5.0,5.9,45.2,33.9,11.3,4.3,67.8,27.1,7.5,27.1,67.8,19.3,16.9,45.2
202607281101,2026-07-28,11,01R,10:49,2026-07-28T10:40:56.067007+09:00,11.2,5.8,5.2,44.4,24.9,15.9,23.5,35.2,97.2,90.9,7.4,16.9,10.6,28.0,28.3,15.9,23.0,20.5,49.4,35.2,69.6,144.6,94.0,137.5,148.4,66.3,104.4,59.3,90.9,148.4,9.5,3.4,3.3,18.4,23.0,14.0,16.2,36.9,39.5,6.2,25.1,14.7,27.6,26.3,61.5
202607281006,2026-07-28,10,06R,10:57,2026-07-28T10:48:27.208569+09:00,18.5,15.0,15.0,42.6,13.5,23.1,17.3,18.5,21.3,17.9,26.4,26.4,55.5,61.6,39.6,27.7,27.7,27.7,39.6,13.2,79.2,55.5,50.4,69.3,79.2,12.0,12.6,22.2,8.5,22.2,8.0,10.3,11.4,72.2,10.3,7.7,8.0,15.4,6.7,12.0,108.3,9.4,30.9,6.0,19.7
202607281701,2026-07-28,17,01R,11:07,2026-07-28T10:58:26.836230+09:00,12.3,6.4,5.3,11.5,6.7,57.8,82.6,72.2,144.5,64.2,21.4,115.6,36.1,72.2,44.4,10.5,64.2,44.4,27.5,15.6,52.5,289.1,289.1,96.3,192.7,8.7,38.5,57.8,27.5,48.1,7.1,3.7,3.8,8.3,5.0,21.4,50.0,37.5,37.5,21.4,37.5,37.5,18.7,18.7,50.0
202607280902,2026-07-28,09,02R,11:09,2026-07-28T11:01:15.332083+09:00,14.5,1.7,21.2,12.2,12.2,58.3,233.2,116.6,77.7,77.7,8.3,46.6,29.1,0.0,29.1,29.1,233.2,58.3,116.6,29.1,0.0,0.0,0.0,233.2,233.2,23.3,46.6,33.3,77.7,116.6,4.2,3.2,21.3,0.0,42.7,3.8,21.3,42.7,10.6,5.3,0.0,21.3,42.7,21.3,0.0
202607280301,2026-07-28,03,01R,11:14,2026-07-28T11:04:24.567040+09:00,11.4,10.3,29.2,14.6,80.4,9.1,8.2,14.6,12.3,45.9,13.9,9.7,18.9,14.6,35.7,45.9,29.2,80.4,53.6,321.7,26.8,16.0,40.2,45.9,80.4,45.9,107.2,80.4,107.2,107.2,6.0,6.9,69.3,11.5,23.1,2.0,17.3,17.3,27.7,17.3,19.8,13.8,23.1,69.3,0.0
202607282107,2026-07-28,21,07R,11:13,2026-07-28T11:04:24.567040+09:00,15.6,10.0,32.6,17.0,23.0,21.7,12.2,56.0,21.7,15.6,11.2,10.3,39.2,9.3,8.9,78.4,130.7,49.0,49.0,43.5,39.2,65.3,49.0,49.0,39.2,39.2,32.6,17.0,65.3,32.6,7.6,4.2,28.0,16.8,28.0,5.6,42.0,21.0,42.0,16.8,6.0,4.0,84.0,42.0,21.0
202607281102,2026-07-28,11,02R,11:18,2026-07-28T11:08:28.139688+09:00,3.5,5.4,6.2,11.9,25.6,9.5,21.0,23.5,33.8,62.1,20.8,43.7,46.1,39.2,81.3,36.3,52.5,65.6,40.6,64.4,31.0,56.0,83.3,79.4,97.6,113.8,117.8,189.7,189.7,189.7,2.6,5.2,3.3,10.4,38.0,14.4,22.5,16.4,65.7,27.8,22.5,65.7,36.1,65.7,42.5
202607281007,2026-07-28,10,07R,11:26,2026-07-28T11:16:24.042733+09:00,16.1,17.7,22.2,12.6,59.2,25.3,19.7,25.3,6.2,71.1,27.3,22.2,44.4,25.3,50.7,12.2,27.3,17.7,13.6,50.7,17.7,11.1,19.7,15.4,44.4,177.7,177.7,44.4,118.5,71.1,4.1,10.0,6.4,7.0,70.5,14.1,14.1,3.9,70.5,35.2,23.5,70.5,7.8,70.5,23.5
202607281702,2026-07-28,17,02R,11:36,2026-07-28T11:26:24.439955+09:00,8.7,5.5,32.5,19.0,6.7,12.6,38.0,25.3,25.3,228.0,9.9,57.0,57.0,114.0,10.3,228.0,76.0,57.0,19.0,114.0,0.0,0.0,0.0,228.0,114.0,8.4,57.0,9.5,114.0,57.0,7.1,3.8,50.2,16.7,5.0,16.7,25.1,25.1,25.1,16.7,7.1,7.1,25.1,0.0,10.0
202607280903,2026-07-28,09,03R,11:38,2026-07-28T11:28:26.637089+09:00,3.9,21.0,56.0,21.0,24.0,4.8,18.6,0.0,168.0,15.2,12.0,16.8,42.0,56.0,21.0,84.0,0.0,168.0,0.0,84.0,0.0,0.0,0.0,168.0,56.0,15.2,12.0,7.3,168.0,84.0,8.5,20.0,30.0,0.0,20.0,3.1,20.0,20.0,3.1,60.0,30.0,12.0,20.0,6.6,60.0
202607280302,2026-07-28,03,02R,11:41,2026-07-28T11:31:11.120826+09:00,7.9,6.7,3.7,20.2,3.9,17.3,34.7,19.4,48.6,69.4,48.6,54.0,81.0,121.5,243.0,12.4,27.0,97.2,121.5,69.4,97.2,162.0,243.0,162.0,243.0,20.2,81.0,0.0,121.5,162.0,3.5,6.1,6.1,12.3,3.5,12.3,24.7,49.5,16.5,24.7,0.0,16.5,49.5,24.7,0.0
202607282108,2026-07-28,21,08R,11:43,2026-07-28T11:34:23.833066+09:00,7.6,7.2,13.1,18.9,14.0,8.3,12.4,43.5,25.5,14.0,20.7,27.1,33.4,24.1,22.8,31.0,48.3,62.1,48.3,48.3,39.5,72.5,54.3,108.7,87.0,24.1,20.7,48.3,62.1,62.1,3.1,4.9,13.9,46.5,6.6,9.9,15.5,34.8,6.3,17.4,23.2,17.4,69.7,27.9,139.5
202607281103,2026-07-28,11,03R,11:47,2026-07-28T11:38:28.220089+09:00,7.1,13.2,6.0,28.0,19.8,18.1,13.8,11.9,48.7,39.6,17.1,31.6,14.9,43.6,55.0,13.5,15.2,22.5,26.2,19.0,43.6,66.0,72.4,64.5,95.8,63.2,82.5,80.3,76.1,148.5,5.7,7.4,6.5,9.4,15.6,13.4,7.2,16.6,26.8,12.0,15.6,28.4,16.1,10.9,17.2
202607281601,2026-07-28,16,01R,11:49,2026-07-28T11:40:25.388213+09:00,1.6,8.7,30.0,11.0,16.1,9.5,30.0,0.0,35.0,0.0,210.0,30.0,210.0,70.0,70.0,52.5,52.5,210.0,52.5,105.0,13.1,105.0,210.0,0.0,0.0,210.0,105.0,0.0,0.0,210.0,2.2,6.9,12.9,7.5,22.6,15.1,30.2,15.1,15.1,30.2,18.1,18.1,18.1,30.2,45.3
202607280401,2026-07-28,04,01R,11:54,2026-07-28T11:44:24.209505+09:00,6.0,8.3,86.6,9.8,66.9,7.9,5.8,36.8,8.9,34.2,22.6,12.4,105.2,21.9,73.6,133.9,50.7,184.1,184.1,105.2,34.2,15.8,23.3,122.7,58.9,122.7,50.7,122.7,73.6,122.7,4.5,5.0,27.3,12.0,23.1,3.4,30.0,5.1,20.0,50.1,11.1,75.1,75.1,75.1,27.3
202607281008,2026-07-28,10,08R,11:57,2026-07-28T11:48:27.379495+09:00,23.4,29.8,72.9,59.6,82.0,23.4,18.7,5.1,13.9,6.1,65.6,65.6,72.9,82.0,54.6,65.6,9.5,34.5,65.6,7.5,164.0,82.0,82.0,164.0,109.3,50.4,9.5,29.8,11.3,41.0,11.6,23.3,10.7,70.1,20.0,28.0,2.8,14.0,4.3,23.3,70.1,17.5,35.0,5.0,70.1
202607280303,2026-07-28,03,03R,12:08,2026-07-28T12:00:32.007137+09:00,15.2,21.0,11.2,18.6,48.0,22.4,12.4,9.6,25.8,33.6,16.8,15.2,9.6,28.0,48.0,11.2,7.3,8.6,67.2,56.0,84.0,84.0,56.0,112.0,84.0,112.0,112.0,336.0,336.0,84.0,4.2,5.1,18.0,0.0,72.0,4.5,5.1,18.0,72.0,6.5,14.4,0.0,14.4,18.0,0.0
202607280904,2026-07-28,09,04R,12:08,2026-07-28T12:00:32.007137+09:00,5.2,5.4,10.2,10.9,13.6,8.1,27.2,163.5,40.8,163.5,6.2,10.9,23.3,163.5,18.1,163.5,81.7,40.8,54.5,81.7,0.0,81.7,0.0,54.5,163.5,0.0,0.0,40.8,163.5,163.5,8.7,5.1,20.5,30.7,7.6,3.8,61.5,15.3,30.7,6.1,15.3,10.2,20.5,20.5,61.5
202607281703,2026-07-28,17,03R,12:05,2026-07-28T12:00:32.007137+09:00,35.1,5.7,4.1,7.8,28.1,28.1,281.2,28.1,23.4,0.0,10.4,140.6,140.6,0.0,0.0,9.3,20.0,25.5,9.0,93.7,23.4,56.2,25.5,15.6,140.6,281.2,0.0,0.0,281.2,281.2,6.4,5.9,3.6,7.7,25.7,15.4,25.7,15.4,38.6,11.0,7.7,77.2,8.5,38.6,0.0
202607282109,2026-07-28,21,09R,12:12,2026-07-28T12:02:24.161181+09:00,11.4,24.4,8.6,10.8,16.9,24.4,43.4,24.4,35.5,30.0,32.5,55.8,26.0,21.7,35.5,13.9,13.4,18.6,17.7,13.9,21.7,32.5,30.0,22.9,20.5,78.1,97.6,97.6,39.0,43.4,14.7,6.3,2.8,11.0,14.7,16.5,22.1,33.1,26.5,6.6,22.1,14.7,18.9,13.2,33.1
202607281602,2026-07-28,16,02R,12:15,2026-07-28T12:06:26.877138+09:00,15.5,7.7,11.3,12.4,31.1,20.7,11.3,11.3,8.3,62.2,41.5,13.8,41.5,124.5,41.5,41.5,12.4,41.5,17.7,41.5,41.5,15.5,124.5,15.5,124.5,124.5,62.2,0.0,62.2,124.5,8.1,16.2,13.5,27.0,6.7,9.0,8.1,11.5,16.2,16.2,27.0,16.2,20.2,6.7,6.7
202607281104,2026-07-28,11,04R,12:17,2026-07-28T12:08:28.068789+09:00,8.2,9.3,8.5,13.5,17.7,10.5,36.0,12.5,31.1,19.6,42.7,51.1,52.6,54.8,92.3,19.2,14.8,46.9,20.5,16.3,23.2,44.6,92.3,41.7,44.9,58.4,28.9,119.6,30.2,61.9,4.9,11.8,4.4,12.6,22.9,26.7,4.9,19.2,22.3,15.5,35.6,53.4,7.6,11.7,25.3
202607280402,2026-07-28,04,02R,12:23,2026-07-28T12:16:22.733630+09:00,2.1,4.4,9.9,49.6,9.0,9.1,63.2,71.9,231.8,149.0,10.4,43.4,63.2,189.6,80.2,52.1,65.2,149.0,695.5,173.8,122.7,160.5,298.0,521.6,347.7,59.6,115.9,149.0,173.8,347.7,1.8,4.0,6.3,40.5,11.5,11.5,54.1,46.3,54.1,27.0,40.5,36.0,54.1,46.3,64.9
202607281009,2026-07-28,10,09R,12:28,2026-07-28T12:18:24.523052+09:00,15.7,15.0,22.5,25.8,72.3,13.9,13.9,7.5,8.6,180.7,19.0,19.0,10.6,27.8,36.1,17.2,9.5,8.8,18.0,120.5,72.3,51.6,45.1,72.3,361.5,361.5,361.5,51.6,180.7,361.5,8.0,7.3,12.6,11.0,88.5,6.8,4.9,6.3,0.0,8.0,11.0,29.5,11.0,29.5,88.5
202607281704,2026-07-28,17,04R,12:34,2026-07-28T12:24:27.496948+09:00,10.0,5.5,15.5,4.7,21.3,11.4,85.5,42.7,19.0,171.0,21.3,42.7,28.5,21.3,57.0,57.0,34.2,42.7,13.1,171.0,15.5,42.7,28.5,34.2,24.4,85.5,0.0,0.0,0.0,42.7,4.5,5.3,19.7,8.4,9.8,11.8,19.7,8.4,19.7,59.2,6.5,29.6,29.6,59.2,9.8
202607280304,2026-07-28,03,04R,12:35,2026-07-28T12:26:25.938546+09:00,16.5,8.0,14.6,10.1,33.0,9.2,33.0,23.3,26.4,24.7,10.1,18.8,17.2,16.5,36.0,18.8,56.6,30.5,36.0,56.6,26.4,56.6,23.3,26.4,26.4,49.5,99.1,99.1,79.3,49.5,9.9,4.0,29.7,8.9,44.6,6.8,17.8,11.1,29.7,8.9,4.4,89.2,14.8,29.7,22.3
202607280905,2026-07-28,09,05R,12:38,2026-07-28T12:28:24.189602+09:00,9.1,3.0,6.0,10.4,14.6,16.8,0.0,219.0,73.0,73.0,9.1,0.0,109.5,0.0,73.0,13.6,43.8,219.0,43.8,54.7,16.8,109.5,0.0,43.8,54.7,16.8,0.0,109.5,73.0,109.5,3.4,2.9,7.5,4.7,7.5,12.7,0.0,25.5,63.7,42.5,127.5,127.5,127.5,31.8,63.7
202607281603,2026-07-28,16,03R,12:42,2026-07-28T12:32:27.765737+09:00,14.1,7.9,12.1,2.6,63.5,127.1,31.7,254.2,25.4,0.0,21.1,23.1,28.2,18.1,84.7,31.7,63.5,25.4,23.1,254.2,12.7,31.7,15.8,25.4,127.1,254.2,127.1,254.2,0.0,84.7,7.9,3.9,14.2,3.5,35.6,8.9,23.7,11.8,17.8,17.8,14.2,17.8,17.8,35.6,71.2
202607282110,2026-07-28,21,10R,12:44,2026-07-28T12:34:22.881902+09:00,3.2,6.1,5.3,22.9,26.3,11.6,15.4,29.6,118.6,88.9,21.5,50.8,41.8,35.5,59.3,16.5,30.9,35.5,59.3,54.7,79.0,71.1,88.9,79.0,118.6,101.6,142.3,177.9,88.9,177.9,7.3,9.2,2.0,13.5,22.0,12.5,11.7,25.1,58.7,19.5,22.0,29.3,29.3,13.5,44.0
202607281105,2026-07-28,11,05R,12:47,2026-07-28T12:38:20.737709+09:00,7.9,6.6,4.6,19.1,27.9,22.5,32.6,32.1,57.7,90.0,13.2,31.9,17.1,38.8,67.1,9.7,29.4,19.5,16.9,29.8,34.6,81.8,102.3,43.7,102.3,86.5,97.8,102.3,93.7,112.5,5.0,6.2,3.0,12.3,14.7,21.6,13.5,26.3,31.2,11.5,25.5,33.7,14.7,18.3,35.1
202607280403,2026-07-28,04,03R,12:53,2026-07-28T12:44:29.581057+09:00,14.0,28.6,37.9,28.0,46.0,10.3,8.5,16.7,4.3,13.8,46.0,18.7,107.5,28.6,51.6,58.6,25.8,107.5,49.6,71.7,31.4,7.5,32.2,53.7,18.7,86.0,58.6,129.0,184.3,49.6,5.1,19.5,39.0,16.4,39.0,6.5,15.6,2.7,8.2,39.0,12.0,24.0,26.0,62.4,14.1
202607281705,2026-07-28,17,05R,13:00,2026-07-28T12:50:30.939555+09:00,13.1,5.7,7.4,3.6,34.2,57.0,0.0,57.0,34.2,0.0,42.7,171.0,57.0,0.0,0.0,12.2,13.1,85.5,7.4,42.7,13.1,57.0,85.5,17.1,42.7,171.0,171.0,0.0,0.0,171.0,4.4,5.4,6.4,2.6,70.5,14.1,70.5,35.2,70.5,17.6,11.7,0.0,11.7,70.5,0.0
202607280305,2026-07-28,03,05R,13:02,2026-07-28T12:52:25.407066+09:00,8.4,22.1,35.9,18.5,25.0,16.9,8.7,41.0,9.4,17.4,17.9,14.7,57.5,17.4,19.8,63.9,57.5,143.8,287.6,57.5,35.9,11.5,31.9,82.1,15.9,38.3,25.0,28.7,82.1,23.0,8.3,8.3,92.2,18.4,13.1,5.1,13.1,4.1,7.6,46.1,8.3,13.1,46.1,46.1,18.4
202607281010,2026-07-28,10,10R,13:05,2026-07-28T12:56:27.657088+09:00,16.6,15.5,10.5,26.2,37.9,35.9,97.6,113.8,22.0,227.7,14.2,42.7,10.6,25.3,21.3,8.2,34.1,9.9,11.2,12.4,45.5,52.5,48.8,19.5,42.7,75.9,97.6,40.1,18.9,48.8,43.1,7.5,2.4,12.3,19.1,43.1,57.5,21.5,86.2,8.2,9.5,12.3,13.2,10.1,19.1
202607281604,2026-07-28,16,04R,13:08,2026-07-28T12:58:25.373993+09:00,21.9,13.9,15.3,15.3,76.8,10.9,17.0,15.3,3.6,0.0,38.4,11.8,38.4,25.6,51.2,30.7,25.6,38.4,51.2,153.7,25.6,11.8,19.2,30.7,51.2,153.7,51.2,153.7,0.0,153.7,6.7,13.5,13.5,10.8,18.0,7.7,13.5,4.9,9.0,27.0,54.0,13.5,13.5,13.5,10.8
