レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202412172201,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,1R,サンライズＶ,1800,08:35,1,4607,鶴田勇雄,35,福岡,51.0,A2,5.81,36.64,5.51,33.33,45,37.5,57,37.8,4,3,3,2,3,,,,,,,,,2,4896,花本 剛,33,山口,57.0,B1,3.91,16.05,3.73,15.91,58,24.03,53,32.43,5,,,,,,5,5,5,,,,9,3,5009,大賀龍之,27,福岡,55.0,B1,4.84,29.29,3.58,10.53,36,37.11,67,33.76,6,,,,,,3,6,2,1,,,8,4,4976,金山立樹,30,東京,53.0,B1,5.5,31.75,4.84,25.81,54,31.65,63,25.17,3,5,4,,,,3,,,,,,6,5,3441,土屋太朗,55,群馬,54.0,B1,4.81,22.22,5.81,37.5,57,25.19,61,29.61,6,,,,,,5,4,3,,,,5,6,4467,渡邉俊介,38,愛知,52.0,B1,5.31,38.46,5.75,37.5,43,32.3,38,33.97,3,,,,,,1,3,2,,,,10
202412172202,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,2R,サンライズＷ,1800,09:01,1,4122,安東幸治,43,福岡,56.0,A2,6.34,39.85,5.7,40.23,37,32.26,15,26.85,4,5,2,4,2,,1,1,,,,,,2,3945,橋口真樹,49,愛知,52.0,B1,4.43,25.0,4.64,31.82,48,28.05,22,37.95,3,,,,,,2,5,1,,,,8,3,4495,森晋太郎,37,福岡,54.0,B1,3.97,20.31,4.71,27.4,24,28.22,68,37.65,4,,,,,,6,3,5,4,,,7,4,4772,石丸海渡,31,香川,57.0,A1,6.75,47.71,7.04,53.19,1,36.81,40,29.75,4,5,1,1,2,,1,2,,,,,,5,4007,榮田将彦,45,山口,50.0,B1,4.76,27.78,4.26,25.58,19,25.79,55,27.46,3,2,3,,,,2,1,,,,,10,6,3381,滝沢芳行,56,埼玉,54.0,B1,5.85,42.31,6.88,62.5,11,37.41,48,42.18,5,2,4,,,,1,1,,,,,6
202412172203,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,3R,サンライズＸ,1800,09:27,1,4514,上條嘉嗣,35,大阪,53.0,A1,7.07,56.72,6.91,59.38,44,38.85,11,29.68,3,,,,,,1,3,2,5,,,8,2,3502,渡邉英児,55,静岡,54.0,B1,5.53,43.43,4.95,36.84,33,34.73,65,38.75,1,6,6,,,,4,6,,,,,7,3,4319,三宅 潤,39,大阪,54.0,A2,6.01,40.17,6.29,47.06,42,32.08,28,34.36,4,,,,,,6,6,2,1,,,12,4,3563,堤 昇,54,静岡,53.0,B1,5.43,37.61,4.0,7.14,50,36.97,25,38.41,2,6,6,,,,6,6,,,,,8,5,4218,吉川喜継,43,滋賀,51.0,A1,6.74,47.45,7.24,66.67,49,43.68,70,31.25,1,,,,,,1,2,3,6,,,10,6,4152,深水慎一,44,東京,55.0,B1,5.21,28.77,5.13,37.5,9,37.27,23,37.58,3,,,,,,3,2,3,,,,7
202412172204,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,4R,サンライズＹ 進入固定 Ｈ１８０,ｍ電,09:53,1,4960,黒野元基,28,愛知,53.0,A1,6.73,49.62,6.76,64.71,31,35.33,17,26.85,2,6,2,,,,2,5,,,,,9,2,4411,沢田昭宏,38,大阪,53.0,B1,5.14,33.33,6.1,40.0,35,32.08,49,28.66,5,4,1,4,4,,,,,,,,,3,4596,葛原大陽,41,徳島,53.0,A2,6.36,49.44,5.68,32.14,21,44.65,41,26.92,5,4,1,,,,4,2,,,,,11,4,4409,坂元浩仁,38,愛知,55.0,A1,6.19,42.19,5.5,33.33,46,26.19,43,31.88,2,6,6,,,,1,3,,,,,12,5,4035,杉江浩明,46,愛知,51.0,B1,3.62,21.78,3.68,21.05,17,31.82,39,34.13,2,6,6,,,,3,6,,,,,,6,4700,金子和之,37,埼玉,53.0,A2,6.06,40.82,,,4,32.03,51,28.67,6,2,1,,,,1,2,,,,,10
202412172205,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,5R,サンライズＺ,1800,10:22,1,4108,吉村正明,44,山口,50.0,A1,6.13,44.32,6.1,44.93,2,30.2,35,46.58,1,2,2,1,5,,,,,,,,,2,4608,荒井翔伍,35,東京,55.0,A2,5.52,34.09,4.42,31.58,60,31.21,60,24.18,2,,,,,,4,6,6,3,,,12,3,3441,土屋太朗,55,群馬,54.0,B1,4.81,22.22,5.81,37.5,57,25.19,61,29.61,6,,,,,,5,4,3,,,,1,4,4918,川島拓郎,35,静岡,53.0,B1,4.06,19.54,4.88,25.0,20,25.32,19,39.29,5,6,5,,,,5,5,,,,,,5,3811,石田章央,49,静岡,55.0,A1,6.13,44.44,7.2,50.0,6,38.75,13,36.88,3,,,,,,2,6,5,2,,,10,6,4022,待鳥雄紀,44,福岡,58.0,A2,5.71,37.78,5.38,30.36,56,42.07,16,38.89,1,,,,,,4,5,4,3,,,9
202412172206,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,6R,予選,1800,10:49,1,4976,金山立樹,30,東京,53.0,B1,5.5,31.75,4.84,25.81,54,31.65,63,25.17,3,5,4,,,,3,,,,,,1,2,4776,竹田和哉,30,香川,53.0,A1,6.54,44.0,6.08,41.67,5,38.18,50,28.95,4,3,2,2,6,,1,1,,,,,,3,3381,滝沢芳行,56,埼玉,54.0,B1,5.85,42.31,6.88,62.5,11,37.41,48,42.18,5,2,4,,,,1,1,,,,,2,4,3517,高橋 勲,56,東京,54.0,B1,5.47,36.75,4.75,25.0,47,38.96,66,29.53,1,,,,,,1,5,6,,,,11,5,3473,石川真二,54,福岡,53.0,A1,6.84,56.33,5.92,41.51,12,28.36,47,29.14,3,3,5,,,,1,5,,,,,10,6,4095,福来 剛,43,東京,52.0,A1,6.66,46.72,6.81,46.3,27,27.33,27,32.7,1,1,3,1,1,,,,,,,,
202412172207,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,7R,予選 進入固定 Ｈ１８０,ｍ電,11:16,1,4495,森晋太郎,37,福岡,54.0,B1,3.97,20.31,4.71,27.4,24,28.22,68,37.65,4,,,,,,6,3,5,4,,,2,2,4152,深水慎一,44,東京,55.0,B1,5.21,28.77,5.13,37.5,9,37.27,23,37.58,3,,,,,,3,2,3,,,,3,3,4231,鈴木裕隆,41,愛知,55.0,B1,5.68,38.69,4.72,16.0,34,28.85,64,40.12,5,5,4,1,2,,,,,,,,,4,3955,眞田英二,47,徳島,52.0,B1,5.08,26.19,5.75,44.44,3,33.53,34,28.95,1,2,3,,,,5,4,,,,,11,5,3502,渡邉英児,55,静岡,54.0,B1,5.53,43.43,4.95,36.84,33,34.73,65,38.75,1,6,6,,,,4,6,,,,,3,6,4651,佐藤大騎,40,大阪,53.0,B1,4.3,18.31,3.75,25.0,23,41.33,44,33.33,6,,,,,,5,4,,,,,
202412172208,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,8R,予選,1800,11:47,1,3563,堤 昇,54,静岡,53.0,B1,5.43,37.61,4.0,7.14,50,36.97,25,38.41,2,6,6,,,,6,6,,,,,3,2,4514,上條嘉嗣,35,大阪,53.0,A1,7.07,56.72,6.91,59.38,44,38.85,11,29.68,3,,,,,,1,3,2,5,,,3,3,4073,大橋純一,43,静岡,53.0,A2,5.75,39.68,6.67,44.44,32,22.73,26,27.89,1,5,4,4,4,,,,,,,,,4,5009,大賀龍之,27,福岡,55.0,B1,4.84,29.29,3.58,10.53,36,37.11,67,33.76,6,,,,,,3,6,2,1,,,1,5,3945,橋口真樹,49,愛知,52.0,B1,4.43,25.0,4.64,31.82,48,28.05,22,37.95,3,,,,,,2,5,1,,,,2,6,4759,今泉友吾,35,東京,52.0,A1,7.11,54.14,6.38,58.62,40,37.89,58,26.75,2,1,2,2,1,,1,2,,,,,
202412172209,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,9R,予選,1800,12:17,1,4645,上村純一,44,群馬,53.0,A2,6.63,48.51,,,51,34.39,12,38.99,1,1,3,5,3,,1,2,,,,,,2,4491,田中 堅,37,群馬,52.0,B1,5.26,33.88,4.86,14.29,59,34.62,31,31.37,4,5,6,,,,4,5,,,,,,3,4022,待鳥雄紀,44,福岡,58.0,A2,5.71,37.78,5.38,30.36,56,42.07,16,38.89,1,,,,,,4,5,4,3,,,5,4,4896,花本 剛,33,山口,57.0,B1,3.91,16.05,3.73,15.91,58,24.03,53,32.43,5,,,,,,5,5,5,,,,1,5,4960,黒野元基,28,愛知,53.0,A1,6.73,49.62,6.76,64.71,31,35.33,17,26.85,2,6,2,,,,2,5,,,,,4,6,4402,乙藤智史,39,福岡,54.0,A2,5.88,41.94,6.33,46.67,39,31.55,21,31.41,4,3,5,3,4,,,,,,,,
202412172210,１Ｒ  サンライズＶ          Ｈ１８００ｍ  電話投票締切予定０８：３５,第4日,2024-12-17,ボートレース芦屋,10R,予選特賞,1800,12:55,1,4218,吉川喜継,43,滋賀,51.0,A1,6.74,47.45,7.24,66.67,49,43.68,70,31.25,1,,,,,,1,2,3,6,,,3,2,4467,渡邉俊介,38,愛知,52.0,B1,5.31,38.46,5.75,37.5,43,32.3,38,33.97,3,,,,,,1,3,2,,,,1,3,3473,石川真二,54,福岡,53.0,A1,6.84,56.33,5.92,41.51,12,28.36,47,29.14,3,3,5,,,,1,5,,,,,6,4,4007,榮田将彦,45,山口,50.0,B1,4.76,27.78,4.26,25.58,19,25.79,55,27.46,3,2,3,,,,2,1,,,,,2,5,4700,金子和之,37,埼玉,53.0,A2,6.06,40.82,,,4,32.03,51,28.67,6,2,1,,,,1,2,,,,,4,6,3811,石田章央,49,静岡,55.0,A1,6.13,44.44,7.2,50.0,6,38.75,13,36.88,3,,,,,,2,6,5,2,,,5
