レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607210406,2026-07-21,04,6R,daily,67.74,21.57,47.21,13.82,51.33,6.14,50.0,10.44,50.0,3.03,54.99,53.79,17.13,47.21,13.82,68.5,8.19,50.0,10.44,50.0,3.03,52.6,51.51,16.4,47.21,13.82,45.37,5.43,50.0,10.44,50.0,3.03,49.11,50.38,16.04,44.76,13.1,38.31,4.58,50.0,10.44,50.0,3.03,47.19,42.01,13.38,47.21,13.82,40.78,4.88,50.0,10.44,50.0,3.03,45.54,34.13,10.87,52.11,15.25,44.85,5.36,50.0,10.44,50.0,3.03,44.95
202607210406,2026-07-21,04,6R,realtime,67.74,21.57,47.21,13.82,33.36,3.99,53.21,11.11,56.76,3.44,53.92,53.79,17.13,47.21,13.82,53.1,6.35,67.46,14.08,46.85,2.84,54.21,51.51,16.4,47.21,13.82,39.97,4.78,44.3,9.25,51.44,3.12,47.36,50.38,16.04,44.76,13.1,41.66,4.98,52.1,10.87,50.6,3.07,48.06,42.01,13.38,47.21,13.82,30.61,3.66,35.19,7.34,58.35,3.54,41.73,34.13,10.87,52.11,15.25,36.1,4.32,47.76,9.97,35.77,2.17,42.57
202607210407,2026-07-21,04,7R,daily,67.74,21.57,49.66,14.54,51.38,6.15,50.0,10.44,50.0,3.03,55.72,53.79,17.13,39.86,11.67,65.77,7.87,50.0,10.44,50.0,3.03,50.12,51.51,16.4,47.21,13.82,62.21,7.44,50.0,10.44,50.0,3.03,51.12,50.38,16.04,47.21,13.82,38.34,4.59,50.0,10.44,50.0,3.03,47.91,42.01,13.38,61.91,18.12,44.72,5.35,50.0,10.44,50.0,3.03,50.31,34.13,10.87,49.66,14.54,48.76,5.83,50.0,10.44,50.0,3.03,44.7
202607210407,2026-07-21,04,7R,realtime,67.74,21.57,49.66,14.54,34.67,4.15,58.82,12.28,58.46,3.54,56.07,53.79,17.13,39.86,11.67,56.87,6.8,35.35,7.38,41.08,2.49,45.46,51.51,16.4,47.21,13.82,66.02,7.9,43.88,9.16,54.27,3.29,50.56,34.13,10.87,47.21,13.82,43.82,5.24,35.96,7.5,31.93,1.93,39.36,50.38,16.04,61.91,18.12,46.96,5.62,68.58,14.31,52.58,3.19,57.28,42.01,13.38,49.66,14.54,47.06,5.63,57.46,11.99,61.46,3.72,49.25
202607210408,2026-07-21,04,8R,daily,67.74,21.57,44.76,13.1,60.87,7.28,50.0,10.44,50.0,3.03,55.42,53.79,17.13,44.76,13.1,29.64,3.54,50.0,10.44,50.0,3.03,47.24,51.51,16.4,39.86,11.67,48.0,5.74,50.0,10.44,50.0,3.03,47.27,50.38,16.04,49.66,14.54,31.51,3.77,50.0,10.44,50.0,3.03,47.81,42.01,13.38,39.86,11.67,34.78,4.16,50.0,10.44,50.0,3.03,42.67,34.13,10.87,42.31,12.38,40.93,4.9,50.0,10.44,50.0,3.03,41.61
202607210408,2026-07-21,04,8R,realtime,67.74,21.57,44.76,13.1,62.54,7.48,42.38,8.84,57.73,3.5,54.49,53.79,17.13,44.76,13.1,29.75,3.56,48.03,10.02,46.78,2.83,46.64,51.51,16.4,39.86,11.67,49.21,5.89,52.74,11.01,51.67,3.13,48.09,50.38,16.04,49.66,14.54,37.73,4.51,52.56,10.97,50.74,3.07,49.13,42.01,13.38,39.86,11.67,36.99,4.42,55.64,11.61,57.35,3.47,44.55,34.13,10.87,42.31,12.38,41.31,4.94,48.67,10.16,35.5,2.15,40.5
202607210409,2026-07-21,04,9R,daily,67.74,21.57,61.91,18.12,35.09,4.2,50.0,10.44,50.0,3.03,57.35,53.79,17.13,44.76,13.1,49.1,5.87,50.0,10.44,50.0,3.03,49.57,51.51,16.4,49.66,14.54,47.97,5.74,50.0,10.44,50.0,3.03,50.14,50.38,16.04,42.31,12.38,49.25,5.89,50.0,10.44,50.0,3.03,47.78,42.01,13.38,44.76,13.1,58.53,7.0,50.0,10.44,50.0,3.03,46.94,34.13,10.87,47.21,13.82,38.37,4.59,50.0,10.44,50.0,3.03,42.74
202607210409,2026-07-21,04,9R,realtime,67.74,21.57,61.91,18.12,30.15,3.61,56.63,11.82,57.73,3.5,58.61,53.79,17.13,44.76,13.1,58.27,6.97,44.26,9.24,46.78,2.83,49.27,51.51,16.4,49.66,14.54,43.3,5.18,62.78,13.1,51.67,3.13,52.35,50.38,16.04,42.31,12.38,49.17,5.88,66.6,13.9,50.74,3.07,51.28,42.01,13.38,44.76,13.1,57.62,6.89,37.49,7.82,57.35,3.47,44.67,34.13,10.87,47.21,13.82,36.76,4.4,32.26,6.73,35.5,2.15,37.96
202607210410,2026-07-21,04,10R,daily,67.74,21.57,47.21,13.82,72.01,8.61,50.0,10.44,50.0,3.03,57.47,53.79,17.13,44.76,13.1,61.19,7.32,50.0,10.44,50.0,3.03,51.01,51.51,16.4,59.46,17.4,43.45,5.2,50.0,10.44,50.0,3.03,52.46,50.38,16.04,52.11,15.25,51.33,6.14,50.0,10.44,50.0,3.03,50.9,42.01,13.38,47.21,13.82,69.24,8.28,50.0,10.44,50.0,3.03,48.94,34.13,10.87,47.21,13.82,51.33,6.14,50.0,10.44,50.0,3.03,44.29
202607210410,2026-07-21,04,10R,realtime,67.74,21.57,47.21,13.82,77.12,9.22,55.37,11.56,57.73,3.5,59.67,53.79,17.13,44.76,13.1,62.2,7.44,59.84,12.49,46.78,2.83,52.99,51.51,16.4,59.46,17.4,44.21,5.29,53.95,11.26,51.67,3.13,53.48,50.38,16.04,52.11,15.25,48.25,5.77,35.13,7.33,50.74,3.07,47.47,42.01,13.38,47.21,13.82,64.31,7.69,39.09,8.16,57.35,3.47,46.52,34.13,10.87,47.21,13.82,33.36,3.99,56.66,11.82,35.5,2.15,42.65
202607210411,2026-07-21,04,11R,daily,67.74,21.57,61.91,18.12,44.72,5.35,50.0,10.44,50.0,3.03,58.5,53.79,17.13,83.96,24.57,54.99,6.58,50.0,10.44,50.0,3.03,61.74,51.51,16.4,52.11,15.25,43.35,5.19,50.0,10.44,50.0,3.03,50.3,50.38,16.04,44.76,13.1,83.5,9.99,50.0,10.44,50.0,3.03,52.59,42.01,13.38,47.21,13.82,68.5,8.19,50.0,10.44,50.0,3.03,48.85,34.13,10.87,47.21,13.82,35.15,4.2,50.0,10.44,50.0,3.03,42.35
202607210411,2026-07-21,04,11R,realtime,67.74,21.57,61.91,18.12,46.96,5.62,68.23,14.24,57.73,3.5,63.04,53.79,17.13,83.96,24.57,51.01,6.1,47.69,9.95,46.78,2.83,60.59,50.38,16.04,52.11,15.25,39.19,4.69,38.45,8.02,50.74,3.07,47.08,42.01,13.38,44.76,13.1,85.46,10.22,40.4,8.43,57.35,3.47,48.61,51.51,16.4,47.21,13.82,53.1,6.35,50.05,10.45,51.67,3.13,50.14,34.13,10.87,47.21,13.82,44.91,5.37,55.22,11.52,35.5,2.15,43.73
202607210412,2026-07-21,04,12R,daily,67.74,21.57,54.56,15.97,69.09,8.26,50.0,10.44,50.0,3.03,59.27,53.79,17.13,59.46,17.4,46.57,5.57,50.0,10.44,50.0,3.03,53.56,51.51,16.4,74.16,21.71,54.26,6.49,50.0,10.44,50.0,3.03,58.06,50.38,16.04,91.31,26.73,60.95,7.29,50.0,10.44,50.0,3.03,63.52,42.01,13.38,96.21,28.16,59.6,7.13,50.0,10.44,50.0,3.03,62.13,34.13,10.87,54.56,15.97,63.86,7.64,50.0,10.44,50.0,3.03,47.94
202607210412,2026-07-21,04,12R,realtime,67.74,21.57,54.56,15.97,73.1,8.74,45.92,9.58,57.73,3.5,59.36,53.79,17.13,59.46,17.4,58.88,7.04,42.52,8.87,46.78,2.83,53.28,51.51,16.4,74.16,21.71,53.08,6.35,41.52,8.66,51.67,3.13,56.25,50.38,16.04,91.31,26.73,62.7,7.5,66.67,13.91,50.74,3.07,67.25,42.01,13.38,96.21,28.16,56.53,6.76,65.21,13.61,57.35,3.47,65.38,34.13,10.87,54.56,15.97,58.44,6.99,38.2,7.97,35.5,2.15,43.95
202607210501,2026-07-21,05,1R,daily,68.07,24.41,46.85,10.91,57.85,6.2,50.0,10.86,50.0,4.21,56.59,52.29,18.75,44.49,10.37,52.07,5.58,50.0,10.86,50.0,4.21,49.76,51.64,18.52,37.43,8.72,63.38,6.8,50.0,10.86,50.0,4.21,49.1,48.08,17.24,46.85,10.91,51.55,5.53,50.0,10.86,50.0,4.21,48.74,44.14,15.83,58.61,13.66,49.86,5.35,50.0,10.86,50.0,4.21,49.89,35.55,12.75,32.72,7.62,52.21,5.6,50.0,10.86,50.0,4.21,41.03
202607210501,2026-07-21,05,1R,realtime,68.07,24.41,46.85,10.91,56.01,6.0,67.9,14.74,44.61,3.75,59.82,52.29,18.75,44.49,10.37,49.33,5.29,45.41,9.86,69.07,5.81,50.07,51.64,18.52,37.43,8.72,60.45,6.48,50.15,10.89,55.41,4.66,49.27,48.08,17.24,46.85,10.91,56.28,6.03,48.4,10.51,52.36,4.4,49.1,44.14,15.83,58.61,13.66,55.99,6.0,54.11,11.75,39.89,3.36,50.59,35.55,12.75,32.72,7.62,48.07,5.15,33.87,7.36,38.56,3.24,36.12
202607210502,2026-07-21,05,2R,daily,68.07,24.41,46.85,10.91,47.78,5.12,50.0,10.86,50.0,4.21,55.51,52.29,18.75,46.85,10.91,43.75,4.69,50.0,10.86,50.0,4.21,49.42,51.64,18.52,39.79,9.27,57.31,6.14,50.0,10.86,50.0,4.21,48.99,48.08,17.24,42.14,9.82,57.81,6.2,50.0,10.86,50.0,4.21,48.32,44.14,15.83,58.61,13.66,42.67,4.58,50.0,10.86,50.0,4.21,49.12,35.55,12.75,46.85,10.91,47.34,5.08,50.0,10.86,50.0,4.21,43.8
202607210502,2026-07-21,05,2R,realtime,68.07,24.41,46.85,10.91,54.62,5.86,60.7,13.18,44.71,3.76,58.12,51.64,18.52,46.85,10.91,45.23,4.85,36.76,7.98,55.59,4.68,46.94,52.29,18.75,39.79,9.27,60.2,6.45,54.42,11.82,69.66,5.86,52.15,48.08,17.24,42.14,9.82,59.82,6.41,40.79,8.86,52.0,4.37,46.7,44.14,15.83,58.61,13.66,41.74,4.48,52.49,11.4,39.8,3.35,48.7,35.55,12.75,46.85,10.91,38.61,4.14,54.7,11.88,38.15,3.21,42.89
202607210503,2026-07-21,05,3R,daily,68.07,24.41,42.14,9.82,51.52,5.52,50.0,10.86,50.0,4.21,54.81,52.29,18.75,46.85,10.91,42.22,4.53,50.0,10.86,50.0,4.21,49.25,51.64,18.52,44.49,10.37,54.04,5.79,50.0,10.86,50.0,4.21,49.74,48.08,17.24,44.49,10.37,35.14,3.77,50.0,10.86,50.0,4.21,46.44,44.14,15.83,49.2,11.46,56.53,6.06,50.0,10.86,50.0,4.21,48.41,35.55,12.75,28.02,6.53,44.65,4.79,50.0,10.86,50.0,4.21,39.12
202607210503,2026-07-21,05,3R,realtime,68.07,24.41,42.14,9.82,46.68,5.01,53.39,11.59,43.98,3.7,54.52,52.29,18.75,46.85,10.91,45.51,4.88,46.68,10.14,61.16,5.14,49.82,51.64,18.52,44.49,10.37,42.32,4.54,47.3,10.27,67.16,5.65,49.34,48.08,17.24,44.49,10.37,32.76,3.51,45.69,9.92,46.4,3.9,44.94,44.14,15.83,49.2,11.46,54.38,5.83,62.84,13.64,37.85,3.18,49.95,35.55,12.75,28.02,6.53,37.86,4.06,43.94,9.54,43.35,3.65,36.52
202607210504,2026-07-21,05,4R,daily,68.07,24.41,49.2,11.46,52.27,5.6,50.0,10.86,50.0,4.21,56.54,52.29,18.75,75.09,17.49,64.09,6.87,50.0,10.86,50.0,4.21,58.18,51.64,18.52,46.85,10.91,42.18,4.52,50.0,10.86,50.0,4.21,49.02,48.08,17.24,42.14,9.82,29.09,3.12,50.0,10.86,50.0,4.21,45.24,44.14,15.83,39.79,9.27,40.81,4.38,50.0,10.86,50.0,4.21,44.53,35.55,12.75,46.85,10.91,58.08,6.23,50.0,10.86,50.0,4.21,44.95
202607210504,2026-07-21,05,4R,realtime,68.07,24.41,49.2,11.46,50.42,5.41,67.33,14.62,41.13,3.46,59.35,52.29,18.75,75.09,17.49,58.89,6.31,57.88,12.57,66.55,5.6,60.72,51.64,18.52,46.85,10.91,39.43,4.23,52.49,11.4,66.35,5.58,50.64,48.08,17.24,42.14,9.82,28.23,3.03,42.51,9.23,46.62,3.92,43.24,44.14,15.83,39.79,9.27,48.87,5.24,33.02,7.17,41.98,3.53,41.04,35.55,12.75,46.85,10.91,61.45,6.59,46.61,10.12,37.27,3.13,43.51
202607210505,2026-07-21,05,5R,daily,68.07,24.41,46.85,10.91,51.55,5.53,50.0,10.86,50.0,4.21,55.91,52.29,18.75,56.26,13.11,56.44,6.05,50.0,10.86,50.0,4.21,52.97,51.64,18.52,46.85,10.91,39.08,4.19,50.0,10.86,50.0,4.21,48.68,48.08,17.24,56.26,13.11,63.62,6.82,50.0,10.86,50.0,4.21,52.23,44.14,15.83,37.43,8.72,58.75,6.3,50.0,10.86,50.0,4.21,45.91,35.55,12.75,46.85,10.91,51.81,5.55,50.0,10.86,50.0,4.21,44.28
202607210505,2026-07-21,05,5R,realtime,68.07,24.41,46.85,10.91,56.28,6.03,51.58,11.2,43.88,3.69,56.25,52.29,18.75,56.26,13.11,53.07,5.69,36.3,7.88,60.58,5.09,50.52,51.64,18.52,46.85,10.91,41.37,4.43,35.04,7.61,66.98,5.63,47.11,48.08,17.24,56.26,13.11,59.16,6.34,58.11,12.62,46.77,3.93,53.24,44.14,15.83,37.43,8.72,60.67,6.5,53.0,11.51,37.95,3.19,45.75,35.55,12.75,46.85,10.91,48.86,5.24,65.81,14.29,43.76,3.68,46.87
202607210506,2026-07-21,05,6R,daily,68.07,24.41,44.49,10.37,52.89,5.67,50.0,10.86,50.0,4.21,55.5,52.29,18.75,65.68,15.3,53.88,5.78,50.0,10.86,50.0,4.21,54.89,51.64,18.52,51.55,12.01,56.81,6.09,50.0,10.86,50.0,4.21,51.68,48.08,17.24,39.79,9.27,57.31,6.14,50.0,10.86,50.0,4.21,47.72,44.14,15.83,32.72,7.62,52.21,5.6,50.0,10.86,50.0,4.21,44.11,35.55,12.75,46.85,10.91,52.01,5.58,50.0,10.86,50.0,4.21,44.3
202607210506,2026-07-21,05,6R,realtime,68.07,24.41,44.49,10.37,50.7,5.44,64.91,14.09,45.2,3.8,58.1,51.64,18.52,65.68,15.3,52.52,5.63,55.53,12.06,67.21,5.65,57.16,48.08,17.24,51.55,12.01,54.79,5.87,37.77,8.2,47.02,3.95,47.28,52.29,18.75,39.79,9.27,60.2,6.45,53.48,11.61,57.3,4.82,50.9,35.55,12.75,32.72,7.62,48.07,5.15,41.45,9.0,47.22,3.97,38.5,44.14,15.83,46.85,10.91,45.13,4.84,46.72,10.14,35.98,3.03,44.75
202607210507,2026-07-21,05,7R,daily,68.07,24.41,53.91,12.56,55.69,5.97,50.0,10.86,50.0,4.21,58.0,52.29,18.75,46.85,10.91,60.4,6.48,50.0,10.86,50.0,4.21,51.2,51.64,18.52,46.85,10.91,43.75,4.69,50.0,10.86,50.0,4.21,49.18,48.08,17.24,70.38,16.4,63.06,6.76,50.0,10.86,50.0,4.21,55.46,44.14,15.83,46.85,10.91,57.85,6.2,50.0,10.86,50.0,4.21,48.01,35.55,12.75,28.02,6.53,44.65,4.79,50.0,10.86,50.0,4.21,39.12
202607210507,2026-07-21,05,7R,realtime,68.07,24.41,53.91,12.56,46.47,4.98,44.26,9.61,47.36,3.98,55.54,52.29,18.75,46.85,10.91,55.96,6.0,58.91,12.79,63.1,5.31,53.76,51.64,18.52,46.85,10.91,45.23,4.85,51.74,11.24,56.04,4.71,50.23,48.08,17.24,70.38,16.4,70.81,7.59,64.45,13.99,52.5,4.41,59.64,44.14,15.83,46.85,10.91,56.01,6.0,49.85,10.82,35.86,3.02,46.59,35.55,12.75,28.02,6.53,37.86,4.06,30.64,6.65,45.05,3.79,33.78
202607210508,2026-07-21,05,8R,daily,68.07,24.41,58.61,13.66,49.86,5.35,50.0,10.86,50.0,4.21,58.47,52.29,18.75,58.61,13.66,42.67,4.58,50.0,10.86,50.0,4.21,52.04,51.64,18.52,44.49,10.37,34.88,3.74,50.0,10.86,50.0,4.21,47.69,48.08,17.24,89.21,20.78,67.31,7.22,50.0,10.86,50.0,4.21,60.3,44.14,15.83,46.85,10.91,58.08,6.23,50.0,10.86,50.0,4.21,48.03,35.55,12.75,44.49,10.37,35.14,3.77,50.0,10.86,50.0,4.21,41.94
202607210508,2026-07-21,05,8R,realtime,68.07,24.41,58.61,13.66,55.99,6.0,57.1,12.4,47.36,3.98,60.45,52.29,18.75,58.61,13.66,41.74,4.48,64.09,13.92,63.1,5.31,56.1,51.64,18.52,44.49,10.37,42.49,4.56,48.89,10.62,56.04,4.71,48.77,48.08,17.24,89.21,20.78,62.12,6.66,47.37,10.29,52.5,4.41,59.39,44.14,15.83,46.85,10.91,61.45,6.59,48.79,10.59,35.86,3.02,46.94,35.55,12.75,44.49,10.37,32.76,3.51,33.59,7.29,45.05,3.79,37.71
202607210509,2026-07-21,05,9R,daily,68.07,24.41,44.49,10.37,52.07,5.58,50.0,10.86,50.0,4.21,55.42,52.29,18.75,46.85,10.91,42.18,4.52,50.0,10.86,50.0,4.21,49.25,51.64,18.52,49.2,11.46,63.29,6.79,50.0,10.86,50.0,4.21,51.83,48.08,17.24,37.43,8.72,58.75,6.3,50.0,10.86,50.0,4.21,47.32,44.14,15.83,44.49,10.37,42.08,4.51,50.0,10.86,50.0,4.21,45.77,35.55,12.75,42.14,9.82,57.81,6.2,50.0,10.86,50.0,4.21,43.82
202607210509,2026-07-21,05,9R,realtime,68.07,24.41,44.49,10.37,49.33,5.29,53.58,11.63,46.03,3.87,55.57,52.29,18.75,46.85,10.91,39.43,4.23,53.28,11.57,66.38,5.58,51.04,51.64,18.52,49.2,11.46,62.7,6.72,41.39,8.99,55.81,4.69,50.38,48.08,17.24,37.43,8.72,60.67,6.5,56.13,12.19,52.25,4.39,49.05,44.14,15.83,44.49,10.37,34.4,3.69,46.56,10.11,37.83,3.18,43.17,35.55,12.75,42.14,9.82,59.82,6.41,48.88,10.61,41.6,3.5,43.09
202607210510,2026-07-21,05,10R,daily,68.07,24.41,46.85,10.91,42.22,4.53,50.0,10.86,50.0,4.21,54.91,52.29,18.75,49.2,11.46,52.27,5.6,50.0,10.86,50.0,4.21,50.88,51.64,18.52,46.85,10.91,47.34,5.08,50.0,10.86,50.0,4.21,49.57,48.08,17.24,65.68,15.3,53.88,5.78,50.0,10.86,50.0,4.21,53.38,44.14,15.83,56.26,13.11,56.44,6.05,50.0,10.86,50.0,4.21,50.05,35.55,12.75,44.49,10.37,38.71,4.15,50.0,10.86,50.0,4.21,42.33
