レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202012110201,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,01R,2.0,1,1.0,1,13.0,9.0,1,1,52.0,0.0,6.75,-0.5,0.08,2,2,52.5,0.0,6.82,-0.5,0.16,3,3,55.8,0.0,6.73,-0.5,0.14,4,4,55.7,0.0,6.78,-0.5,0.19,5,6,52.2,0.0,6.82,-0.5,0.39,6,5,55.4,0.0,6.79,-0.5,0.18
202012110202,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,02R,1.0,1,1.0,1,10.0,9.0,1,1,53.6,0.0,6.74,-0.5,0.11,2,2,57.0,0.0,6.74,-0.5,0.04,3,3,51.5,0.5,6.76,-0.5,0.05,4,4,52.0,0.0,6.72,-0.5,-0.07,5,5,52.0,0.0,6.78,-0.5,-0.01,6,6,52.0,0.0,6.72,-0.5,0.17
202012110203,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,03R,0.0,1,0.0,1,10.0,9.0,1,1,52.0,0.0,6.81,-0.5,0.04,2,2,53.4,0.0,6.78,-0.5,0.01,3,3,52.5,0.0,6.74,-0.5,0.03,4,4,56.1,0.0,6.73,-0.5,0.03,5,5,52.5,0.0,6.79,-0.5,0.07,6,6,52.2,0.0,6.77,-0.5,0.07
202012110204,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,04R,0.0,1,0.0,1,11.0,9.0,1,1,52.0,0.0,6.72,-0.5,0.03,2,2,52.2,0.0,6.73,-0.5,0.28,3,3,54.1,0.0,6.74,-0.5,0.02,4,4,53.2,0.0,6.75,-0.5,0.17,5,5,54.1,0.0,6.66,-0.5,0.05,6,6,52.0,0.0,6.69,-0.5,0.01
202012110205,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,05R,0.0,1,0.0,1,11.0,9.0,1,1,50.5,1.5,6.68,-0.5,0.02,2,2,52.0,0.0,6.68,-0.5,0.36,3,3,52.5,0.0,6.68,-0.5,0.09,4,4,52.0,0.0,6.63,-0.5,0.19,5,5,52.2,0.0,6.68,-0.5,0.09,6,6,54.4,0.0,6.81,-0.5,0.03
202012110206,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,06R,1.0,1,1.0,1,11.0,9.0,1,1,52.2,0.0,6.71,-0.5,-0.02,2,2,52.0,0.0,6.72,-0.5,-0.03,3,3,52.0,0.0,6.75,-0.5,0.01,4,4,54.2,0.0,6.68,-0.5,0.11,5,6,52.0,0.0,6.74,-0.5,-0.17,6,5,54.1,0.0,6.73,-0.5,-0.01
202012110207,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,07R,1.0,1,1.0,1,12.0,9.0,1,1,52.0,0.0,6.71,-0.5,-0.03,2,2,52.0,0.0,6.65,-0.5,0.02,3,3,53.4,0.0,6.76,-0.5,-0.04,4,6,52.2,0.0,6.77,-0.5,0.22,5,4,52.6,0.0,6.79,-0.5,0.22,6,5,52.4,0.0,6.77,-0.5,0.01
202012110208,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,08R,2.0,1,1.0,1,12.0,9.0,1,1,53.2,0.0,6.74,-0.5,0.1,2,2,55.7,0.0,6.75,-0.5,0.24,3,3,52.0,0.0,6.73,-0.5,0.09,4,4,51.0,1.0,6.67,-0.5,-0.05,5,5,51.5,0.5,6.81,-0.5,-0.08,6,6,52.5,0.0,6.72,-0.5,-0.01
202012110209,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,09R,2.0,1,1.0,1,12.0,9.0,1,1,52.2,0.0,6.73,-0.5,-0.04,2,2,52.2,0.0,6.71,-0.5,0.03,3,3,54.4,0.0,6.73,-0.5,0.02,4,4,52.2,0.0,6.7,-0.5,0.04,5,5,53.6,0.0,6.77,-0.5,0.09,6,6,52.5,0.0,6.72,-0.5,0.02
202012110210,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,10R,1.0,1,1.0,1,13.0,9.0,1,1,52.0,0.0,6.67,-0.5,0.04,2,2,51.5,0.5,6.72,-0.5,0.04,3,3,54.0,0.0,6.68,-0.5,0.14,4,4,52.0,0.0,6.72,-0.5,0.01,5,5,52.2,0.0,6.72,-0.5,0.08,6,6,54.2,0.0,6.75,-0.5,-0.13
202012110211,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,11R,1.0,1,1.0,1,13.0,9.0,1,1,52.0,0.0,6.64,-0.5,0.09,2,2,52.4,0.0,6.65,-0.5,0.02,3,3,54.6,0.0,6.72,-0.5,0.26,4,4,52.2,0.0,6.73,-0.5,-0.03,5,5,56.1,0.0,6.67,-0.5,0.01,6,6,54.1,0.0,6.7,-0.5,0.05
202012110212,ボートピア岡部カップ開設１９周年記念,2020-12-11,2,12R,3.0,1,2.0,1,13.0,9.0,1,1,51.5,0.5,6.7,-0.5,0.13,2,2,54.1,0.0,6.77,-0.5,0.05,3,3,52.0,0.0,6.75,-0.5,0.14,4,4,52.0,0.0,6.73,-0.5,0.18,5,5,52.0,0.0,6.68,-0.5,0.06,6,6,52.0,0.0,6.62,-0.5,0.09
202012110501,第１５回サントリーカップ,2020-12-11,5,01R,3.0,,2.0,2,13.0,13.5,1,1,51.5,0.5,6.77,-0.5,-0.02,2,2,52.0,0.0,6.71,-0.5,0.19,3,3,53.1,0.0,6.71,-0.5,0.02,4,4,51.0,1.0,6.78,-0.5,-0.02,5,5,54.7,0.0,6.77,-0.5,0.13,6,6,52.2,0.0,6.7,-0.5,0.23
202012110502,第１５回サントリーカップ,2020-12-11,5,02R,1.0,2,2.0,2,10.5,13.0,1,1,51.0,1.0,6.79,-0.5,0.07,2,2,52.2,0.0,6.71,0.0,0.11,3,3,52.0,0.0,6.71,-0.5,0.07,4,4,52.3,0.0,6.76,-0.5,0.06,5,5,51.0,1.0,6.73,-0.5,0.04,6,6,52.1,0.0,6.79,-0.5,0.06
202012110503,第１５回サントリーカップ,2020-12-11,5,03R,1.0,2,2.0,1,11.0,13.0,1,1,55.6,0.0,6.67,-0.5,-0.01,2,2,52.0,0.0,6.82,-0.5,-0.01,3,3,51.0,1.0,6.72,-0.5,-0.02,4,4,52.4,0.0,6.79,-0.5,0.19,5,5,55.1,0.0,6.84,-0.5,0.03,6,6,54.1,0.0,6.81,-0.5,0.15
202012110504,第１５回サントリーカップ,2020-12-11,5,04R,1.0,2,2.0,2,11.5,13.0,1,1,52.2,0.0,6.71,-0.5,-0.02,2,2,55.2,0.0,6.85,-0.5,0.1,3,3,52.7,0.0,6.68,-0.5,-0.05,4,4,51.0,1.0,6.76,-0.5,0.02,5,5,53.5,0.0,6.75,-0.5,0.01,6,6,52.0,0.0,6.82,-0.5,0.04
202012110505,第１５回サントリーカップ,2020-12-11,5,05R,1.0,2,2.0,2,12.0,13.0,1,1,52.3,0.0,6.8,-0.5,-0.12,2,2,51.5,0.5,6.79,-0.5,0.07,3,3,52.0,0.0,6.78,-0.5,-0.06,4,4,52.0,0.0,6.83,-0.5,-0.11,5,6,52.0,0.0,6.85,-0.5,0.03,6,5,52.0,0.0,6.86,-0.5,0.17
202012110506,第１５回サントリーカップ,2020-12-11,5,06R,2.0,2,2.0,2,12.0,13.0,1,1,51.0,1.0,6.75,-0.5,0.03,2,2,53.0,0.0,6.73,-0.5,0.07,3,4,52.0,0.0,6.75,-0.5,0.11,4,5,52.0,0.0,6.75,-0.5,0.19,5,6,52.0,0.0,6.74,-0.5,0.21,6,3,52.0,0.0,6.78,-0.5,0.04
202012110507,第１５回サントリーカップ,2020-12-11,5,07R,1.0,2,2.0,2,12.0,13.5,1,1,52.0,0.0,6.79,-0.5,0.02,2,2,52.4,0.0,6.79,-0.5,0.16,3,3,53.4,0.0,6.78,0.0,0.04,4,4,51.0,1.0,6.76,-0.5,0.16,5,5,52.2,0.0,6.81,-0.5,0.14,6,6,54.7,0.0,6.87,-0.5,0.15
