レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202012310201,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,01R,2.0,,1.0,1,6.0,4.0,1,1,52.0,0.0,6.86,-0.5,0.1,2,2,52.1,0.0,6.79,-0.5,0.04,3,3,51.5,0.5,6.94,-0.5,0.0,4,4,52.8,0.0,6.83,-0.5,-0.02,5,5,53.2,0.0,6.82,-0.5,-0.03,6,6,54.1,0.0,6.91,-0.5,0.01
202012310202,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,02R,3.0,,2.0,1,4.0,3.0,1,1,52.0,0.0,6.9,-0.5,0.08,2,2,52.2,0.0,6.91,-0.5,0.11,3,3,52.3,0.0,6.98,-0.5,0.21,4,4,53.2,0.0,7.07,0.0,0.09,5,5,54.5,0.0,6.98,-0.5,0.01,6,6,51.5,0.5,6.82,-0.5,-0.02
202012310203,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,03R,3.0,,2.0,1,4.0,3.0,1,1,51.5,0.5,6.83,-0.5,0.03,2,2,51.5,0.5,6.86,-0.5,-0.05,3,3,52.1,0.0,6.89,-0.5,0.07,4,4,52.0,0.0,6.75,-0.5,-0.19,5,5,52.6,0.0,6.89,-0.5,-0.05,6,6,52.5,0.0,6.86,-0.5,-0.02
202012310204,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,04R,3.0,,2.0,1,4.0,3.0,1,1,54.0,0.0,6.79,-0.5,0.07,2,2,50.5,1.5,6.77,-0.5,0.02,3,3,53.3,0.0,6.76,-0.5,0.01,4,4,52.9,0.0,6.82,-0.5,0.13,5,5,59.5,0.0,6.88,-0.5,0.03,6,6,53.5,0.0,6.84,-0.5,0.11
202012310205,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,05R,3.0,,2.0,1,4.0,3.0,1,1,52.0,0.0,6.81,-0.5,0.08,2,2,52.0,0.0,6.83,-0.5,0.12,3,3,52.0,0.0,6.9,-0.5,0.15,4,5,51.0,1.0,6.97,-0.5,-0.08,5,6,60.8,0.0,6.94,-0.5,-0.04,6,4,53.6,0.0,6.89,-0.5,0.12
202012310206,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,06R,2.0,,1.0,1,5.0,3.0,1,1,51.5,0.5,6.88,-0.5,0.01,2,2,52.0,0.0,6.85,-0.5,0.08,3,3,50.5,1.5,6.88,-0.5,0.02,4,4,52.1,0.0,6.93,-0.5,-0.04,5,6,52.0,0.0,6.9,-0.5,0.17,6,5,52.8,0.0,6.83,-0.5,0.09
202012310207,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,07R,4.0,,2.0,1,5.0,3.0,1,1,52.0,0.0,6.8,-0.5,-0.02,2,2,54.5,0.0,6.86,-0.5,0.02,3,3,52.6,0.0,6.83,-0.5,0.13,4,4,52.0,0.0,6.81,-0.5,-0.05,5,5,52.1,0.0,6.78,-0.5,-0.04,6,6,53.2,0.0,6.8,-0.5,0.03
202012310208,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,08R,0.0,1,0.0,1,5.0,4.0,1,1,51.5,0.5,6.85,-0.5,0.05,2,2,59.5,0.0,6.96,-0.5,0.21,3,3,53.5,0.0,6.86,-0.5,0.16,4,4,52.4,0.0,6.9,-0.5,0.04,5,5,51.5,0.5,6.94,-0.5,0.12,6,6,53.2,0.0,6.91,0.0,0.15
202012310209,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,09R,0.0,1,0.0,1,6.0,4.0,1,1,52.8,0.0,6.84,-0.5,0.07,2,2,54.1,0.0,6.78,-0.5,0.14,3,3,53.6,0.0,6.79,-0.5,0.19,4,4,51.5,0.5,6.91,-0.5,-0.03,5,5,50.5,1.5,6.79,-0.5,-0.05,6,6,52.2,0.0,6.87,-0.5,0.03
202012310210,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-31,2,10R,1.0,,1.0,1,6.0,4.0,1,1,52.8,0.0,6.7,-0.5,0.11,2,2,52.0,0.0,6.83,-0.5,0.18,3,3,52.9,0.0,6.81,-0.5,0.03,4,4,52.1,0.0,6.79,-0.5,0.14,5,5,51.5,0.5,6.75,-0.5,0.06,6,6,52.0,0.0,6.72,-0.5,-0.02
