レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601250101,2026-01-25,01,01R,1,3,半周ラップ,まわり足,直線,宮内 直哉,20.89,5.14,9.12,堤 昇,20.14,5.3,8.38,杉山 喜一,20.58,5.69,8.36,田中 勇輔,20.65,5.42,8.59,笠 雅雄,21.68,5.05,10.45,早川 颯太,20.23,5.5,8.47
202601250102,2026-01-25,01,02R,1,3,半周ラップ,まわり足,直線,橋本 久和,19.74,5.03,8.39,安東 幸治,20.58,5.39,8.43,荒川 健太,21.22,5.38,9.25,佐藤 大騎,21.61,5.48,9.49,幸野 史明,21.86,5.38,10.28,岡田 憲行,21.71,6.0,9.42
202601250103,2026-01-25,01,03R,1,3,半周ラップ,まわり足,直線,大谷 健太,20.22,5.06,8.37,山田 晃大,20.45,5.46,8.7,椎名 豊,19.94,5.22,8.29,草川 壮良,19.86,5.2,8.0,木下 虎之輔,20.05,5.86,8.13,沼田 大都,20.04,5.14,8.2
202601250104,2026-01-25,01,04R,1,3,半周ラップ,まわり足,直線,三好 勇人,19.34,4.72,7.87,松村 康太,19.6,4.7,7.98,中北 将史,19.15,4.6,7.83,桑原 将光,19.38,4.8,8.06,渡辺 豊,18.9,4.57,7.92,田中 孝明,19.33,4.9,7.88
202601250105,2026-01-25,01,05R,1,3,半周ラップ,まわり足,直線,竹間 隆晟,18.53,4.46,7.7,伏田 裕隆,18.74,4.53,7.66,石渡 翔一郎,19.24,4.53,7.89,吉田 一心,18.4,4.48,7.63,山ノ内 雅人,19.02,4.61,7.79,齋藤 智裕,19.17,4.5,7.84
202601250106,2026-01-25,01,06R,1,3,半周ラップ,まわり足,直線,服部 幸男,18.85,4.59,7.77,佐藤 大騎,18.97,4.57,7.79,森 照夫,18.74,4.69,7.75,杉山 喜一,19.28,4.82,7.7,早川 颯太,18.92,4.78,7.83,小野 信樹,19.03,4.7,7.74
202601250107,2026-01-25,01,07R,1,3,半周ラップ,まわり足,直線,木下 翔太,18.54,4.61,7.48,幸野 史明,18.86,4.7,7.63,山田 晃大,19.13,4.55,7.73,堤 昇,18.77,4.53,7.49,崎 利仁,19.32,4.81,7.64,木下 虎之輔,19.1,5.26,7.58
202601250108,2026-01-25,01,08R,1,3,半周ラップ,まわり足,直線,松村 康太,18.83,4.78,7.44,渡辺 豊,18.82,4.73,7.54,田中 勇輔,18.98,4.7,7.7,宮内 直哉,19.14,4.7,7.53,荒川 健太,19.15,4.61,7.64,草川 壮良,19.02,4.72,7.58
202601250109,2026-01-25,01,09R,1,3,半周ラップ,まわり足,直線,石渡 翔一郎,18.84,4.63,7.55,笠 雅雄,18.61,5.05,7.54,桑原 将光,18.94,4.94,7.62,中北 将史,18.87,4.68,7.53,安東 幸治,18.76,4.49,7.46,椎名 豊,18.75,4.57,7.47
202601250110,2026-01-25,01,10R,1,3,半周ラップ,まわり足,直線,森 照夫,18.46,4.61,7.5,竹間 隆晟,18.71,4.46,7.44,吉田 一心,18.38,4.7,7.48,三好 勇人,18.96,4.49,7.39,大谷 健太,18.78,4.59,7.39,服部 幸男,18.68,4.56,7.64
