レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601160102,2026-01-16,01,02R,1,3,半周ラップ,まわり足,直線,楠 将太郎,19.14,4.79,7.84,木下 大將,19.02,4.85,7.91,宮地 秀祈,19.58,5.28,7.87,宮崎 心之介,19.06,4.9,7.56,三宅 潤,19.5,4.87,7.84,小池 修平,19.1,4.59,7.83
202601160103,2026-01-16,01,03R,1,3,半周ラップ,まわり足,直線,尾形 栄治,18.8,4.59,7.87,重成 一人,18.82,4.6,7.76,大江 純,18.81,4.46,7.79,黒井 達矢,19.27,5.52,7.62,赤岩 善生,18.87,4.78,7.66,長谷川 晴哉,18.94,4.87,7.69
202601160104,2026-01-16,01,04R,1,3,半周ラップ,まわり足,直線,梶原 正,19.38,5.18,7.82,大串 重幸,19.47,5.03,7.79,前沢 丈史,19.23,4.92,7.81,新田 智彰,19.22,5.0,7.74,宇佐見 淳,19.58,5.14,7.78,村上 功祐,19.25,4.86,7.9
202601160105,2026-01-16,01,05R,1,3,半周ラップ,まわり足,直線,岡崎 恭裕,19.39,4.58,7.89,古川 誠之,19.5,4.65,7.88,坂本 一真,19.26,4.89,7.82,中村 魁生,19.3,4.94,7.71,滝沢 崚,19.08,4.8,7.67,福来 剛,18.52,4.76,7.65
202601160106,2026-01-16,01,06R,1,3,半周ラップ,まわり足,直線,榎 幸司,19.43,4.54,8.05,松本 浩貴,19.56,4.93,7.86,若林 樹蘭,18.93,4.62,7.65,澁川 夏,18.98,4.64,7.8,川上 清人,19.19,4.71,7.82,鹿島 敏弘,19.19,4.65,8.1
202601160107,2026-01-16,01,07R,1,3,半周ラップ,まわり足,直線,亀山 雅幸,18.65,4.33,7.64,大谷 直弘,18.98,4.66,7.67,正木 聖賢,19.06,4.49,8.03,杉江 浩明,19.14,4.94,7.74,國弘 翔平,19.33,5.06,7.55,吉原 聖人,19.04,4.5,7.7
202601160108,2026-01-16,01,08R,1,3,半周ラップ,まわり足,直線,楠原 正剛,18.69,4.71,7.74,長畑 友輔,18.78,4.44,7.74,三原 司,18.9,4.67,7.6,大江 純,18.91,4.55,7.7,鈴木 博,18.87,4.51,7.77,内山 文典,18.98,4.65,7.68
202601160109,2026-01-16,01,09R,1,3,半周ラップ,まわり足,直線,小池 修平,18.44,4.3,7.76,宇佐見 淳,18.67,4.36,7.72,黒井 達矢,18.58,4.61,7.57,宮地 秀祈,18.89,4.86,7.75,重成 一人,18.87,4.46,7.7,岡崎 恭裕,18.99,4.45,7.68
202601160110,2026-01-16,01,10R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.61,4.26,7.54,三宅 潤,18.88,4.54,7.64,中村 魁生,18.99,4.55,7.69,前沢 丈史,19.15,4.74,7.82,木下 大將,18.56,4.4,7.6,榎 幸司,19.05,4.52,7.82
202601160111,2026-01-16,01,11R,1,3,半周ラップ,まわり足,直線,福来 剛,18.6,4.3,7.53,赤岩 善生,18.64,4.5,7.54,新田 智彰,18.62,4.59,7.56,若林 樹蘭,18.42,4.35,7.51,大串 重幸,18.89,4.37,7.62,亀山 雅幸,18.78,4.42,7.42
202601160112,2026-01-16,01,12R,1,3,半周ラップ,まわり足,直線,鈴木 博,18.77,4.54,7.68,村上 功祐,18.68,4.69,7.6,尾形 栄治,18.79,4.46,7.66,楠原 正剛,18.78,4.46,7.53,松本 浩貴,,,,古川 誠之,19.01,4.5,7.66
202601160401,2026-01-16,04,01R,1,3,一周,まわり足,直線,齋藤 和政,37.21,5.57,7.41,乙津 康志,37.33,5.67,7.33,池田 雷太,36.86,5.47,7.33,岩橋 裕馬,37.37,5.43,7.35,関野 文,37.33,5.54,7.32,小倉 康典,37.57,5.47,7.4
