レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601110201,2026-01-11,02,01R,1,3,一周,まわり足,直線,安達 美帆,38.28,5.57,7.3,川口 貴久,38.67,5.93,7.27,田中 堅,38.09,5.48,7.28,西川 真人,38.1,5.57,7.37,大澤 誠也,37.57,5.6,7.33,諏訪 玲奈,37.57,5.73,7.2
202601110202,2026-01-11,02,02R,1,3,一周,まわり足,直線,吉田 和仁,37.61,5.62,7.11,土屋 蘭,39.03,5.9,7.16,楠原 翔太,38.47,6.2,7.15,浦田 信義,37.3,5.53,7.18,菅沼 佳昭,38.01,5.52,7.1,渋谷 明憲,37.39,5.38,7.13
202601110203,2026-01-11,02,03R,1,3,一周,まわり足,直線,松浦 勝,37.64,5.56,7.17,吉川 貴仁,37.66,5.63,7.03,河野 真也,37.52,5.27,7.2,加藤 翔,38.31,5.55,7.2,福西 広太郎,37.4,5.5,7.12,高倉 孝太,38.51,5.29,7.19
202601110204,2026-01-11,02,04R,1,3,一周,まわり足,直線,汐崎 正則,38.26,5.6,7.24,川原 正明,37.56,5.47,7.09,岩川 仁士,38.0,5.49,7.07,大豆生田 蒼,37.5,6.13,6.98,井上 慧人,37.83,5.47,7.1,角谷 健吾,38.67,5.6,7.22
202601110205,2026-01-11,02,05R,1,3,一周,まわり足,直線,櫻本 あゆみ,37.48,5.25,7.11,宮村 勇哉,37.84,5.37,7.23,川口 貴久,38.86,5.63,7.25,柳沢 一,37.46,5.38,7.18,伊藤 雄二,38.22,5.95,7.17,仲本 舜,37.99,5.78,7.12
202601110206,2026-01-11,02,06R,1,3,一周,まわり足,直線,藤田 竜弘,37.46,6.07,7.13,加藤 高史,37.53,5.58,7.17,南野 利騰,37.49,5.7,7.11,田中 瀬里奈,37.99,5.68,7.17,平田 忠則,38.85,6.63,6.93,藤井 太雅,37.99,5.64,7.13
202601110207,2026-01-11,02,07R,1,3,一周,まわり足,直線,益田 啓司,37.68,5.46,7.17,崎 利仁,38.31,5.6,7.24,吉田 和仁,37.69,5.73,7.27,松浦 勝,38.4,5.86,7.27,武田 正紀,38.8,6.03,7.26,市川 瑚幸,39.2,6.63,7.2
202601110208,2026-01-11,02,08R,1,3,一周,まわり足,直線,岩川 仁士,38.51,5.96,7.23,菅沼 佳昭,39.2,6.13,7.17,高倉 和士,38.07,5.99,7.34,福西 広太郎,39.2,5.6,7.33,栗原 直也,38.25,5.63,7.13,西川 真人,39.46,5.96,7.38
202601110209,2026-01-11,02,09R,1,3,一周,まわり足,直線,楠原 翔太,,6.39,7.21,伊藤 雄二,,7.05,7.27,汐崎 正則,,6.85,7.4,篠原 晟弥,,7.17,7.14,田中 堅,,6.62,7.39,松村 康太,,6.87,7.3
202601110210,2026-01-11,02,10R,1,3,一周,まわり足,直線,大豆生田 蒼,,5.82,7.07,安達 美帆,,6.2,7.17,土屋 蘭,,6.2,7.12,櫻本 あゆみ,,5.57,7.3,西舘 果里,,5.73,7.22,田中 瀬里奈,,5.67,7.27
