レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601140101,2026-01-14,1,01R,1,3,半周ラップ,まわり足,直線,鹿島 敏弘,19.3,5.13,7.96,滝沢 崚,19.66,5.56,7.74,大串 重幸,19.74,5.36,8.04,杉江 浩明,19.38,5.32,7.96,永田 義紘,19.54,5.12,7.98,内山 文典,19.48,5.06,7.94
202601140102,2026-01-14,1,02R,1,3,半周ラップ,まわり足,直線,大江 純,19.33,4.96,7.8,若林 樹蘭,18.78,4.82,7.61,藤生 雄人,19.53,5.07,7.86,榎 幸司,19.57,5.14,8.07,長畑 友輔,19.3,5.02,7.77,正木 聖賢,19.62,5.08,8.01
202601140103,2026-01-14,1,03R,1,3,半周ラップ,まわり足,直線,宮地 秀祈,19.26,5.36,7.74,古川 誠之,19.39,5.05,7.83,澁川 夏,19.32,5.14,7.94,黒井 達矢,19.39,5.27,7.86,松本 浩貴,19.62,5.17,7.88,松山 裕基,19.56,5.25,7.9
202601140104,2026-01-14,1,04R,1,3,半周ラップ,まわり足,直線,河上 年昭,19.66,5.43,7.94,三原 司,19.67,5.22,7.89,新田 智彰,19.88,5.2,8.05,村上 功祐,19.22,4.89,8.07,岡崎 恭裕,19.88,5.15,8.18,吉永 泰弘,19.16,4.97,7.92
202601140105,2026-01-14,1,05R,1,3,半周ラップ,まわり足,直線,永田 義紘,19.11,4.84,7.92,尾形 栄治,19.51,5.15,8.01,宮崎 心之介,19.06,4.86,7.83,楠 将太郎,19.26,4.9,7.93,中村 魁生,19.24,5.14,7.75,赤岩 善生,18.96,4.83,7.66
202601140106,2026-01-14,1,06R,1,3,半周ラップ,まわり足,直線,福来 剛,18.58,4.8,7.62,吉原 聖人,19.38,4.79,7.86,梶原 正,19.18,4.87,7.91,國弘 翔平,19.92,5.23,8.1,藤生 雄人,19.38,5.02,8.17,大谷 直弘,19.07,4.87,7.87
202601140107,2026-01-14,1,07R,1,3,半周ラップ,まわり足,直線,鈴木 博,18.88,4.75,7.58,澁川 夏,18.66,4.59,7.59,宇佐見 淳,18.66,4.57,7.69,坂本 一真,18.84,4.54,7.65,鹿島 敏弘,18.94,4.64,7.86,長畑 友輔,18.96,4.65,7.68
202601140108,2026-01-14,1,08R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.23,4.53,7.61,新田 智彰,18.74,4.7,7.61,滝沢 崚,18.82,4.73,7.65,松本 浩貴,18.74,4.6,7.65,小池 修平,18.53,4.38,7.67,川上 清人,18.94,4.65,7.79
202601140109,2026-01-14,1,09R,1,3,半周ラップ,まわり足,直線,若林 樹蘭,18.36,4.54,7.52,岡崎 恭裕,19.02,4.9,7.63,楠原 正剛,18.77,4.6,7.71,尾形 栄治,18.82,4.7,7.62,大串 重幸,18.86,4.79,7.62,黒井 達矢,18.81,4.74,7.7
202601140110,2026-01-14,1,10R,1,3,半周ラップ,まわり足,直線,楠 将太郎,18.94,4.86,7.61,木下 大將,18.28,4.63,7.4,重成 一人,18.72,4.53,7.41,前沢 丈史,18.85,4.88,7.66,大谷 直弘,18.82,4.79,7.62,亀山 雅幸,18.5,4.87,7.6
