レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601090401,2026-01-09,4,01R,1,3,一周,まわり足,直線,山田 竜一,36.57,5.31,7.17,多羅尾 達之,37.14,5.47,7.24,深水 慎一郎,37.37,5.5,7.2,杉村 賢也,37.63,5.68,7.22,伊倉 光,37.63,5.37,7.2,高橋 英之,37.27,5.47,7.24
202601090402,2026-01-09,4,02R,1,3,一周,まわり足,直線,宮内 直哉,37.3,5.63,7.27,高橋 二朗,37.09,5.44,7.27,相原 利章,37.73,5.47,7.3,伏島 祐介,37.47,5.69,7.3,渡辺 豊,37.07,5.68,7.24,熊倉 幹太,37.67,5.93,7.22
202601090403,2026-01-09,4,03R,1,3,一周,まわり足,直線,渡邉 健,37.15,5.5,7.36,山田 哲也,37.33,5.57,7.29,西田 靖,37.39,5.6,7.21,伏田 裕隆,37.19,5.87,7.28,片岡 大地,37.2,5.91,7.18,大塚 康雅,37.0,5.77,7.4
202601090404,2026-01-09,4,04R,1,3,一周,まわり足,直線,高橋 直哉,37.53,5.49,7.3,大池 佑来,37.36,6.48,7.05,塚田 修二,37.17,5.8,7.17,阿波 勝哉,37.83,5.74,7.29,一瀬 明,37.0,5.63,7.27,國分 将太郎,37.37,5.37,7.32
202601090405,2026-01-09,4,05R,1,3,一周,まわり足,直線,小原 聡将,36.78,5.62,7.2,山田 竜一,37.09,5.41,7.29,田代 達也,37.3,5.5,7.27,渡邉 睦広,37.23,5.47,7.27,内堀 学,37.13,5.57,7.27,遠藤 圭吾,37.23,5.43,7.23
202601090406,2026-01-09,4,06R,1,3,一周,まわり足,直線,木下 陽介,36.93,5.4,7.29,宮内 直哉,37.5,5.57,7.47,海老澤 泰行,37.73,5.63,7.3,仲 航太,37.33,5.47,7.41,熊倉 幹太,37.91,5.72,7.5,多田 有佑,37.83,5.7,7.37
202601090407,2026-01-09,4,07R,1,3,一周,まわり足,直線,山崎 聖司,37.43,5.54,7.39,高橋 英之,37.87,5.4,7.42,三浦 裕貴,37.03,5.5,7.47,渡邉 健,36.93,5.63,7.43,佐藤 隆太郎,36.72,5.8,7.4,伯母 芳恒,37.43,5.77,7.33
202601090408,2026-01-09,4,08R,1,3,一周,まわり足,直線,伊倉 光,37.05,5.58,7.41,西田 靖,37.09,5.62,7.33,多羅尾 達之,38.17,5.6,7.36,渡辺 豊,37.53,5.67,7.47,伏島 祐介,37.53,5.73,7.43,阿波 勝哉,37.33,5.61,7.5
202601090409,2026-01-09,4,09R,1,3,一周,まわり足,直線,塚田 修二,36.79,5.41,7.33,杉村 賢也,37.47,5.4,7.36,高橋 二朗,37.3,5.82,7.38,高橋 直哉,38.25,5.67,7.43,田代 達也,37.7,5.73,7.54,伏田 裕隆,37.33,5.73,7.53
202601090410,2026-01-09,4,10R,1,3,一周,まわり足,直線,内堀 学,37.03,5.26,7.47,片岡 大地,37.03,5.7,7.3,仲 航太,37.07,5.73,7.5,深水 慎一郎,37.0,5.9,7.44,山田 哲也,37.2,5.73,7.47,小原 聡将,36.97,5.43,7.41
