レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601220101,2026-01-22,1,01R,1,3,半周ラップ,まわり足,直線,橋本 久和,18.56,4.67,7.62,沼田 大都,18.94,4.93,7.6,中北 将史,19.07,5.02,7.61,早川 颯太,18.86,5.1,7.71,安東 幸治,18.96,4.77,7.78,山ノ内 雅人,18.91,4.94,7.61
202601220102,2026-01-22,1,02R,1,3,半周ラップ,まわり足,直線,齋藤 智裕,19.42,5.29,7.85,笠 雅雄,19.3,5.46,7.62,杉村 賢也,19.14,5.03,7.81,宮内 直哉,19.39,5.19,7.72,小野 信樹,19.02,4.87,7.81,服部 幸男,19.18,5.19,7.72
202601220103,2026-01-22,1,03R,1,3,半周ラップ,まわり足,直線,岡田 憲行,18.92,4.96,7.54,木下 翔太,18.98,4.85,7.67,幸野 史明,18.94,4.98,7.58,山田 晃大,18.95,4.94,7.64,大谷 健太,18.97,4.86,7.61,近江 翔吾,18.82,4.68,7.7
202601220104,2026-01-22,1,04R,1,3,半周ラップ,まわり足,直線,田中 孝明,18.89,4.62,7.68,田中 勇輔,18.92,4.71,7.66,吉田 一心,18.73,4.79,7.6,三好 勇人,18.93,4.65,7.55,竹間 隆晟,18.94,4.75,7.67,池永 太,19.29,5.18,7.82
202601220105,2026-01-22,1,05R,1,3,半周ラップ,まわり足,直線,森 照夫,18.88,4.7,7.78,羽野 諒,19.11,4.85,7.74,石渡 翔一郎,19.27,4.78,7.62,伏田 裕隆,18.9,4.66,7.7,椎名 豊,18.92,4.82,7.63,松村 康太,19.18,4.82,7.78
202601220106,2026-01-22,1,06R,1,3,半周ラップ,まわり足,直線,藤原 碧生,18.28,4.45,7.57,桑原 将光,18.78,4.74,7.64,齋藤 智裕,18.94,4.8,7.7,佐藤 大騎,18.95,4.74,7.67,橋本 久和,18.38,4.68,7.6,橋口 真樹,18.86,4.86,7.66
202601220107,2026-01-22,1,07R,1,3,半周ラップ,まわり足,直線,安東 幸治,18.49,4.46,7.61,杉山 喜一,18.97,4.69,7.5,近江 翔吾,18.34,4.62,7.65,草川 壮良,19.13,4.84,7.63,笠 雅雄,18.84,4.71,7.61,堤 昇,18.8,4.65,7.72
202601220108,2026-01-22,1,08R,1,3,半周ラップ,まわり足,直線,山田 晃大,18.68,4.74,7.57,宮内 直哉,18.92,4.62,7.67,崎 利仁,18.86,5.15,7.66,吉田 一心,18.85,4.75,7.62,寺田 祥,18.53,4.62,7.6,木下 虎之輔,18.82,4.82,7.61
202601220109,2026-01-22,1,09R,1,3,半周ラップ,まわり足,直線,小林 一樹,18.38,4.61,7.66,椎名 豊,18.0,4.68,7.37,田中 勇輔,18.89,4.66,7.46,川原 正明,18.5,4.57,7.58,大場 敏,18.65,5.0,7.38,中北 将史,18.52,4.82,7.32
202601220110,2026-01-22,1,10R,1,3,半周ラップ,まわり足,直線,伏田 裕隆,18.22,4.48,7.37,池永 太,18.51,4.65,7.63,大谷 健太,18.66,4.66,7.53,山ノ内 雅人,18.71,4.59,7.55,藤原 碧生,18.62,4.58,7.49,渡辺 豊,18.96,4.86,7.61
202601220111,2026-01-22,1,11R,1,3,半周ラップ,まわり足,直線,木下 翔太,18.3,4.63,7.26,荒川 健太,18.76,4.86,7.48,服部 幸男,18.6,4.89,7.52,森 照夫,18.63,4.62,7.53,橋口 真樹,18.99,4.82,7.47,三好 勇人,18.58,4.86,7.47
202601220112,2026-01-22,1,12R,1,3,半周ラップ,まわり足,直線,寺田 祥,18.27,4.57,7.51,松村 康太,18.78,4.63,7.63,竹間 隆晟,18.46,4.66,7.55,杉村 賢也,18.85,4.71,7.59,杉山 喜一,18.91,4.8,7.55,桑原 将光,18.68,4.85,7.63
202601220201,2026-01-22,2,01R,1,3,一周,まわり足,直線,鈴木 賢一,36.59,5.53,6.97,河野 主樹,36.7,5.27,6.99,今坂 晃広,37.15,5.38,7.1,森作 広大,37.07,5.47,7.06,太田 潮,36.6,5.3,7.04,萩原 丈太朗,37.25,5.38,6.9
