レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601300101,2026-01-30,1,01R,1,3,半周ラップ,まわり足,直線,西村 秀樹,19.29,5.31,7.65,鈴木 唯央,19.19,4.81,7.74,間野 兼礼,18.89,4.78,7.78,吉永 浩則,19.73,5.26,7.86,熊倉 幹太,19.95,5.28,7.76,照屋 厚仁,19.65,5.19,7.82
202601300102,2026-01-30,1,02R,1,3,半周ラップ,まわり足,直線,泉 啓文,19.08,4.96,7.76,中野 孝二,19.47,5.43,7.81,眞崎 武蔵,19.66,5.27,7.81,石渡 鉄兵,19.24,4.98,7.78,黒田 剛,19.14,5.08,7.85,吉田 慎二郎,18.98,4.86,7.86
202601300103,2026-01-30,1,03R,1,3,半周ラップ,まわり足,直線,畔柳 俊吾,18.78,4.66,7.81,藤本 元輝,19.2,5.33,7.56,佐藤 右京,19.16,4.94,7.86,松下 哲也,19.23,5.33,7.89,金子 賢志,18.83,4.83,7.79,香月 大輝,18.86,4.73,7.82
202601300104,2026-01-30,1,04R,1,3,半周ラップ,まわり足,直線,安達 裕樹,18.6,4.74,7.69,金山 立樹,19.04,4.88,7.8,新田 洋一,19.39,4.8,7.98,大月 遊雅,19.45,5.07,7.84,藤井 公人,19.02,4.9,7.67,飯島 昌弘,19.08,4.9,7.87
202601300105,2026-01-30,1,05R,1,3,半周ラップ,まわり足,直線,細川 明人,19.06,4.86,7.82,平本 真之,18.7,4.63,7.7,西村 秀樹,19.34,5.15,7.84,中岡 健人,19.04,4.88,7.86,岡谷 健吾,19.06,4.82,8.01,富永 大一,18.86,4.89,7.8
202601300106,2026-01-30,1,06R,1,3,半周ラップ,まわり足,直線,前田 滉,19.75,5.19,7.95,城間 盛渚,19.04,4.88,7.86,高山 秀雄,19.61,5.0,8.15,小川 広大,20.17,5.39,8.18,眞崎 武蔵,19.74,5.34,8.0,熊倉 幹太,20.31,5.67,8.07
202601300107,2026-01-30,1,07R,1,3,半周ラップ,まわり足,直線,小坂 宗司,19.09,5.07,7.79,西村 豪洋,19.25,4.98,7.85,金子 萌,19.06,5.03,7.85,鈴木 唯央,19.42,5.07,8.01,佐藤 右京,20.38,5.78,8.0,松下 知幸,19.2,4.79,8.04
202601300108,2026-01-30,1,08R,1,3,半周ラップ,まわり足,直線,芦澤 望,18.86,4.67,7.88,藤井 公人,18.99,4.76,7.81,吉永 浩則,20.11,5.27,8.1,香月 大輝,19.22,4.95,7.85,馬場 剛,19.75,5.26,8.14,山崎 義明,18.97,5.1,7.92
202601300109,2026-01-30,1,09R,1,3,半周ラップ,まわり足,直線,横澤 剛治,18.72,4.85,7.65,黒田 剛,19.01,4.82,7.7,照屋 厚仁,19.06,4.97,7.76,富永 大一,18.69,4.91,7.83,金山 立樹,18.97,5.03,7.8,岩瀬 裕亮,18.77,4.78,7.66
202601300110,2026-01-30,1,10R,1,3,半周ラップ,まわり足,直線,尾上 雅也,18.83,4.97,7.78,中岡 健人,18.86,4.91,7.82,吉田 慎二郎,18.82,4.7,7.79,畔柳 俊吾,18.95,4.97,7.73,小川 広大,19.34,4.95,7.86,渡邉 雄朗,19.82,5.36,7.81
202601300111,2026-01-30,1,11R,1,3,半周ラップ,まわり足,直線,金子 萌,18.59,4.63,7.72,石渡 鉄兵,18.89,4.72,7.74,金子 賢志,18.78,4.76,7.81,細川 明人,19.06,5.06,7.89,安達 裕樹,18.55,4.58,7.62,間野 兼礼,18.62,4.81,7.64
202601300112,2026-01-30,1,12R,1,3,半周ラップ,まわり足,直線,馬場 剛,18.99,4.92,7.7,前田 滉,18.65,4.54,7.92,藤本 元輝,19.12,4.92,7.7,平本 真之,18.82,4.77,7.73,小坂 宗司,18.84,4.96,7.72,中野 孝二,19.39,5.0,7.94
202601300201,2026-01-30,2,01R,1,3,一周,まわり足,直線,楠 将太郎,36.55,5.03,7.07,横田 海人,37.03,5.31,7.11,犬童 千秋,37.87,5.53,7.07,幸田 智裕,37.7,5.33,7.12,廣瀬 篤哉,37.52,5.51,7.12,増田 進,37.24,5.39,7.2
