レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601190201,2026-01-19,2,01R,1,3,一周,まわり足,直線,相馬 翔,36.4,5.9,6.8,山崎 聖司,37.21,5.62,6.97,岡部 貴司,37.49,5.65,7.04,松尾 光広,37.63,5.5,7.1,河野 主樹,36.54,5.53,6.97,櫻井 隼,36.57,5.83,6.95
202601190202,2026-01-19,2,02R,1,3,一周,まわり足,直線,板倉 敦史,36.8,5.48,6.91,渡邉 雄朗,38.3,5.53,7.01,小川 広大,38.03,5.43,7.12,村越 篤,38.0,5.67,7.08,前田 聖文,37.2,5.31,7.01,真田 聖也,37.9,6.26,7.03
202601190203,2026-01-19,2,03R,1,3,一周,まわり足,直線,宇土 泰就,37.42,5.5,6.98,長尾 章平,37.41,5.37,7.1,太田 潮,37.25,5.64,7.07,安田 政彦,38.13,5.94,7.04,小林 泰,37.66,5.63,7.07,大場 広孝,36.67,5.5,7.0
202601190204,2026-01-19,2,04R,1,3,一周,まわり足,直線,信濃 由行,37.03,5.47,7.03,須藤 隆雄,37.47,5.53,7.07,谷野 錬志,37.46,5.34,7.07,稗田 聖也,37.27,5.37,7.03,松尾 昂明,37.8,5.29,7.03,藤山 翔大,36.5,5.13,6.98
202601190205,2026-01-19,2,05R,1,3,一周,まわり足,直線,登玉 隼百,36.45,5.25,6.9,河野 主樹,36.7,5.36,6.95,西川 新太郎,37.33,5.2,7.08,小山 勉,37.32,5.79,7.03,滝沢 芳行,37.41,5.61,7.08,今坂 晃広,37.37,5.67,7.08
202601190206,2026-01-19,2,06R,1,3,一周,まわり足,直線,岡部 貴司,37.02,5.54,6.93,金児 隆太,36.97,5.27,7.03,大場 恒季,36.67,5.29,6.97,安田 吉宏,36.8,5.55,6.93,真田 聖也,37.73,5.67,7.01,井本 昌也,36.97,5.36,7.03
202601190207,2026-01-19,2,07R,1,3,一周,まわり足,直線,郷原 章平,36.8,5.47,6.91,鈴木 賢一,36.91,5.33,7.12,宇土 泰就,37.57,5.6,7.14,萩原 丈太朗,37.63,5.54,6.9,板倉 敦史,36.79,5.31,7.04,森作 広大,37.62,5.41,7.13
202601190208,2026-01-19,2,08R,1,3,一周,まわり足,直線,小川 広大,37.4,5.67,7.0,小坂 宗司,37.27,5.53,7.02,松尾 昂明,37.3,5.44,7.0,嶋 義信,36.78,5.21,7.0,櫻井 隼,37.0,5.77,7.02,尾上 雅也,36.43,5.64,6.79
202601190209,2026-01-19,2,09R,1,3,一周,まわり足,直線,安田 政彦,37.23,5.57,7.1,藤山 翔大,36.54,5.16,7.11,岸本 雄貴,37.7,5.62,6.99,相馬 翔,37.54,5.53,7.12,杉山 裕也,37.37,5.44,7.01,村越 篤,37.79,5.49,7.09
202601190210,2026-01-19,2,10R,1,3,一周,まわり足,直線,小林 泰,36.9,5.8,6.97,井本 昌也,36.77,5.53,7.03,渡邉 雄朗,38.37,5.96,7.05,関口 智久,37.17,5.97,6.99,信濃 由行,37.54,5.69,7.1,桐本 康臣,37.2,5.63,7.0
202601190211,2026-01-19,2,11R,1,3,一周,まわり足,直線,前田 聖文,36.57,5.6,6.9,稗田 聖也,37.04,5.57,7.03,登玉 隼百,37.4,5.47,6.88,郷原 章平,37.43,5.53,7.1,末永 由楽,37.09,5.4,7.0,安田 吉宏,37.83,5.46,7.01
202601190212,2026-01-19,2,12R,1,3,一周,まわり足,直線,小山 勉,36.84,5.52,6.97,黒柳 浩孝,37.6,5.53,7.03,長尾 章平,37.97,5.53,7.03,金児 隆太,37.26,5.57,7.0,須藤 隆雄,38.05,5.7,7.03,小坂 宗司,37.13,5.53,6.97
202601190601,2026-01-19,6,01R,1,3,一周,まわり足,直線,市川 美宏,36.83,5.38,7.88,川添 英正,36.87,5.41,7.9,嶋田 有里,37.1,5.39,7.83,廣瀬 篤哉,38.09,4.54,8.15,渡辺 崇,37.01,5.38,8.04,栗原 一馬,37.15,5.55,7.9
202601190602,2026-01-19,6,02R,1,3,一周,まわり足,直線,長野 道臣,36.6,5.22,7.88,高野 哲史,37.06,5.19,8.03,中村 駿平,37.84,5.71,7.93,桑原 啓,37.28,5.29,8.05,西村 勝,37.46,5.4,8.01,杉山 貴博,37.15,5.5,7.95
202601190603,2026-01-19,6,03R,1,3,一周,まわり足,直線,金子 龍斗,37.15,5.31,7.98,津田 裕絵,37.88,5.43,8.12,蜂須 瑞生,36.94,5.5,7.97,齋藤 勇,37.39,5.51,7.94,高木 圭大,38.03,5.82,7.93,秋元 哲,36.73,5.39,8.1
202601190604,2026-01-19,6,04R,1,3,一周,まわり足,直線,柳橋 宏紀,36.6,5.23,7.99,芦澤 望,37.23,5.49,7.9,笠置 博之,37.67,5.56,8.06,本吉 正樹,37.19,5.44,7.8,吉永 浩則,37.86,5.66,7.81,田口 節子,37.09,5.45,7.93
202601190605,2026-01-19,6,05R,1,3,一周,まわり足,直線,梶野 学志,37.11,5.51,7.92,伊久間 陽優,37.2,5.34,7.83,廣瀬 篤哉,37.63,5.41,7.96,伊藤 喜智,37.42,5.5,7.78,土屋 南,,,,西村 豪洋,37.07,5.56,7.75
202601190606,2026-01-19,6,06R,1,3,一周,まわり足,直線,眞鳥 章太,37.22,5.28,7.99,渡辺 崇,37.26,5.55,7.88,西澤 日花里,37.6,5.43,7.92,井澤 聖奈,37.93,5.39,7.9,北中 元樹,38.1,5.5,7.96,金子 賢志,37.28,5.45,7.9
202601190607,2026-01-19,6,07R,1,3,一周,まわり足,直線,赤坂 俊輔,37.44,5.36,8.05,栗原 一馬,37.92,5.55,7.99,桑原 啓,37.52,5.4,7.81,金田 幸子,37.89,5.26,7.91,蜂須 瑞生,37.46,5.49,7.79,重野 哲之,37.72,5.38,7.86
202601190608,2026-01-19,6,08R,1,3,一周,まわり足,直線,本橋 克洋,37.34,5.06,7.77,西村 勝,37.41,5.28,7.89,高木 圭大,37.65,5.6,7.97,岡村 慶太,37.87,5.41,7.97,川添 英正,37.47,5.39,7.8,島田 賢人,37.29,5.33,7.9
202601190609,2026-01-19,6,09R,1,3,一周,まわり足,直線,中田 友也,37.44,5.34,7.93,盛本 真輔,38.1,5.48,7.8,西村 豪洋,37.57,5.46,7.75,津田 裕絵,38.45,5.43,7.78,市川 美宏,37.68,5.47,7.75,中村 駿平,38.24,5.66,7.88
202601190610,2026-01-19,6,10R,1,3,一周,まわり足,直線,杉山 貴博,36.74,5.28,7.9,北中 元樹,37.62,5.55,7.89,伊久間 陽優,36.97,5.29,7.75,笠置 博之,37.41,5.67,8.13,柳橋 宏紀,37.51,5.5,7.94,金子 龍斗,37.24,5.47,8.03
202601190611,2026-01-19,6,11R,1,3,一周,まわり足,直線,秋元 哲,36.67,5.01,7.86,田口 節子,37.29,5.27,7.89,赤坂 俊輔,37.49,5.25,7.84,芦澤 望,37.44,5.48,7.86,眞鳥 章太,38.55,5.48,7.8,高野 哲史,37.4,5.29,7.86
202601190612,2026-01-19,6,12R,1,3,一周,まわり足,直線,重野 哲之,36.73,5.07,7.84,金子 賢志,37.24,5.06,7.88,伊藤 喜智,37.4,5.26,7.83,本橋 克洋,37.21,5.35,7.86,長野 道臣,36.73,5.34,7.88,梶野 学志,37.06,5.24,7.86
202601190701,2026-01-19,7,01R,1,3,一周,まわり足,直線,鈴木 茂高,37.14,4.82,6.41,角山 雄哉,36.99,4.93,6.35,大澤 誠也,37.05,4.92,6.41,木村 浩士,37.26,4.89,6.47,高橋 直哉,37.3,5.29,6.31,向井田 佑紀,37.37,5.1,6.28
202601190702,2026-01-19,7,02R,1,3,一周,まわり足,直線,川尻 泰輔,37.21,4.88,6.39,堀本 和也,37.29,4.97,6.34,谷口 丞,37.17,5.31,6.31,市川 健太,37.23,5.27,6.36,古賀 智之,37.29,5.49,6.32,山口 広樹,37.34,5.17,6.3
202601190703,2026-01-19,7,03R,1,3,一周,まわり足,直線,水原 慎,37.19,5.03,6.24,寺本 重宣,37.55,5.03,6.27,庄司 樹良々,37.21,5.23,6.39,山川 雄大,37.37,5.25,6.3,松本 一毅,37.53,5.45,6.22,為本 智也,36.91,5.09,6.28
202601190704,2026-01-19,7,04R,1,3,一周,まわり足,直線,津久井 拓也,36.91,5.02,6.37,牧 宏次,37.0,4.87,6.45,八木 治樹,37.2,4.96,6.42,仲口 博崇,36.77,5.04,6.33,富永 修一,37.21,5.14,6.4,野間 大樹,36.96,5.21,6.32
202601190705,2026-01-19,7,05R,1,3,一周,まわり足,直線,川上 聡介,37.02,4.98,6.42,深井 利寿,37.15,5.02,6.3,角山 雄哉,37.33,5.33,6.32,向井田 佑紀,37.1,5.24,6.29,佃 來紀,37.0,5.09,6.46,河村 了,37.16,5.24,6.28
202601190706,2026-01-19,7,06R,1,3,一周,まわり足,直線,中野 次郎,36.97,5.0,6.18,樅山 拓馬,37.38,5.14,6.35,古賀 智之,37.27,5.36,6.26,三苫 晃幸,37.6,5.29,6.33,谷口 丞,37.29,5.68,6.12,渡邉 睦広,37.76,5.45,6.26
202601190707,2026-01-19,7,07R,1,3,一周,まわり足,直線,君島 秀三,37.31,5.09,6.39,木村 浩士,37.32,5.13,6.52,寺本 重宣,37.24,5.23,6.34,倉田 茂将,37.58,5.33,6.32,大澤 誠也,37.07,5.25,6.36,市川 健太,37.24,5.28,6.32
202601190708,2026-01-19,7,08R,1,3,一周,まわり足,直線,松本 一毅,37.37,5.25,6.33,山川 雄大,37.24,5.39,6.24,高橋 直哉,37.68,5.58,6.31,八木 治樹,37.5,5.46,6.51,中島 秀治,36.68,5.2,6.39,堀本 和也,37.13,5.09,6.38
202601190709,2026-01-19,7,09R,1,3,一周,まわり足,直線,富永 修一,37.03,4.86,6.27,前出 達吉,37.19,5.09,6.42,深井 利寿,36.81,5.04,6.43,野間 大樹,36.93,5.06,6.34,川上 聡介,37.31,5.24,6.35,庄司 樹良々,37.34,5.32,6.3
202601190710,2026-01-19,7,10R,1,3,一周,まわり足,直線,為本 智也,36.47,4.88,6.28,中野 次郎,36.8,5.12,6.33,佃 來紀,36.38,4.88,6.36,川尻 泰輔,37.06,5.0,6.29,仲口 博崇,37.0,4.87,6.31,牧 宏次,37.4,5.01,6.5
202601190711,2026-01-19,7,11R,1,3,一周,まわり足,直線,河村 了,37.19,5.04,6.23,君島 秀三,37.23,5.16,6.31,三苫 晃幸,37.22,5.18,6.29,津久井 拓也,37.03,5.15,6.45,樅山 拓馬,37.42,5.03,6.42,水原 慎,37.33,5.32,6.28
202601190712,2026-01-19,7,12R,1,3,一周,まわり足,直線,島村 隆幸,36.66,4.86,6.32,石野 貴之,36.82,5.23,6.18,濱本 優一,37.23,5.06,6.22,高田 明,37.05,5.18,6.23,三宅 健太,37.31,5.61,6.39,今井 貴士,36.45,5.3,6.18
202601190801,2026-01-19,8,01R,1,3,一周,まわり足,直線,麻生 慎介,36.6,5.49,7.1,渡邊 哲也,37.06,5.66,7.2,広瀬 聖仁,37.03,5.53,7.17,植竹 玲奈,37.44,5.7,7.13,西村 秀樹,37.89,5.7,7.26,酒井 陽祐,37.6,5.73,7.11
202601190802,2026-01-19,8,02R,1,3,一周,まわり足,直線,片橋 幸貴,35.8,5.03,7.07,前原 大道,36.4,5.23,7.13,江本 真治,37.0,5.4,7.17,野村 誠,37.33,5.47,7.2,大久保信一郎,37.17,5.17,7.13,畔柳 俊吾,37.4,5.47,7.17
202601190803,2026-01-19,8,03R,1,3,一周,まわり足,直線,西岡 育未,37.6,6.0,7.03,平石 和男,36.27,5.47,7.07,萬 正嗣,38.0,5.67,7.3,渡邉 和将,37.43,5.4,7.17,田中 瀬里奈,37.53,5.53,7.27,奥平 拓也,36.93,5.5,7.23
202601190804,2026-01-19,8,04R,1,3,一周,まわり足,直線,芝田 浩治,37.17,5.53,7.13,三品 隆浩,37.43,5.53,7.2,茶谷 信次,37.6,5.43,7.13,井芹 大志,36.93,5.47,7.17,金子 良昭,37.4,5.67,7.17,重木 輝彦,36.97,5.5,7.1
202601190805,2026-01-19,8,05R,1,3,一周,まわり足,直線,石川 諒,36.7,5.27,7.23,谷本 幸司,37.97,5.27,7.2,安河内 健,37.3,5.37,7.2,野田部 宏子,38.17,5.6,7.2,植竹 玲奈,37.83,5.5,7.13,海野 康志郎,37.77,5.5,7.23
202601190806,2026-01-19,8,06R,1,3,一周,まわり足,直線,田中 辰彦,36.47,5.13,7.08,阿波 勝哉,37.03,5.45,7.1,大神 康司,37.79,5.74,7.28,渡邊 哲也,37.7,5.77,7.23,大橋 栄里佳,37.63,5.47,7.22,喜多須 杏奈,37.48,5.51,7.21
202601190807,2026-01-19,8,07R,1,3,一周,まわり足,直線,野村 誠,37.6,5.33,7.22,眞崎 武蔵,37.88,6.03,7.08,齊藤 仁,37.56,5.42,7.11,浅見 宗孝,37.8,5.48,7.22,広瀬 聖仁,37.63,5.49,7.29,宇野 弥生,37.48,5.47,7.14
202601190808,2026-01-19,8,08R,1,3,一周,まわり足,直線,水野 望美,37.38,5.57,7.08,奥平 拓也,37.26,5.43,7.2,重木 輝彦,37.01,5.28,7.17,酒井 陽祐,37.65,5.63,7.15,木下 雄介,37.04,5.58,7.09,江本 真治,37.19,5.59,7.26
202601190809,2026-01-19,8,09R,1,3,一周,まわり足,直線,佐々木 英樹,37.46,5.76,7.15,後藤 正宗,37.86,5.75,7.28,島川 光男,37.64,5.45,7.22,片橋 幸貴,36.33,5.14,7.06,渡邉 和将,37.0,5.33,7.12,川島 拓郎,37.53,5.45,7.23
202601190810,2026-01-19,8,10R,1,3,一周,まわり足,直線,大神 康司,37.3,5.69,7.12,海野 康志郎,37.73,5.43,7.26,西村 秀樹,38.63,5.68,7.27,萬 正嗣,38.67,5.61,7.23,茶谷 信次,37.86,5.69,7.22,大久保信一郎,37.6,5.38,7.23
202601190811,2026-01-19,8,11R,1,3,一周,まわり足,直線,平石 和男,37.43,5.43,7.14,大橋 栄里佳,37.4,5.62,7.23,浅見 宗孝,37.86,5.51,7.27,麻生 慎介,37.1,5.41,7.26,前原 大道,37.63,5.58,7.2,井芹 大志,37.0,5.54,7.21
202601190812,2026-01-19,8,12R,1,3,一周,まわり足,直線,齊藤 仁,37.33,5.56,7.11,畔柳 俊吾,37.33,5.57,7.13,谷本 幸司,37.91,5.46,7.21,西岡 育未,38.1,5.73,7.14,田中 辰彦,37.0,5.5,7.21,木下 雄介,36.9,5.4,7.2
202601190901,2026-01-19,9,01R,1,3,一周,まわり足,直線,富永 大一,37.0,4.6,8.53,岡部 哲,37.13,4.83,8.5,星 栄爾,37.43,4.77,8.73,豊田 泰洋,37.21,4.83,8.47,高木 茉白,37.1,4.7,8.47,奥村 明日香,37.43,4.77,8.5
202601190902,2026-01-19,9,02R,1,3,一周,まわり足,直線,小森 信雄,37.2,4.33,8.6,濱崎 誠,37.27,4.87,8.47,佐藤 右京,37.14,4.7,8.6,畑田 希咲,37.72,5.04,8.37,大井 清貴,38.03,5.27,8.27,福岡 泉水,37.53,4.87,8.37
202601190903,2026-01-19,9,03R,1,3,一周,まわり足,直線,松下 直也,36.9,4.47,8.53,谷川 祐一,37.69,4.71,8.5,後藤 盛也,37.27,4.46,8.47,谷津 幸宏,37.14,4.51,8.5,池田 剛規,37.28,4.7,8.4,山下 智己,37.09,4.68,8.4
202601190904,2026-01-19,9,04R,1,3,一周,まわり足,直線,平川 香織,37.13,4.76,8.33,伊藤 玲奈,37.83,4.7,8.37,松竹 大輔,37.48,4.67,8.47,藤本 佳史,37.09,5.63,8.4,松井 洪弥,37.73,4.6,8.27,港 理樹,37.78,5.07,8.47
202601190905,2026-01-19,9,05R,1,3,一周,まわり足,直線,松本 博昭,37.41,4.46,8.5,木幡 純也,38.27,4.93,8.37,若林 麗,38.24,5.0,8.47,岡部 哲,37.99,4.87,8.33,山崎 祥,38.1,5.23,8.13,小澤 和也,37.6,5.13,8.4
202601190906,2026-01-19,9,06R,1,3,一周,まわり足,直線,金子 和之,36.63,4.8,8.3,高木 茉白,37.38,4.92,8.27,小森 信雄,37.82,5.02,8.33,桑島 和宏,37.0,4.8,8.43,小野 達哉,36.69,4.73,8.37,米本 圭佑,37.23,4.67,8.47
202601190907,2026-01-19,9,07R,1,3,一周,まわり足,直線,中野 孝二,37.44,4.45,8.47,石倉 洋行,37.03,4.5,8.33,福岡 泉水,37.2,4.87,8.2,大井 清貴,37.57,4.77,8.47,植田 太一,37.2,4.73,8.53,星 栄爾,37.3,4.6,8.53
202601190908,2026-01-19,9,08R,1,3,一周,まわり足,直線,泥谷 一毅,37.16,4.53,8.6,豊田 泰洋,37.53,4.71,8.57,山下 智己,37.43,4.77,8.4,吉川 喜継,38.2,4.83,8.5,佐藤 右京,37.53,5.47,8.17,深川 麻奈美,37.67,4.87,8.43
202601190909,2026-01-19,9,09R,1,3,一周,まわり足,直線,池田 剛規,36.9,4.47,8.5,山崎 祥,37.29,4.77,8.3,奥村 明日香,37.3,4.7,8.36,谷川 祐一,37.17,4.7,8.5,濱崎 誠,37.23,5.07,8.5,松山 将吾,37.43,4.77,8.47
