レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601130102,2026-01-13,01,02R,1,3,半周ラップ,まわり足,直線,尾形 栄治,18.94,4.79,7.73,中村 魁生,18.66,4.8,7.66,河上 年昭,18.93,4.83,7.7,鹿島 敏弘,19.06,4.8,7.82,吉原 聖人,19.1,5.08,7.8,三宅 潤,18.93,5.02,7.67
202601130103,2026-01-13,01,03R,1,3,半周ラップ,まわり足,直線,藤生 雄人,19.01,4.86,7.68,杉江 浩明,18.95,4.78,7.82,楠 将太郎,18.76,4.86,7.65,宇佐見 淳,18.88,4.8,7.61,楠原 正剛,18.93,4.77,7.79,梶原 正,19.24,5.06,7.72
202601130104,2026-01-13,01,04R,1,3,半周ラップ,まわり足,直線,吉永 泰弘,18.7,4.78,7.83,赤岩 善生,19.14,4.63,7.78,古川 誠之,19.18,4.86,7.9,長畑 友輔,19.15,4.86,7.86,長谷川 晴哉,18.81,4.76,7.67,宮地 秀祈,19.23,5.09,7.77
202601130105,2026-01-13,01,05R,1,3,半周ラップ,まわり足,直線,大谷 直弘,18.96,4.62,7.79,坂本 一真,19.04,4.72,7.87,福来 剛,19.21,4.66,7.8,木下 大將,18.9,4.81,7.71,鈴木 博,19.09,4.76,7.66,新田 智彰,19.07,4.88,7.82
202601130106,2026-01-13,01,06R,1,3,半周ラップ,まわり足,直線,黒井 達矢,18.66,4.66,7.61,鹿島 敏弘,18.96,4.8,7.82,國弘 翔平,19.66,5.0,8.01,松山 裕基,19.47,4.94,7.93,滝沢 崚,19.04,4.75,7.68,三原 司,19.09,4.83,7.75
202601130107,2026-01-13,01,07R,1,3,半周ラップ,まわり足,直線,村上 功祐,18.83,4.8,7.66,楠 将太郎,18.82,4.84,7.7,前沢 丈史,18.92,4.56,7.76,河上 年昭,18.94,4.66,7.79,川上 清人,19.1,4.87,7.93,大江 純,19.14,4.78,7.75
202601130108,2026-01-13,01,08R,1,3,半周ラップ,まわり足,直線,亀山 雅幸,19.09,4.54,7.78,内山 文典,18.94,4.78,7.86,宮地 秀祈,19.44,5.15,7.78,梶原 正,19.22,5.15,7.74,重成 一人,19.1,4.75,7.82,宮崎 心之介,19.03,5.13,7.66
202601130109,2026-01-13,01,09R,1,3,半周ラップ,まわり足,直線,杉江 浩明,19.01,4.62,7.68,三宅 潤,19.1,4.66,7.6,松本 浩貴,19.22,4.69,7.69,鈴木 博,19.22,4.58,7.78,正木 聖賢,19.58,4.62,8.09,岡崎 恭裕,19.5,4.68,7.9
202601130110,2026-01-13,01,10R,1,3,半周ラップ,まわり足,直線,坂本 一真,18.82,4.62,7.65,小池 修平,18.91,4.62,7.58,榎 幸司,19.26,4.8,7.95,古川 誠之,19.34,4.8,7.81,三原 司,19.1,4.91,7.69,中村 魁生,19.25,5.0,7.78
202601130111,2026-01-13,01,11R,1,3,半周ラップ,まわり足,直線,宇佐見 淳,18.58,4.68,7.58,大串 重幸,18.82,4.66,7.79,若林 樹蘭,18.53,4.68,7.66,赤岩 善生,18.84,4.66,7.69,澁川 夏,19.04,4.77,7.76,木下 大將,18.89,4.77,7.54
