レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601260401,2026-01-26,04,01R,1,3,一周,まわり足,直線,後藤 陽介,37.12,5.57,7.16,久保原 秀人,37.08,5.52,7.17,塩崎 優司,38.0,5.42,7.24,藤井 太雅,37.53,5.7,7.23,芹澤 克彦,37.0,5.37,7.2,武田 光史,36.67,5.66,7.33
202601260402,2026-01-26,04,02R,1,3,一周,まわり足,直線,黒田 誠司,37.09,5.46,7.32,泉 具巳,37.03,5.43,7.2,鈴木 唯央,36.86,5.5,7.13,豊田 訓靖,37.03,5.63,7.16,山本 兼士,37.75,5.58,7.2,益田 啓司,37.13,5.74,7.23
202601260403,2026-01-26,04,03R,1,3,一周,まわり足,直線,山崎 善庸,36.97,5.71,7.33,杉田 篤光,37.2,5.47,7.2,佐藤 世那,36.43,5.77,7.26,中辻 博訓,36.82,5.48,7.3,篠原 晟弥,36.8,5.67,7.17,金子 怜央,37.8,6.0,7.46
202601260404,2026-01-26,04,04R,1,3,一周,まわり足,直線,折下 寛法,36.5,5.36,7.23,林 美憲,37.13,5.53,7.36,網代 良芽,37.37,5.63,7.33,井上 恵一,37.6,5.57,7.33,鈴木 博,36.83,5.53,7.33,山道 諄也,37.37,5.6,7.33
202601260405,2026-01-26,04,05R,1,3,一周,まわり足,直線,大平 誉史明,36.57,5.53,7.23,後藤 陽介,37.23,5.5,7.29,上田 健太,37.3,5.57,7.27,久保原 秀人,36.9,5.57,7.3,楠 将太郎,37.27,5.63,7.23,中村 守成,37.88,5.58,7.36
202601260406,2026-01-26,04,06R,1,3,一周,まわり足,直線,谷口 知優,36.79,5.67,7.24,藤井 太雅,37.48,5.78,7.37,黒田 誠司,37.2,5.57,7.4,畑 竜生,37.43,5.43,7.32,泉 具巳,38.07,5.53,7.3,牧山 敦也,38.34,5.76,7.47
202601260407,2026-01-26,04,07R,1,3,一周,まわり足,直線,佐藤 世那,36.41,5.32,7.26,鈴木 唯央,36.97,5.46,7.35,豊田 訓靖,37.67,5.67,7.42,濱野谷 憲吾,36.67,5.67,7.3,山崎 善庸,37.5,5.53,7.3,大賀 龍之介,37.9,5.63,7.47
202601260408,2026-01-26,04,08R,1,3,一周,まわり足,直線,網代 良芽,36.87,5.47,7.27,芹澤 克彦,37.5,5.53,7.37,山本 兼士,37.92,5.63,7.3,中野 夢斗,37.63,5.67,7.4,折下 寛法,37.1,5.4,7.33,澁川 夏,36.83,5.43,7.3
202601260409,2026-01-26,04,09R,1,3,一周,まわり足,直線,益田 啓司,36.52,5.43,7.37,石原 翼,37.08,5.54,7.27,繁野谷 圭介,37.07,5.46,7.37,荒牧 凪沙,36.45,5.43,7.33,横井 健太,37.36,5.5,7.43,淺香 文武,37.55,5.53,7.47
202601260410,2026-01-26,04,10R,1,3,一周,まわり足,直線,鈴木 博,36.63,5.47,7.4,中辻 博訓,36.8,5.23,7.33,井上 恵一,37.2,5.4,7.37,上田 健太,37.42,5.68,7.3,杉田 篤光,37.2,5.6,7.3,谷口 知優,37.33,5.55,7.3
