レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601030101,2026-01-03,01,01R,1,3,半周ラップ,まわり足,直線,今泉 徹,18.6,4.61,7.35,中里 英夫,18.52,4.63,7.45,森作 広大,18.91,4.62,7.64,栗原 謙治,18.91,4.61,7.67,本橋 克洋,18.9,4.58,7.7,河内 悠利杏,19.04,5.02,7.67
202601030102,2026-01-03,01,02R,1,3,半周ラップ,まわり足,直線,寺本 昇平,18.45,4.49,7.38,津久井 拓也,18.54,4.62,7.59,佐藤 ほのか,19.11,4.68,7.55,坂本 雄紀,19.02,4.78,7.41,柴田 愛梨,19.42,4.64,7.78,金子 拓矢,18.55,4.94,7.63
202601030103,2026-01-03,01,03R,1,3,半周ラップ,まわり足,直線,渡辺 千草,18.71,4.96,7.37,金子 猛志,18.76,4.7,7.68,小倉 康典,18.94,4.86,7.66,柴田 光,18.37,4.54,7.5,岩崎 麗子,19.19,5.22,7.49,松本 純平,18.8,4.68,7.51
202601030104,2026-01-03,01,04R,1,3,半周ラップ,まわり足,直線,鈴木 唯央,18.54,4.39,7.78,島倉 都,18.59,4.72,7.5,栗原 直也,18.5,4.5,7.48,毒島 誠,18.07,4.33,7.64,長谷川 晴哉,18.46,4.42,7.63,金児 隆太,18.78,4.54,7.59
202601030105,2026-01-03,01,05R,1,3,半周ラップ,まわり足,直線,伊久間 陽優,18.68,4.55,7.46,大澤 風葵,18.82,4.68,7.5,塚越 海斗,18.99,4.68,7.56,鳥居塚 孝博,18.58,4.58,7.51,浅見 宗孝,18.78,4.47,7.43,関 浩哉,18.35,4.51,7.74
202601030106,2026-01-03,01,06R,1,3,半周ラップ,まわり足,直線,金子 賢志,18.38,4.48,7.38,長谷川 充,18.41,4.56,7.6,久保原 秀人,18.8,4.54,7.5,今泉 徹,18.64,4.3,7.58,鈴木 賢一,18.59,4.49,7.5,高橋 涼夏,18.93,4.69,7.56
202601030107,2026-01-03,01,07R,1,3,半周ラップ,まわり足,直線,本橋 克洋,18.85,4.36,7.72,渡辺 千草,18.79,4.77,7.46,金子 拓矢,18.52,4.75,7.59,石井 孝之,18.52,4.76,7.62,乙津 康志,19.12,4.45,7.7,木村 浩士,18.64,4.64,7.56
202601030108,2026-01-03,01,08R,1,3,半周ラップ,まわり足,直線,土屋 千明,18.49,4.46,7.45,柴田 愛梨,19.12,4.55,7.52,河内 悠利杏,18.66,4.57,7.46,島倉 都,18.63,4.53,7.56,蜂須 瑞生,18.46,4.34,7.54,岩崎 麗子,19.0,4.72,7.47
202601030109,2026-01-03,01,09R,1,3,半周ラップ,まわり足,直線,渡邉 真奈美,18.37,4.69,7.3,金子 和之,18.93,4.73,7.5,椎名 豊,18.55,4.54,7.42,江口 晃生,18.62,4.43,7.65,小倉 康典,18.96,4.78,7.6,長谷川 晴哉,18.37,4.54,7.5
202601030110,2026-01-03,01,10R,1,3,半周ラップ,まわり足,直線,中里 英夫,18.18,4.74,7.38,鈴木 唯央,18.63,4.61,7.46,久田 敏之,18.46,4.4,7.46,関 浩哉,18.35,4.92,7.31,佐藤 ほのか,18.69,4.42,7.48,金子 猛志,18.57,4.56,7.54
