レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601020101,2026-01-02,1,01R,1,3,半周ラップ,まわり足,直線,久保原 秀人,18.39,4.52,7.36,浅見 宗孝,18.57,4.58,7.55,寺本 昇平,18.56,4.46,7.53,栗原 直也,18.59,4.65,7.5,鈴木 唯央,18.55,4.64,7.62,蜂須 瑞生,18.26,4.7,7.46
202601020102,2026-01-02,1,02R,1,3,半周ラップ,まわり足,直線,萬 正嗣,18.73,4.67,7.23,乙津 康志,19.1,4.86,7.61,島倉 都,18.86,4.87,7.23,伊久間 陽優,18.46,4.54,7.37,金子 和之,18.7,4.78,7.42,津久井 拓也,18.54,4.71,7.35
202601020103,2026-01-02,1,03R,1,3,半周ラップ,まわり足,直線,木村 浩士,18.91,4.5,7.78,金児 隆太,18.9,4.59,7.64,坂本 雄紀,19.53,4.96,7.58,長谷川 晴哉,18.61,4.81,7.47,渡邉 真奈美,18.99,4.92,7.51,土屋 千明,19.19,4.92,7.82
202601020104,2026-01-02,1,04R,1,3,半周ラップ,まわり足,直線,小倉 康典,18.49,4.74,7.66,河内 悠利杏,18.98,4.92,7.72,渡辺 千草,19.74,5.51,7.56,椎名 豊,18.38,4.7,7.45,鳥居塚 孝博,18.82,4.94,7.7,大澤 風葵,18.69,4.8,7.47
202601020105,2026-01-02,1,05R,1,3,半周ラップ,まわり足,直線,森作 広大,18.69,4.82,7.57,毒島 誠,18.58,4.64,7.54,鈴木 賢一,18.99,4.8,7.7,中里 英夫,18.66,4.78,7.61,長谷川 充,18.7,4.6,7.62,大澤 普司,18.81,4.68,7.52
202601020106,2026-01-02,1,06R,1,3,半周ラップ,まわり足,直線,江口 晃生,18.42,4.63,7.34,栗原 謙治,18.94,4.86,7.61,今泉 徹,18.5,4.54,7.5,萬 正嗣,19.06,4.74,7.71,寺本 昇平,18.71,4.43,7.54,柴田 愛梨,19.5,4.7,7.65
202601020107,2026-01-02,1,07R,1,3,半周ラップ,まわり足,直線,塚越 海斗,18.24,4.5,7.46,佐藤 ほのか,18.74,4.61,7.49,関 浩哉,18.3,4.43,7.53,岩崎 麗子,18.71,5.06,7.19,久保原 秀人,18.79,4.75,7.51,山道 諄也,,,
202601020108,2026-01-02,1,08R,1,3,半周ラップ,まわり足,直線,金子 猛志,18.99,4.36,7.57,石井 孝之,18.69,4.8,7.4,伊久間 陽優,18.48,4.71,7.43,木村 浩士,18.82,4.46,7.55,久田 敏之,18.58,4.42,7.53,高橋 涼夏,18.9,4.67,7.61
202601020109,2026-01-02,1,09R,1,3,半周ラップ,まわり足,直線,長谷川 充,18.7,4.71,7.46,松本 純平,18.63,4.57,7.32,蜂須 瑞生,18.57,4.64,7.43,大澤 風葵,18.47,4.73,7.38,金児 隆太,18.5,4.63,7.51,金子 和之,18.41,5.19,7.44
202601020110,2026-01-02,1,10R,1,3,半周ラップ,まわり足,直線,鳥居塚 孝博,18.36,4.41,7.41,大澤 普司,18.43,4.49,7.51,浅見 宗孝,18.58,4.63,7.41,本橋 克洋,18.45,4.6,7.5,津久井 拓也,18.49,4.53,7.33,渡邉 真奈美,18.59,4.55,7.26
202601020111,2026-01-02,1,11R,1,3,半周ラップ,まわり足,直線,椎名 豊,18.31,4.6,7.27,土屋 千明,18.76,4.63,7.36,金子 賢志,18.67,4.59,7.44,乙津 康志,18.87,4.56,7.41,塚越 海斗,18.9,4.59,7.34,鈴木 賢一,18.65,4.5,7.47
