レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202211282401,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,01R,予選  進入固定,1800,晴,南,4,3,,1,190,1,120,4,310,1-4,1420,7,1-4,1500,9,1-4,160,1,1-2,270,6,2-4,220,3,1-4-2,6110,22,1-2-4,1090,6,1,1,5111,三 村 岳 人,67,25,6.99,1,0.23,110.7,2,4,5074,大 澤 誠 也,30,24,6.97,4,0.26,112.5,3,2,5011,高 木 圭 大,17,62,7.0,2,0.24,113.7,4,3,4969,町 田 洸 希,70,18,6.97,3,0.22,114.5,5,6,4978,山 田 和 佐,68,30,7.03,6,0.21,,6,5,4954,内 山 峻 輔,23,11,6.98,5,0.2,
202211282402,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,02R,予選  進入固定,1800,晴,南,3,2,,1,340,1,160,5,100,1-5,590,1,1-5,300,1,1-5,180,2,1-3,300,6,3-5,200,4,1-5-3,1310,1,1-3-5,320,1,1,1,5130,上 野 拓 馬,64,66,6.98,1,0.21,109.0,2,5,4980,佐々木 完 太,22,34,6.91,5,0.25,110.8,3,3,5055,眞 鳥 章 太,21,38,7.04,3,0.19,113.4,4,6,5124,上 瀧 絢 也,35,50,6.9,6,0.26,114.3,5,2,5033,藤 原 孝 斗,73,78,7.01,2,0.22,,6,4,5177,松 井 貫 太,77,43,7.06,4,0.29,
202211282403,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,03R,予選  進入固定,1800,晴,南東,3,2,逃げ,1,270,1,170,4,220,1-4,810,3,1-4,770,2,1-4,210,3,1-3,100,1,3-4,210,2,1-4-3,2590,6,1-3-4,530,3,1,1,5122,相 馬 翔,62,48,6.93,1,0.16,110.2,2,4,5191,飛 田 江 己,20,69,6.88,4,0.11,110.7,3,3,4962,畑 竜 生,18,36,6.91,3,0.22,112.8,4,6,5043,中 村 日 向,65,76,6.94,6,0.16,113.5,5,2,5128,坪 井 爽 佑,79,84,7.02,2,0.23,,6,5,4950,高 岡 竜 也,13,15,6.97,5,0.16,
202211282404,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,04R,予選  進入固定,1800,晴,南東,1,1,まくり,4,960,4,230,2,100,4-2,1370,5,2-4,390,2,2-4,170,3,3-4,250,4,2-3,150,2,4-2-3,5110,14,2-3-4,390,3,1,4,5053,山 口 広 樹,53,29,6.96,4,0.15,110.3,2,2,4643,近 江 翔 吾,63,26,6.94,2,0.23,111.5,3,3,4977,馬 野 耀,34,74,6.99,3,0.22,113.8,4,5,5210,藤 井 公 人,15,63,6.98,5,0.2,114.3,5,1,5083,柳 瀬 幹 太,61,31,6.98,1,0.23,,6,6,5109,川 崎 智 稔,80,39,7.04,6,0.33,
202211282405,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,05R,予選  進入固定,1800,晴,南東,3,2,逃げ,1,130,1,110,3,140,1-3,260,1,1-3,210,2,1-3,100,1,1-4,100,2,3-4,130,3,1-3-4,380,1,1-3-4,140,1,1,1,5121,定 松 勇 樹,28,54,6.89,1,0.21,121.6,2,3,5018,竹 下 大 樹,16,46,6.91,3,0.23,125.9,3,4,5017,澤 田 尚 也,24,58,6.92,4,0.11,131.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202211282406,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,06R,予選  進入固定,1800,晴,南東,2,1,差し,4,290,4,170,1,120,4-1,960,4,1-4,260,1,1-4,140,1,3-4,530,8,1-3,270,4,4-1-3,9840,33,1-3-4,690,2,1,4,4948,木 場 悠 介,33,13,6.91,4,0.04,110.5,2,1,5092,篠 原 晟 弥,66,28,6.89,1,0.08,112.4,3,3,5133,堀 越 雄 貴,26,65,6.94,3,0.13,114.0,4,2,5124,上 瀧 絢 也,35,50,6.87,2,0.12,115.3,5,6,5015,高 橋 竜 矢,45,86,6.88,6,0.07,,6,5,5011,高 木 圭 大,17,62,6.93,5,0.03,
202211282407,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,07R,予選  進入固定,1800,晴,東,3,2,逃げ,1,150,1,110,5,700,1-5,2880,7,1-5,2450,6,1-5,500,6,1-3,190,3,3-5,1330,10,1-5-3,11160,28,1-3-5,1880,6,1,1,4985,井 本 昌 也,47,22,6.97,1,0.14,110.1,2,5,5064,品 川 二千翔,71,52,6.93,5,0.08,112.2,3,3,5089,前 田 翔,44,73,6.96,3,0.16,113.2,4,2,4907,小 池 修 平,37,47,6.92,2,0.14,113.5,5,4,5008,羽 野 諒,69,79,6.94,4,0.11,,6,6,5128,坪 井 爽 佑,79,84,6.94,6,0.16,
202211282408,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,08R,予選  進入固定,1800,晴,南東,3,2,逃げ,1,110,1,100,3,120,1-3,230,1,1-3,240,2,1-3,130,1,1-6,330,5,3-6,430,8,1-3-6,1130,4,1-3-6,780,3,1,1,4772,石 丸 海 渡,32,81,6.93,1,0.11,110.5,2,3,4980,佐々木 完 太,22,34,6.88,3,0.26,111.7,3,6,4977,馬 野 耀,34,74,6.95,6,0.13,112.1,4,5,5122,相 馬 翔,62,48,6.94,5,0.16,114.6,5,4,5181,森 智 哉,72,23,6.93,4,0.12,,6,2,5087,佐 藤 航,75,45,6.93,2,0.21,
202211282409,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,09R,予選特選  進入固定,1800,晴,東,3,2,逃げ,1,120,1,230,4,400,1-4,380,2,1-4,270,1,1-4,150,2,1-2,140,1,2-4,300,7,1-4-2,950,2,1-2-4,370,1,1,1,5017,澤 田 尚 也,24,58,6.94,1,0.09,109.6,2,4,5005,石 田 貴 洋,60,57,6.89,4,0.13,110.3,3,2,4958,溝 口 海義也,78,51,6.93,2,0.17,112.3,4,5,4962,畑 竜 生,18,36,6.88,5,0.11,113.1,5,6,5104,山 田 丈,12,33,6.91,6,0.18,,6,3,5053,山 口 広 樹,53,29,6.94,3,0.18,
202211282410,スカパー！・ＪＬＣ杯　オール進入固定,第4日,2022/11/28,大村,10R,予選特選  進入固定,1800,晴,東,4,3,逃げ,1,100,1,130,2,210,1-2,300,1,1-2,160,1,1-2,120,1,1-4,130,2,2-4,210,5,1-2-4,580,2,1-2-4,290,1,1,1,4848,仲 谷 颯 仁,19,72,6.92,1,0.16,108.8,2,2,5015,高 橋 竜 矢,45,86,6.89,2,0.16,110.4,3,4,5043,中 村 日 向,65,76,6.93,4,0.19,111.4,4,3,5075,中 島 秀 治,81,20,6.91,3,0.14,113.2,5,6,4949,横 田 貴 満,46,49,6.91,6,0.39,,6,5,5154,村 松 栄 太,55,82,6.95,5,0.31,
