レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201612220301,第３９回京葉賞,2016-12-22,3,01R,0.0,1,5.0,2,14.0,10.0,1,1,60.0,0.0,6.76,0.0,0.22,2,2,57.5,0.0,7.05,0.0,0.46,3,3,53.2,0.0,6.88,0.0,0.15,4,4,51.0,0.0,6.91,0.0,0.25,5,5,53.8,0.0,6.98,0.0,0.29,6,6,51.8,0.0,6.76,0.5,0.39
201612220302,第３９回京葉賞,2016-12-22,3,02R,1.0,3,5.0,2,14.0,10.0,1,1,52.5,0.0,6.8,0.0,0.12,2,2,53.9,0.0,6.91,-0.5,0.09,3,3,51.3,0.0,6.93,0.0,0.12,4,4,56.3,0.0,7.02,0.0,0.08,5,5,53.1,0.0,6.75,0.0,0.0,6,6,53.3,0.0,6.96,0.0,-0.04
201612220303,第３９回京葉賞,2016-12-22,3,03R,2.0,3,5.0,3,14.0,10.0,1,1,51.0,0.0,6.77,0.0,0.22,2,2,53.4,0.0,6.82,0.0,0.07,3,3,51.1,0.0,6.78,-0.5,-0.08,4,4,52.4,0.0,6.92,0.0,0.11,5,5,52.3,0.0,6.9,0.0,0.08,6,6,50.5,0.5,6.79,1.0,0.02
201612220304,第３９回京葉賞,2016-12-22,3,04R,4.0,3,5.0,2,15.0,10.0,1,1,50.0,1.0,6.95,0.0,0.04,2,2,53.0,0.0,6.91,0.0,-0.06,3,3,52.7,0.0,6.97,0.0,0.08,4,4,56.5,0.0,7.0,0.0,0.08,5,5,54.0,0.0,7.01,0.0,-0.03,6,6,50.5,0.5,6.82,0.0,0.38
201612220305,第３９回京葉賞,2016-12-22,3,05R,5.0,3,5.0,2,16.0,11.0,1,1,50.0,1.0,6.9,0.0,-0.03,2,2,50.0,1.0,6.95,0.0,-0.01,3,3,53.3,0.0,7.01,-0.5,-0.12,4,4,51.5,0.0,6.95,0.0,-0.01,5,5,51.0,0.0,6.84,0.0,0.12,6,6,51.0,0.0,6.82,0.0,0.23
201612220306,第３９回京葉賞,2016-12-22,3,06R,11.0,3,10.0,2,17.0,11.0,1,1,49.5,1.5,7.5,0.5,0.17,2,2,53.3,0.0,7.27,0.5,0.18,3,3,51.0,0.0,7.3,0.0,0.13,4,4,53.1,0.0,7.05,0.0,0.19,5,5,51.0,0.0,7.35,0.0,0.11,6,6,53.3,0.0,7.41,0.5,0.15
201612220307,第３９回京葉賞,2016-12-22,3,07R,8.0,3,10.0,2,17.0,11.0,1,1,51.1,0.0,7.09,0.0,0.21,2,2,51.3,0.0,7.34,0.0,0.28,3,3,52.2,0.0,7.07,0.5,0.32,4,4,51.0,0.0,7.19,0.0,0.25,5,5,53.2,0.0,7.41,0.0,0.62,6,6,52.8,0.0,7.15,0.5,0.17
201612220308,第３９回京葉賞,2016-12-22,3,08R,10.0,3,15.0,2,17.0,11.0,1,1,50.5,0.5,7.29,0.5,0.15,2,2,54.0,0.0,7.24,0.0,0.51,3,3,53.9,0.0,7.34,-0.5,0.17,4,4,50.0,1.0,7.28,0.0,0.17,5,5,52.4,0.0,7.31,0.0,0.25,6,6,53.5,0.0,7.2,0.0,0.27
201612220309,第３９回京葉賞,2016-12-22,3,09R,9.0,3,15.0,2,18.0,11.0,1,1,56.3,0.0,7.81,0.0,0.29,2,2,50.0,1.0,7.61,0.0,0.22,3,3,57.5,0.0,7.59,0.0,0.18,4,4,50.5,0.5,7.34,1.0,0.24,5,5,56.5,0.0,7.38,0.0,0.33,6,6,51.6,0.0,7.25,0.0,0.22
201612220310,第３９回京葉賞,2016-12-22,3,10R,9.0,3,15.0,2,17.0,11.0,1,1,51.1,0.0,7.38,0.0,0.26,2,2,51.8,0.0,7.14,0.5,0.23,3,3,53.0,0.0,7.39,0.5,0.37,4,4,53.3,0.0,7.35,0.0,0.18,5,5,51.0,0.0,7.16,0.0,0.15,6,6,51.0,0.0,7.28,0.0,0.31
