レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201612120201,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,01R,2.0,,1.0,1,6.0,8.0,1,1,47.0,0.0,6.64,-0.5,-0.04,2,2,51.1,0.0,6.66,-0.5,0.07,3,3,45.5,1.5,6.6,-0.5,-0.02,4,6,48.5,0.0,6.62,0.0,0.02,5,5,49.6,0.0,6.74,-0.5,0.31,6,4,49.2,0.0,6.73,-0.5,-0.08
201612120202,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,02R,2.0,,1.0,1,6.0,8.0,1,1,53.2,0.0,6.61,-0.5,-0.05,2,2,48.3,0.0,6.71,0.0,0.23,3,3,47.5,0.0,6.66,-0.5,-0.06,4,4,46.5,0.5,6.72,-0.5,0.01,5,5,45.5,1.5,6.68,-0.5,0.0,6,6,48.1,0.0,6.61,-0.5,0.05
201612120203,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,03R,0.0,1,0.0,1,7.0,8.0,1,1,50.3,0.0,6.64,-0.5,0.08,2,2,47.9,0.0,6.69,-0.5,0.04,3,3,46.0,1.0,6.61,-0.5,0.02,4,4,50.2,0.0,6.6,-0.5,0.04,5,5,48.2,0.0,6.63,-0.5,0.01,6,6,47.0,0.0,6.75,-0.5,0.07
201612120204,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,04R,1.0,,1.0,1,7.0,8.0,1,1,47.8,0.0,6.68,-0.5,0.26,2,2,46.5,0.5,6.74,-0.5,0.23,3,4,49.5,0.0,6.59,-0.5,0.15,4,5,49.5,0.0,6.6,-0.5,0.03,5,6,47.0,0.0,6.66,-0.5,0.01,6,3,47.0,0.0,6.75,-0.5,0.18
201612120205,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,05R,2.0,1,1.0,1,8.0,8.0,1,1,50.5,0.0,6.69,-0.5,0.19,2,2,46.0,1.0,6.56,-0.5,0.09,3,3,48.4,0.0,6.67,-0.5,0.07,4,4,47.1,0.0,6.63,-0.5,0.07,5,5,47.9,0.0,6.65,-0.5,0.06,6,6,48.7,0.0,6.71,-0.5,0.12
201612120206,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,06R,0.0,1,0.0,1,8.0,8.0,1,1,45.5,1.5,6.75,-0.5,0.04,2,2,48.1,0.0,6.69,-0.5,-0.03,3,3,49.0,0.0,6.6,-0.5,0.07,4,4,49.2,0.0,6.73,-0.5,0.79,5,5,48.7,0.0,6.74,-0.5,0.19,6,6,52.3,0.0,6.64,-0.5,-0.03
201612120207,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,07R,0.0,1,0.0,1,8.0,8.0,1,1,46.0,1.0,6.57,-0.5,0.12,2,2,50.3,0.0,6.69,-0.5,0.11,3,3,51.1,0.0,6.66,-0.5,0.22,4,4,45.5,1.5,6.72,-0.5,0.02,5,5,48.5,0.0,6.63,0.0,0.01,6,6,50.2,0.0,6.62,-0.5,0.01
201612120208,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,08R,0.0,1,0.0,1,9.0,9.0,1,1,47.0,0.0,6.58,-0.5,0.11,2,2,47.0,0.0,6.64,-0.5,0.22,3,3,46.0,1.0,6.62,-0.5,0.29,4,4,48.1,0.0,6.58,-0.5,0.18,5,5,45.5,1.5,6.57,-0.5,0.19,6,6,50.4,0.0,6.75,-0.5,0.21
201612120209,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,09R,0.0,1,0.0,1,9.0,9.0,1,1,47.2,0.0,6.72,-0.5,0.08,2,2,45.0,2.0,6.63,-0.5,0.01,3,3,47.0,0.0,6.65,-0.5,-0.05,4,4,49.6,0.0,6.73,-0.5,0.03,5,5,47.1,0.0,6.7,-0.5,0.02,6,6,46.0,1.0,6.66,-0.5,0.0
201612120210,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,10R,0.0,1,0.0,1,9.0,9.0,1,1,49.0,0.0,6.57,-0.5,0.02,2,2,46.0,1.0,6.64,-0.5,0.03,3,3,46.5,0.5,6.77,-0.5,0.18,4,4,50.5,0.0,6.73,-0.5,0.09,5,5,46.0,1.0,6.66,-0.5,0.12,6,6,45.5,1.5,6.8,-0.5,0.19
201612120211,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,11R,0.0,1,0.0,1,9.0,9.0,1,1,46.0,1.0,6.63,-0.5,-0.01,2,2,46.5,0.5,6.72,-0.5,0.12,3,3,47.8,0.0,6.68,-0.5,0.04,4,4,49.5,0.0,6.59,-0.5,-0.01,5,5,48.1,0.0,6.64,-0.5,-0.03,6,6,47.0,0.0,6.65,-0.5,-0.05
201612120212,ＧⅢオールレディース・第４８回報知新聞社杯,2016-12-12,2,12R,0.0,1,0.0,1,9.0,9.0,1,1,46.0,1.0,6.62,-0.5,0.01,2,2,47.0,0.0,6.57,-0.5,0.06,3,3,46.0,1.0,6.61,-0.5,-0.03,4,4,46.0,1.0,6.59,-0.5,0.05,5,5,47.0,0.0,6.65,-0.5,0.23,6,6,47.7,0.0,6.63,-0.5,0.15
201612120501,ヘビー級王決定戦バニラビーンズカップ,2016-12-12,5,01R,2.0,2,3.0,1,7.5,11.5,1,1,53.7,0.0,6.65,-0.5,-0.02,2,2,52.5,0.0,6.6,-0.5,0.02,3,3,56.1,0.0,6.63,-0.5,0.05,4,4,55.8,0.0,6.6,-0.5,0.14,5,5,58.6,0.0,6.61,-0.5,0.12,6,6,54.8,0.0,6.56,-0.5,0.21
201612120502,ヘビー級王決定戦バニラビーンズカップ,2016-12-12,5,02R,2.0,2,2.0,1,8.0,11.5,1,1,56.2,0.0,6.72,-0.5,-0.07,2,2,51.5,0.0,6.72,-0.5,-0.04,3,3,52.0,0.0,6.69,-0.5,0.02,4,4,54.3,0.0,6.73,-0.5,-0.13,5,5,57.0,0.0,6.81,-0.5,0.09,6,6,55.9,0.0,6.79,-0.5,0.03
201612120503,ヘビー級王決定戦バニラビーンズカップ,2016-12-12,5,03R,3.0,2,2.0,2,8.5,11.5,1,1,51.3,0.0,6.73,-0.5,0.11,2,2,53.5,0.0,6.76,-0.5,-0.11,3,4,53.3,0.0,6.74,-0.5,-0.14,4,5,51.9,0.0,6.68,-0.5,-0.07,5,6,53.8,0.0,6.79,-0.5,-0.02,6,3,52.0,0.0,6.78,-0.5,-0.07
201612120505,ヘビー級王決定戦バニラビーンズカップ,2016-12-12,5,05R,1.0,2,2.0,1,8.5,11.5,1,1,52.5,0.0,6.68,-0.5,0.12,2,2,52.0,0.0,6.61,-0.5,0.15,3,3,59.9,0.0,6.79,-0.5,0.19,4,4,51.6,0.0,6.67,-0.5,0.06,5,5,54.6,0.0,6.71,-0.5,-0.09,6,6,51.7,0.0,6.76,-0.5,-0.07
201612120506,ヘビー級王決定戦バニラビーンズカップ,2016-12-12,5,06R,1.0,2,2.0,1,8.5,11.5,1,1,56.1,0.0,6.62,-0.5,-0.02,2,2,54.6,0.0,6.69,-0.5,-0.04,3,3,56.2,0.0,6.7,-0.5,0.04,4,4,54.1,0.0,6.72,-0.5,0.1,5,5,52.5,0.0,6.67,-0.5,0.11,6,6,52.6,0.0,6.65,-0.5,0.22
201612120508,ヘビー級王決定戦バニラビーンズカップ,2016-12-12,5,08R,1.0,2,2.0,2,9.5,12.0,1,1,54.3,0.0,6.67,-0.5,-0.07,2,2,52.1,0.0,6.72,-0.5,0.06,3,3,51.9,0.0,6.61,-0.5,0.2,4,4,62.4,0.0,6.77,-0.5,0.08,5,5,55.7,0.0,6.67,-0.5,0.11,6,6,58.6,0.0,6.7,-0.5,0.24
201612120509,ヘビー級王決定戦バニラビーンズカップ,2016-12-12,5,09R,1.0,4,2.0,1,10.0,12.0,1,1,51.4,0.0,6.62,-0.5,0.06,2,2,55.4,0.0,6.66,-0.5,0.05,3,3,54.8,0.0,6.65,-0.5,0.08,4,4,55.6,0.0,6.72,-0.5,0.51,5,5,59.4,0.0,6.71,-0.5,0.16,6,6,54.6,0.0,6.68,-0.5,0.16
201612120510,ヘビー級王決定戦バニラビーンズカップ,2016-12-12,5,10R,2.0,4,2.0,1,10.0,12.0,1,1,51.5,0.0,6.65,-0.5,-0.01,2,2,52.4,0.0,6.58,-0.5,0.13,3,3,53.9,0.0,6.71,-0.5,0.17,4,4,59.9,0.0,6.7,-0.5,-0.01,5,5,55.6,0.0,6.72,-0.5,0.05,6,6,52.5,0.0,6.67,-0.5,0.08
