レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608100311,2026-08-10,03,11R,realtime,67.07,32.18,71.47,17.29,44.13,4.73,55.43,3.02,43.84,5.11,62.33,55.65,26.7,46.25,11.19,43.66,4.68,57.35,3.13,34.87,4.07,49.76,50.23,24.1,48.54,11.74,52.63,5.64,59.27,3.23,50.77,5.92,50.63,48.2,23.12,41.66,10.08,56.2,6.02,53.51,2.92,55.27,6.45,48.59,42.87,20.57,48.54,11.74,54.47,5.83,43.9,2.39,52.9,6.17,46.71,34.76,16.68,57.71,13.96,47.87,5.13,30.46,1.66,62.61,7.3,44.73
202608100312,2026-08-10,03,12R,realtime,67.07,32.18,76.06,18.4,52.84,5.66,52.91,2.88,44.93,5.24,64.36,55.65,26.7,48.54,11.74,53.97,5.78,41.96,2.29,35.2,4.11,50.62,50.23,24.1,55.42,13.41,42.43,4.54,41.96,2.29,50.27,5.87,50.2,48.2,23.12,46.25,11.19,65.0,6.96,55.1,3.0,54.57,6.37,50.64,42.87,20.57,43.95,10.63,58.07,6.22,68.22,3.72,52.03,6.07,47.21,34.76,16.68,50.83,12.3,51.77,5.55,39.77,2.17,63.26,7.38,44.07
202608100501,2026-08-10,05,1R,realtime,68.07,25.34,49.09,11.94,48.49,4.86,54.09,11.1,44.21,3.49,56.74,52.3,19.47,51.46,12.52,45.91,4.6,59.23,12.15,66.66,5.26,54.01,51.65,19.23,37.23,9.06,42.54,4.26,46.3,9.5,54.67,4.32,46.37,48.09,17.9,41.97,10.21,55.44,5.56,60.88,12.49,53.78,4.25,50.41,44.15,16.44,37.23,9.06,46.83,4.69,39.0,8.0,40.31,3.18,41.37,35.56,13.24,46.72,11.37,45.01,4.51,40.41,8.29,40.26,3.18,40.59
202608100502,2026-08-10,05,2R,realtime,68.07,25.34,46.72,11.37,40.85,4.09,53.95,11.07,44.31,3.5,55.37,52.3,19.47,60.95,14.83,59.41,5.95,59.23,12.15,67.24,5.31,57.72,51.65,19.23,51.46,12.52,41.46,4.16,65.38,13.42,54.85,4.33,53.65,48.09,17.9,39.6,9.64,45.1,4.52,39.49,8.11,53.42,4.22,44.38,44.15,16.44,37.23,9.06,22.61,2.27,33.48,6.87,40.21,3.18,37.81,35.56,13.24,46.72,11.37,60.62,6.08,48.36,9.93,39.84,3.15,43.75
202608100503,2026-08-10,05,3R,realtime,68.07,25.34,46.72,11.37,41.86,4.2,53.74,11.03,44.31,3.5,55.43,52.3,19.47,39.6,9.64,46.17,4.63,47.29,9.7,67.24,5.31,48.75,51.65,19.23,65.69,15.98,49.69,4.98,65.27,13.4,54.85,4.33,57.92,48.09,17.9,46.72,11.37,41.86,4.2,47.89,9.83,53.42,4.22,47.51,44.15,16.44,46.72,11.37,62.83,6.3,38.26,7.85,40.21,3.18,45.13,35.56,13.24,41.97,10.21,48.86,4.9,47.46,9.74,39.84,3.15,41.24
202608100504,2026-08-10,05,4R,realtime,68.07,25.34,46.72,11.37,54.33,5.44,58.66,12.04,44.42,3.51,57.7,52.3,19.47,51.46,12.52,59.88,6.0,55.24,11.34,67.83,5.36,54.68,51.65,19.23,53.83,13.1,49.97,5.01,46.79,9.6,55.03,4.34,51.28,48.09,17.9,46.72,11.37,48.1,4.82,48.56,9.97,53.06,4.19,48.25,44.15,16.44,41.97,10.21,46.29,4.64,26.32,5.4,40.12,3.17,39.86,35.56,13.24,46.72,11.37,53.58,5.37,64.32,13.2,39.43,3.11,46.29
202608100505,2026-08-10,05,5R,realtime,68.07,25.34,39.6,9.64,46.69,4.68,38.84,7.97,44.42,3.51,51.13,52.3,19.47,72.81,17.72,66.47,6.66,68.08,13.97,67.83,5.36,63.17,51.65,19.23,53.83,13.1,51.16,5.13,50.62,10.39,55.03,4.34,52.19,48.09,17.9,44.34,10.79,34.83,3.49,44.04,9.04,53.06,4.19,45.41,44.15,16.44,51.46,12.52,49.84,5.0,39.23,8.05,40.12,3.17,45.17,35.56,13.24,41.97,10.21,55.44,5.56,59.1,12.13,39.43,3.11,44.25
202608100506,2026-08-10,05,6R,realtime,68.07,25.34,37.23,9.06,46.83,4.69,53.94,11.07,44.31,3.5,53.66,52.3,19.47,51.46,12.52,37.36,3.74,58.59,12.02,67.24,5.31,53.07,51.65,19.23,37.23,9.06,22.61,2.27,33.43,6.86,54.85,4.33,41.74,48.09,17.9,91.79,22.33,39.85,3.99,55.91,11.47,53.42,4.22,59.92,44.15,16.44,41.97,10.21,65.89,6.6,43.5,8.93,40.21,3.18,45.35,35.56,13.24,41.97,10.21,53.73,5.39,54.55,11.2,39.84,3.15,43.18
202608100507,2026-08-10,05,7R,realtime,68.07,25.34,51.46,12.52,45.54,4.56,55.56,11.4,41.53,3.28,57.11,52.3,19.47,96.53,23.49,46.68,4.68,70.49,14.47,76.17,6.01,68.12,51.65,19.23,49.09,11.94,48.49,4.86,29.74,6.1,57.37,4.53,46.67,48.09,17.9,60.95,14.83,59.41,5.95,62.82,12.89,54.96,4.34,55.92,44.15,16.44,46.72,11.37,41.86,4.2,44.57,9.15,35.28,2.79,43.93,35.56,13.24,41.97,10.21,51.02,5.11,36.73,7.54,34.57,2.73,38.83
202608100508,2026-08-10,05,8R,realtime,68.07,25.34,51.46,12.52,37.28,3.74,67.79,13.91,41.53,3.28,58.79,52.3,19.47,51.46,12.52,41.46,4.16,54.36,11.16,76.17,6.01,53.32,51.65,19.23,34.86,8.48,56.77,5.69,51.87,10.65,57.37,4.53,48.57,44.15,16.44,41.97,10.21,48.86,4.9,43.87,9.0,35.28,2.79,43.33,48.09,17.9,37.23,9.06,42.54,4.26,43.3,8.89,54.96,4.34,44.45,35.56,13.24,41.97,10.21,46.29,4.64,38.7,7.94,34.57,2.73,38.76
202608100509,2026-08-10,05,9R,realtime,68.07,25.34,49.09,11.94,40.4,4.05,63.19,12.97,44.42,3.51,57.81,52.3,19.47,46.72,11.37,45.01,4.51,38.0,7.8,67.83,5.36,48.5,51.65,19.23,65.69,15.98,51.95,5.21,63.56,13.04,55.03,4.34,57.81,48.09,17.9,46.72,11.37,42.79,4.29,47.83,9.82,53.06,4.19,47.57,44.15,16.44,46.72,11.37,54.33,5.44,48.01,9.85,40.12,3.17,46.27,35.56,13.24,39.6,9.64,46.17,4.63,39.34,8.07,39.43,3.11,38.69
202608100510,2026-08-10,05,10R,realtime,68.07,25.34,46.72,11.37,62.83,6.3,41.93,8.6,44.31,3.5,55.11,52.3,19.47,91.79,22.33,39.85,3.99,65.8,13.5,67.24,5.31,64.61,51.65,19.23,44.34,10.79,34.83,3.49,52.56,10.79,54.85,4.33,48.63,35.56,13.24,41.97,10.21,61.2,6.13,52.86,10.85,39.84,3.15,43.58,48.09,17.9,46.72,11.37,48.1,4.82,42.05,8.63,53.42,4.22,46.94,44.15,16.44,51.46,12.52,45.91,4.6,44.71,9.18,40.21,3.18,45.91
202608100511,2026-08-10,05,11R,realtime,68.07,25.34,72.81,17.72,66.47,6.66,62.88,12.9,44.31,3.5,66.12,52.3,19.47,51.46,12.52,48.7,4.88,52.49,10.77,67.24,5.31,52.95,51.65,19.23,39.6,9.64,50.97,5.11,40.41,8.29,54.85,4.33,46.6,48.09,17.9,46.72,11.37,60.62,6.08,58.27,11.96,53.42,4.22,51.52,44.15,16.44,53.83,13.1,49.97,5.01,41.22,8.46,40.21,3.18,46.18,35.56,13.24,51.46,12.52,37.36,3.74,44.63,9.16,39.84,3.15,41.81
202608100512,2026-08-10,05,12R,realtime,68.07,25.34,65.69,15.98,49.69,4.98,58.15,11.93,41.32,3.26,61.5,52.3,19.47,34.86,8.48,56.77,5.69,53.34,10.95,75.0,5.92,50.51,51.65,19.23,96.53,23.49,46.68,4.68,61.09,12.54,57.01,4.5,64.43,48.09,17.9,41.97,10.21,53.73,5.39,39.76,8.16,55.68,4.4,46.06,44.15,16.44,53.83,13.1,51.16,5.13,43.46,8.92,35.47,2.8,46.38,35.56,13.24,51.46,12.52,59.88,6.0,44.13,9.06,35.4,2.79,43.62
202608100801,2026-08-10,08,1R,realtime,68.66,26.35,52.39,10.98,45.71,3.38,74.58,18.06,32.77,2.97,61.73,51.42,19.73,42.58,8.92,61.89,4.57,52.46,12.7,67.3,6.11,52.03,50.21,19.26,32.76,6.87,55.1,4.07,52.46,12.7,51.0,4.63,47.53,48.08,18.45,46.5,9.74,53.78,3.97,30.36,7.35,64.66,5.87,45.38,37.0,14.2,30.8,6.45,51.58,3.81,30.36,7.35,37.06,3.36,35.17,44.21,16.97,50.43,10.57,54.25,4.01,59.84,14.49,47.2,4.28,50.31
202608100802,2026-08-10,08,2R,realtime,68.66,26.35,44.54,9.33,43.8,3.24,47.79,11.57,45.21,4.1,54.59,51.42,19.73,46.5,9.74,56.4,4.17,41.1,9.95,63.33,5.74,49.34,50.21,19.26,44.54,9.33,45.09,3.33,67.8,16.42,57.47,5.21,53.56,48.08,18.45,60.24,12.62,63.59,4.7,34.43,8.34,48.74,4.42,48.53,44.21,16.97,44.54,9.33,69.62,5.15,74.49,18.03,45.72,4.15,53.63,37.0,14.2,34.73,7.28,72.96,5.39,34.43,8.34,39.51,3.58,38.79
202608100803,2026-08-10,08,3R,realtime,68.66,26.35,48.47,10.16,66.01,4.88,51.67,12.51,45.21,4.1,57.99,51.42,19.73,72.02,15.09,47.02,3.47,71.69,17.36,63.33,5.74,61.4,50.21,19.26,46.5,9.74,47.29,3.49,26.66,6.45,57.47,5.21,44.17,48.08,18.45,46.5,9.74,60.39,4.46,46.67,11.3,48.74,4.42,48.38,44.21,16.97,44.54,9.33,55.49,4.1,36.67,8.88,45.72,4.15,43.42,37.0,14.2,48.47,10.16,64.05,4.73,66.68,16.14,39.51,3.58,48.82
202608100804,2026-08-10,08,4R,realtime,68.66,26.35,54.35,11.39,38.26,2.83,58.42,14.14,45.21,4.1,58.81,51.42,19.73,44.54,9.33,48.22,3.56,71.03,17.2,63.33,5.74,55.57,50.21,19.26,42.58,8.92,59.13,4.37,45.81,11.09,57.47,5.21,48.86,37.0,14.2,34.73,7.28,54.26,4.01,58.42,14.14,39.51,3.58,43.21,48.08,18.45,58.28,12.21,47.7,3.53,20.57,4.98,48.74,4.42,43.59,44.21,16.97,40.61,8.51,52.7,3.89,45.81,11.09,45.72,4.15,44.61
202608100805,2026-08-10,08,5R,realtime,68.66,26.35,44.54,9.33,61.64,4.56,43.73,10.59,45.21,4.1,54.93,51.42,19.73,48.47,10.16,51.5,3.81,78.5,19.01,63.33,5.74,58.44,50.21,19.26,48.47,10.16,65.77,4.86,55.32,13.39,57.47,5.21,52.89,48.08,18.45,46.5,9.74,58.1,4.29,26.34,6.38,48.74,4.42,43.29,44.21,16.97,62.2,13.04,44.16,3.26,43.73,10.59,45.72,4.15,48.0,37.0,14.2,48.47,10.16,41.89,3.1,52.43,12.69,39.51,3.58,43.73
202608100806,2026-08-10,08,6R,realtime,68.66,26.35,52.39,10.98,49.32,3.64,48.39,11.71,47.03,4.27,56.95,51.42,19.73,44.54,9.33,53.25,3.94,62.92,15.23,67.98,6.17,54.4,50.21,19.26,46.5,9.74,40.83,3.02,62.92,15.23,61.72,5.6,52.86,48.08,18.45,60.24,12.62,56.09,4.14,62.92,15.23,46.16,4.19,54.64,44.21,16.97,44.54,9.33,45.48,3.36,43.56,10.55,42.13,3.82,44.03,37.0,14.2,54.35,11.39,50.68,3.75,19.34,4.68,34.97,3.17,37.19
202608100807,2026-08-10,08,7R,realtime,68.66,26.35,44.54,9.33,59.79,4.42,49.52,11.99,47.55,4.31,56.4,51.42,19.73,46.5,9.74,64.03,4.73,40.68,9.85,60.21,5.46,49.52,50.21,19.26,44.54,9.33,55.49,4.1,61.3,14.84,58.07,5.27,52.81,37.0,14.2,34.73,7.28,72.96,5.39,52.46,12.7,40.77,3.7,43.27,48.08,18.45,85.76,17.97,49.2,3.64,73.1,17.7,48.73,4.42,62.18,44.21,16.97,40.61,8.51,50.55,3.74,22.98,5.56,44.64,4.05,38.83
202608100808,2026-08-10,08,8R,realtime,68.66,26.35,44.54,9.33,45.09,3.33,55.75,13.5,43.92,3.98,56.5,51.42,19.73,50.43,10.57,63.84,4.72,55.75,13.5,50.91,4.62,53.13,50.21,19.26,50.43,10.57,59.11,4.37,71.04,17.2,49.58,4.5,55.9,48.08,18.45,44.54,9.33,48.22,3.56,28.97,7.01,53.89,4.89,43.25,44.21,16.97,66.13,13.86,42.15,3.12,59.57,14.42,51.82,4.7,53.06,37.0,14.2,30.8,6.45,51.58,3.81,28.97,7.01,49.86,4.52,36.0
202608100809,2026-08-10,08,9R,realtime,68.66,26.35,44.54,9.33,33.92,2.51,34.48,8.35,43.92,3.98,50.52,51.42,19.73,46.5,9.74,53.78,3.97,41.94,10.15,50.91,4.62,48.22,50.21,19.26,48.47,10.16,64.05,4.73,53.11,12.86,49.58,4.5,51.51,48.08,18.45,56.32,11.8,42.37,3.13,41.94,10.15,53.89,4.89,48.42,44.21,16.97,44.54,9.33,43.8,3.24,45.66,11.06,51.82,4.7,45.29,37.0,14.2,48.47,10.16,51.5,3.81,82.94,20.08,49.86,4.52,52.76
202608100810,2026-08-10,08,10R,realtime,68.66,26.35,60.24,12.62,63.59,4.7,58.63,14.19,46.27,4.2,62.06,51.42,19.73,40.61,8.51,52.7,3.89,24.16,5.85,47.79,4.34,42.32,50.21,19.26,54.35,11.39,50.68,3.75,32.78,7.94,50.18,4.55,46.89,48.08,18.45,48.47,10.16,66.01,4.88,67.23,16.28,53.88,4.89,54.65,44.21,16.97,52.39,10.98,45.71,3.38,58.63,14.19,50.74,4.6,50.12,37.0,14.2,48.47,10.16,65.77,4.86,58.63,14.19,51.12,4.64,48.05
202608100811,2026-08-10,08,11R,realtime,68.66,26.35,60.24,12.62,56.09,4.14,46.67,11.3,43.92,3.98,58.4,51.42,19.73,50.43,10.57,54.25,4.01,66.65,16.14,50.91,4.62,55.06,50.21,19.26,44.54,9.33,69.62,5.15,73.31,17.75,49.58,4.5,55.99,48.08,18.45,48.47,10.16,41.89,3.1,40.02,9.69,53.89,4.89,46.28,44.21,16.97,54.35,11.39,38.26,2.83,46.67,11.3,51.82,4.7,47.18,37.0,14.2,46.5,9.74,60.39,4.46,26.71,6.47,49.86,4.52,39.39
202608100812,2026-08-10,08,12R,realtime,68.66,26.35,85.76,17.97,49.2,3.64,58.35,14.13,49.37,4.48,66.56,51.42,19.73,58.28,12.21,47.7,3.53,53.34,12.91,64.86,5.88,54.27,50.21,19.26,66.13,13.86,42.15,3.12,63.35,15.34,62.31,5.65,57.23,48.08,18.45,62.2,13.04,44.16,3.26,43.34,10.49,46.15,4.19,49.43,44.21,16.97,52.39,10.98,49.32,3.64,18.32,4.44,41.05,3.72,39.75,37.0,14.2,72.02,15.09,47.02,3.47,63.35,15.34,36.22,3.29,51.39
202608100901,2026-08-10,09,1R,realtime,65.97,26.28,53.76,11.38,57.68,5.05,65.53,16.12,40.11,2.27,61.09,51.25,20.42,42.33,8.96,65.25,5.71,50.92,12.52,48.82,2.76,50.37,48.46,19.3,42.33,8.96,40.15,3.51,50.6,12.45,58.75,3.32,47.54,45.07,17.95,46.14,9.77,54.69,4.79,45.83,11.27,53.19,3.0,46.78,53.11,21.16,42.33,8.96,40.77,3.57,35.46,8.72,60.24,3.4,45.81,35.87,14.29,40.43,8.56,51.74,4.53,51.71,12.72,38.96,2.2,42.29
202608100902,2026-08-10,09,2R,realtime,65.97,26.28,42.33,8.96,51.68,4.52,62.26,15.31,39.99,2.26,57.34,53.11,21.16,42.33,8.96,35.02,3.06,31.38,7.72,45.69,2.58,43.48,51.25,20.42,48.05,10.17,48.97,4.29,50.54,12.43,56.41,3.19,50.49,48.46,19.3,38.52,8.15,47.56,4.16,52.21,12.84,53.23,3.01,47.47,35.87,14.29,32.81,6.94,44.45,3.89,69.4,17.07,51.65,2.92,45.11,45.07,17.95,44.24,9.36,54.38,4.76,34.24,8.42,53.13,3.0,43.5
202608100903,2026-08-10,09,3R,realtime,65.97,26.28,48.05,10.17,64.83,5.67,52.5,12.91,39.99,2.26,57.3,53.11,21.16,46.14,9.77,53.83,4.71,52.34,12.87,45.69,2.58,51.09,51.25,20.42,36.62,7.75,44.59,3.9,33.66,8.28,56.41,3.19,43.53,48.46,19.3,42.33,8.96,36.99,3.24,50.29,12.37,53.23,3.01,46.88,45.07,17.95,48.05,10.17,35.61,3.12,52.89,13.01,53.13,3.0,47.25,35.87,14.29,38.52,8.15,71.14,6.22,58.33,14.35,51.65,2.92,45.93
202608100904,2026-08-10,09,4R,realtime,65.97,26.28,48.05,10.17,61.63,5.39,38.77,9.54,42.73,2.41,53.8,53.11,21.16,55.66,11.78,54.49,4.77,58.58,14.41,47.71,2.69,54.81,51.25,20.42,46.14,9.77,52.25,4.57,62.73,15.43,52.39,2.96,53.14,48.46,19.3,48.05,10.17,54.09,4.73,46.49,11.43,53.01,2.99,48.64,45.07,17.95,48.05,10.17,40.84,3.57,51.8,12.74,52.1,2.94,47.38,35.87,14.29,34.71,7.35,54.24,4.75,41.7,10.26,52.17,2.95,39.59
202608100905,2026-08-10,09,5R,realtime,65.97,26.28,48.05,10.17,41.68,3.65,54.6,13.43,41.28,2.33,55.86,53.11,21.16,46.14,9.77,43.71,3.82,50.65,12.46,53.31,3.01,50.22,51.25,20.42,46.14,9.77,40.47,3.54,32.96,8.11,48.92,2.76,44.59,48.46,19.3,42.33,8.96,40.15,3.51,61.24,15.06,47.18,2.66,49.5,45.07,17.95,48.05,10.17,49.74,4.35,56.82,13.98,59.7,3.37,49.82,35.87,14.29,44.24,9.36,37.74,3.3,43.76,10.76,49.72,2.81,40.53
202608100906,2026-08-10,09,6R,realtime,65.97,26.28,57.57,12.18,51.73,4.53,52.03,12.8,33.27,1.88,57.67,53.11,21.16,40.43,8.56,37.82,3.31,60.82,14.96,53.8,3.04,51.02,51.25,20.42,49.95,10.57,43.2,3.78,51.57,12.68,49.55,2.8,50.25,48.46,19.3,48.05,10.17,53.04,4.64,44.61,10.97,47.26,2.67,47.76,45.07,17.95,48.05,10.17,62.98,5.51,39.78,9.78,65.59,3.7,47.12,35.87,14.29,32.81,6.94,44.45,3.89,51.21,12.6,50.65,2.86,40.58
202608100907,2026-08-10,09,7R,realtime,65.97,26.28,48.05,10.17,35.61,3.12,58.76,14.45,33.27,1.88,55.9,53.11,21.16,40.43,8.56,64.64,5.66,58.81,14.47,53.8,3.04,52.88,51.25,20.42,42.33,8.96,36.99,3.24,43.1,10.6,49.55,2.8,46.01,48.46,19.3,42.33,8.96,35.02,3.06,34.88,8.58,47.26,2.67,42.58,45.07,17.95,40.43,8.56,51.74,4.53,57.59,14.17,65.59,3.7,48.91,35.87,14.29,48.05,10.17,61.11,5.35,46.9,11.54,50.65,2.86,44.2
