レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608170909,2026-08-17,09,9R,daily,65.97,26.28,53.76,11.38,48.09,4.21,50.0,12.3,50.0,2.82,56.99,53.11,21.16,51.86,10.98,52.29,4.58,50.0,12.3,50.0,2.82,51.83,51.25,20.42,46.14,9.77,55.78,4.88,50.0,12.3,50.0,2.82,50.19,48.46,19.3,34.71,7.35,34.79,3.04,50.0,12.3,50.0,2.82,44.82,45.07,17.95,46.14,9.77,48.08,4.21,50.0,12.3,50.0,2.82,47.05,35.87,14.29,49.95,10.57,69.34,6.07,50.0,12.3,50.0,2.82,46.05
202608170910,2026-08-17,09,10R,daily,65.97,26.28,51.86,10.98,39.42,3.45,50.0,12.3,50.0,2.82,55.83,53.11,21.16,49.95,10.57,51.75,4.53,50.0,12.3,50.0,2.82,51.38,51.25,20.42,55.66,11.78,49.65,4.34,50.0,12.3,50.0,2.82,51.67,48.46,19.3,46.14,9.77,62.22,5.44,50.0,12.3,50.0,2.82,49.64,45.07,17.95,49.95,10.57,60.48,5.29,50.0,12.3,50.0,2.82,48.94,35.87,14.29,57.57,12.18,63.34,5.54,50.0,12.3,50.0,2.82,47.14
202608170911,2026-08-17,09,11R,daily,65.97,26.28,61.38,12.99,39.44,3.45,50.0,12.3,50.0,2.82,57.85,53.11,21.16,44.24,9.36,49.83,4.36,50.0,12.3,50.0,2.82,50.0,51.25,20.42,59.47,12.59,40.98,3.59,50.0,12.3,50.0,2.82,51.71,48.46,19.3,65.19,13.8,57.35,5.02,50.0,12.3,50.0,2.82,53.24,45.07,17.95,48.05,10.17,31.63,2.77,50.0,12.3,50.0,2.82,46.01,35.87,14.29,46.14,9.77,45.03,3.94,50.0,12.3,50.0,2.82,43.12
202608170912,2026-08-17,09,12R,daily,65.97,26.28,59.47,12.59,33.44,2.93,50.0,12.3,50.0,2.82,56.92,53.11,21.16,51.86,10.98,70.97,6.21,50.0,12.3,50.0,2.82,53.47,51.25,20.42,46.14,9.77,35.94,3.14,50.0,12.3,50.0,2.82,48.45,48.46,19.3,70.9,15.01,57.2,5.0,50.0,12.3,50.0,2.82,54.44,45.07,17.95,42.33,8.96,61.11,5.35,50.0,12.3,50.0,2.82,47.38,35.87,14.29,57.57,12.18,22.98,2.01,50.0,12.3,50.0,2.82,43.61
202608171001,2026-08-17,10,1R,daily,67.72,25.52,52.98,14.92,46.66,4.29,50.0,8.46,50.0,4.02,57.21,52.71,19.87,41.98,11.82,39.9,3.67,50.0,8.46,50.0,4.02,47.83,50.81,19.15,47.48,13.37,52.68,4.84,50.0,8.46,50.0,4.02,49.84,47.83,18.03,50.23,14.15,37.82,3.48,50.0,8.46,50.0,4.02,48.13,43.9,16.55,39.23,11.05,46.51,4.27,50.0,8.46,50.0,4.02,44.35,36.78,13.86,25.47,7.17,42.78,3.93,50.0,8.46,50.0,4.02,37.44
202608171001,2026-08-17,10,1R,realtime,67.72,25.52,52.98,14.92,49.54,4.55,62.25,10.53,42.49,3.41,58.94,52.71,19.87,41.98,11.82,36.07,3.31,42.25,7.15,47.9,3.85,46.0,50.81,19.15,47.48,13.37,50.6,4.65,58.13,9.83,67.67,5.44,52.45,43.9,16.55,50.23,14.15,46.0,4.23,41.6,7.04,44.18,3.55,45.51,47.83,18.03,39.23,11.05,45.79,4.21,39.99,6.76,57.26,4.6,44.65,36.78,13.86,25.47,7.17,48.88,4.49,55.83,9.44,40.52,3.26,38.23
202608171002,2026-08-17,10,2R,daily,67.72,25.52,55.73,15.7,55.35,5.09,50.0,8.46,50.0,4.02,58.78,52.71,19.87,72.24,20.35,43.51,4.0,50.0,8.46,50.0,4.02,56.69,50.81,19.15,39.23,11.05,41.61,3.82,50.0,8.46,50.0,4.02,46.5,47.83,18.03,47.48,13.37,70.29,6.46,50.0,8.46,50.0,4.02,50.34,43.9,16.55,44.73,12.6,47.74,4.39,50.0,8.46,50.0,4.02,46.01,36.78,13.86,50.23,14.15,59.57,5.47,50.0,8.46,50.0,4.02,45.96
202608171002,2026-08-17,10,2R,realtime,67.72,25.52,55.73,15.7,52.59,4.83,60.41,10.22,41.35,3.32,59.6,52.71,19.87,72.24,20.35,45.41,4.17,64.04,10.83,48.02,3.86,59.08,50.81,19.15,39.23,11.05,62.52,5.75,38.9,6.58,65.97,5.3,47.83,36.78,13.86,47.48,13.37,69.77,6.41,37.26,6.3,40.94,3.29,43.24,47.83,18.03,44.73,12.6,56.81,5.22,59.21,10.02,58.54,4.7,50.57,43.9,16.55,50.23,14.15,66.51,6.11,40.26,6.81,45.21,3.63,47.25
202608171003,2026-08-17,10,3R,daily,67.72,25.52,52.98,14.92,48.67,4.47,50.0,8.46,50.0,4.02,57.39,52.71,19.87,44.73,12.6,59.25,5.45,50.0,8.46,50.0,4.02,50.39,50.81,19.15,47.48,13.37,43.92,4.04,50.0,8.46,50.0,4.02,49.04,47.83,18.03,44.73,12.6,51.0,4.69,50.0,8.46,50.0,4.02,47.79,43.9,16.55,47.48,13.37,57.59,5.29,50.0,8.46,50.0,4.02,47.69,36.78,13.86,30.97,8.72,46.34,4.26,50.0,8.46,50.0,4.02,39.32
202608171003,2026-08-17,10,3R,realtime,67.72,25.52,52.98,14.92,42.99,3.95,72.22,12.21,41.35,3.32,59.94,52.71,19.87,44.73,12.6,53.52,4.92,36.36,6.15,48.02,3.86,47.39,50.81,19.15,47.48,13.37,40.24,3.7,46.82,7.92,65.97,5.3,49.44,47.83,18.03,44.73,12.6,48.39,4.45,55.78,9.43,58.54,4.7,49.21,43.9,16.55,47.48,13.37,54.49,5.01,56.01,9.47,45.21,3.63,48.04,36.78,13.86,30.97,8.72,48.72,4.48,32.92,5.57,40.94,3.29,35.92
202608171004,2026-08-17,10,4R,daily,67.72,25.52,52.98,14.92,48.79,4.48,50.0,8.46,50.0,4.02,57.41,52.71,19.87,41.98,11.82,50.77,4.67,50.0,8.46,50.0,4.02,48.83,50.81,19.15,50.23,14.15,59.55,5.47,50.0,8.46,50.0,4.02,51.25,47.83,18.03,52.98,14.92,37.06,3.41,50.0,8.46,50.0,4.02,48.83,43.9,16.55,47.48,13.37,52.72,4.84,50.0,8.46,50.0,4.02,47.24,36.78,13.86,55.73,15.7,53.06,4.88,50.0,8.46,50.0,4.02,46.91
