レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608130111,2026-08-13,01,11R,daily,67.48,24.37,52.44,11.78,56.33,6.75,50.0,10.57,50.0,4.15,57.62,48.7,17.59,52.44,11.78,38.3,4.59,50.0,10.57,50.0,4.15,48.68,50.93,18.39,52.44,11.78,37.06,4.44,50.0,10.57,50.0,4.15,49.33,50.24,18.14,50.43,11.33,55.68,6.67,50.0,10.57,50.0,4.15,50.86,46.87,16.93,48.41,10.87,59.59,7.14,50.0,10.57,50.0,4.15,49.66,35.31,12.75,48.41,10.87,32.33,3.87,50.0,10.57,50.0,4.15,42.22
202608130112,2026-08-13,01,12R,daily,67.48,24.37,56.48,12.69,59.71,7.15,50.0,10.57,50.0,4.15,58.93,48.7,17.59,64.55,14.5,54.22,6.49,50.0,10.57,50.0,4.15,53.3,50.93,18.39,46.39,10.42,57.33,6.87,50.0,10.57,50.0,4.15,50.4,50.24,18.14,50.43,11.33,58.32,6.99,50.0,10.57,50.0,4.15,51.18,46.87,16.93,44.38,9.97,47.72,5.72,50.0,10.57,50.0,4.15,47.33,35.31,12.75,46.39,10.42,42.77,5.12,50.0,10.57,50.0,4.15,43.02
202608130201,2026-08-13,02,1R,daily,67.93,19.08,44.79,11.94,50.0,6.41,50.0,11.48,50.0,4.74,53.65,53.36,14.99,42.8,11.41,73.29,9.4,50.0,11.48,50.0,4.74,52.01,50.3,14.13,42.8,11.41,54.02,6.93,50.0,11.48,50.0,4.74,48.68,49.65,13.94,52.73,14.06,64.37,8.26,50.0,11.48,50.0,4.74,52.47,44.78,12.58,34.86,9.29,44.26,5.68,50.0,11.48,50.0,4.74,43.76,33.35,9.37,50.75,13.53,44.77,5.74,50.0,11.48,50.0,4.74,44.85
202608130202,2026-08-13,02,2R,daily,67.93,19.08,46.78,12.47,56.97,7.31,50.0,11.48,50.0,4.74,55.07,53.36,14.99,32.87,8.76,55.47,7.11,50.0,11.48,50.0,4.74,47.08,50.3,14.13,52.73,14.06,43.86,5.62,50.0,11.48,50.0,4.74,50.03,49.65,13.94,46.78,12.47,53.26,6.83,50.0,11.48,50.0,4.74,49.46,44.78,12.58,48.76,13.0,63.29,8.12,50.0,11.48,50.0,4.74,49.91,33.35,9.37,38.83,10.35,58.63,7.52,50.0,11.48,50.0,4.74,43.45
202608130203,2026-08-13,02,3R,daily,67.93,19.08,44.79,11.94,41.52,5.32,50.0,11.48,50.0,4.74,52.56,53.36,14.99,54.72,14.59,45.91,5.89,50.0,11.48,50.0,4.74,51.68,50.3,14.13,46.78,12.47,41.47,5.32,50.0,11.48,50.0,4.74,48.13,49.65,13.94,40.82,10.88,55.32,7.09,50.0,11.48,50.0,4.74,48.14,44.78,12.58,42.8,11.41,50.0,6.41,50.0,11.48,50.0,4.74,46.62,33.35,9.37,54.72,14.59,43.1,5.53,50.0,11.48,50.0,4.74,45.7
202608130204,2026-08-13,02,4R,daily,67.93,19.08,46.78,12.47,72.84,9.34,50.0,11.48,50.0,4.74,57.1,53.36,14.99,50.75,13.53,36.33,4.66,50.0,11.48,50.0,4.74,49.39,50.3,14.13,44.79,11.94,54.77,7.02,50.0,11.48,50.0,4.74,49.31,49.65,13.94,58.69,15.64,47.54,6.1,50.0,11.48,50.0,4.74,51.9,44.78,12.58,44.79,11.94,43.51,5.58,50.0,11.48,50.0,4.74,46.31,33.35,9.37,50.75,13.53,34.59,4.44,50.0,11.48,50.0,4.74,43.55
202608130205,2026-08-13,02,5R,daily,67.93,19.08,50.75,13.53,50.0,6.41,50.0,11.48,50.0,4.74,55.23,53.36,14.99,42.8,11.41,45.68,5.86,50.0,11.48,50.0,4.74,48.47,50.3,14.13,40.82,10.88,54.26,6.96,50.0,11.48,50.0,4.74,48.18,49.65,13.94,54.72,14.59,50.0,6.41,50.0,11.48,50.0,4.74,51.16,44.78,12.58,48.76,13.0,52.68,6.76,50.0,11.48,50.0,4.74,48.55,33.35,9.37,34.86,9.29,44.26,5.68,50.0,11.48,50.0,4.74,40.55
202608130206,2026-08-13,02,6R,daily,67.93,19.08,42.8,11.41,54.02,6.93,50.0,11.48,50.0,4.74,53.63,53.36,14.99,48.76,13.0,44.59,5.72,50.0,11.48,50.0,4.74,49.92,50.3,14.13,62.66,16.7,54.49,6.99,50.0,11.48,50.0,4.74,54.04,49.65,13.94,46.78,12.47,49.65,6.37,50.0,11.48,50.0,4.74,49.0,44.78,12.58,44.79,11.94,65.85,8.45,50.0,11.48,50.0,4.74,49.18,33.35,9.37,46.78,12.47,50.0,6.41,50.0,11.48,50.0,4.74,44.46
202608130207,2026-08-13,02,7R,daily,67.93,19.08,48.76,13.0,13.57,1.74,50.0,11.48,50.0,4.74,50.03,53.36,14.99,40.82,10.88,53.63,6.88,50.0,11.48,50.0,4.74,48.96,50.3,14.13,46.78,12.47,55.84,7.16,50.0,11.48,50.0,4.74,49.97,49.65,13.94,48.76,13.0,50.0,6.41,50.0,11.48,50.0,4.74,49.57,44.78,12.58,40.82,10.88,55.32,7.09,50.0,11.48,50.0,4.74,46.77,33.35,9.37,42.8,11.41,73.29,9.4,50.0,11.48,50.0,4.74,46.39
202608130208,2026-08-13,02,8R,daily,67.93,19.08,44.79,11.94,43.51,5.58,50.0,11.48,50.0,4.74,52.81,53.36,14.99,54.72,14.59,30.11,3.86,50.0,11.48,50.0,4.74,49.65,50.3,14.13,54.72,14.59,43.1,5.53,50.0,11.48,50.0,4.74,50.46,49.65,13.94,54.72,14.59,41.52,5.32,50.0,11.48,50.0,4.74,50.07,44.78,12.58,32.87,8.76,55.47,7.11,50.0,11.48,50.0,4.74,44.67,33.35,9.37,46.78,12.47,57.23,7.34,50.0,11.48,50.0,4.74,45.39
202608130209,2026-08-13,02,9R,daily,67.93,19.08,46.78,12.47,49.64,6.37,50.0,11.48,50.0,4.74,54.13,53.36,14.99,42.8,11.41,50.0,6.41,50.0,11.48,50.0,4.74,49.02,50.3,14.13,52.73,14.06,36.59,4.69,50.0,11.48,50.0,4.74,49.09,49.65,13.94,50.75,13.53,51.13,6.56,50.0,11.48,50.0,4.74,50.25,44.78,12.58,44.79,11.94,54.77,7.02,50.0,11.48,50.0,4.74,47.76,33.35,9.37,64.65,17.23,39.11,5.02,50.0,11.48,50.0,4.74,47.83
202608130210,2026-08-13,02,10R,daily,67.93,19.08,52.73,14.06,64.37,8.26,50.0,11.48,50.0,4.74,57.61,53.36,14.99,44.79,11.94,65.85,8.45,50.0,11.48,50.0,4.74,51.59,50.3,14.13,38.83,10.35,58.63,7.52,50.0,11.48,50.0,4.74,48.21,49.65,13.94,54.72,14.59,65.87,8.45,50.0,11.48,50.0,4.74,53.19,44.78,12.58,50.75,13.53,50.0,6.41,50.0,11.48,50.0,4.74,48.73,33.35,9.37,58.69,15.64,47.54,6.1,50.0,11.48,50.0,4.74,47.32
202608130211,2026-08-13,02,11R,daily,67.93,19.08,52.73,14.06,43.86,5.62,50.0,11.48,50.0,4.74,54.98,53.36,14.99,46.78,12.47,55.84,7.16,50.0,11.48,50.0,4.74,50.83,50.3,14.13,54.72,14.59,45.89,5.89,50.0,11.48,50.0,4.74,50.82,49.65,13.94,48.76,13.0,44.59,5.72,50.0,11.48,50.0,4.74,48.88,44.78,12.58,50.75,13.53,36.33,4.66,50.0,11.48,50.0,4.74,46.98,33.35,9.37,40.82,10.88,54.26,6.96,50.0,11.48,50.0,4.74,43.42
202608130212,2026-08-13,02,12R,daily,67.93,19.08,54.72,14.59,50.0,6.41,50.0,11.48,50.0,4.74,56.29,53.36,14.99,50.75,13.53,44.77,5.74,50.0,11.48,50.0,4.74,50.47,50.3,14.13,46.78,12.47,72.84,9.34,50.0,11.48,50.0,4.74,52.15,49.65,13.94,54.72,14.59,30.11,3.86,50.0,11.48,50.0,4.74,48.61,44.78,12.58,46.78,12.47,41.47,5.32,50.0,11.48,50.0,4.74,46.58,33.35,9.37,46.78,12.47,49.65,6.37,50.0,11.48,50.0,4.74,44.42
202608130301,2026-08-13,03,1R,daily,67.07,32.18,41.66,10.08,31.14,3.34,50.0,2.73,50.0,5.83,54.15,55.65,26.7,48.54,11.74,62.79,6.73,50.0,2.73,50.0,5.83,53.73,50.23,24.1,46.25,11.19,58.64,6.28,50.0,2.73,50.0,5.83,50.13,48.2,23.12,48.54,11.74,51.21,5.49,50.0,2.73,50.0,5.83,48.91,42.87,20.57,41.66,10.08,28.79,3.08,50.0,2.73,50.0,5.83,42.29,34.76,16.68,43.95,10.63,65.59,7.03,50.0,2.73,50.0,5.83,42.89
202608130302,2026-08-13,03,2R,daily,67.07,32.18,46.25,11.19,57.66,6.18,50.0,2.73,50.0,5.83,58.1,55.65,26.7,43.95,10.63,59.8,6.41,50.0,2.73,50.0,5.83,52.3,50.23,24.1,53.13,12.85,73.94,7.92,50.0,2.73,50.0,5.83,53.43,48.2,23.12,48.54,11.74,46.15,4.94,50.0,2.73,50.0,5.83,48.37,42.87,20.57,43.95,10.63,68.74,7.36,50.0,2.73,50.0,5.83,47.13,34.76,16.68,66.88,16.18,55.17,5.91,50.0,2.73,50.0,5.83,47.32
