レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608160107,2026-08-16,01,7R,daily,67.48,24.37,56.48,12.69,54.22,6.5,50.0,10.57,50.0,4.15,58.27,48.7,17.59,44.38,9.97,41.79,5.01,50.0,10.57,50.0,4.15,47.28,50.93,18.39,46.39,10.42,38.78,4.65,50.0,10.57,50.0,4.15,48.18,50.24,18.14,44.38,9.97,50.84,6.09,50.0,10.57,50.0,4.15,48.92,46.87,16.93,44.38,9.97,41.71,5.0,50.0,10.57,50.0,4.15,46.61,35.31,12.75,48.41,10.87,47.8,5.73,50.0,10.57,50.0,4.15,44.07
202608160108,2026-08-16,01,8R,daily,67.48,24.37,48.41,10.87,32.12,3.85,50.0,10.57,50.0,4.15,53.81,48.7,17.59,38.32,8.61,40.18,4.81,50.0,10.57,50.0,4.15,45.73,50.93,18.39,46.39,10.42,48.3,5.79,50.0,10.57,50.0,4.15,49.32,50.24,18.14,40.34,9.06,56.01,6.71,50.0,10.57,50.0,4.15,48.64,46.87,16.93,60.51,13.59,47.38,5.68,50.0,10.57,50.0,4.15,50.92,35.31,12.75,42.36,9.51,59.88,7.17,50.0,10.57,50.0,4.15,44.16
202608160109,2026-08-16,01,9R,daily,67.48,24.37,44.38,9.97,49.53,5.93,50.0,10.57,50.0,4.15,54.99,48.7,17.59,48.41,10.87,54.25,6.5,50.0,10.57,50.0,4.15,49.68,50.93,18.39,48.41,10.87,54.77,6.56,50.0,10.57,50.0,4.15,50.55,50.24,18.14,44.38,9.97,43.62,5.23,50.0,10.57,50.0,4.15,48.06,46.87,16.93,44.38,9.97,53.67,6.43,50.0,10.57,50.0,4.15,48.05,35.31,12.75,52.44,11.78,35.87,4.3,50.0,10.57,50.0,4.15,43.55
202608160110,2026-08-16,01,10R,daily,67.48,24.37,52.44,11.78,53.16,6.37,50.0,10.57,50.0,4.15,57.24,48.7,17.59,52.44,11.78,35.64,4.27,50.0,10.57,50.0,4.15,48.36,50.93,18.39,48.41,10.87,59.3,7.1,50.0,10.57,50.0,4.15,51.09,50.24,18.14,46.39,10.42,60.17,7.21,50.0,10.57,50.0,4.15,50.49,46.87,16.93,50.43,11.33,58.46,7.0,50.0,10.57,50.0,4.15,49.98,35.31,12.75,46.39,10.42,67.5,8.09,50.0,10.57,50.0,4.15,45.98
202608160111,2026-08-16,01,11R,daily,67.48,24.37,70.6,15.86,44.39,5.32,50.0,10.57,50.0,4.15,60.27,48.7,17.59,48.41,10.87,59.45,7.12,50.0,10.57,50.0,4.15,50.31,50.93,18.39,56.48,12.69,54.22,6.5,50.0,10.57,50.0,4.15,52.3,50.24,18.14,46.39,10.42,66.23,7.93,50.0,10.57,50.0,4.15,51.22,46.87,16.93,46.39,10.42,64.01,7.67,50.0,10.57,50.0,4.15,49.74,35.31,12.75,44.38,9.97,57.68,6.91,50.0,10.57,50.0,4.15,44.35
202608160112,2026-08-16,01,12R,daily,67.48,24.37,64.55,14.5,75.22,9.01,50.0,10.57,50.0,4.15,62.6,48.7,17.59,64.55,14.5,56.65,6.79,50.0,10.57,50.0,4.15,53.59,50.93,18.39,80.68,18.12,66.36,7.95,50.0,10.57,50.0,4.15,59.19,50.24,18.14,54.46,12.23,43.63,5.23,50.0,10.57,50.0,4.15,50.33,46.87,16.93,50.43,11.33,58.43,7.0,50.0,10.57,50.0,4.15,49.97,35.31,12.75,58.5,13.14,47.9,5.74,50.0,10.57,50.0,4.15,46.35
202608160201,2026-08-16,02,1R,daily,67.93,19.08,48.76,13.0,55.49,7.12,50.0,11.48,50.0,4.74,55.41,53.36,14.99,44.79,11.94,63.87,8.19,50.0,11.48,50.0,4.74,51.33,50.3,14.13,46.78,12.47,65.48,8.4,50.0,11.48,50.0,4.74,51.21,49.65,13.94,40.82,10.88,50.42,6.47,50.0,11.48,50.0,4.74,47.51,44.78,12.58,48.76,13.0,46.49,5.96,50.0,11.48,50.0,4.74,47.75,33.35,9.37,62.66,16.7,57.84,7.42,50.0,11.48,50.0,4.74,49.7
202608160201,2026-08-16,02,1R,realtime,67.93,19.08,48.76,13.0,55.81,7.16,75.38,17.31,48.38,4.58,61.12,53.36,14.99,44.79,11.94,64.36,8.25,48.54,11.14,51.31,4.86,51.19,50.3,14.13,46.78,12.47,65.84,8.44,56.78,13.04,47.75,4.52,52.6,49.65,13.94,40.82,10.88,44.69,5.73,41.4,9.5,48.89,4.63,44.69,44.78,12.58,48.76,13.0,46.71,5.99,47.05,10.8,51.86,4.91,47.28,33.35,9.37,62.66,16.7,56.63,7.26,30.81,7.07,51.67,4.9,45.3
202608160202,2026-08-16,02,2R,daily,67.93,19.08,46.78,12.47,35.35,4.53,50.0,11.48,50.0,4.74,52.3,53.36,14.99,44.79,11.94,41.01,5.26,50.0,11.48,50.0,4.74,48.4,50.3,14.13,40.82,10.88,59.53,7.63,50.0,11.48,50.0,4.74,48.86,49.65,13.94,54.72,14.59,32.81,4.21,50.0,11.48,50.0,4.74,48.96,44.78,12.58,44.79,11.94,50.24,6.44,50.0,11.48,50.0,4.74,47.18,33.35,9.37,40.82,10.88,48.57,6.23,50.0,11.48,50.0,4.74,42.69
202608160202,2026-08-16,02,2R,realtime,67.93,19.08,46.78,12.47,39.42,5.06,54.89,12.6,48.96,4.64,53.84,53.36,14.99,44.79,11.94,41.87,5.37,66.61,15.29,51.18,4.85,52.44,50.3,14.13,40.82,10.88,61.62,7.9,47.98,11.02,47.86,4.54,48.46,49.65,13.94,54.72,14.59,47.29,6.07,57.54,13.21,48.54,4.6,52.41,44.78,12.58,44.79,11.94,50.65,6.5,24.45,5.61,51.75,4.9,41.53,33.35,9.37,40.82,10.88,49.4,6.34,48.51,11.14,51.57,4.89,42.61
202608160203,2026-08-16,02,3R,daily,67.93,19.08,46.78,12.47,55.99,7.18,50.0,11.48,50.0,4.74,54.94,53.36,14.99,46.78,12.47,53.0,6.8,50.0,11.48,50.0,4.74,50.47,50.3,14.13,42.8,11.41,36.28,4.65,50.0,11.48,50.0,4.74,46.41,49.65,13.94,42.8,11.41,70.2,9.0,50.0,11.48,50.0,4.74,50.57,44.78,12.58,32.87,8.76,49.09,6.3,50.0,11.48,50.0,4.74,43.85,33.35,9.37,46.78,12.47,37.61,4.82,50.0,11.48,50.0,4.74,42.88
202608160203,2026-08-16,02,3R,realtime,67.93,19.08,46.78,12.47,56.11,7.2,58.72,13.48,48.96,4.64,56.86,53.36,14.99,46.78,12.47,53.15,6.82,61.07,14.02,51.18,4.85,53.14,50.3,14.13,42.8,11.41,36.6,4.69,53.07,12.18,47.86,4.54,46.95,49.65,13.94,42.8,11.41,51.71,6.63,40.27,9.25,48.54,4.6,45.83,44.78,12.58,32.87,8.76,36.5,4.68,35.37,8.12,51.75,4.9,39.05,33.35,9.37,46.78,12.47,31.31,4.02,51.47,11.82,51.57,4.89,42.55
202608160204,2026-08-16,02,4R,daily,67.93,19.08,46.78,12.47,60.35,7.74,50.0,11.48,50.0,4.74,55.5,53.36,14.99,46.78,12.47,53.87,6.91,50.0,11.48,50.0,4.74,50.58,50.3,14.13,48.76,13.0,45.58,5.85,50.0,11.48,50.0,4.74,49.19,49.65,13.94,42.8,11.41,41.78,5.36,50.0,11.48,50.0,4.74,46.93,44.78,12.58,42.8,11.41,54.9,7.04,50.0,11.48,50.0,4.74,47.24,33.35,9.37,34.86,9.29,45.11,5.79,50.0,11.48,50.0,4.74,40.66
202608160204,2026-08-16,02,4R,realtime,67.93,19.08,46.78,12.47,60.85,7.8,67.98,15.61,48.96,4.64,59.6,53.36,14.99,46.78,12.47,54.23,6.95,53.02,12.17,51.18,4.85,51.43,50.3,14.13,48.76,13.0,45.77,5.87,48.65,11.17,47.86,4.54,48.7,49.65,13.94,42.8,11.41,41.69,5.35,44.89,10.31,48.54,4.6,45.61,44.78,12.58,42.8,11.41,54.93,7.05,46.62,10.7,51.75,4.9,46.64,33.35,9.37,34.86,9.29,44.18,5.67,38.81,8.91,51.57,4.89,38.12
202608160205,2026-08-16,02,5R,daily,67.93,19.08,50.75,13.53,33.06,4.24,50.0,11.48,50.0,4.74,53.06,53.36,14.99,48.76,13.0,46.49,5.96,50.0,11.48,50.0,4.74,50.16,50.3,14.13,46.78,12.47,62.16,7.97,50.0,11.48,50.0,4.74,50.78,49.65,13.94,62.66,16.7,57.84,7.42,50.0,11.48,50.0,4.74,54.28,44.78,12.58,40.82,10.88,48.57,6.23,50.0,11.48,50.0,4.74,45.9,33.35,9.37,44.79,11.94,39.21,5.03,50.0,11.48,50.0,4.74,42.55
202608160205,2026-08-16,02,5R,realtime,67.93,19.08,50.75,13.53,41.11,5.27,65.78,15.1,48.96,4.64,57.62,53.36,14.99,48.76,13.0,46.71,5.99,47.46,10.9,51.18,4.85,49.72,50.3,14.13,46.78,12.47,62.42,8.01,37.21,8.54,47.86,4.54,47.68,49.65,13.94,62.66,16.7,56.63,7.26,43.06,9.89,48.54,4.6,52.4,44.78,12.58,40.82,10.88,49.4,6.34,51.81,11.89,51.75,4.9,46.59,33.35,9.37,44.79,11.94,39.62,5.08,54.67,12.55,51.57,4.89,43.82
202608160206,2026-08-16,02,6R,daily,67.93,19.08,54.72,14.59,48.91,6.27,50.0,11.48,50.0,4.74,56.15,53.36,14.99,46.78,12.47,65.48,8.4,50.0,11.48,50.0,4.74,52.07,50.3,14.13,44.79,11.94,41.01,5.26,50.0,11.48,50.0,4.74,47.54,49.65,13.94,46.78,12.47,37.61,4.82,50.0,11.48,50.0,4.74,47.45,44.78,12.58,48.76,13.0,55.49,7.12,50.0,11.48,50.0,4.74,48.91,33.35,9.37,46.78,12.47,35.35,4.53,50.0,11.48,50.0,4.74,42.58
202608160206,2026-08-16,02,6R,realtime,67.93,19.08,54.72,14.59,48.89,6.27,48.22,11.07,53.81,5.1,56.1,53.36,14.99,46.78,12.47,65.84,8.44,57.27,13.15,49.15,4.66,53.7,50.3,14.13,44.79,11.94,41.87,5.37,62.47,14.34,50.72,4.81,50.59,49.65,13.94,46.78,12.47,31.31,4.02,45.94,10.55,51.7,4.9,45.87,44.78,12.58,48.76,13.0,55.81,7.16,55.72,12.79,46.52,4.41,49.93,33.35,9.37,46.78,12.47,39.42,5.06,30.36,6.97,47.95,4.54,38.4
202608160207,2026-08-16,02,7R,daily,67.93,19.08,54.72,14.59,32.81,4.21,50.0,11.48,50.0,4.74,54.09,53.36,14.99,40.82,10.88,50.42,6.47,50.0,11.48,50.0,4.74,48.55,50.3,14.13,46.78,12.47,53.0,6.8,50.0,11.48,50.0,4.74,49.61,49.65,13.94,42.8,11.41,36.28,4.65,50.0,11.48,50.0,4.74,46.22,44.78,12.58,34.86,9.29,45.11,5.79,50.0,11.48,50.0,4.74,43.87,33.35,9.37,44.79,11.94,63.87,8.19,50.0,11.48,50.0,4.74,45.71
202608160207,2026-08-16,02,7R,realtime,67.93,19.08,54.72,14.59,47.29,6.07,71.18,16.34,53.23,5.04,61.12,53.36,14.99,40.82,10.88,44.69,5.73,48.96,11.24,49.29,4.67,47.51,50.3,14.13,46.78,12.47,53.15,6.82,58.58,13.45,50.61,4.8,51.66,49.65,13.94,42.8,11.41,36.6,4.69,32.17,7.39,52.06,4.93,42.37,33.35,9.37,34.86,9.29,44.18,5.67,44.42,10.2,48.05,4.55,39.08,44.78,12.58,44.79,11.94,64.36,8.25,44.66,10.25,46.62,4.42,47.44
202608160208,2026-08-16,02,8R,daily,67.93,19.08,40.82,10.88,59.53,7.63,50.0,11.48,50.0,4.74,53.81,53.36,14.99,42.8,11.41,70.2,9.0,50.0,11.48,50.0,4.74,51.62,50.3,14.13,46.78,12.47,53.87,6.91,50.0,11.48,50.0,4.74,49.72,49.65,13.94,48.76,13.0,45.58,5.85,50.0,11.48,50.0,4.74,49.0,44.78,12.58,44.79,11.94,39.21,5.03,50.0,11.48,50.0,4.74,45.76,33.35,9.37,32.87,8.76,49.09,6.3,50.0,11.48,50.0,4.74,40.64
202608160208,2026-08-16,02,8R,realtime,67.93,19.08,40.82,10.88,61.62,7.9,55.44,12.73,52.65,4.99,55.58,53.36,14.99,42.8,11.41,51.71,6.63,36.58,8.4,49.42,4.68,46.11,50.3,14.13,46.78,12.47,54.23,6.95,55.78,12.81,50.49,4.78,51.14,49.65,13.94,48.76,13.0,45.77,5.87,49.9,11.46,52.42,4.97,49.23,44.78,12.58,44.79,11.94,39.62,5.08,59.58,13.68,46.73,4.43,47.7,33.35,9.37,32.87,8.76,36.5,4.68,42.69,9.8,48.15,4.56,37.17
202608160209,2026-08-16,02,9R,daily,67.93,19.08,46.78,12.47,62.16,7.97,50.0,11.48,50.0,4.74,55.73,53.36,14.99,42.8,11.41,54.9,7.04,50.0,11.48,50.0,4.74,49.65,50.3,14.13,46.78,12.47,55.99,7.18,50.0,11.48,50.0,4.74,49.99,49.65,13.94,50.75,13.53,33.06,4.24,50.0,11.48,50.0,4.74,47.93,44.78,12.58,42.8,11.41,41.78,5.36,50.0,11.48,50.0,4.74,45.56,33.35,9.37,44.79,11.94,50.24,6.44,50.0,11.48,50.0,4.74,43.96
202608160209,2026-08-16,02,9R,realtime,67.93,19.08,46.78,12.47,62.42,8.01,62.25,14.29,53.01,5.02,58.86,53.36,14.99,42.8,11.41,54.93,7.05,50.74,11.65,49.01,4.64,49.73,50.3,14.13,46.78,12.47,56.11,7.2,53.89,12.37,50.72,4.81,50.97,49.65,13.94,50.75,13.53,41.11,5.27,47.02,10.8,52.51,4.98,48.51,44.78,12.58,42.8,11.41,41.69,5.35,51.95,11.93,47.56,4.51,45.77,33.35,9.37,44.79,11.94,50.65,6.5,34.13,7.84,47.05,4.46,40.09
202608160210,2026-08-16,02,10R,daily,67.93,19.08,52.73,14.06,59.4,7.62,50.0,11.48,50.0,4.74,56.97,53.36,14.99,50.75,13.53,42.84,5.49,50.0,11.48,50.0,4.74,50.22,50.3,14.13,50.75,13.53,43.69,5.6,50.0,11.48,50.0,4.74,49.47,49.65,13.94,64.65,17.23,22.73,2.92,50.0,11.48,50.0,4.74,50.31,44.78,12.58,48.76,13.0,19.46,2.5,50.0,11.48,50.0,4.74,44.29,33.35,9.37,46.78,12.47,48.1,6.17,50.0,11.48,50.0,4.74,44.22
202608160210,2026-08-16,02,10R,realtime,67.93,19.08,52.73,14.06,58.35,7.48,59.37,13.63,53.01,5.02,59.27,53.36,14.99,50.75,13.53,42.62,5.47,53.0,12.17,49.01,4.64,50.79,50.3,14.13,50.75,13.53,44.75,5.74,39.99,9.18,50.72,4.81,47.38,49.65,13.94,64.65,17.23,25.44,3.26,57.66,13.24,52.51,4.98,52.65,44.78,12.58,48.76,13.0,47.42,6.08,48.27,11.08,47.56,4.51,47.24,33.35,9.37,46.78,12.47,48.63,6.24,41.69,9.57,47.05,4.46,42.1
202608160211,2026-08-16,02,11R,daily,67.93,19.08,54.72,14.59,69.2,8.87,50.0,11.48,50.0,4.74,58.75,53.36,14.99,54.72,14.59,51.8,6.64,50.0,11.48,50.0,4.74,52.43,50.3,14.13,54.72,14.59,38.99,5.0,50.0,11.48,50.0,4.74,49.93,49.65,13.94,58.69,15.64,55.75,7.15,50.0,11.48,50.0,4.74,52.96,44.78,12.58,50.75,13.53,57.47,7.37,50.0,11.48,50.0,4.74,49.69,33.35,9.37,46.78,12.47,60.35,7.74,50.0,11.48,50.0,4.74,45.79
202608160211,2026-08-16,02,11R,realtime,67.93,19.08,54.72,14.59,69.68,8.94,58.33,13.39,51.12,4.84,60.84,53.36,14.99,54.72,14.59,50.91,6.53,37.65,8.64,20.59,1.95,46.7,50.3,14.13,54.72,14.59,42.62,5.47,44.58,10.24,40.38,3.83,48.24,49.65,13.94,58.69,15.64,56.94,7.3,45.75,10.5,74.98,7.1,54.5,44.78,12.58,50.75,13.53,58.16,7.46,53.23,12.22,58.41,5.53,51.32,33.35,9.37,46.78,12.47,60.85,7.8,60.44,13.88,54.37,5.15,48.67
202608160212,2026-08-16,02,12R,daily,67.93,19.08,52.73,14.06,54.07,6.93,50.0,11.48,50.0,4.74,56.29,53.36,14.99,48.76,13.0,65.7,8.43,50.0,11.48,50.0,4.74,52.63,50.3,14.13,54.72,14.59,54.31,6.97,50.0,11.48,50.0,4.74,51.9,49.65,13.94,52.73,14.06,41.72,5.35,50.0,11.48,50.0,4.74,49.57,44.78,12.58,50.75,13.53,45.34,5.81,50.0,11.48,50.0,4.74,48.14,33.35,9.37,54.72,14.59,48.91,6.27,50.0,11.48,50.0,4.74,46.44
202608160212,2026-08-16,02,12R,realtime,67.93,19.08,52.73,14.06,54.14,6.94,64.17,14.73,53.01,5.02,59.83,53.36,14.99,48.76,13.0,66.53,8.53,50.77,11.66,49.01,4.64,52.82,50.3,14.13,54.72,14.59,56.47,7.24,66.32,15.23,50.72,4.81,55.99,49.65,13.94,52.73,14.06,40.29,5.17,34.37,7.89,52.51,4.98,46.03,44.78,12.58,50.75,13.53,45.93,5.89,46.75,10.73,47.56,4.51,47.23,33.35,9.37,54.72,14.59,48.89,6.27,37.6,8.63,47.05,4.46,43.31
202608160401,2026-08-16,04,1R,daily,67.39,21.56,47.53,14.44,32.81,4.02,50.0,10.69,50.0,2.0,52.71,53.72,17.19,47.53,14.44,40.61,4.97,50.0,10.69,50.0,2.0,49.29,51.49,16.47,45.13,13.71,35.69,4.37,50.0,10.69,50.0,2.0,47.25,50.39,16.12,47.53,14.44,40.29,4.93,50.0,10.69,50.0,2.0,48.19,42.19,13.5,49.93,15.17,33.63,4.12,50.0,10.69,50.0,2.0,45.48,34.47,11.03,25.94,7.88,59.18,7.25,50.0,10.69,50.0,2.0,38.85
202608160401,2026-08-16,04,1R,realtime,67.39,21.56,47.53,14.44,40.38,4.94,54.23,11.59,52.63,2.11,54.65,53.72,17.19,47.53,14.44,48.46,5.93,53.5,11.44,41.49,1.66,50.66,51.49,16.47,45.13,13.71,49.27,6.03,53.33,11.4,52.89,2.12,49.74,50.39,16.12,47.53,14.44,36.14,4.42,51.84,11.08,51.74,2.07,48.14,42.19,13.5,49.93,15.17,29.49,3.61,41.03,8.77,67.42,2.7,43.75,34.47,11.03,25.94,7.88,47.37,5.8,46.13,9.86,33.57,1.34,35.91
202608160402,2026-08-16,04,2R,daily,67.39,21.56,40.34,12.25,46.02,5.63,50.0,10.69,50.0,2.0,52.14,53.72,17.19,52.33,15.9,58.11,7.11,50.0,10.69,50.0,2.0,52.89,51.49,16.47,45.13,13.71,45.47,5.57,50.0,10.69,50.0,2.0,48.44,50.39,16.12,28.34,8.61,46.05,5.64,50.0,10.69,50.0,2.0,43.06,42.19,13.5,57.13,17.36,57.17,7.0,50.0,10.69,50.0,2.0,50.54,34.47,11.03,49.93,15.17,33.61,4.12,50.0,10.69,50.0,2.0,43.0
