レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608190511,2026-08-19,05,11R,daily,68.07,25.34,70.44,17.14,52.95,5.31,50.0,10.26,50.0,3.95,61.99,52.3,19.47,60.95,14.83,56.26,5.64,50.0,10.26,50.0,3.95,54.15,51.65,19.23,51.46,12.52,54.77,5.49,50.0,10.26,50.0,3.95,51.45,48.09,17.9,53.83,13.1,44.93,4.5,50.0,10.26,50.0,3.95,49.71,44.15,16.44,46.72,11.37,69.52,6.97,50.0,10.26,50.0,3.95,48.98,35.56,13.24,56.21,13.68,53.16,5.33,50.0,10.26,50.0,3.95,46.45
202608190512,2026-08-19,05,12R,daily,68.07,25.34,65.69,15.98,63.09,6.32,50.0,10.26,50.0,3.95,61.86,52.3,19.47,70.44,17.14,64.52,6.47,50.0,10.26,50.0,3.95,57.28,51.65,19.23,58.58,14.25,42.16,4.23,50.0,10.26,50.0,3.95,51.92,48.09,17.9,46.72,11.37,68.15,6.83,50.0,10.26,50.0,3.95,50.31,44.15,16.44,51.46,12.52,44.91,4.5,50.0,10.26,50.0,3.95,47.67,35.56,13.24,46.72,11.37,45.18,4.53,50.0,10.26,50.0,3.95,43.34
202608190901,2026-08-19,09,1R,daily,65.97,26.28,57.57,12.18,24.98,2.19,50.0,12.3,50.0,2.82,55.78,53.11,21.16,48.05,10.17,34.9,3.05,50.0,12.3,50.0,2.82,49.5,51.25,20.42,46.14,9.77,51.83,4.53,50.0,12.3,50.0,2.82,49.84,48.46,19.3,46.14,9.77,44.16,3.86,50.0,12.3,50.0,2.82,48.06,45.07,17.95,44.24,9.36,46.47,4.07,50.0,12.3,50.0,2.82,46.51,35.87,14.29,46.14,9.77,52.44,4.59,50.0,12.3,50.0,2.82,43.77
202608190902,2026-08-19,09,2R,daily,65.97,26.28,46.14,9.77,39.11,3.42,50.0,12.3,50.0,2.82,54.59,53.11,21.16,44.24,9.36,50.18,4.39,50.0,12.3,50.0,2.82,50.04,51.25,20.42,49.95,10.57,67.87,5.94,50.0,12.3,50.0,2.82,52.05,48.46,19.3,46.14,9.77,61.64,5.39,50.0,12.3,50.0,2.82,49.59,45.07,17.95,48.05,10.17,35.29,3.09,50.0,12.3,50.0,2.82,46.33,35.87,14.29,32.81,6.94,41.92,3.67,50.0,12.3,50.0,2.82,40.02
202608190903,2026-08-19,09,3R,daily,65.97,26.28,48.05,10.17,63.88,5.59,50.0,12.3,50.0,2.82,57.16,53.11,21.16,49.95,10.57,59.04,5.17,50.0,12.3,50.0,2.82,52.02,51.25,20.42,42.33,8.96,65.9,5.77,50.0,12.3,50.0,2.82,50.27,48.46,19.3,51.86,10.98,53.87,4.71,50.0,12.3,50.0,2.82,50.12,45.07,17.95,51.86,10.98,42.78,3.74,50.0,12.3,50.0,2.82,47.8,35.87,14.29,36.62,7.75,37.0,3.24,50.0,12.3,50.0,2.82,40.4
202608190904,2026-08-19,09,4R,daily,65.97,26.28,55.66,11.78,52.92,4.63,50.0,12.3,50.0,2.82,57.82,53.11,21.16,48.05,10.17,46.77,4.09,50.0,12.3,50.0,2.82,50.54,51.25,20.42,46.14,9.77,63.93,5.59,50.0,12.3,50.0,2.82,50.9,48.46,19.3,65.19,13.8,53.37,4.67,50.0,12.3,50.0,2.82,52.89,45.07,17.95,48.05,10.17,23.28,2.04,50.0,12.3,50.0,2.82,45.28,35.87,14.29,32.81,6.94,37.21,3.26,50.0,12.3,50.0,2.82,39.61
202608190905,2026-08-19,09,5R,daily,65.97,26.28,57.57,12.18,62.08,5.43,50.0,12.3,50.0,2.82,59.02,53.11,21.16,42.33,8.96,62.58,5.48,50.0,12.3,50.0,2.82,50.72,51.25,20.42,46.14,9.77,50.42,4.41,50.0,12.3,50.0,2.82,49.72,48.46,19.3,34.71,7.35,33.8,2.96,50.0,12.3,50.0,2.82,44.73,45.07,17.95,46.14,9.77,40.55,3.55,50.0,12.3,50.0,2.82,46.39,35.87,14.29,48.05,10.17,59.83,5.24,50.0,12.3,50.0,2.82,44.82
202608190906,2026-08-19,09,6R,daily,65.97,26.28,51.86,10.98,63.43,5.55,50.0,12.3,50.0,2.82,57.93,53.11,21.16,49.95,10.57,56.46,4.94,50.0,12.3,50.0,2.82,51.79,51.25,20.42,44.24,9.36,63.63,5.57,50.0,12.3,50.0,2.82,50.47,48.46,19.3,49.95,10.57,62.45,5.46,50.0,12.3,50.0,2.82,50.46,45.07,17.95,61.38,12.99,46.33,4.05,50.0,12.3,50.0,2.82,50.12,35.87,14.29,46.14,9.77,51.62,4.52,50.0,12.3,50.0,2.82,43.69
202608190907,2026-08-19,09,7R,daily,65.97,26.28,46.14,9.77,44.13,3.86,50.0,12.3,50.0,2.82,55.03,53.11,21.16,51.86,10.98,39.69,3.47,50.0,12.3,50.0,2.82,50.73,51.25,20.42,48.05,10.17,51.1,4.47,50.0,12.3,50.0,2.82,50.18,48.46,19.3,70.9,15.01,61.28,5.36,50.0,12.3,50.0,2.82,54.8,45.07,17.95,53.76,11.38,44.35,3.88,50.0,12.3,50.0,2.82,48.34,35.87,14.29,46.14,9.77,44.16,3.86,50.0,12.3,50.0,2.82,43.04
202608190908,2026-08-19,09,8R,daily,65.97,26.28,46.14,9.77,61.64,5.39,50.0,12.3,50.0,2.82,56.57,53.11,21.16,48.05,10.17,35.29,3.09,50.0,12.3,50.0,2.82,49.54,51.25,20.42,48.05,10.17,34.9,3.05,50.0,12.3,50.0,2.82,48.76,48.46,19.3,59.47,12.59,45.61,3.99,50.0,12.3,50.0,2.82,51.01,45.07,17.95,59.47,12.59,37.93,3.32,50.0,12.3,50.0,2.82,48.98,35.87,14.29,44.24,9.36,46.49,4.07,50.0,12.3,50.0,2.82,42.84
202608190909,2026-08-19,09,9R,daily,65.97,26.28,51.86,10.98,42.78,3.74,50.0,12.3,50.0,2.82,56.12,53.11,21.16,44.24,9.36,46.47,4.07,50.0,12.3,50.0,2.82,49.71,51.25,20.42,49.95,10.57,48.59,4.25,50.0,12.3,50.0,2.82,50.36,48.46,19.3,44.24,9.36,50.18,4.39,50.0,12.3,50.0,2.82,48.18,45.07,17.95,57.57,12.18,24.98,2.19,50.0,12.3,50.0,2.82,47.45,35.87,14.29,78.52,16.62,48.74,4.26,50.0,12.3,50.0,2.82,50.29
202608190910,2026-08-19,09,10R,daily,65.97,26.28,61.38,12.99,46.33,4.05,50.0,12.3,50.0,2.82,58.45,53.11,21.16,55.66,11.78,52.92,4.63,50.0,12.3,50.0,2.82,52.69,51.25,20.42,57.57,12.18,62.08,5.43,50.0,12.3,50.0,2.82,53.16,48.46,19.3,49.95,10.57,67.87,5.94,50.0,12.3,50.0,2.82,50.94,45.07,17.95,51.86,10.98,63.43,5.55,50.0,12.3,50.0,2.82,49.6,35.87,14.29,46.14,9.77,39.11,3.42,50.0,12.3,50.0,2.82,42.6
202608190911,2026-08-19,09,11R,daily,65.97,26.28,70.9,15.01,61.28,5.36,50.0,12.3,50.0,2.82,61.77,53.11,21.16,65.19,13.8,53.37,4.67,50.0,12.3,50.0,2.82,54.75,51.25,20.42,49.95,10.57,62.45,5.46,50.0,12.3,50.0,2.82,51.58,48.46,19.3,49.95,10.57,59.04,5.17,50.0,12.3,50.0,2.82,50.17,45.07,17.95,42.33,8.96,62.58,5.48,50.0,12.3,50.0,2.82,47.51,35.87,14.29,48.05,10.17,63.88,5.59,50.0,12.3,50.0,2.82,45.17
202608190912,2026-08-19,09,12R,daily,65.97,26.28,59.47,12.59,37.93,3.32,50.0,12.3,50.0,2.82,57.31,53.11,21.16,51.86,10.98,53.87,4.71,50.0,12.3,50.0,2.82,51.97,51.25,20.42,59.47,12.59,45.61,3.99,50.0,12.3,50.0,2.82,52.12,48.46,19.3,46.14,9.77,63.93,5.59,50.0,12.3,50.0,2.82,49.79,45.07,17.95,51.86,10.98,39.69,3.47,50.0,12.3,50.0,2.82,47.52,35.87,14.29,46.14,9.77,44.13,3.86,50.0,12.3,50.0,2.82,43.04
202608191001,2026-08-19,10,1R,daily,67.72,25.52,47.48,13.37,39.99,3.67,50.0,8.46,50.0,4.02,55.05,52.71,19.87,41.98,11.82,55.0,5.05,50.0,8.46,50.0,4.02,49.22,50.81,19.15,44.73,12.6,48.79,4.48,50.0,8.46,50.0,4.02,48.71,47.83,18.03,50.23,14.15,67.55,6.21,50.0,8.46,50.0,4.02,50.86,43.9,16.55,44.73,12.6,58.61,5.39,50.0,8.46,50.0,4.02,47.01,36.78,13.86,47.48,13.37,62.41,5.74,50.0,8.46,50.0,4.02,45.45
202608191001,2026-08-19,10,1R,realtime,67.72,25.52,47.48,13.37,36.94,3.39,48.31,8.17,41.98,3.37,53.84,52.71,19.87,41.98,11.82,48.64,4.47,51.89,8.78,54.3,4.36,49.3,50.81,19.15,44.73,12.6,45.84,4.21,24.27,4.1,50.65,4.07,44.14,47.83,18.03,50.23,14.15,69.1,6.35,62.8,10.62,45.39,3.65,52.8,43.9,16.55,44.73,12.6,53.89,4.95,54.58,9.23,51.5,4.14,47.47,36.78,13.86,47.48,13.37,57.73,5.31,58.25,9.85,56.19,4.52,46.91
202608191002,2026-08-19,10,2R,daily,67.72,25.52,47.48,13.37,41.74,3.84,50.0,8.46,50.0,4.02,55.21,52.71,19.87,47.48,13.37,58.86,5.41,50.0,8.46,50.0,4.02,51.12,50.81,19.15,52.98,14.92,40.5,3.72,50.0,8.46,50.0,4.02,50.27,47.83,18.03,50.23,14.15,36.86,3.39,50.0,8.46,50.0,4.02,48.04,43.9,16.55,47.48,13.37,61.41,5.64,50.0,8.46,50.0,4.02,48.04,36.78,13.86,39.23,11.05,61.09,5.61,50.0,8.46,50.0,4.02,43.0
202608191002,2026-08-19,10,2R,realtime,67.72,25.52,47.48,13.37,37.95,3.49,42.17,7.13,36.25,2.91,52.43,52.71,19.87,47.48,13.37,56.8,5.22,66.64,11.27,57.2,4.6,54.33,50.81,19.15,52.98,14.92,45.0,4.14,57.13,9.66,50.51,4.06,51.93,47.83,18.03,50.23,14.15,43.57,4.0,45.38,7.67,42.74,3.44,47.29,43.9,16.55,47.48,13.37,57.98,5.33,58.59,9.91,52.85,4.25,49.41,36.78,13.86,39.23,11.05,48.04,4.41,30.15,5.1,60.46,4.86,39.28
202608191003,2026-08-19,10,3R,daily,67.72,25.52,55.73,15.7,52.27,4.8,50.0,8.46,50.0,4.02,58.5,52.71,19.87,47.48,13.37,52.7,4.84,50.0,8.46,50.0,4.02,50.56,50.81,19.15,50.23,14.15,64.75,5.95,50.0,8.46,50.0,4.02,51.73,47.83,18.03,47.48,13.37,55.76,5.12,50.0,8.46,50.0,4.02,49.0,43.9,16.55,39.23,11.05,39.72,3.65,50.0,8.46,50.0,4.02,43.72,36.78,13.86,25.47,7.17,42.57,3.91,50.0,8.46,50.0,4.02,37.42
202608191004,2026-08-19,10,4R,daily,67.72,25.52,52.98,14.92,24.93,2.29,50.0,8.46,50.0,4.02,55.21,52.71,19.87,33.72,9.5,37.6,3.46,50.0,8.46,50.0,4.02,45.3,50.81,19.15,47.48,13.37,48.92,4.5,50.0,8.46,50.0,4.02,49.5,47.83,18.03,52.98,14.92,43.11,3.96,50.0,8.46,50.0,4.02,49.39,43.9,16.55,55.73,15.7,55.93,5.14,50.0,8.46,50.0,4.02,49.86,36.78,13.86,30.97,8.72,45.54,4.19,50.0,8.46,50.0,4.02,39.25
202608191005,2026-08-19,10,5R,daily,67.72,25.52,52.98,14.92,50.47,4.64,50.0,8.46,50.0,4.02,57.56,52.71,19.87,41.98,11.82,38.11,3.5,50.0,8.46,50.0,4.02,47.67,50.81,19.15,52.98,14.92,38.02,3.49,50.0,8.46,50.0,4.02,50.04,47.83,18.03,52.98,14.92,50.65,4.65,50.0,8.46,50.0,4.02,50.08,43.9,16.55,50.23,14.15,60.73,5.58,50.0,8.46,50.0,4.02,48.75,36.78,13.86,50.23,14.15,57.45,5.28,50.0,8.46,50.0,4.02,45.77
202608191006,2026-08-19,10,6R,daily,67.72,25.52,50.23,14.15,62.05,5.7,50.0,8.46,50.0,4.02,57.85,52.71,19.87,44.73,12.6,46.3,4.25,50.0,8.46,50.0,4.02,49.2,50.81,19.15,52.98,14.92,39.42,3.62,50.0,8.46,50.0,4.02,50.17,47.83,18.03,44.73,12.6,48.79,4.48,50.0,8.46,50.0,4.02,47.59,43.9,16.55,66.74,18.8,54.89,5.04,50.0,8.46,50.0,4.02,52.87,36.78,13.86,55.73,15.7,38.25,3.51,50.0,8.46,50.0,4.02,45.55
202608191007,2026-08-19,10,7R,daily,67.72,25.52,50.23,14.15,48.04,4.41,50.0,8.46,50.0,4.02,56.56,52.71,19.87,39.23,11.05,61.09,5.61,50.0,8.46,50.0,4.02,49.0,50.81,19.15,39.23,11.05,47.89,4.4,50.0,8.46,50.0,4.02,47.08,47.83,18.03,52.98,14.92,40.5,3.72,50.0,8.46,50.0,4.02,49.15,43.9,16.55,41.98,11.82,55.0,5.05,50.0,8.46,50.0,4.02,45.9,36.78,13.86,25.47,7.17,42.57,3.91,50.0,8.46,50.0,4.02,37.42
202608191008,2026-08-19,10,8R,daily,67.72,25.52,47.48,13.37,61.41,5.64,50.0,8.46,50.0,4.02,57.02,52.71,19.87,39.23,11.05,39.72,3.65,50.0,8.46,50.0,4.02,47.04,50.81,19.15,52.98,14.92,45.39,4.17,50.0,8.46,50.0,4.02,50.72,47.83,18.03,33.72,9.5,37.6,3.46,50.0,8.46,50.0,4.02,43.46,43.9,16.55,47.48,13.37,41.74,3.84,50.0,8.46,50.0,4.02,46.23,36.78,13.86,47.48,13.37,39.99,3.67,50.0,8.46,50.0,4.02,43.39
202608191009,2026-08-19,10,9R,daily,67.72,25.52,50.23,14.15,57.45,5.28,50.0,8.46,50.0,4.02,57.43,52.71,19.87,50.23,14.15,36.86,3.39,50.0,8.46,50.0,4.02,49.88,50.81,19.15,50.23,14.15,67.55,6.21,50.0,8.46,50.0,4.02,51.98,47.83,18.03,41.98,11.82,38.11,3.5,50.0,8.46,50.0,4.02,45.83,43.9,16.55,55.73,15.7,52.27,4.8,50.0,8.46,50.0,4.02,49.53,36.78,13.86,52.98,14.92,24.93,2.29,50.0,8.46,50.0,4.02,43.55
202608191010,2026-08-19,10,10R,daily,67.72,25.52,47.48,13.37,62.41,5.74,50.0,8.46,50.0,4.02,57.11,52.71,19.87,55.73,15.7,55.93,5.14,50.0,8.46,50.0,4.02,53.18,50.81,19.15,52.98,14.92,50.65,4.65,50.0,8.46,50.0,4.02,51.2,47.83,18.03,52.98,14.92,39.42,3.62,50.0,8.46,50.0,4.02,49.05,43.9,16.55,50.23,14.15,62.05,5.7,50.0,8.46,50.0,4.02,48.87,36.78,13.86,52.98,14.92,50.47,4.64,50.0,8.46,50.0,4.02,45.9
202608191011,2026-08-19,10,11R,daily,67.72,25.52,66.74,18.8,54.89,5.04,50.0,8.46,50.0,4.02,61.84,52.71,19.87,50.23,14.15,60.73,5.58,50.0,8.46,50.0,4.02,52.07,50.81,19.15,52.98,14.92,43.11,3.96,50.0,8.46,50.0,4.02,50.51,47.83,18.03,50.23,14.15,64.75,5.95,50.0,8.46,50.0,4.02,50.6,43.9,16.55,50.23,14.15,48.04,4.41,50.0,8.46,50.0,4.02,47.59,36.78,13.86,47.48,13.37,58.86,5.41,50.0,8.46,50.0,4.02,45.12
202608191012,2026-08-19,10,12R,daily,67.72,25.52,83.25,23.45,49.85,4.58,50.0,8.46,50.0,4.02,66.03,52.71,19.87,55.73,15.7,58.5,5.38,50.0,8.46,50.0,4.02,53.42,50.81,19.15,58.48,16.47,54.02,4.96,50.0,8.46,50.0,4.02,53.06,47.83,18.03,58.48,16.47,63.34,5.82,50.0,8.46,50.0,4.02,52.8,43.9,16.55,72.24,20.35,44.44,4.08,50.0,8.46,50.0,4.02,53.46,36.78,13.86,52.98,14.92,52.99,4.87,50.0,8.46,50.0,4.02,46.13
202608191101,2026-08-19,11,1R,daily,67.81,27.98,44.38,9.39,72.45,7.27,50.0,9.85,50.0,3.92,58.41,52.78,21.78,48.81,10.33,41.47,4.16,50.0,9.85,50.0,3.92,50.04,51.24,21.14,82.03,17.36,53.22,5.34,50.0,9.85,50.0,3.92,57.61,49.79,20.55,46.59,9.86,44.25,4.44,50.0,9.85,50.0,3.92,48.62,44.33,18.29,44.38,9.39,59.81,6.0,50.0,9.85,50.0,3.92,47.45,33.61,13.87,33.31,7.05,51.72,5.19,50.0,9.85,50.0,3.92,39.87
202608191102,2026-08-19,11,2R,daily,67.81,27.98,46.59,9.86,49.89,5.01,50.0,9.85,50.0,3.92,56.62,52.78,21.78,44.38,9.39,53.96,5.42,50.0,9.85,50.0,3.92,50.36,51.24,21.14,46.59,9.86,39.52,3.97,50.0,9.85,50.0,3.92,48.74,49.79,20.55,51.02,10.8,54.35,5.45,50.0,9.85,50.0,3.92,50.57,44.33,18.29,57.67,12.21,37.31,3.74,50.0,9.85,50.0,3.92,48.01,33.61,13.87,33.31,7.05,31.75,3.19,50.0,9.85,50.0,3.92,37.87
202608191103,2026-08-19,11,3R,daily,67.81,27.98,53.24,11.27,54.13,5.43,50.0,9.85,50.0,3.92,58.45,52.78,21.78,46.59,9.86,64.0,6.42,50.0,9.85,50.0,3.92,51.83,51.24,21.14,46.59,9.86,44.27,4.44,50.0,9.85,50.0,3.92,49.22,49.79,20.55,55.45,11.74,57.47,5.77,50.0,9.85,50.0,3.92,51.82,44.33,18.29,44.38,9.39,47.75,4.79,50.0,9.85,50.0,3.92,46.24,33.61,13.87,48.81,10.33,39.95,4.01,50.0,9.85,50.0,3.92,41.97
202608191104,2026-08-19,11,4R,daily,67.81,27.98,51.02,10.8,60.08,6.03,50.0,9.85,50.0,3.92,58.58,52.78,21.78,48.81,10.33,53.78,5.4,50.0,9.85,50.0,3.92,51.28,51.24,21.14,42.16,8.93,33.64,3.38,50.0,9.85,50.0,3.92,47.21,49.79,20.55,86.46,18.3,55.97,5.62,50.0,9.85,50.0,3.92,58.23,44.33,18.29,53.24,11.27,65.3,6.55,50.0,9.85,50.0,3.92,49.88,33.61,13.87,48.81,10.33,42.68,4.28,50.0,9.85,50.0,3.92,42.25
202608191105,2026-08-19,11,5R,daily,67.81,27.98,48.81,10.33,54.69,5.49,50.0,9.85,50.0,3.92,57.57,52.78,21.78,46.59,9.86,55.52,5.57,50.0,9.85,50.0,3.92,50.98,51.24,21.14,48.81,10.33,41.15,4.13,50.0,9.85,50.0,3.92,49.37,49.79,20.55,35.52,7.52,47.07,4.72,50.0,9.85,50.0,3.92,46.55,44.33,18.29,37.73,7.99,44.59,4.48,50.0,9.85,50.0,3.92,44.52,33.61,13.87,82.03,17.36,46.96,4.71,50.0,9.85,50.0,3.92,49.71
