レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608180511,2026-08-18,05,11R,daily,68.07,25.34,72.81,17.72,52.12,5.22,50.0,10.26,50.0,3.95,62.49,52.3,19.47,56.21,13.68,56.05,5.62,50.0,10.26,50.0,3.95,52.97,51.65,19.23,51.46,12.52,52.72,5.28,50.0,10.26,50.0,3.95,51.24,48.09,17.9,34.86,8.48,48.39,4.85,50.0,10.26,50.0,3.95,45.44,44.15,16.44,41.97,10.21,49.6,4.97,50.0,10.26,50.0,3.95,45.83,35.56,13.24,60.95,14.83,53.27,5.34,50.0,10.26,50.0,3.95,47.62
202608180512,2026-08-18,05,12R,daily,68.07,25.34,70.44,17.14,50.36,5.05,50.0,10.26,50.0,3.95,61.73,52.3,19.47,70.44,17.14,63.74,6.39,50.0,10.26,50.0,3.95,57.2,51.65,19.23,41.97,10.21,55.6,5.57,50.0,10.26,50.0,3.95,49.22,48.09,17.9,56.21,13.68,63.44,6.36,50.0,10.26,50.0,3.95,52.15,44.15,16.44,37.23,9.06,54.67,5.48,50.0,10.26,50.0,3.95,45.18,35.56,13.24,53.83,13.1,37.89,3.8,50.0,10.26,50.0,3.95,44.35
202608180901,2026-08-18,09,1R,daily,65.97,26.28,49.95,10.57,68.34,5.98,50.0,12.3,50.0,2.82,57.96,53.11,21.16,46.14,9.77,44.6,3.9,50.0,12.3,50.0,2.82,49.95,51.25,20.42,44.24,9.36,67.0,5.86,50.0,12.3,50.0,2.82,50.77,48.46,19.3,48.05,10.17,60.68,5.31,50.0,12.3,50.0,2.82,49.91,45.07,17.95,48.05,10.17,47.04,4.12,50.0,12.3,50.0,2.82,47.36,35.87,14.29,32.81,6.94,37.74,3.3,50.0,12.3,50.0,2.82,39.66
202608180902,2026-08-18,09,2R,daily,65.97,26.28,46.14,9.77,50.91,4.45,50.0,12.3,50.0,2.82,55.63,53.11,21.16,46.14,9.77,60.83,5.32,50.0,12.3,50.0,2.82,51.37,51.25,20.42,48.05,10.17,20.61,1.8,50.0,12.3,50.0,2.82,47.51,48.46,19.3,59.47,12.59,42.71,3.74,50.0,12.3,50.0,2.82,50.75,45.07,17.95,36.62,7.75,32.3,2.83,50.0,12.3,50.0,2.82,43.65,35.87,14.29,46.14,9.77,42.78,3.74,50.0,12.3,50.0,2.82,42.92
202608180903,2026-08-18,09,3R,daily,65.97,26.28,44.24,9.36,42.55,3.72,50.0,12.3,50.0,2.82,54.49,53.11,21.16,70.9,15.01,60.72,5.31,50.0,12.3,50.0,2.82,56.6,51.25,20.42,51.86,10.98,71.06,6.22,50.0,12.3,50.0,2.82,52.73,48.46,19.3,53.76,11.38,44.27,3.87,50.0,12.3,50.0,2.82,49.68,45.07,17.95,42.33,8.96,64.4,5.64,50.0,12.3,50.0,2.82,47.67,35.87,14.29,32.81,6.94,39.6,3.46,50.0,12.3,50.0,2.82,39.82
202608180904,2026-08-18,09,4R,daily,65.97,26.28,46.14,9.77,54.36,4.76,50.0,12.3,50.0,2.82,55.93,53.11,21.16,57.57,12.18,63.1,5.52,50.0,12.3,50.0,2.82,53.99,51.25,20.42,46.14,9.77,45.83,4.01,50.0,12.3,50.0,2.82,49.32,48.46,19.3,51.86,10.98,42.39,3.71,50.0,12.3,50.0,2.82,49.11,45.07,17.95,51.86,10.98,39.95,3.5,50.0,12.3,50.0,2.82,47.55,35.87,14.29,34.71,7.35,33.85,2.96,50.0,12.3,50.0,2.82,39.72
202608180905,2026-08-18,09,5R,daily,65.97,26.28,51.86,10.98,51.89,4.54,50.0,12.3,50.0,2.82,56.92,53.11,21.16,46.14,9.77,44.18,3.87,50.0,12.3,50.0,2.82,49.91,51.25,20.42,44.24,9.36,50.24,4.4,50.0,12.3,50.0,2.82,49.3,48.46,19.3,44.24,9.36,67.0,5.86,50.0,12.3,50.0,2.82,49.65,45.07,17.95,46.14,9.77,58.9,5.15,50.0,12.3,50.0,2.82,48.0,35.87,14.29,48.05,10.17,52.77,4.62,50.0,12.3,50.0,2.82,44.2
202608180906,2026-08-18,09,6R,daily,65.97,26.28,42.33,8.96,65.42,5.72,50.0,12.3,50.0,2.82,56.09,53.11,21.16,55.66,11.78,51.03,4.47,50.0,12.3,50.0,2.82,52.53,51.25,20.42,48.05,10.17,34.79,3.04,50.0,12.3,50.0,2.82,48.75,48.46,19.3,46.14,9.77,52.13,4.56,50.0,12.3,50.0,2.82,48.75,45.07,17.95,65.19,13.8,58.0,5.08,50.0,12.3,50.0,2.82,51.95,35.87,14.29,36.62,7.75,32.3,2.83,50.0,12.3,50.0,2.82,39.99
202608180907,2026-08-18,09,7R,daily,65.97,26.28,46.14,9.77,51.5,4.51,50.0,12.3,50.0,2.82,55.68,53.11,21.16,49.95,10.57,61.34,5.37,50.0,12.3,50.0,2.82,52.22,51.25,20.42,59.47,12.59,34.35,3.01,50.0,12.3,50.0,2.82,51.13,48.46,19.3,57.57,12.18,23.24,2.03,50.0,12.3,50.0,2.82,48.64,45.07,17.95,32.81,6.94,37.74,3.3,50.0,12.3,50.0,2.82,43.32,35.87,14.29,44.24,9.36,48.71,4.26,50.0,12.3,50.0,2.82,43.04
202608180908,2026-08-18,09,8R,daily,65.97,26.28,42.33,8.96,64.4,5.64,50.0,12.3,50.0,2.82,56.0,53.11,21.16,46.14,9.77,42.78,3.74,50.0,12.3,50.0,2.82,49.79,51.25,20.42,49.95,10.57,57.73,5.05,50.0,12.3,50.0,2.82,51.16,48.46,19.3,46.14,9.77,45.83,4.01,50.0,12.3,50.0,2.82,48.2,45.07,17.95,78.52,16.62,45.85,4.01,50.0,12.3,50.0,2.82,53.71,35.87,14.29,49.95,10.57,60.88,5.33,50.0,12.3,50.0,2.82,45.31
202608180909,2026-08-18,09,9R,daily,65.97,26.28,48.05,10.17,20.61,1.8,50.0,12.3,50.0,2.82,53.38,53.11,21.16,48.05,10.17,60.68,5.31,50.0,12.3,50.0,2.82,51.76,51.25,20.42,70.9,15.01,60.72,5.31,50.0,12.3,50.0,2.82,55.86,48.46,19.3,46.14,9.77,54.36,4.76,50.0,12.3,50.0,2.82,48.95,45.07,17.95,51.86,10.98,51.89,4.54,50.0,12.3,50.0,2.82,48.59,35.87,14.29,48.05,10.17,60.51,5.29,50.0,12.3,50.0,2.82,44.87
202608180910,2026-08-18,09,10R,daily,65.97,26.28,65.19,13.8,58.0,5.08,50.0,12.3,50.0,2.82,60.28,53.11,21.16,51.86,10.98,71.06,6.22,50.0,12.3,50.0,2.82,53.47,51.25,20.42,49.95,10.57,68.34,5.98,50.0,12.3,50.0,2.82,52.09,48.46,19.3,44.24,9.36,50.24,4.4,50.0,12.3,50.0,2.82,48.19,45.07,17.95,48.05,10.17,30.09,2.63,50.0,12.3,50.0,2.82,45.88,35.87,14.29,49.95,10.57,53.07,4.64,50.0,12.3,50.0,2.82,44.63
202608180911,2026-08-18,09,11R,daily,65.97,26.28,51.86,10.98,42.39,3.71,50.0,12.3,50.0,2.82,56.09,53.11,21.16,61.38,12.99,43.04,3.77,50.0,12.3,50.0,2.82,53.04,51.25,20.42,53.76,11.38,44.27,3.87,50.0,12.3,50.0,2.82,50.79,48.46,19.3,46.14,9.77,50.91,4.45,50.0,12.3,50.0,2.82,48.65,45.07,17.95,59.47,12.59,34.35,3.01,50.0,12.3,50.0,2.82,48.67,35.87,14.29,48.05,10.17,47.04,4.12,50.0,12.3,50.0,2.82,43.7
202608180912,2026-08-18,09,12R,daily,65.97,26.28,78.52,16.62,45.85,4.01,50.0,12.3,50.0,2.82,62.04,53.11,21.16,59.47,12.59,42.71,3.74,50.0,12.3,50.0,2.82,52.61,51.25,20.42,51.86,10.98,39.95,3.5,50.0,12.3,50.0,2.82,50.01,48.46,19.3,55.66,11.78,51.03,4.47,50.0,12.3,50.0,2.82,50.67,45.07,17.95,49.95,10.57,61.34,5.37,50.0,12.3,50.0,2.82,49.02,35.87,14.29,46.14,9.77,58.9,5.15,50.0,12.3,50.0,2.82,44.33
202608181001,2026-08-18,10,1R,daily,67.72,25.52,58.48,16.47,55.65,5.11,50.0,8.46,50.0,4.02,59.59,52.71,19.87,52.98,14.92,39.38,3.62,50.0,8.46,50.0,4.02,50.88,50.81,19.15,47.48,13.37,69.13,6.35,50.0,8.46,50.0,4.02,51.35,47.83,18.03,47.48,13.37,57.05,5.24,50.0,8.46,50.0,4.02,49.12,43.9,16.55,39.23,11.05,39.64,3.64,50.0,8.46,50.0,4.02,43.71,36.78,13.86,39.23,11.05,46.78,4.3,50.0,8.46,50.0,4.02,41.68
202608181001,2026-08-18,10,1R,realtime,67.72,25.52,58.48,16.47,44.21,4.06,75.42,12.76,39.68,3.19,62.01,52.71,19.87,52.98,14.92,49.62,4.56,47.28,8.0,55.69,4.48,51.82,50.81,19.15,47.48,13.37,68.19,6.27,54.85,9.28,51.44,4.13,52.2,47.83,18.03,47.48,13.37,50.31,4.62,45.61,7.71,43.43,3.49,47.23,43.9,16.55,39.23,11.05,57.38,5.27,36.77,6.22,51.66,4.15,43.24,36.78,13.86,39.23,11.05,46.15,4.24,40.13,6.79,58.12,4.67,40.61
202608181002,2026-08-18,10,2R,daily,67.72,25.52,52.98,14.92,41.57,3.82,50.0,8.46,50.0,4.02,56.74,52.71,19.87,50.23,14.15,56.65,5.21,50.0,8.46,50.0,4.02,51.7,50.81,19.15,50.23,14.15,46.65,4.29,50.0,8.46,50.0,4.02,50.06,47.83,18.03,50.23,14.15,35.71,3.28,50.0,8.46,50.0,4.02,47.93,43.9,16.55,50.23,14.15,59.73,5.49,50.0,8.46,50.0,4.02,48.66,36.78,13.86,41.98,11.82,54.45,5.0,50.0,8.46,50.0,4.02,43.16
202608181002,2026-08-18,10,2R,realtime,67.72,25.52,52.98,14.92,45.81,4.21,41.2,6.97,35.09,2.82,54.45,52.71,19.87,50.23,14.15,60.61,5.57,53.09,8.98,58.48,4.7,53.26,50.81,19.15,50.23,14.15,55.0,5.05,62.94,10.65,53.01,4.26,53.26,43.9,16.55,50.23,14.15,42.95,3.95,44.61,7.55,51.98,4.18,46.37,47.83,18.03,50.23,14.15,66.24,6.09,53.19,9.0,39.51,3.17,50.44,36.78,13.86,41.98,11.82,47.41,4.36,45.04,7.62,61.96,4.98,42.64
202608181003,2026-08-18,10,3R,daily,67.72,25.52,52.98,14.92,52.17,4.79,50.0,8.46,50.0,4.02,57.72,52.71,19.87,44.73,12.6,47.18,4.34,50.0,8.46,50.0,4.02,49.28,50.81,19.15,55.73,15.7,56.25,5.17,50.0,8.46,50.0,4.02,52.49,47.83,18.03,44.73,12.6,59.44,5.46,50.0,8.46,50.0,4.02,48.57,43.9,16.55,50.23,14.15,66.64,6.12,50.0,8.46,50.0,4.02,49.3,36.78,13.86,25.47,7.17,42.11,3.87,50.0,8.46,50.0,4.02,37.38
202608181004,2026-08-18,10,4R,daily,67.72,25.52,47.48,13.37,57.65,5.3,50.0,8.46,50.0,4.02,56.67,52.71,19.87,52.98,14.92,40.54,3.73,50.0,8.46,50.0,4.02,50.99,50.81,19.15,41.98,11.82,38.72,3.56,50.0,8.46,50.0,4.02,47.01,47.83,18.03,50.23,14.15,59.05,5.43,50.0,8.46,50.0,4.02,50.08,43.9,16.55,47.48,13.37,48.18,4.43,50.0,8.46,50.0,4.02,46.82,36.78,13.86,83.25,23.45,47.51,4.37,50.0,8.46,50.0,4.02,54.15
202608181005,2026-08-18,10,5R,daily,67.72,25.52,50.23,14.15,67.67,6.22,50.0,8.46,50.0,4.02,58.37,52.71,19.87,39.23,11.05,46.78,4.3,50.0,8.46,50.0,4.02,47.69,50.81,19.15,39.23,11.05,63.34,5.82,50.0,8.46,50.0,4.02,48.5,47.83,18.03,52.98,14.92,46.33,4.26,50.0,8.46,50.0,4.02,49.68,43.9,16.55,55.73,15.7,55.77,5.13,50.0,8.46,50.0,4.02,49.85,36.78,13.86,66.74,18.8,54.22,4.98,50.0,8.46,50.0,4.02,50.12
202608181006,2026-08-18,10,6R,daily,67.72,25.52,52.98,14.92,44.47,4.09,50.0,8.46,50.0,4.02,57.01,52.71,19.87,55.73,15.7,52.89,4.86,50.0,8.46,50.0,4.02,52.9,50.81,19.15,47.48,13.37,54.36,5.0,50.0,8.46,50.0,4.02,50.0,47.83,18.03,52.98,14.92,53.06,4.88,50.0,8.46,50.0,4.02,50.3,43.9,16.55,72.24,20.35,43.29,3.98,50.0,8.46,50.0,4.02,53.35,36.78,13.86,30.97,8.72,46.31,4.26,50.0,8.46,50.0,4.02,39.32
202608181007,2026-08-18,10,7R,daily,67.72,25.52,47.48,13.37,56.63,5.2,50.0,8.46,50.0,4.02,56.58,52.71,19.87,39.23,11.05,39.64,3.64,50.0,8.46,50.0,4.02,47.03,50.81,19.15,50.23,14.15,35.71,3.28,50.0,8.46,50.0,4.02,49.06,47.83,18.03,44.73,12.6,52.28,4.8,50.0,8.46,50.0,4.02,47.91,43.9,16.55,44.73,12.6,47.18,4.34,50.0,8.46,50.0,4.02,45.96,36.78,13.86,33.72,9.5,38.23,3.51,50.0,8.46,50.0,4.02,39.35
202608181008,2026-08-18,10,8R,daily,67.72,25.52,44.73,12.6,59.44,5.46,50.0,8.46,50.0,4.02,56.06,52.71,19.87,47.48,13.37,48.18,4.43,50.0,8.46,50.0,4.02,50.14,50.81,19.15,47.48,13.37,37.78,3.47,50.0,8.46,50.0,4.02,48.47,47.83,18.03,52.98,14.92,47.39,4.36,50.0,8.46,50.0,4.02,49.78,43.9,16.55,52.98,14.92,39.38,3.62,50.0,8.46,50.0,4.02,47.57,36.78,13.86,58.48,16.47,62.2,5.72,50.0,8.46,50.0,4.02,48.53
202608181009,2026-08-18,10,9R,daily,67.72,25.52,41.98,11.82,54.45,5.0,50.0,8.46,50.0,4.02,54.83,52.71,19.87,50.23,14.15,66.64,6.12,50.0,8.46,50.0,4.02,52.61,50.81,19.15,52.98,14.92,47.17,4.33,50.0,8.46,50.0,4.02,50.88,47.83,18.03,47.48,13.37,42.37,3.89,50.0,8.46,50.0,4.02,47.77,43.9,16.55,52.98,14.92,40.54,3.73,50.0,8.46,50.0,4.02,47.67,36.78,13.86,55.73,15.7,39.18,3.6,50.0,8.46,50.0,4.02,45.64
202608181010,2026-08-18,10,10R,daily,67.72,25.52,83.25,23.45,47.51,4.37,50.0,8.46,50.0,4.02,65.81,52.71,19.87,72.24,20.35,43.29,3.98,50.0,8.46,50.0,4.02,56.67,50.81,19.15,47.48,13.37,57.05,5.24,50.0,8.46,50.0,4.02,50.24,47.83,18.03,50.23,14.15,46.65,4.29,50.0,8.46,50.0,4.02,48.94,43.9,16.55,52.98,14.92,52.17,4.79,50.0,8.46,50.0,4.02,48.74,36.78,13.86,50.23,14.15,67.67,6.22,50.0,8.46,50.0,4.02,46.7
202608181011,2026-08-18,10,11R,daily,67.72,25.52,66.74,18.8,54.22,4.98,50.0,8.46,50.0,4.02,61.78,52.71,19.87,55.73,15.7,55.77,5.13,50.0,8.46,50.0,4.02,53.17,50.81,19.15,52.98,14.92,53.06,4.88,50.0,8.46,50.0,4.02,51.43,47.83,18.03,47.48,13.37,56.63,5.2,50.0,8.46,50.0,4.02,49.08,43.9,16.55,47.48,13.37,57.65,5.3,50.0,8.46,50.0,4.02,47.69,36.78,13.86,52.98,14.92,41.57,3.82,50.0,8.46,50.0,4.02,45.08
202608181012,2026-08-18,10,12R,daily,67.72,25.52,58.48,16.47,62.2,5.72,50.0,8.46,50.0,4.02,60.19,52.71,19.87,50.23,14.15,59.73,5.49,50.0,8.46,50.0,4.02,51.98,50.81,19.15,50.23,14.15,59.05,5.43,50.0,8.46,50.0,4.02,51.2,47.83,18.03,55.73,15.7,56.25,5.17,50.0,8.46,50.0,4.02,51.37,43.9,16.55,52.98,14.92,44.47,4.09,50.0,8.46,50.0,4.02,48.03,36.78,13.86,58.48,16.47,55.65,5.11,50.0,8.46,50.0,4.02,47.92
202608181101,2026-08-18,11,1R,daily,67.81,27.98,35.52,7.52,47.97,4.81,50.0,9.85,50.0,3.92,54.08,52.78,21.78,39.95,8.46,52.77,5.3,50.0,9.85,50.0,3.92,49.3,51.24,21.14,53.24,11.27,55.12,5.53,50.0,9.85,50.0,3.92,51.71,49.79,20.55,55.45,11.74,58.4,5.86,50.0,9.85,50.0,3.92,51.91,44.33,18.29,46.59,9.86,46.27,4.64,50.0,9.85,50.0,3.92,46.56,33.61,13.87,33.31,7.05,53.07,5.33,50.0,9.85,50.0,3.92,40.01
202608181102,2026-08-18,11,2R,daily,67.81,27.98,48.81,10.33,53.45,5.36,50.0,9.85,50.0,3.92,57.44,52.78,21.78,57.67,12.21,32.82,3.29,50.0,9.85,50.0,3.92,51.05,51.24,21.14,51.02,10.8,49.88,5.01,50.0,9.85,50.0,3.92,50.72,49.79,20.55,46.59,9.86,41.97,4.21,50.0,9.85,50.0,3.92,48.39,44.33,18.29,48.81,10.33,40.54,4.07,50.0,9.85,50.0,3.92,46.46,33.61,13.87,62.09,13.14,30.52,3.06,50.0,9.85,50.0,3.92,43.84
202608181103,2026-08-18,11,3R,daily,67.81,27.98,46.59,9.86,47.52,4.77,50.0,9.85,50.0,3.92,56.38,52.78,21.78,37.73,7.99,43.42,4.36,50.0,9.85,50.0,3.92,47.89,51.24,21.14,62.09,13.14,58.0,5.82,50.0,9.85,50.0,3.92,53.87,49.79,20.55,55.45,11.74,57.09,5.73,50.0,9.85,50.0,3.92,51.78,44.33,18.29,48.81,10.33,42.55,4.27,50.0,9.85,50.0,3.92,46.66,33.61,13.87,33.31,7.05,32.31,3.24,50.0,9.85,50.0,3.92,37.93
202608181104,2026-08-18,11,4R,daily,67.81,27.98,42.16,8.93,36.0,3.61,50.0,9.85,50.0,3.92,54.28,52.78,21.78,48.81,10.33,44.06,4.42,50.0,9.85,50.0,3.92,50.3,51.24,21.14,53.24,11.27,66.49,6.67,50.0,9.85,50.0,3.92,52.85,49.79,20.55,48.81,10.33,38.08,3.82,50.0,9.85,50.0,3.92,48.47,44.33,18.29,44.38,9.39,45.61,4.58,50.0,9.85,50.0,3.92,46.03,33.61,13.87,44.38,9.39,59.85,6.01,50.0,9.85,50.0,3.92,43.03
202608181105,2026-08-18,11,5R,daily,67.81,27.98,64.31,13.61,53.74,5.39,50.0,9.85,50.0,3.92,60.75,52.78,21.78,46.59,9.86,45.5,4.57,50.0,9.85,50.0,3.92,49.98,51.24,21.14,35.52,7.52,47.97,4.81,50.0,9.85,50.0,3.92,47.24,49.79,20.55,57.67,12.21,49.29,4.95,50.0,9.85,50.0,3.92,51.46,44.33,18.29,51.02,10.8,60.99,6.12,50.0,9.85,50.0,3.92,48.98,33.61,13.87,42.16,8.93,32.14,3.23,50.0,9.85,50.0,3.92,39.78
