レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201810030201,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,01R,2.0,1,1.0,2,23.0,22.0,1,1,51.5,0.0,6.69,-0.5,0.11,2,2,51.0,0.0,6.7,-0.5,0.13,3,3,49.0,2.0,6.66,-0.5,0.09,4,4,50.0,1.0,6.68,-0.5,0.14,5,6,49.5,1.5,6.63,-0.5,0.26,6,5,51.3,0.0,6.67,-0.5,0.19
201810030202,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,02R,0.0,1,0.0,2,23.0,21.0,1,1,49.5,1.5,6.74,-0.5,0.18,2,2,53.2,0.0,6.72,-0.5,-0.03,3,3,53.0,0.0,6.7,-0.5,0.02,4,4,51.3,0.0,6.69,-0.5,0.02,5,5,52.4,0.0,6.8,-0.5,-0.08,6,6,52.9,0.0,6.77,-0.5,-0.03
201810030203,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,03R,0.0,1,0.0,2,23.0,21.0,1,1,51.0,0.0,6.72,-0.5,0.02,2,2,52.0,0.0,6.7,-0.5,0.21,3,3,50.5,0.5,6.78,-0.5,0.23,4,4,51.3,0.0,6.61,-0.5,-0.1,5,5,52.1,0.0,6.68,-0.5,-0.05,6,6,57.3,0.0,6.84,-0.5,0.04
201810030204,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,04R,0.0,1,0.0,2,23.0,21.0,1,1,51.2,0.0,6.73,-0.5,0.05,2,2,51.0,0.0,6.64,-0.5,0.03,3,3,56.0,0.0,6.67,0.0,0.15,4,4,52.0,0.0,6.6,-0.5,0.06,5,5,51.2,0.0,6.7,-0.5,0.06,6,6,51.0,0.0,6.73,-0.5,0.04
201810030205,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,05R,0.0,1,0.0,2,24.0,21.0,1,1,51.2,0.0,6.6,-0.5,0.07,2,2,51.7,0.0,6.79,-0.5,0.08,3,3,51.0,0.0,6.69,-0.5,-0.05,4,4,51.3,0.0,6.7,-0.5,0.27,5,5,52.0,0.0,6.75,-0.5,0.01,6,6,51.0,0.0,6.72,-0.5,-0.01
201810030206,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,06R,0.0,1,0.0,2,23.0,21.0,1,1,51.0,0.0,6.7,-0.5,0.16,2,2,52.3,0.0,6.67,-0.5,0.24,3,3,51.0,0.0,6.61,-0.5,0.18,4,4,49.5,1.5,6.71,-0.5,0.12,5,5,52.0,0.0,6.87,-0.5,-0.03,6,6,51.0,0.0,6.69,-0.5,-0.02
201810030207,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,07R,2.0,1,1.0,2,23.0,21.0,1,1,52.7,0.0,6.63,-0.5,0.22,2,2,51.0,0.0,6.6,-0.5,0.17,3,3,51.5,0.0,6.66,-0.5,0.16,4,4,51.0,0.0,6.69,-0.5,0.06,5,6,51.3,0.0,6.69,-0.5,0.08,6,5,50.0,1.0,6.67,-0.5,0.19
201810030208,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,08R,1.0,1,1.0,2,23.0,22.0,1,1,52.8,0.0,6.59,-0.5,0.21,2,2,52.0,0.0,6.64,-0.5,0.05,3,3,50.0,1.0,6.7,-0.5,0.11,4,4,51.2,0.0,6.71,-0.5,0.08,5,6,57.3,0.0,6.67,-0.5,0.12,6,5,52.0,0.0,6.84,-0.5,0.06
201810030209,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,09R,2.0,1,1.0,2,23.0,22.0,1,1,51.9,0.0,6.64,-0.5,-0.1,2,2,49.0,2.0,6.65,-0.5,-0.07,3,3,51.0,0.0,6.62,-0.5,-0.06,4,4,51.0,0.0,6.65,-0.5,0.19,5,5,52.0,0.0,6.78,-0.5,0.09,6,6,49.5,1.5,6.71,-0.5,0.08
201810030210,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１７戦,2018-10-03,2,10R,1.0,1,1.0,2,23.0,22.0,1,1,51.0,0.0,6.63,-0.5,-0.01,2,2,51.0,0.0,6.69,-0.5,0.05,3,3,51.3,0.0,6.61,-0.5,0.08,4,4,51.2,0.0,6.83,-0.5,-0.04,5,5,51.7,0.0,6.73,-0.5,0.11,6,6,51.0,0.0,6.74,-0.5,0.06
