レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201810290112,第５１回日刊スポーツ杯,2018-10-29,1,12R,0.0,1,0.0,1,17.0,22.0,1,1,53.3,0.0,6.74,-0.5,0.09,2,2,55.1,0.0,6.78,-0.5,-0.06,3,3,53.2,0.0,6.85,-0.5,-0.11,4,4,51.0,0.0,6.69,-0.5,-0.08,5,5,51.0,0.0,6.75,-0.5,0.06,6,6,54.3,0.0,6.82,-0.5,0.13
201810290301,第４２回日刊スポーツ杯,2018-10-29,3,01R,2.0,3,10.0,1,21.0,20.0,1,6,54.3,0.0,6.71,0.5,-0.03,2,1,55.5,0.0,6.71,0.0,-0.28,3,2,56.5,0.0,6.89,0.0,-0.07,4,3,54.0,0.0,6.76,0.0,-0.2,5,4,51.7,0.0,6.72,0.0,0.13,6,5,51.0,0.0,6.67,0.0,0.03
201810290302,第４２回日刊スポーツ杯,2018-10-29,3,02R,4.0,,5.0,1,21.0,20.0,1,1,52.1,0.0,6.61,0.0,0.04,2,2,51.0,0.0,6.64,0.5,0.09,3,3,52.4,0.0,6.67,1.0,0.07,4,4,51.4,0.0,6.79,0.5,0.03,5,5,55.0,0.0,6.66,0.5,-0.17,6,6,53.8,0.0,6.66,0.5,-0.03
201810290303,第４２回日刊スポーツ杯,2018-10-29,3,03R,1.0,,5.0,1,21.0,20.0,1,1,51.0,0.0,6.63,0.0,0.23,2,2,55.8,0.0,6.66,0.5,0.02,3,3,52.3,0.0,6.7,0.0,0.08,4,4,57.1,0.0,6.7,0.0,0.07,5,5,51.0,0.0,6.64,0.0,-0.01,6,6,55.3,0.0,6.78,0.5,-0.04
201810290304,第４２回日刊スポーツ杯,2018-10-29,3,04R,1.0,,5.0,1,21.0,20.0,1,1,54.6,0.0,6.68,0.0,0.2,2,2,51.9,0.0,6.58,0.0,0.12,3,3,51.1,0.0,6.64,0.0,0.15,4,4,56.6,0.0,6.61,0.5,-0.02,5,5,52.6,0.0,6.72,0.5,0.06,6,6,51.5,0.0,6.73,0.0,0.07
201810290305,第４２回日刊スポーツ杯,2018-10-29,3,05R,4.0,,5.0,1,22.0,20.0,1,1,55.5,0.0,6.68,0.0,0.04,2,2,52.5,0.0,6.74,0.0,-0.01,3,3,51.0,0.0,6.71,0.0,0.01,4,4,53.0,0.0,6.77,0.0,0.37,5,5,53.2,0.0,6.68,0.5,0.04,6,6,51.9,0.0,6.78,0.0,0.1
201810290306,第４２回日刊スポーツ杯,2018-10-29,3,06R,5.0,,15.0,1,22.0,20.0,1,1,51.4,0.0,6.86,0.5,-0.12,2,2,51.1,0.0,6.8,0.0,-0.09,3,3,50.0,1.0,6.76,0.5,-0.02,4,4,51.0,0.0,6.68,0.0,-0.04,5,5,51.0,0.0,6.8,0.0,-0.03,6,6,51.0,0.0,6.89,0.0,-0.24
201810290307,第４２回日刊スポーツ杯,2018-10-29,3,07R,6.0,,15.0,1,22.0,20.0,1,1,51.0,0.0,6.88,0.0,0.06,2,2,52.1,0.0,6.8,0.0,0.07,3,3,54.7,0.0,6.87,0.5,0.02,4,4,53.1,0.0,6.78,1.0,0.29,5,5,56.5,0.0,6.94,0.0,0.17,6,6,57.1,0.0,6.83,0.0,0.15
201810290308,第４２回日刊スポーツ杯,2018-10-29,3,08R,5.0,,10.0,1,23.0,20.0,1,1,53.0,0.0,6.98,0.0,0.08,2,2,56.6,0.0,6.79,0.5,0.16,3,3,51.0,0.0,6.84,0.0,0.24,4,4,56.1,0.0,7.01,0.0,0.02,5,5,54.0,0.0,6.82,0.0,-0.17,6,6,52.1,0.0,6.91,0.0,-0.1
201810290309,第４２回日刊スポーツ杯,2018-10-29,3,09R,4.0,3,10.0,1,23.0,20.0,1,1,55.8,0.0,6.91,0.5,0.14,2,2,51.0,0.0,6.84,1.0,0.07,3,6,54.3,0.0,6.99,0.5,-0.01,4,3,51.0,0.0,6.86,0.5,0.19,5,4,51.9,0.0,7.03,0.0,0.06,6,5,52.6,0.0,6.96,0.0,-0.04
201810290310,第４２回日刊スポーツ杯,2018-10-29,3,10R,4.0,3,10.0,1,23.0,20.0,1,1,52.3,0.0,6.92,0.0,0.28,2,2,51.7,0.0,6.79,0.5,0.18,3,3,51.7,0.0,6.95,0.0,0.24,4,4,51.0,0.0,6.79,0.0,0.12,5,5,52.4,0.0,6.86,1.0,-0.04,6,6,54.2,0.0,6.93,0.5,-0.03
201810290311,第４２回日刊スポーツ杯,2018-10-29,3,11R,4.0,3,5.0,1,22.0,20.0,1,1,50.0,1.0,6.73,0.0,0.11,2,2,51.1,0.0,6.93,0.0,0.11,3,3,55.3,0.0,6.82,0.0,0.12,4,4,51.0,0.0,6.92,0.0,0.0,5,5,49.0,2.0,6.88,0.0,0.41,6,6,53.0,0.0,6.99,0.0,0.19
201810290312,第４２回日刊スポーツ杯,2018-10-29,3,12R,4.0,3,5.0,1,23.0,20.0,1,1,52.5,0.0,6.86,0.0,0.26,2,2,51.8,0.0,6.88,0.0,0.31,3,3,51.1,0.0,6.82,0.0,0.17,4,4,53.8,0.0,6.84,0.0,0.16,5,5,51.1,0.0,6.84,0.0,0.15,6,6,56.1,0.0,6.84,0.0,0.11
201810290501,Ｇ３オールレディースリップルカップ,2018-10-29,5,01R,1.0,,2.0,1,23.0,20.5,1,1,47.0,0.0,6.74,-0.5,0.08,2,2,43.5,3.5,6.74,-0.5,0.16,3,3,46.5,0.5,6.78,-0.5,0.07,4,4,46.5,0.5,6.75,-0.5,0.1,5,6,57.6,0.0,6.74,-0.5,0.14,6,5,46.0,1.0,6.62,-0.5,0.04
201810290503,Ｇ３オールレディースリップルカップ,2018-10-29,5,03R,2.0,,2.0,1,20.5,20.0,1,1,48.4,0.0,6.69,-0.5,0.04,2,2,44.5,2.5,6.79,-0.5,0.09,3,3,47.5,0.0,6.71,-0.5,0.06,4,4,46.5,0.5,6.77,-0.5,0.08,5,6,47.0,0.0,6.67,-0.5,0.06,6,5,50.5,0.0,6.71,-0.5,-0.01
201810290504,Ｇ３オールレディースリップルカップ,2018-10-29,5,04R,2.0,,2.0,1,21.0,20.0,1,1,47.7,0.0,6.76,-0.5,0.12,2,2,46.0,1.0,6.76,-0.5,0.24,3,3,44.5,2.5,6.78,-0.5,0.08,4,4,50.0,0.0,6.79,-0.5,-0.02,5,5,50.3,0.0,6.86,-0.5,-0.06,6,6,49.4,0.0,6.71,-0.5,0.03
