レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201704220201,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,01R,0.0,1,0.0,3,15.0,18.0,1,1,50.5,0.5,6.81,-0.5,0.14,2,2,51.5,0.0,6.78,-0.5,0.12,3,3,52.1,0.0,6.7,-0.5,0.19,4,4,46.0,1.0,6.72,-0.5,0.23,5,5,51.6,0.0,6.74,-0.5,0.11,6,6,51.6,0.0,6.82,-0.5,0.24
201704220202,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,02R,3.0,1,1.0,2,16.0,18.0,1,1,51.6,0.0,6.73,-0.5,0.24,2,2,54.1,0.0,6.76,-0.5,0.34,3,3,54.4,0.0,6.68,-0.5,0.04,4,4,51.0,0.0,6.76,-0.5,-0.03,5,5,48.3,0.0,6.78,-0.5,0.09,6,6,47.6,0.0,6.73,-0.5,0.27
201704220203,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,03R,4.0,1,2.0,2,16.0,18.0,1,1,51.0,0.0,6.7,-0.5,0.11,2,2,52.2,0.0,6.72,-0.5,0.11,3,3,52.2,0.0,6.76,-0.5,0.1,4,4,49.6,0.0,6.68,-0.5,0.3,5,5,55.0,0.0,6.79,-0.5,0.09,6,6,52.3,0.0,6.77,-0.5,0.08
201704220204,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,04R,3.0,1,1.0,2,16.0,18.0,1,1,45.0,2.0,6.81,-0.5,0.19,2,2,53.6,0.0,6.74,-0.5,0.01,3,3,51.0,0.0,6.68,-0.5,0.01,4,4,52.1,0.0,6.8,0.0,0.01,5,5,51.0,0.0,6.81,-0.5,0.15,6,6,52.2,0.0,6.86,-0.5,0.17
201704220205,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,05R,2.0,1,1.0,2,17.0,18.0,1,1,51.5,0.0,6.74,-0.5,-0.04,2,3,56.7,0.0,6.82,-0.5,0.22,3,4,54.5,0.0,6.77,-0.5,0.09,4,5,51.6,0.0,6.84,-0.5,0.35,5,2,51.2,0.0,6.73,-0.5,0.01,6,6,54.2,0.0,6.81,-0.5,0.01
201704220206,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,06R,1.0,1,1.0,2,17.0,18.0,1,1,54.5,0.0,6.73,-0.5,0.13,2,2,51.3,0.0,6.68,-0.5,0.21,3,3,53.8,0.0,6.69,-0.5,0.15,4,4,52.9,0.0,6.69,-0.5,0.06,5,5,51.0,0.0,6.69,-0.5,0.03,6,6,47.0,0.0,6.71,-0.5,0.15
201704220207,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,07R,2.0,1,1.0,2,17.0,18.0,1,1,51.7,0.0,6.71,-0.5,0.08,2,2,51.0,0.0,6.78,-0.5,0.64,3,3,52.1,0.0,6.81,-0.5,0.17,4,4,58.4,0.0,6.86,-0.5,0.27,5,5,52.1,0.0,6.8,-0.5,-0.01,6,6,54.4,0.0,6.91,-0.5,0.02
201704220208,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,08R,2.0,1,1.0,2,17.0,18.0,1,1,47.1,0.0,6.72,-0.5,0.22,2,2,45.0,2.0,6.75,-0.5,0.13,3,3,49.1,0.0,6.81,-0.5,0.12,4,4,48.3,0.0,6.76,-0.5,0.11,5,5,49.6,0.0,6.83,-0.5,0.12,6,6,46.0,1.0,6.86,-0.5,0.1
201704220209,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,09R,2.0,1,1.0,2,17.0,18.0,1,1,52.2,0.0,6.85,-0.5,0.09,2,2,50.5,0.5,6.79,-0.5,0.04,3,3,54.1,0.0,6.89,-0.5,0.21,4,4,52.7,0.0,6.77,-0.5,-0.08,5,5,54.5,0.0,6.8,-0.5,0.06,6,6,51.0,0.0,6.83,-0.5,0.18
201704220210,第１３回Ｊ：ＣＯＭ川口・戸田杯,2017-04-22,2,10R,1.0,1,1.0,2,17.0,18.0,1,1,56.7,0.0,6.76,-0.5,0.14,2,2,51.5,0.0,6.76,-0.5,0.05,3,3,51.0,0.0,6.71,-0.5,0.12,4,4,52.3,0.0,6.73,-0.5,0.07,5,5,56.6,0.0,6.78,-0.5,0.04,6,6,52.1,0.0,6.73,0.0,-0.17
