レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201909232401,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,01R,一般,1800,曇り,南西,1,1,差し,4,650,4,410,1,190,4-1,4200,12,1-4,790,4,1-4,320,4,4-5,900,10,1-5,480,7,4-1-5,21160,51,1-4-5,2510,9,1,4,4484,稲 生 夏 季,44,74,6.74,4,0.11,115.5,2,1,4473,藤 堂 里 香,36,59,6.75,1,0.09,119.6,3,5,4738,清 埜 翔 子,55,69,6.7,5,0.13,122.2,4,6,4987,島 倉 都,40,16,6.76,6,0.08,123.4,5,3,4961,西 橋 奈 未,32,54,6.65,3,0.18,,,,,,,,,,,
201909232402,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,02R,一般,1800,曇り,北東,1,1,差し,5,500,5,150,2,210,5-2,2280,7,2-5,1060,4,2-5,190,4,1-5,110,1,1-2,130,2,5-2-1,4200,15,1-2-5,270,1,1,5,4765,野田部 宏 子,69,24,6.72,4,0.22,110.3,2,2,4909,薮 内 瑞 希,27,63,6.7,2,0.27,111.7,3,1,4758,富 樫 麗 加,58,26,6.65,1,0.33,113.8,4,4,3117,長 田 光 子,26,55,6.69,3,0.28,115.5,5,6,5052,赤 井 星璃菜,33,20,6.75,6,0.26,,6,3,4806,佐 藤 享 子,16,49,6.75,5,0.19,
201909232403,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,03R,一般,1800,曇り,北東,1,1,逃げ,1,150,1,110,3,190,1-3,580,2,1-3,470,3,1-3,160,2,1-2,160,3,2-3,230,6,1-3-2,1520,3,1-2-3,500,3,1,1,3943,三 松 直 美,65,43,6.66,1,0.22,110.1,2,3,4775,千 葉 真 弥,41,14,6.62,3,0.23,111.4,3,2,3604,武 藤 綾 子,54,53,6.71,2,0.21,113.3,4,4,4304,藤 崎 小百合,52,70,6.69,4,0.27,113.9,5,5,4569,中 澤 宏 奈,57,22,6.67,5,0.32,,6,6,4990,田 中 博 子,61,68,6.64,6,0.43,
201909232404,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,04R,一般,1800,曇り,北東,2,1,逃げ,1,200,1,170,2,390,1-2,370,1,1-2,250,1,1-2,140,1,1-3,170,3,2-3,380,8,1-2-3,810,2,1-2-3,390,2,1,1,4819,蜂 須 瑞 生,38,33,6.66,1,0.09,109.7,2,2,4845,前 田 紗 希,76,75,6.67,2,0.11,111.1,3,3,4844,村 上 奈 穂,18,64,6.68,3,0.13,112.1,4,4,4373,若 狭 奈美子,60,66,6.61,4,0.31,112.7,5,5,3871,池 田 紫 乃,56,15,6.58,5,0.18,,6,6,5030,金 子 千 穂,29,67,6.79,6,0.23,
201909232405,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,05R,一般  進入固定,1800,曇り,南西,1,1,逃げ,1,170,1,100,4,160,1-4,450,3,1-4,480,3,1-4,140,1,1-3,160,3,3-4,290,6,1-4-3,1400,6,1-3-4,510,3,1,1,4289,落 合 直 子,35,37,6.7,1,0.08,109.9,2,4,4313,西 村 美智子,13,13,6.59,4,0.18,111.7,3,3,4484,稲 生 夏 季,44,74,6.61,3,0.18,113.6,4,6,5013,山 下 夏 鈴,45,35,6.58,6,0.26,114.4,5,5,4987,島 倉 都,40,16,6.6,5,0.19,,6,2,4088,野 田 祥 子,31,34,6.61,2,0.17,
201909232406,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,06R,夕ガチ戦一般,1800,曇り,南西,1,1,逃げ,1,150,1,110,2,190,1-2,410,1,1-2,340,1,1-2,180,2,1-5,160,1,2-5,340,7,1-2-5,1170,1,1-2-5,490,1,1,1,4901,出 口 舞有子,53,32,6.73,1,0.01,108.6,2,2,4569,中 澤 宏 奈,57,22,6.7,2,0.02,112.0,3,5,4627,藤 原 菜 希,11,60,6.63,5,0.04,112.6,4,4,4961,西 橋 奈 未,32,54,6.72,4,0.03,113.6,5,6,4964,土 屋 南,23,73,6.67,6,0.19,,6,3,4909,薮 内 瑞 希,27,63,6.68,3,0.05,
201909232407,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,07R,夕ドキ戦一般,1800,曇り,北東,1,1,逃げ,1,130,1,150,6,160,1-6,250,1,1-6,310,2,1-6,130,1,1-2,130,2,2-6,180,4,1-6-2,650,3,1-2-6,240,1,1,1,4456,鎌 倉 涼,73,39,6.67,1,0.11,109.1,2,6,4433,川 野 芽 唯,64,36,6.67,6,0.26,111.3,3,2,4738,清 埜 翔 子,55,69,6.67,2,0.13,112.8,4,4,4775,千 葉 真 弥,41,14,6.68,4,0.21,113.8,5,3,3117,長 田 光 子,26,55,6.86,3,0.18,,6,5,5030,金 子 千 穂,29,67,6.75,5,0.25,
201909232408,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,08R,一般,1800,曇り,北東,2,1,差し,2,740,2,300,3,770,2-3,10990,13,2-3,5020,7,2-3,440,6,2-4,330,4,3-4,460,7,2-3-4,48530,46,2-3-4,6650,7,1,2,4758,富 樫 麗 加,58,26,6.68,2,0.19,110.0,2,3,3871,池 田 紫 乃,56,15,6.7,3,0.21,111.9,3,4,4289,落 合 直 子,35,37,6.73,4,0.14,112.9,4,5,4781,西 舘 果 里,67,51,6.73,5,0.34,114.1,5,6,5052,赤 井 星璃菜,33,20,6.72,6,0.23,,6,1,4399,松 本 晶 恵,50,76,6.68,1,0.24,
201909232409,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,09R,一般特選,1800,曇り,北東,1,1,逃げ,1,120,1,170,5,900,1-5,2300,6,1-5,2210,7,1-5,310,5,1-4,150,1,4-5,360,7,1-5-4,5520,18,1-4-5,930,4,1,1,4627,藤 原 菜 希,11,60,6.6,1,0.15,109.2,2,5,4373,若 狭 奈美子,60,66,6.69,5,0.24,111.1,3,4,4819,蜂 須 瑞 生,38,33,6.63,4,0.16,112.3,4,6,3993,永 井 聖 美,43,58,6.71,6,0.22,112.9,5,3,4313,西 村 美智子,13,13,6.68,3,0.23,,6,2,4304,藤 崎 小百合,52,70,6.6,2,0.26,
201909232410,オールレディース競走　第１４回蛭子能収杯,第6日,2019/09/23,大村,10R,特別選抜戦,1800,曇り,北東,1,1,逃げ,1,180,1,110,2,130,1-2,340,2,1-2,430,2,1-2,170,1,1-5,260,3,2-5,540,10,1-2-5,1680,6,1-2-5,870,5,1,1,4433,川 野 芽 唯,64,36,6.68,1,0.12,109.8,2,2,4765,野田部 宏 子,69,24,6.68,2,0.1,110.8,3,5,4845,前 田 紗 希,76,75,6.69,5,0.24,112.2,4,3,4901,出 口 舞有子,53,32,6.66,3,0.14,112.7,5,4,3604,武 藤 綾 子,54,53,6.73,4,0.21,,6,6,4088,野 田 祥 子,31,34,6.59,6,0.29,
