レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201909162301,スポーツ報知杯,第2日,2019/09/16,唐津,01R,予選,1800,曇り,北,6,6,逃げ,1,110,1,110,4,240,1-4,250,2,1-4,160,1,1-4,100,1,1-5,170,3,4-5,320,5,1-4-5,710,3,1-4-5,380,2,1,1,4259,真 庭 明 志,53,41,6.96,1,0.01,111.0,2,4,4793,金 子 萌,47,48,6.89,4,0.02,112.7,3,5,4741,中 村 直 喜,21,47,6.97,5,0.1,114.8,4,2,4752,西 尾 亮 輔,46,54,6.92,2,0.02,115.9,5,6,5093,浦 野 海,27,67,7.0,6,0.06,120.0,,,,,,,,,,
201909162302,スポーツ報知杯,第2日,2019/09/16,唐津,02R,予選,1800,曇り,北,7,7,逃げ,1,180,1,100,2,100,1-2,300,1,1-2,130,1,1-2,130,1,1-4,250,6,2-4,160,2,1-2-4,700,1,1-2-4,230,1,1,1,3558,山 本 浩 次,28,62,6.94,1,0.03,111.6,2,2,3284,渡 邊 伸太郎,52,63,6.97,2,0.07,112.8,3,4,3928,林 恵 祐,36,83,6.93,4,0.21,113.7,4,3,4875,大 塚 康 雅,40,80,7.0,3,0.07,114.6,5,5,4951,新 田 洋 一,62,42,6.93,5,0.21,116.5,6,6,4708,半 田 尚 也,32,33,7.0,6,0.26,117.8
201909162303,スポーツ報知杯,第2日,2019/09/16,唐津,03R,予選,1800,曇り,北,7,7,逃げ,1,160,1,110,5,290,1-5,1470,5,1-5,1920,6,1-5,570,8,1-6,550,7,5-6,1890,15,1-5-6,11680,28,1-5-6,7840,14,1,1,3963,原 田 秀 弥,48,32,6.98,1,0.3,112.1,2,5,4167,片 岡 秀 樹,61,34,6.86,5,0.27,113.1,3,6,4253,西 川 真 人,55,51,6.9,6,0.22,114.7,4,4,3459,中 野 和 裕,44,74,6.9,4,0.2,115.7,5,3,3892,草 場 康 幸,51,90,6.86,3,0.27,117.1,6,2,4145,小 澤 学,59,61,6.86,2,0.35,118.4
201909162304,スポーツ報知杯,第2日,2019/09/16,唐津,04R,予選,1800,晴,北,7,7,逃げ,1,130,1,100,2,310,1-2,990,5,1-2,680,3,1-2,260,4,1-4,170,2,2-4,440,8,1-2-4,1970,8,1-2-4,570,2,1,1,4102,益 田 啓 司,26,66,6.94,1,0.13,111.6,2,2,4271,川 崎 公 靖,35,71,7.02,2,0.13,112.4,3,4,4189,川 上 剛,54,50,6.89,4,0.16,114.3,4,5,3948,大 町 利 克,39,69,6.91,5,0.2,115.0,5,3,3965,北 中 元 樹,25,60,6.98,3,0.13,117.0,6,6,3477,近 藤 稔 也,31,86,6.85,6,0.19,118.7
201909162305,スポーツ報知杯,第2日,2019/09/16,唐津,05R,予選特賞Ｂ,1800,晴,北,7,7,まくり,2,180,2,120,5,150,2-5,720,4,2-5,340,2,2-5,120,1,1-2,150,3,1-5,120,2,2-5-1,1280,4,1-2-5,200,1,1,2,4080,山 崎 哲 司,56,37,6.93,2,0.16,111.3,2,5,3780,魚 谷 智 之,41,87,6.96,4,0.27,113.4,3,1,4006,小 野 勇 作,45,44,6.94,1,0.32,114.8,4,6,4752,西 尾 亮 輔,46,54,6.93,5,0.25,116.2,5,4,4449,中 嶋 達 也,57,88,7.05,3,0.2,116.3,6,3,4440,萩 原 知 哉,64,59,7.01,6,0.24,117.9
201909162306,スポーツ報知杯,第2日,2019/09/16,唐津,06R,予選,1800,晴,北,7,7,,1,240,1,100,2,100,1-2,400,1,1-2,270,1,1-2,160,1,1-5,700,7,2-5,700,7,1-2-5,3740,14,1-2-5,1770,5,1,1,4793,金 子 萌,47,48,6.86,1,0.15,112.2,2,2,4677,片 橋 幸 貴,58,56,6.88,2,0.16,114.2,3,5,4603,谷 川 将 太,30,38,6.94,5,0.14,114.8,4,6,3352,小 川 晃 司,63,40,6.91,6,0.17,115.0,5,3,4466,南 佑 典,43,73,6.93,3,0.17,115.2,6,4,3976,内 田 圭,37,39,6.97,4,0.14,120.1
201909162307,スポーツ報知杯,第2日,2019/09/16,唐津,07R,予選,1800,晴,北,8,8,まくり,2,270,2,160,3,200,2-3,440,1,2-3,440,2,2-3,120,1,2-6,330,7,3-6,370,8,2-3-6,2220,9,2-3-6,790,4,1,2,3685,荒 井 輝 年,69,64,7.0,2,0.11,112.2,2,3,4302,西 野 翔 太,38,58,6.99,3,0.16,114.7,3,6,4073,大 橋 純一郎,50,65,6.95,6,0.33,115.6,4,1,3928,林 恵 祐,36,83,7.03,1,0.18,115.8,5,5,4943,八 木 治 樹,29,53,7.01,5,0.24,117.5,6,4,4880,澤 崎 雄 哉,34,55,6.93,4,0.03,117.6
201909162308,スポーツ報知杯,第2日,2019/09/16,唐津,08R,予選,1800,晴,北,8,8,逃げ,1,540,1,120,4,100,1-4,660,5,1-4,210,1,1-4,110,1,1-2,270,6,2-4,180,3,1-4-2,1910,8,1-2-4,340,2,1,1,3459,中 野 和 裕,44,74,6.97,1,0.14,112.3,2,4,4101,三井所 尊 春,66,77,6.86,4,0.17,115.2,3,2,3477,近 藤 稔 也,31,86,6.97,2,0.14,116.3,4,6,5040,木 村 颯,60,82,7.02,6,0.11,117.3,5,5,4708,半 田 尚 也,32,33,7.03,5,0.17,117.7,6,3,3444,香 月 大 介,33,45,6.95,3,0.16,119.9
201909162309,スポーツ報知杯,第2日,2019/09/16,唐津,09R,予選,1800,晴,北,9,9,差し,4,290,4,120,2,150,4-2,1150,7,2-4,1090,6,2-4,490,6,4-6,340,3,2-6,800,9,4-2-6,5070,21,2-4-6,1470,8,1,4,4042,丸 岡 正 典,68,31,6.95,4,0.16,113.3,2,2,4951,新 田 洋 一,62,42,6.97,2,0.2,115.0,3,6,3745,橋 本 年 光,65,35,7.06,5,0.15,116.6,4,3,4006,小 野 勇 作,45,57,7.02,3,0.2,116.9,5,1,4167,片 岡 秀 樹,61,34,7.03,1,0.17,117.2,6,5,5093,浦 野 海,27,67,6.99,6,0.16,120.7
201909162310,スポーツ報知杯,第2日,2019/09/16,唐津,10R,予選特賞Ａ,1800,晴,北,9,9,,1,1130,1,320,6,690,1-6,13100,24,1-6,10630,15,1-6,1620,15,1-2,340,5,2-6,1310,14,1-6-2,48770,91,1-2-6,5860,15,1,1,3948,大 町 利 克,39,69,7.11,1,0.08,113.2,2,6,4440,萩 原 知 哉,64,59,6.99,5,0.18,114.2,3,2,4259,真 庭 明 志,53,41,7.05,2,0.14,115.5,4,5,3352,小 川 晃 司,63,40,7.08,6,0.29,116.5,5,4,3284,渡 邊 伸太郎,52,63,7.08,4,0.12,117.2,6,3,4070,中 村 亮 太,49,43,6.97,3,0.24,118.5
