レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608070407,2026-08-07,04,7R,daily,61.34,18.63,57.13,16.51,48.27,6.07,50.0,10.67,50.0,3.41,55.29,53.94,16.38,54.73,15.82,88.24,11.1,50.0,10.67,50.0,3.41,57.37,51.29,15.58,47.53,13.74,51.17,6.44,50.0,10.67,50.0,3.41,49.83,46.97,14.26,42.74,12.35,50.28,6.32,50.0,10.67,50.0,3.41,47.02,46.19,14.03,47.53,13.74,36.24,4.56,50.0,10.67,50.0,3.41,46.4,40.3,12.24,59.53,17.2,62.74,7.89,50.0,10.67,50.0,3.41,51.41
202608070407,2026-08-07,04,7R,realtime,61.34,18.63,57.13,16.51,49.05,6.17,65.49,13.98,56.74,3.87,59.15,53.94,16.38,54.73,15.82,36.54,4.6,63.66,13.59,46.85,3.19,53.57,51.29,15.58,47.53,13.74,48.49,6.1,39.71,8.47,51.43,3.51,47.39,46.97,14.26,42.74,12.35,34.95,4.4,42.88,9.15,50.59,3.45,43.61,46.19,14.03,47.53,13.74,35.77,4.5,39.94,8.52,58.33,3.98,44.76,40.3,12.24,59.53,17.2,68.77,8.65,48.4,10.33,35.79,2.44,50.86
202608070408,2026-08-07,04,8R,daily,70.49,21.41,52.33,15.12,57.51,7.23,50.0,10.67,50.0,3.41,57.84,45.83,13.92,47.53,13.74,38.21,4.8,50.0,10.67,50.0,3.41,46.54,48.5,14.73,42.74,12.35,58.01,7.29,50.0,10.67,50.0,3.41,48.45,53.17,16.15,45.13,13.04,52.74,6.63,50.0,10.67,50.0,3.41,49.9,41.73,12.67,47.53,13.74,41.14,5.17,50.0,10.67,50.0,3.41,45.66,40.31,12.24,59.53,17.2,60.43,7.6,50.0,10.67,50.0,3.41,51.12
202608070408,2026-08-07,04,8R,realtime,70.49,21.41,52.33,15.12,58.65,7.37,54.98,11.73,57.38,3.91,59.55,45.83,13.92,47.53,13.74,48.15,6.05,61.04,13.03,45.92,3.13,49.87,48.5,14.73,42.74,12.35,50.86,6.4,30.96,6.61,51.55,3.51,43.6,53.17,16.15,45.13,13.04,49.29,6.2,44.27,9.45,50.58,3.45,48.28,41.73,12.67,47.53,13.74,50.97,6.41,46.22,9.87,62.79,4.28,46.96,40.31,12.24,59.53,17.2,36.61,4.6,62.59,13.36,31.52,2.15,49.55
202608070409,2026-08-07,04,9R,daily,73.16,22.22,54.73,15.82,45.64,5.74,50.0,10.67,50.0,3.41,57.85,49.18,14.94,52.33,15.12,69.19,8.7,50.0,10.67,50.0,3.41,52.84,48.15,14.62,49.93,14.43,45.96,5.78,50.0,10.67,50.0,3.41,48.91,45.83,13.92,47.53,13.74,44.95,5.65,50.0,10.67,50.0,3.41,47.39,43.81,13.3,45.13,13.04,52.11,6.55,50.0,10.67,50.0,3.41,46.98,39.91,12.12,42.74,12.35,29.27,3.68,50.0,10.67,50.0,3.41,42.23
202608070410,2026-08-07,04,10R,daily,73.57,22.34,73.92,21.36,64.83,8.15,50.0,10.67,50.0,3.41,65.94,50.0,15.19,64.33,18.59,55.09,6.93,50.0,10.67,50.0,3.41,54.78,50.21,15.25,47.53,13.74,55.15,6.94,50.0,10.67,50.0,3.41,50.0,44.6,13.55,71.52,20.67,54.56,6.86,50.0,10.67,50.0,3.41,55.15,42.16,12.8,49.93,14.43,53.74,6.76,50.0,10.67,50.0,3.41,48.07,39.5,11.99,45.13,13.04,39.47,4.96,50.0,10.67,50.0,3.41,44.08
202608070411,2026-08-07,04,11R,daily,77.7,23.6,61.93,17.89,52.94,6.66,50.0,10.67,50.0,3.41,62.23,47.53,14.43,59.53,17.2,59.42,7.47,50.0,10.67,50.0,3.41,53.19,47.32,14.37,52.33,15.12,65.74,8.27,50.0,10.67,50.0,3.41,51.84,44.6,13.55,57.13,16.51,49.65,6.24,50.0,10.67,50.0,3.41,50.38,43.4,13.18,47.53,13.74,48.94,6.15,50.0,10.67,50.0,3.41,47.15,39.5,11.99,49.93,14.43,41.16,5.18,50.0,10.67,50.0,3.41,45.68
202608070412,2026-08-07,04,12R,daily,80.74,24.52,59.53,17.2,62.74,7.89,50.0,10.67,50.0,3.41,63.69,46.24,14.04,49.93,14.43,74.35,9.35,50.0,10.67,50.0,3.41,51.9,46.45,14.11,66.72,19.28,60.57,7.62,50.0,10.67,50.0,3.41,55.08,44.16,13.41,47.53,13.74,63.97,8.04,50.0,10.67,50.0,3.41,49.27,43.37,13.17,71.52,20.67,38.86,4.89,50.0,10.67,50.0,3.41,52.8,39.08,11.87,49.93,14.43,62.32,7.84,50.0,10.67,50.0,3.41,48.21
202608070901,2026-08-07,09,1R,daily,77.49,30.21,44.24,9.15,54.15,4.38,50.0,11.98,50.0,4.14,59.86,47.72,18.6,42.33,8.76,70.68,5.72,50.0,11.98,50.0,4.14,49.2,45.5,17.74,48.05,9.94,46.04,3.72,50.0,11.98,50.0,4.14,47.52,43.61,17.0,48.05,9.94,59.71,4.83,50.0,11.98,50.0,4.14,47.89,43.61,17.0,44.24,9.15,37.84,3.06,50.0,11.98,50.0,4.14,45.33,41.92,16.34,32.81,6.79,47.06,3.81,50.0,11.98,50.0,4.14,43.06
202608070901,2026-08-07,09,1R,realtime,77.49,30.21,44.24,9.15,57.31,4.63,59.28,14.21,28.16,2.33,60.53,47.72,18.6,42.33,8.76,56.55,4.57,48.43,11.61,43.09,3.56,47.11,45.5,17.74,48.05,9.94,55.72,4.51,42.81,10.26,57.14,4.73,47.17,43.61,17.0,48.05,9.94,61.55,4.98,39.12,9.37,59.0,4.88,46.18,43.61,17.0,44.24,9.15,42.53,3.44,47.17,11.31,56.27,4.66,45.55,41.92,16.34,32.81,6.79,47.53,3.84,63.25,15.16,56.47,4.67,46.8
202608070902,2026-08-07,09,2R,daily,65.86,25.67,38.52,7.97,60.33,4.88,50.0,11.98,50.0,4.14,54.64,49.16,19.16,46.14,9.55,30.49,2.47,50.0,11.98,50.0,4.14,47.3,49.47,19.29,42.33,8.76,37.36,3.02,50.0,11.98,50.0,4.14,47.19,46.44,18.1,48.05,9.94,56.66,4.58,50.0,11.98,50.0,4.14,48.75,45.59,17.77,36.62,7.58,50.54,4.09,50.0,11.98,50.0,4.14,45.56,43.33,16.89,34.71,7.18,57.08,4.62,50.0,11.98,50.0,4.14,44.81
202608070902,2026-08-07,09,2R,realtime,65.86,25.67,38.52,7.97,53.83,4.35,62.12,14.89,30.9,2.56,55.44,49.16,19.16,46.14,9.55,50.99,4.12,54.35,13.02,45.1,3.73,49.59,49.47,19.29,42.33,8.76,45.04,3.64,44.57,10.68,53.13,4.4,46.76,46.44,18.1,48.05,9.94,51.58,4.17,57.38,13.75,58.79,4.86,50.83,45.59,17.77,36.62,7.58,53.3,4.31,38.29,9.18,55.24,4.57,43.41,43.33,16.89,34.71,7.18,44.47,3.6,43.31,10.38,56.98,4.71,42.77
202608070903,2026-08-07,09,3R,daily,67.12,26.17,42.33,8.76,44.53,3.6,50.0,11.98,50.0,4.14,54.65,49.12,19.15,42.33,8.76,38.12,3.08,50.0,11.98,50.0,4.14,47.11,48.02,18.72,49.95,10.34,43.93,3.55,50.0,11.98,50.0,4.14,48.73,48.94,19.08,48.05,9.94,46.69,3.78,50.0,11.98,50.0,4.14,48.91,44.45,17.33,57.57,11.91,46.16,3.73,50.0,11.98,50.0,4.14,49.09,42.2,16.45,46.14,9.55,40.82,3.3,50.0,11.98,50.0,4.14,45.42
202608070903,2026-08-07,09,3R,realtime,67.12,26.17,42.33,8.76,48.02,3.88,46.27,11.09,16.33,1.35,51.25,49.12,19.15,42.33,8.76,41.65,3.37,53.7,12.87,40.48,3.35,47.49,48.02,18.72,49.95,10.34,44.28,3.58,55.89,13.39,57.88,4.79,50.82,48.94,19.08,48.05,9.94,50.73,4.1,48.52,11.63,64.78,5.36,50.11,44.45,17.33,57.57,11.91,53.79,4.35,43.89,10.52,59.42,4.92,49.02,42.2,16.45,46.14,9.55,44.55,3.6,51.76,12.41,61.28,5.07,47.08
202608070904,2026-08-07,09,4R,daily,62.92,24.53,48.05,9.94,63.92,5.17,50.0,11.98,50.0,4.14,55.76,51.93,20.24,53.76,11.12,64.36,5.2,50.0,11.98,50.0,4.14,52.69,47.74,18.61,46.14,9.55,56.91,4.6,50.0,11.98,50.0,4.14,48.88,48.1,18.75,40.43,8.37,59.69,4.83,50.0,11.98,50.0,4.14,48.06,46.41,18.09,55.66,11.52,59.22,4.79,50.0,11.98,50.0,4.14,50.52,42.76,16.67,48.05,9.94,34.68,2.8,50.0,11.98,50.0,4.14,45.53
202608070904,2026-08-07,09,4R,realtime,62.92,24.53,48.05,9.94,55.72,4.51,53.04,12.71,16.33,1.35,53.04,51.93,20.24,53.76,11.12,55.85,4.52,71.3,17.09,40.48,3.35,56.32,47.74,18.61,46.14,9.55,48.46,3.92,29.12,6.98,57.88,4.79,43.85,48.1,18.75,40.43,8.37,54.62,4.42,56.12,13.45,64.78,5.36,50.34,46.41,18.09,55.66,11.52,54.02,4.37,52.09,12.48,59.42,4.92,51.38,42.76,16.67,48.05,9.94,50.94,4.12,38.36,9.19,61.28,5.07,44.99
202608070905,2026-08-07,09,5R,daily,79.66,31.05,53.76,11.12,69.6,5.63,50.0,11.98,50.0,4.14,63.93,45.22,17.63,40.43,8.37,41.54,3.36,50.0,11.98,50.0,4.14,45.47,45.81,17.86,42.33,8.76,42.44,3.43,50.0,11.98,50.0,4.14,46.17,43.9,17.11,42.33,8.76,70.68,5.72,50.0,11.98,50.0,4.14,47.71,43.34,16.89,46.14,9.55,51.11,4.13,50.0,11.98,50.0,4.14,46.69,41.92,16.34,44.24,9.15,44.78,3.62,50.0,11.98,50.0,4.14,45.24
202608070905,2026-08-07,09,5R,realtime,79.66,31.05,53.76,11.12,56.78,4.59,56.52,13.55,13.58,1.12,61.44,45.22,17.63,40.43,8.37,41.43,3.35,57.88,13.87,38.46,3.18,46.4,45.81,17.86,42.33,8.76,46.93,3.79,54.53,13.07,61.9,5.12,48.6,43.9,17.11,42.33,8.76,56.55,4.57,50.15,12.02,65.0,5.38,47.84,43.34,16.89,46.14,9.55,51.32,4.15,50.63,12.13,60.45,5.0,47.73,41.92,16.34,44.24,9.15,48.46,3.92,30.32,7.27,60.77,5.03,41.71
202608070906,2026-08-07,09,6R,daily,67.41,26.28,48.05,9.94,46.04,3.72,50.0,11.98,50.0,4.14,56.06,50.25,19.59,46.14,9.55,52.95,4.28,50.0,11.98,50.0,4.14,49.54,48.86,19.05,48.05,9.94,50.7,4.1,50.0,11.98,50.0,4.14,49.21,46.97,18.31,63.28,13.09,42.41,3.43,50.0,11.98,50.0,4.14,50.95,44.45,17.33,40.43,8.37,32.29,2.61,50.0,11.98,50.0,4.14,44.42,41.92,16.34,49.95,10.34,62.67,5.07,50.0,11.98,50.0,4.14,47.86
202608070906,2026-08-07,09,6R,realtime,67.41,26.28,48.05,9.94,55.72,4.51,31.13,7.46,13.58,1.12,49.31,50.25,19.59,46.14,9.55,44.47,3.6,51.62,12.37,38.46,3.18,48.28,48.86,19.05,48.05,9.94,48.03,3.88,61.43,14.72,61.9,5.12,52.72,46.97,18.31,63.28,13.09,50.7,4.1,54.46,13.05,65.0,5.38,53.93,44.45,17.33,40.43,8.37,43.23,3.5,48.62,11.65,60.45,5.0,45.84,41.92,16.34,49.95,10.34,58.33,4.72,52.77,12.65,60.77,5.03,49.07
202608070907,2026-08-07,09,7R,daily,65.69,25.61,38.52,7.97,55.4,4.48,50.0,11.98,50.0,4.14,54.18,49.29,19.22,42.33,8.76,45.42,3.67,50.0,11.98,50.0,4.14,47.77,46.46,18.11,48.05,9.94,54.2,4.38,50.0,11.98,50.0,4.14,48.55,48.24,18.81,48.05,9.94,40.29,3.26,50.0,11.98,50.0,4.14,48.13,47.09,18.36,34.71,7.18,57.08,4.62,50.0,11.98,50.0,4.14,46.28,43.08,16.79,48.05,9.94,58.3,4.71,50.0,11.98,50.0,4.14,47.57
202608070907,2026-08-07,09,7R,realtime,65.69,25.61,38.52,7.97,45.3,3.66,53.36,12.79,13.58,1.12,51.15,49.29,19.22,42.33,8.76,51.58,4.17,52.0,12.46,38.46,3.18,47.79,46.46,18.11,48.05,9.94,54.57,4.41,48.14,11.54,61.9,5.12,49.12,48.24,18.81,48.05,9.94,43.2,3.49,45.5,10.91,65.0,5.38,48.52,47.09,18.36,34.71,7.18,44.47,3.6,40.98,9.82,60.45,5.0,43.96,43.08,16.79,48.05,9.94,51.27,4.15,60.05,14.39,60.77,5.03,50.3
202608070908,2026-08-07,09,8R,daily,67.55,26.33,44.24,9.15,37.84,3.06,50.0,11.98,50.0,4.14,54.66,48.88,19.06,48.05,9.94,46.69,3.78,50.0,11.98,50.0,4.14,48.89,48.34,18.85,40.43,8.37,59.69,4.83,50.0,11.98,50.0,4.14,48.16,47.29,18.43,46.14,9.55,39.32,3.18,50.0,11.98,50.0,4.14,47.28,44.74,17.44,42.33,8.76,37.36,3.02,50.0,11.98,50.0,4.14,45.34,43.05,16.78,61.38,12.7,34.83,2.82,50.0,11.98,50.0,4.14,48.42
202608070908,2026-08-07,09,8R,realtime,67.55,26.33,44.24,9.15,42.53,3.44,49.92,11.96,13.58,1.12,52.01,48.88,19.06,48.05,9.94,50.73,4.1,54.47,13.06,38.46,3.18,49.34,48.34,18.85,40.43,8.37,54.62,4.42,40.78,9.77,61.9,5.12,46.52,47.29,18.43,46.14,9.55,47.78,3.86,55.69,13.35,65.0,5.38,50.57,44.74,17.44,42.33,8.76,45.04,3.64,40.62,9.74,60.45,5.0,44.58,43.05,16.78,61.38,12.7,40.07,3.24,58.56,14.04,60.77,5.03,51.78
202608070909,2026-08-07,09,9R,daily,74.39,29.0,48.05,9.94,43.25,3.5,50.0,11.98,50.0,4.14,58.56,46.97,18.31,38.52,7.97,60.33,4.88,50.0,11.98,50.0,4.14,47.28,47.0,18.32,46.14,9.55,51.11,4.13,50.0,11.98,50.0,4.14,48.12,45.36,17.68,42.33,8.76,44.53,3.6,50.0,11.98,50.0,4.14,46.16,43.64,17.01,53.76,11.12,64.36,5.2,50.0,11.98,50.0,4.14,49.46,42.5,16.57,49.95,10.34,50.57,4.09,50.0,11.98,50.0,4.14,47.11
202608070909,2026-08-07,09,9R,realtime,74.39,29.0,48.05,9.94,43.83,3.54,37.29,8.94,13.58,1.12,52.54,46.97,18.31,38.52,7.97,53.83,4.35,35.46,8.5,38.46,3.18,42.31,47.0,18.32,46.14,9.55,51.32,4.15,63.26,15.16,61.9,5.12,52.3,45.36,17.68,42.33,8.76,48.02,3.88,37.38,8.96,65.0,5.38,44.66,43.64,17.01,53.76,11.12,55.85,4.52,65.63,15.73,60.45,5.0,53.38,42.5,16.57,49.95,10.34,49.28,3.98,61.02,14.62,60.77,5.03,50.54
202608070910,2026-08-07,09,10R,daily,74.1,28.89,55.66,11.52,59.22,4.79,50.0,11.98,50.0,4.14,61.31,48.11,18.75,46.14,9.55,40.5,3.27,50.0,11.98,50.0,4.14,47.7,46.43,18.1,57.57,11.91,46.16,3.73,50.0,11.98,50.0,4.14,49.86,45.92,17.9,40.43,8.37,32.29,2.61,50.0,11.98,50.0,4.14,45.0,43.64,17.01,44.24,9.15,54.15,4.38,50.0,11.98,50.0,4.14,46.66,41.65,16.23,36.62,7.58,50.54,4.09,50.0,11.98,50.0,4.14,44.02
202608070910,2026-08-07,09,10R,realtime,74.1,28.89,55.66,11.52,54.02,4.37,46.26,11.09,13.58,1.12,56.98,48.11,18.75,46.14,9.55,49.82,4.03,64.13,15.37,38.46,3.18,50.88,46.43,18.1,57.57,11.91,53.79,4.35,26.68,6.39,61.9,5.12,45.87,45.92,17.9,40.43,8.37,43.23,3.5,53.06,12.72,65.0,5.38,47.86,43.64,17.01,44.24,9.15,57.31,4.63,55.35,13.27,60.45,5.0,49.07,41.65,16.23,36.62,7.58,53.3,4.31,54.58,13.08,60.77,5.03,46.23
202608070911,2026-08-07,09,11R,daily,74.66,29.1,53.76,11.12,42.7,3.45,50.0,11.98,50.0,4.14,59.8,46.2,18.01,48.05,9.94,34.68,2.8,50.0,11.98,50.0,4.14,46.88,46.8,18.24,42.33,8.76,45.42,3.67,50.0,11.98,50.0,4.14,46.8,47.16,18.39,46.14,9.55,65.36,5.29,50.0,11.98,50.0,4.14,49.34,43.39,16.91,49.95,10.34,43.93,3.55,50.0,11.98,50.0,4.14,46.92,41.65,16.23,46.14,9.55,52.95,4.28,50.0,11.98,50.0,4.14,46.18
202608070911,2026-08-07,09,11R,realtime,74.66,29.1,53.76,11.12,50.06,4.05,68.18,16.34,13.58,1.12,61.74,46.2,18.01,48.05,9.94,50.94,4.12,48.01,11.51,38.46,3.18,46.76,46.8,18.24,42.33,8.76,51.58,4.17,54.02,12.95,61.9,5.12,49.24,47.16,18.39,46.14,9.55,51.3,4.15,57.09,13.68,65.0,5.38,51.14,43.39,16.91,49.95,10.34,44.28,3.58,28.92,6.93,60.45,5.0,42.76,41.65,16.23,46.14,9.55,44.47,3.6,43.82,10.5,60.77,5.03,44.91
202608070912,2026-08-07,09,12R,daily,77.24,30.11,63.28,13.09,42.41,3.43,50.0,11.98,50.0,4.14,62.75,45.55,17.76,53.76,11.12,69.6,5.63,50.0,11.98,50.0,4.14,50.63,46.71,18.21,48.05,9.94,63.92,5.17,50.0,11.98,50.0,4.14,49.44,45.92,17.9,48.05,9.94,54.2,4.38,50.0,11.98,50.0,4.14,48.35,42.5,16.57,48.05,9.94,59.71,4.83,50.0,11.98,50.0,4.14,47.46,41.93,16.35,46.14,9.55,39.32,3.18,50.0,11.98,50.0,4.14,45.19
202608071001,2026-08-07,10,1R,daily,80.79,29.5,80.49,21.56,46.61,4.13,50.0,8.47,50.0,5.46,69.11,45.76,16.71,50.23,13.45,73.67,6.52,50.0,8.47,50.0,5.46,50.61,45.8,16.73,44.73,11.98,36.1,3.2,50.0,8.47,50.0,5.46,45.83,44.66,16.31,44.73,11.98,60.37,5.34,50.0,8.47,50.0,5.46,47.56,42.3,15.45,47.48,12.72,44.86,3.97,50.0,8.47,50.0,5.46,46.06,40.66,14.85,44.73,11.98,34.96,3.09,50.0,8.47,50.0,5.46,43.85
202608071001,2026-08-07,10,1R,realtime,80.79,29.5,80.49,21.56,58.24,5.15,44.15,7.47,41.98,4.58,68.27,45.76,16.71,50.23,13.45,77.02,6.82,75.99,12.87,54.3,5.93,55.77,45.8,16.73,44.73,11.98,47.14,4.17,50.99,8.63,50.65,5.53,47.04,44.66,16.31,44.73,11.98,37.54,3.32,42.25,7.15,45.39,4.96,43.72,40.66,14.85,47.48,12.72,40.82,3.61,43.11,7.3,56.19,6.14,44.61,42.3,15.45,44.73,11.98,40.16,3.55,43.58,7.38,51.5,5.62,43.98
202608071002,2026-08-07,10,2R,daily,69.28,25.3,50.23,13.45,45.56,4.03,50.0,8.47,50.0,5.46,56.71,56.62,20.68,69.49,18.61,55.69,4.93,50.0,8.47,50.0,5.46,58.14,45.16,16.49,39.23,10.5,47.73,4.22,50.0,8.47,50.0,5.46,45.15,44.66,16.31,44.73,11.98,49.35,4.37,50.0,8.47,50.0,5.46,46.58,43.58,15.92,39.23,10.5,57.67,5.1,50.0,8.47,50.0,5.46,45.45,40.66,14.85,39.23,10.5,31.9,2.82,50.0,8.47,50.0,5.46,42.1
202608071002,2026-08-07,10,2R,realtime,69.28,25.3,50.23,13.45,43.82,3.88,41.36,7.0,40.84,4.46,54.09,56.62,20.68,69.49,18.61,44.89,3.97,63.1,10.68,54.42,5.94,59.88,45.16,16.49,39.23,10.5,40.69,3.6,45.55,7.71,48.94,5.34,43.66,44.66,16.31,44.73,11.98,46.8,4.14,58.98,9.99,46.67,5.1,47.51,43.58,15.92,39.23,10.5,63.02,5.58,52.02,8.81,52.54,5.74,46.54,40.66,14.85,39.23,10.5,45.48,4.03,39.06,6.61,56.62,6.18,42.17
202608071003,2026-08-07,10,3R,daily,76.76,28.03,55.73,14.93,46.39,4.11,50.0,8.47,50.0,5.46,60.99,45.09,16.47,33.72,9.03,44.92,3.97,50.0,8.47,50.0,5.46,43.4,49.59,18.11,47.48,12.72,48.92,4.33,50.0,8.47,50.0,5.46,49.08,44.32,16.19,47.48,12.72,43.7,3.87,50.0,8.47,50.0,5.46,46.69,42.61,15.56,41.98,11.24,51.4,4.55,50.0,8.47,50.0,5.46,45.28,41.61,15.2,36.47,9.77,46.35,4.1,50.0,8.47,50.0,5.46,42.99
202608071003,2026-08-07,10,3R,realtime,76.76,28.03,55.73,14.93,50.45,4.46,72.55,12.28,38.55,4.21,63.91,45.09,16.47,33.72,9.03,47.99,4.25,56.04,9.49,55.81,6.09,45.33,49.59,18.11,47.48,12.72,55.62,4.92,57.7,9.77,49.73,5.43,50.95,44.32,16.19,47.48,12.72,51.96,4.6,39.73,6.73,44.71,4.88,45.11,42.61,15.56,41.98,11.24,40.47,3.58,34.32,5.81,52.69,5.75,41.95,41.61,15.2,36.47,9.77,40.74,3.61,39.73,6.73,58.54,6.39,41.69
202608071004,2026-08-07,10,4R,daily,75.49,27.57,61.24,16.4,60.05,5.31,50.0,8.47,50.0,5.46,63.21,46.36,16.93,50.23,13.45,42.42,3.75,50.0,8.47,50.0,5.46,48.06,48.0,17.53,50.23,13.45,38.43,3.4,50.0,8.47,50.0,5.46,48.31,45.91,16.77,61.24,16.4,56.31,4.98,50.0,8.47,50.0,5.46,52.07,42.93,15.68,39.23,10.5,61.34,5.43,50.0,8.47,50.0,5.46,45.54,41.29,15.08,41.98,11.24,39.63,3.51,50.0,8.47,50.0,5.46,43.75
202608071004,2026-08-07,10,4R,realtime,75.49,27.57,61.24,16.4,54.5,4.82,50.92,8.62,38.55,4.21,61.62,46.36,16.93,50.23,13.45,49.36,4.37,47.77,8.09,55.81,6.09,48.93,48.0,17.53,50.23,13.45,36.58,3.24,36.23,6.13,49.73,5.43,45.78,45.91,16.77,61.24,16.4,54.19,4.8,65.51,11.09,44.71,4.88,53.94,42.93,15.68,39.23,10.5,68.31,6.04,55.27,9.36,52.69,5.75,47.34,41.29,15.08,41.98,11.24,42.34,3.75,44.35,7.51,58.54,6.39,43.97
202608071005,2026-08-07,10,5R,daily,66.58,24.32,72.24,19.35,47.02,4.16,50.0,8.47,50.0,5.46,61.75,49.54,18.09,44.73,11.98,34.96,3.09,50.0,8.47,50.0,5.46,47.09,50.22,18.34,33.72,9.03,41.87,3.71,50.0,8.47,50.0,5.46,45.0,48.46,17.7,47.48,12.72,55.17,4.88,50.0,8.47,50.0,5.46,49.22,44.84,16.37,41.98,11.24,39.9,3.53,50.0,8.47,50.0,5.46,45.07,40.34,14.73,58.48,15.66,30.72,2.72,50.0,8.47,50.0,5.46,47.04
202608071005,2026-08-07,10,5R,realtime,66.58,24.32,72.24,19.35,44.26,3.92,73.34,12.42,35.11,3.83,63.83,49.54,18.09,44.73,11.98,40.16,3.55,47.41,8.03,57.32,6.26,47.91,48.46,17.7,33.72,9.03,51.03,4.52,58.52,9.91,44.02,4.81,45.96,50.22,18.34,47.48,12.72,38.98,3.45,39.25,6.65,48.81,5.33,46.48,44.84,16.37,41.98,11.24,39.3,3.48,34.34,5.81,53.88,5.88,42.79,40.34,14.73,58.48,15.66,43.42,3.84,47.2,7.99,60.88,6.65,48.87
202608071006,2026-08-07,10,6R,daily,67.86,24.78,39.23,10.5,31.9,2.82,50.0,8.47,50.0,5.46,52.03,49.22,17.98,55.73,14.93,38.19,3.38,50.0,8.47,50.0,5.46,50.21,49.27,17.99,61.24,16.4,40.16,3.55,50.0,8.47,50.0,5.46,51.87,47.5,17.35,50.23,13.45,54.07,4.79,50.0,8.47,50.0,5.46,49.51,44.52,16.26,44.73,11.98,60.37,5.34,50.0,8.47,50.0,5.46,47.5,41.61,15.2,30.97,8.29,54.95,4.86,50.0,8.47,50.0,5.46,42.28
202608071006,2026-08-07,10,6R,realtime,67.86,24.78,39.23,10.5,45.48,4.03,47.22,8.0,37.41,4.08,51.39,49.22,17.98,55.73,14.93,63.79,5.64,58.46,9.9,55.93,6.11,54.55,49.27,17.99,61.24,16.4,31.67,2.8,57.0,9.65,48.02,5.24,52.09,47.5,17.35,50.23,13.45,51.08,4.52,56.08,9.5,45.98,5.02,49.84,44.52,16.26,44.73,11.98,37.54,3.32,46.65,7.9,53.72,5.87,45.32,41.61,15.2,30.97,8.29,44.52,3.94,34.66,5.87,58.96,6.44,39.74
202608071007,2026-08-07,10,7R,daily,64.95,23.72,36.47,9.77,46.35,4.1,50.0,8.47,50.0,5.46,51.51,48.04,17.54,55.73,14.93,37.52,3.32,50.0,8.47,50.0,5.46,49.71,50.33,18.38,55.73,14.93,47.78,4.23,50.0,8.47,50.0,5.46,51.46,50.15,18.32,47.48,12.72,44.86,3.97,50.0,8.47,50.0,5.46,48.93,44.24,16.16,47.48,12.72,41.15,3.64,50.0,8.47,50.0,5.46,46.44,42.27,15.44,44.73,11.98,46.47,4.11,50.0,8.47,50.0,5.46,45.45
202608071007,2026-08-07,10,7R,realtime,64.95,23.72,36.47,9.77,40.74,3.61,52.71,8.93,54.7,5.97,51.99,48.04,17.54,55.73,14.93,37.61,3.33,67.41,11.41,66.01,7.21,54.42,50.33,18.38,55.73,14.93,54.19,4.8,59.73,10.11,26.55,2.9,51.12,50.15,18.32,47.48,12.72,40.82,3.61,43.79,7.41,40.08,4.38,46.43,44.24,16.16,47.48,12.72,41.7,3.69,45.09,7.63,61.36,6.7,46.9,42.27,15.44,44.73,11.98,52.89,4.68,31.36,5.31,51.29,5.6,43.01
202608071008,2026-08-07,10,8R,daily,64.56,23.58,39.23,10.5,57.67,5.1,50.0,8.47,50.0,5.46,53.11,52.02,19.0,77.74,20.82,60.27,5.33,50.0,8.47,50.0,5.46,59.08,49.14,17.95,41.98,11.24,50.11,4.43,50.0,8.47,50.0,5.46,47.55,48.96,17.88,50.23,13.45,42.42,3.75,50.0,8.47,50.0,5.46,49.01,44.61,16.29,47.48,12.72,48.92,4.33,50.0,8.47,50.0,5.46,47.26,40.67,14.85,52.98,14.19,74.07,6.56,50.0,8.47,50.0,5.46,49.52
