レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608090503,2026-08-09,05,3R,realtime,67.18,23.77,44.34,10.11,43.97,3.71,60.6,11.56,44.42,6.35,55.51,50.98,18.04,41.97,9.57,50.0,4.22,51.84,9.89,67.83,9.69,51.41,46.53,16.47,39.6,9.03,50.0,4.22,34.77,6.64,55.03,7.86,44.21,49.14,17.39,51.46,11.74,48.18,4.06,62.79,11.98,53.06,7.58,52.75,43.59,15.42,51.46,11.74,50.0,4.22,56.7,10.82,40.12,5.73,47.93,42.39,15.0,49.09,11.2,54.76,4.62,33.2,6.34,39.43,5.63,42.79
202608090504,2026-08-09,05,4R,daily,63.59,22.5,46.72,10.65,46.01,3.88,50.0,9.54,50.0,7.14,53.72,51.28,18.14,51.46,11.74,57.42,4.84,50.0,9.54,50.0,7.14,51.41,49.52,17.52,96.53,22.01,44.31,3.74,50.0,9.54,50.0,7.14,59.96,47.65,16.86,37.23,8.49,41.43,3.49,50.0,9.54,50.0,7.14,45.53,45.68,16.16,46.72,10.65,40.03,3.38,50.0,9.54,50.0,7.14,46.88,42.1,14.9,65.69,14.98,45.86,3.87,50.0,9.54,50.0,7.14,50.43
202608090504,2026-08-09,05,4R,realtime,63.59,22.5,46.72,10.65,44.61,3.76,60.16,11.48,45.84,6.55,54.95,51.28,18.14,51.46,11.74,68.43,5.77,42.85,8.18,65.15,9.31,53.14,49.52,17.52,96.53,22.01,33.02,2.79,57.51,10.98,55.43,7.92,61.22,47.65,16.86,37.23,8.49,50.0,4.22,45.33,8.65,52.95,7.57,45.79,45.68,16.16,46.72,10.65,44.88,3.79,52.72,10.06,38.07,5.44,46.1,42.1,14.9,65.69,14.98,39.97,3.37,41.35,7.89,42.46,6.07,47.21
202608090505,2026-08-09,05,5R,daily,65.95,23.34,46.72,10.65,50.84,4.29,50.0,9.54,50.0,7.14,54.97,51.09,18.08,53.83,12.28,48.87,4.12,50.0,9.54,50.0,7.14,51.16,49.01,17.34,39.6,9.03,46.24,3.9,50.0,9.54,50.0,7.14,46.96,48.33,17.1,34.86,7.95,47.89,4.04,50.0,9.54,50.0,7.14,45.78,43.63,15.44,51.46,11.74,45.82,3.87,50.0,9.54,50.0,7.14,47.72,41.81,14.79,49.09,11.2,41.13,3.47,50.0,9.54,50.0,7.14,46.15
202608090505,2026-08-09,05,5R,realtime,65.95,23.34,46.72,10.65,59.76,5.04,60.74,11.59,44.52,6.36,56.99,51.09,18.08,53.83,12.28,52.73,4.45,58.75,11.21,68.41,9.78,55.79,49.01,17.34,39.6,9.03,58.78,4.96,42.07,8.03,55.2,7.89,47.25,48.33,17.1,34.86,7.95,50.0,4.22,44.4,8.47,52.7,7.53,45.27,43.63,15.44,51.46,11.74,50.0,4.22,42.33,8.08,40.02,5.72,45.19,41.81,14.79,49.09,11.2,50.0,4.22,51.61,9.85,39.02,5.58,45.63
202608090506,2026-08-09,05,6R,daily,69.42,24.56,41.97,9.57,49.57,4.18,50.0,9.54,50.0,7.14,55.0,45.87,16.23,51.46,11.74,41.25,3.48,50.0,9.54,50.0,7.14,48.13,47.99,16.98,41.97,9.57,41.11,3.47,50.0,9.54,50.0,7.14,46.71,50.29,17.79,72.81,16.6,64.06,5.4,50.0,9.54,50.0,7.14,56.49,44.77,15.84,51.46,11.74,43.34,3.66,50.0,9.54,50.0,7.14,47.92,41.49,14.68,37.23,8.49,46.37,3.91,50.0,9.54,50.0,7.14,43.77
202608090507,2026-08-09,05,7R,daily,70.17,24.83,46.72,10.65,41.15,3.47,50.0,9.54,50.0,7.14,55.64,46.79,16.56,41.97,9.57,56.33,4.75,50.0,9.54,50.0,7.14,47.57,47.13,16.68,41.97,9.57,43.75,3.69,50.0,9.54,50.0,7.14,46.63,48.54,17.18,46.72,10.65,52.68,4.44,50.0,9.54,50.0,7.14,48.96,44.79,15.85,91.79,20.93,39.99,3.37,50.0,9.54,50.0,7.14,56.84,42.39,15.0,53.83,12.28,52.11,4.4,50.0,9.54,50.0,7.14,48.36
202608090508,2026-08-09,05,8R,daily,73.45,25.99,51.46,11.74,46.43,3.92,50.0,9.54,50.0,7.14,58.33,48.89,17.3,37.23,8.49,29.04,2.45,50.0,9.54,50.0,7.14,44.93,46.23,16.36,46.72,10.65,46.01,3.88,50.0,9.54,50.0,7.14,47.58,44.96,15.91,65.69,14.98,48.35,4.08,50.0,9.54,50.0,7.14,51.66,43.29,15.32,60.95,13.9,60.78,5.13,50.0,9.54,50.0,7.14,51.03,42.99,15.21,46.72,10.65,47.67,4.02,50.0,9.54,50.0,7.14,46.58
202608090509,2026-08-09,05,9R,daily,73.75,26.1,51.46,11.74,45.82,3.87,50.0,9.54,50.0,7.14,58.38,47.99,16.98,39.6,9.03,48.96,4.13,50.0,9.54,50.0,7.14,46.83,46.83,16.57,41.97,9.57,63.12,5.33,50.0,9.54,50.0,7.14,48.16,46.75,16.54,96.53,22.01,44.31,3.74,50.0,9.54,50.0,7.14,58.98,43.29,15.32,39.6,9.03,45.66,3.85,50.0,9.54,50.0,7.14,44.89,41.2,14.58,41.97,9.57,62.6,5.28,50.0,9.54,50.0,7.14,46.12
202608090510,2026-08-09,05,10R,daily,76.33,27.01,53.83,12.28,48.87,4.12,50.0,9.54,50.0,7.14,60.1,46.83,16.57,41.97,9.57,45.1,3.8,50.0,9.54,50.0,7.14,46.63,46.27,16.37,51.46,11.74,43.34,3.66,50.0,9.54,50.0,7.14,48.45,45.59,16.13,46.72,10.65,40.03,3.38,50.0,9.54,50.0,7.14,46.85,43.61,15.43,51.46,11.74,40.62,3.43,50.0,9.54,50.0,7.14,47.28,41.2,14.58,46.72,10.65,59.17,4.99,50.0,9.54,50.0,7.14,46.91
202608090511,2026-08-09,05,11R,daily,78.83,27.89,51.46,11.74,42.11,3.55,50.0,9.54,50.0,7.14,59.87,45.9,16.24,46.72,10.65,66.93,5.65,50.0,9.54,50.0,7.14,49.23,45.64,16.15,51.46,11.74,59.02,4.98,50.0,9.54,50.0,7.14,49.55,44.37,15.7,37.23,8.49,46.37,3.91,50.0,9.54,50.0,7.14,44.79,43.29,15.32,65.69,14.98,45.86,3.87,50.0,9.54,50.0,7.14,50.86,41.8,14.79,46.72,10.65,41.61,3.51,50.0,9.54,50.0,7.14,45.64
202608090512,2026-08-09,05,12R,daily,76.44,27.05,91.79,20.93,39.99,3.37,50.0,9.54,50.0,7.14,68.04,45.9,16.24,49.09,11.2,41.13,3.47,50.0,9.54,50.0,7.14,47.59,46.53,16.47,46.72,10.65,57.22,4.83,50.0,9.54,50.0,7.14,48.63,46.75,16.54,60.95,13.9,60.78,5.13,50.0,9.54,50.0,7.14,52.26,43.29,15.32,51.46,11.74,41.25,3.48,50.0,9.54,50.0,7.14,47.22,40.9,14.47,51.46,11.74,57.42,4.84,50.0,9.54,50.0,7.14,47.74
202608090901,2026-08-09,09,1R,daily,77.49,30.21,48.05,9.94,34.02,2.75,50.0,11.98,50.0,4.14,59.02,47.72,18.6,48.05,9.94,71.27,5.76,50.0,11.98,50.0,4.14,50.43,45.5,17.74,48.05,9.94,56.87,4.6,50.0,11.98,50.0,4.14,48.4,43.61,17.0,42.33,8.76,40.5,3.27,50.0,11.98,50.0,4.14,45.15,43.61,17.0,42.33,8.76,63.75,5.16,50.0,11.98,50.0,4.14,47.03,41.92,16.34,42.33,8.76,44.76,3.62,50.0,11.98,50.0,4.14,44.84
202608090901,2026-08-09,09,1R,realtime,77.49,30.21,48.05,9.94,44.35,3.59,50.35,12.07,38.54,3.19,58.99,47.72,18.6,48.05,9.94,66.45,5.37,48.1,11.53,51.3,4.24,49.69,45.5,17.74,48.05,9.94,53.12,4.3,50.19,12.03,52.93,4.38,48.38,43.61,17.0,42.33,8.76,43.56,3.52,46.49,11.14,47.4,3.92,44.35,43.61,17.0,42.33,8.76,48.83,3.95,50.27,12.05,60.74,5.02,46.78,41.92,16.34,42.33,8.76,50.05,4.05,54.63,13.09,49.21,4.07,46.31
202608090902,2026-08-09,09,2R,daily,65.86,25.67,48.05,9.94,51.64,4.18,50.0,11.98,50.0,4.14,55.91,49.16,19.16,48.05,9.94,50.15,4.06,50.0,11.98,50.0,4.14,49.28,49.47,19.29,46.14,9.55,51.95,4.2,50.0,11.98,50.0,4.14,49.15,46.44,18.1,36.62,7.58,47.22,3.82,50.0,11.98,50.0,4.14,45.62,45.59,17.77,40.43,8.37,32.95,2.66,50.0,11.98,50.0,4.14,44.92,43.33,16.89,49.95,10.34,44.63,3.61,50.0,11.98,50.0,4.14,46.96
202608090902,2026-08-09,09,2R,realtime,65.86,25.67,48.05,9.94,63.74,5.15,51.41,12.32,33.27,2.75,55.84,49.16,19.16,48.05,9.94,48.26,3.9,56.68,13.58,53.8,4.45,51.04,49.47,19.29,46.14,9.55,53.35,4.31,50.58,12.12,49.55,4.1,49.37,46.44,18.1,36.62,7.58,48.92,3.96,28.78,6.9,47.26,3.91,40.45,45.59,17.77,40.43,8.37,42.09,3.4,58.98,14.13,65.59,5.43,49.1,43.33,16.89,49.95,10.34,45.58,3.69,53.61,12.85,50.65,4.19,47.95
202608090903,2026-08-09,09,3R,daily,67.12,26.17,46.14,9.55,33.21,2.69,50.0,11.98,50.0,4.14,54.52,49.12,19.15,48.05,9.94,60.15,4.86,50.0,11.98,50.0,4.14,50.07,48.02,18.72,44.24,9.15,47.72,3.86,50.0,11.98,50.0,4.14,47.85,48.94,19.08,53.76,11.12,44.64,3.61,50.0,11.98,50.0,4.14,49.93,44.45,17.33,46.14,9.55,33.79,2.73,50.0,11.98,50.0,4.14,45.73,42.2,16.45,42.33,8.76,40.42,3.27,50.0,11.98,50.0,4.14,44.6
202608090903,2026-08-09,09,3R,realtime,67.12,26.17,46.14,9.55,52.16,4.22,46.24,11.08,33.27,2.75,53.77,49.12,19.15,48.05,9.94,61.93,5.01,27.45,6.58,53.8,4.45,45.13,48.02,18.72,44.24,9.15,45.2,3.66,38.83,9.31,49.55,4.1,44.93,48.94,19.08,53.76,11.12,51.28,4.15,65.08,15.6,47.26,3.91,53.85,44.45,17.33,46.14,9.55,36.7,2.97,60.02,14.38,65.59,5.43,49.65,42.2,16.45,42.33,8.76,45.49,3.68,62.42,14.96,50.65,4.19,48.04
202608090904,2026-08-09,09,4R,daily,62.92,24.53,40.43,8.37,60.29,4.88,50.0,11.98,50.0,4.14,53.89,51.93,20.24,42.33,8.76,49.89,4.03,50.0,11.98,50.0,4.14,49.16,47.74,18.61,46.14,9.55,49.94,4.04,50.0,11.98,50.0,4.14,48.32,48.1,18.75,46.14,9.55,68.31,5.52,50.0,11.98,50.0,4.14,49.94,46.41,18.09,49.95,10.34,51.89,4.2,50.0,11.98,50.0,4.14,48.74,42.76,16.67,32.81,6.79,44.35,3.59,50.0,11.98,50.0,4.14,43.16
202608090904,2026-08-09,09,4R,realtime,62.92,24.53,40.43,8.37,57.59,4.66,46.0,11.03,33.27,2.75,51.33,51.93,20.24,42.33,8.76,52.4,4.24,24.04,5.76,53.8,4.45,43.45,47.74,18.61,46.14,9.55,42.05,3.4,52.59,12.6,49.55,4.1,48.26,48.1,18.75,46.14,9.55,59.24,4.79,54.65,13.1,47.26,3.91,50.1,46.41,18.09,49.95,10.34,51.05,4.13,66.96,16.05,65.59,5.43,54.03,42.76,16.67,32.81,6.79,42.95,3.47,55.76,13.36,50.65,4.19,44.49
202608090905,2026-08-09,09,5R,daily,79.66,31.05,57.57,11.91,44.37,3.59,50.0,11.98,50.0,4.14,62.67,45.22,17.63,48.05,9.94,53.25,4.31,50.0,11.98,50.0,4.14,48.0,45.81,17.86,44.24,9.15,33.8,2.73,50.0,11.98,50.0,4.14,45.86,43.9,17.11,38.52,7.97,48.85,3.95,50.0,11.98,50.0,4.14,45.16,43.34,16.89,34.71,7.18,52.54,4.25,50.0,11.98,50.0,4.14,44.45,41.92,16.34,40.43,8.37,42.91,3.47,50.0,11.98,50.0,4.14,44.3
202608090905,2026-08-09,09,5R,realtime,79.66,31.05,57.57,11.91,48.91,3.95,60.7,14.55,33.27,2.75,64.22,45.22,17.63,48.05,9.94,61.3,4.96,43.56,10.44,53.8,4.45,47.42,45.81,17.86,44.24,9.15,36.5,2.95,38.9,9.32,49.55,4.1,43.38,43.9,17.11,38.52,7.97,38.12,3.08,50.67,12.14,47.26,3.91,44.22,43.34,16.89,34.71,7.18,39.47,3.19,51.55,12.35,65.59,5.43,45.05,41.92,16.34,40.43,8.37,44.0,3.56,54.67,13.1,50.65,4.19,45.56
202608090906,2026-08-09,09,6R,daily,67.41,26.28,55.66,11.52,55.94,4.52,50.0,11.98,50.0,4.14,58.44,50.25,19.59,44.24,9.15,43.11,3.49,50.0,11.98,50.0,4.14,48.35,48.86,19.05,40.43,8.37,32.95,2.66,50.0,11.98,50.0,4.14,46.2,46.97,18.31,48.05,9.94,59.62,4.82,50.0,11.98,50.0,4.14,49.19,44.45,17.33,61.38,12.7,40.5,3.28,50.0,11.98,50.0,4.14,49.42,41.92,16.34,42.33,8.76,32.62,2.64,50.0,11.98,50.0,4.14,43.86
202608090906,2026-08-09,09,6R,realtime,67.41,26.28,55.66,11.52,52.53,4.25,60.81,14.57,33.27,2.75,59.37,50.25,19.59,44.24,9.15,45.5,3.68,34.09,8.17,53.8,4.45,45.04,48.86,19.05,40.43,8.37,42.09,3.4,54.9,13.16,49.55,4.1,48.07,46.97,18.31,48.05,9.94,63.04,5.1,58.67,14.06,47.26,3.91,51.32,44.45,17.33,61.38,12.7,47.61,3.85,61.34,14.7,65.59,5.43,54.0,41.92,16.34,42.33,8.76,35.34,2.86,30.22,7.24,50.65,4.19,39.39
202608090907,2026-08-09,09,7R,daily,65.69,25.61,46.14,9.55,45.65,3.69,50.0,11.98,50.0,4.14,54.97,49.29,19.22,49.95,10.34,61.23,4.95,50.0,11.98,50.0,4.14,50.62,46.46,18.11,48.05,9.94,50.15,4.06,50.0,11.98,50.0,4.14,48.23,48.24,18.81,53.76,11.12,63.9,5.17,50.0,11.98,50.0,4.14,51.22,47.09,18.36,53.76,11.12,66.89,5.41,50.0,11.98,50.0,4.14,51.01,43.08,16.79,38.52,7.97,60.45,4.89,50.0,11.98,50.0,4.14,45.77
202608090907,2026-08-09,09,7R,realtime,65.69,25.61,46.14,9.55,56.92,4.6,59.62,14.29,33.27,2.75,56.8,49.29,19.22,49.95,10.34,56.72,4.59,52.36,12.55,53.8,4.45,51.14,46.46,18.11,48.05,9.94,48.26,3.9,40.32,9.66,49.55,4.1,45.72,48.24,18.81,53.76,11.12,49.29,3.99,51.23,12.28,47.26,3.91,50.1,47.09,18.36,53.76,11.12,62.6,5.06,52.95,12.69,65.59,5.43,52.66,43.08,16.79,38.52,7.97,54.52,4.41,43.56,10.44,50.65,4.19,43.8
202608090908,2026-08-09,09,8R,daily,67.55,26.33,46.14,9.55,33.79,2.73,50.0,11.98,50.0,4.14,54.73,48.88,19.06,49.95,10.34,44.63,3.61,50.0,11.98,50.0,4.14,49.12,48.34,18.85,42.33,8.76,44.76,3.62,50.0,11.98,50.0,4.14,47.34,47.29,18.43,63.28,13.09,49.53,4.01,50.0,11.98,50.0,4.14,51.65,44.74,17.44,42.33,8.76,49.89,4.03,50.0,11.98,50.0,4.14,46.36,43.05,16.78,44.24,9.15,47.72,3.86,50.0,11.98,50.0,4.14,45.91
202608090909,2026-08-09,09,9R,daily,74.39,29.0,46.14,9.55,49.94,4.04,50.0,11.98,50.0,4.14,58.7,46.97,18.31,48.05,9.94,43.39,3.51,50.0,11.98,50.0,4.14,47.88,47.0,18.32,42.33,8.76,63.75,5.16,50.0,11.98,50.0,4.14,48.35,45.36,17.68,48.05,9.94,39.37,3.18,50.0,11.98,50.0,4.14,46.93,43.64,17.01,46.14,9.55,51.95,4.2,50.0,11.98,50.0,4.14,46.88,42.5,16.57,48.05,9.94,59.85,4.84,50.0,11.98,50.0,4.14,47.47
202608090910,2026-08-09,09,10R,daily,74.1,28.89,49.95,10.34,51.89,4.2,50.0,11.98,50.0,4.14,59.54,48.11,18.75,53.76,11.12,44.64,3.61,50.0,11.98,50.0,4.14,49.61,46.43,18.1,48.05,9.94,53.25,4.31,50.0,11.98,50.0,4.14,48.47,45.92,17.9,48.05,9.94,71.27,5.76,50.0,11.98,50.0,4.14,49.73,43.64,17.01,55.66,11.52,55.94,4.52,50.0,11.98,50.0,4.14,49.17,41.65,16.23,46.14,9.55,33.21,2.69,50.0,11.98,50.0,4.14,44.59
202608090911,2026-08-09,09,11R,daily,74.66,29.1,53.76,11.12,66.89,5.41,50.0,11.98,50.0,4.14,61.76,46.2,18.01,46.14,9.55,68.31,5.52,50.0,11.98,50.0,4.14,49.2,46.8,18.24,53.76,11.12,63.9,5.17,50.0,11.98,50.0,4.14,50.66,47.16,18.39,57.57,11.91,44.37,3.59,50.0,11.98,50.0,4.14,50.0,43.39,16.91,48.05,9.94,60.15,4.86,50.0,11.98,50.0,4.14,47.84,41.65,16.23,40.43,8.37,60.29,4.88,50.0,11.98,50.0,4.14,45.6
202608090912,2026-08-09,09,12R,daily,77.24,30.11,63.28,13.09,49.53,4.01,50.0,11.98,50.0,4.14,63.33,45.55,17.76,48.05,9.94,59.62,4.82,50.0,11.98,50.0,4.14,48.64,46.71,18.21,61.38,12.7,40.5,3.28,50.0,11.98,50.0,4.14,50.3,45.92,17.9,49.95,10.34,61.23,4.95,50.0,11.98,50.0,4.14,49.31,42.5,16.57,48.05,9.94,34.02,2.75,50.0,11.98,50.0,4.14,45.38,41.93,16.35,46.14,9.55,45.65,3.69,50.0,11.98,50.0,4.14,45.7
202608091001,2026-08-09,10,1R,daily,80.79,29.5,55.73,14.93,37.9,3.35,50.0,8.47,50.0,5.46,61.71,45.76,16.71,44.73,11.98,36.8,3.26,50.0,8.47,50.0,5.46,45.87,45.8,16.73,33.72,9.03,41.03,3.63,50.0,8.47,50.0,5.46,43.32,44.66,16.31,47.48,12.72,51.52,4.56,50.0,8.47,50.0,5.46,47.51,42.3,15.45,39.23,10.5,53.08,4.7,50.0,8.47,50.0,5.46,44.58,40.66,14.85,33.72,9.03,43.53,3.85,50.0,8.47,50.0,5.46,41.66
202608091001,2026-08-09,10,1R,realtime,80.79,29.5,55.73,14.93,37.72,3.34,69.3,11.73,48.2,5.26,64.76,45.76,16.71,44.73,11.98,46.46,4.11,50.39,8.53,46.16,5.04,46.37,45.8,16.73,33.72,9.03,48.74,4.31,53.72,9.1,72.01,7.86,47.03,44.66,16.31,47.48,12.72,49.41,4.37,38.98,6.6,55.4,6.05,46.05,42.3,15.45,39.23,10.5,54.96,4.86,48.9,8.28,40.93,4.47,43.57,40.66,14.85,33.72,9.03,46.06,4.08,38.79,6.57,37.33,4.08,38.6
202608091002,2026-08-09,10,2R,daily,69.28,25.3,47.48,12.72,48.14,4.26,50.0,8.47,50.0,5.46,56.2,56.62,20.68,50.23,13.45,41.55,3.68,50.0,8.47,50.0,5.46,51.73,45.16,16.49,50.23,13.45,32.35,2.86,50.0,8.47,50.0,5.46,46.73,44.66,16.31,39.23,10.5,27.95,2.47,50.0,8.47,50.0,5.46,43.21,43.58,15.92,44.73,11.98,60.44,5.35,50.0,8.47,50.0,5.46,47.17,40.66,14.85,47.48,12.72,47.33,4.19,50.0,8.47,50.0,5.46,45.68
202608091002,2026-08-09,10,2R,realtime,69.28,25.3,47.48,12.72,31.59,2.8,74.09,12.55,52.28,5.71,59.07,56.62,20.68,50.23,13.45,41.13,3.64,45.88,7.77,49.77,5.43,50.97,45.16,16.49,50.23,13.45,31.83,2.82,50.84,8.61,53.42,5.83,47.2,44.66,16.31,39.23,10.5,38.11,3.37,48.8,8.26,47.45,5.18,43.63,43.58,15.92,44.73,11.98,42.29,3.74,47.85,8.1,47.94,5.23,44.97,40.66,14.85,47.48,12.72,55.12,4.88,32.62,5.52,49.16,5.37,43.33
202608091003,2026-08-09,10,3R,daily,76.76,28.03,55.73,14.93,42.23,3.74,50.0,8.47,50.0,5.46,60.62,45.09,16.47,41.98,11.24,46.4,4.11,50.0,8.47,50.0,5.46,45.74,49.59,18.11,47.48,12.72,38.67,3.42,50.0,8.47,50.0,5.46,48.17,44.32,16.19,44.73,11.98,35.18,3.11,50.0,8.47,50.0,5.46,45.2,42.61,15.56,30.97,8.29,52.11,4.61,50.0,8.47,50.0,5.46,42.39,41.61,15.2,47.48,12.72,44.09,3.9,50.0,8.47,50.0,5.46,45.74
202608091003,2026-08-09,10,3R,realtime,76.76,28.03,55.73,14.93,44.55,3.94,62.96,10.66,49.98,5.46,63.02,45.09,16.47,41.98,11.24,44.91,3.97,54.01,9.15,51.16,5.59,46.41,49.59,18.11,47.48,12.72,38.74,3.43,60.54,10.25,54.2,5.92,50.42,44.32,16.19,44.73,11.98,40.0,3.54,42.31,7.16,45.49,4.97,43.84,42.61,15.56,30.97,8.29,42.0,3.72,42.54,7.2,48.1,5.25,40.03,41.61,15.2,47.48,12.72,40.51,3.59,37.72,6.39,51.08,5.58,43.46
202608091004,2026-08-09,10,4R,daily,75.49,27.57,50.23,13.45,38.27,3.39,50.0,8.47,50.0,5.46,58.33,46.36,16.93,41.98,11.24,46.03,4.07,50.0,8.47,50.0,5.46,46.17,48.0,17.53,41.98,11.24,39.21,3.47,50.0,8.47,50.0,5.46,46.17,45.91,16.77,61.24,16.4,48.09,4.26,50.0,8.47,50.0,5.46,51.35,42.93,15.68,44.73,11.98,53.45,4.73,50.0,8.47,50.0,5.46,46.31,41.29,15.08,55.73,14.93,38.55,3.41,50.0,8.47,50.0,5.46,47.34
202608091004,2026-08-09,10,4R,realtime,75.49,27.57,50.23,13.45,33.41,2.96,47.25,8.0,47.69,5.21,57.18,46.36,16.93,41.98,11.24,33.71,2.98,33.99,5.76,52.55,5.74,42.65,48.0,17.53,41.98,11.24,38.46,3.4,35.12,5.95,54.99,6.0,44.12,45.91,16.77,61.24,16.4,45.81,4.05,61.03,10.33,43.53,4.75,52.31,42.93,15.68,44.73,11.98,55.83,4.94,57.26,9.7,48.26,5.27,47.56,41.29,15.08,55.73,14.93,59.87,5.3,65.4,11.07,53.01,5.79,52.16
202608091005,2026-08-09,10,5R,daily,66.58,24.32,77.74,20.82,56.78,5.02,50.0,8.47,50.0,5.46,64.09,49.54,18.09,41.98,11.24,40.69,3.6,50.0,8.47,50.0,5.46,46.86,50.22,18.34,39.23,10.5,46.74,4.14,50.0,8.47,50.0,5.46,46.91,48.46,17.7,50.23,13.45,82.44,7.3,50.0,8.47,50.0,5.46,52.37,44.84,16.37,61.24,16.4,59.26,5.24,50.0,8.47,50.0,5.46,51.94,40.34,14.73,44.73,11.98,36.8,3.26,50.0,8.47,50.0,5.46,43.89
202608091005,2026-08-09,10,5R,realtime,66.58,24.32,77.74,20.82,48.66,4.31,52.48,8.89,46.55,5.08,63.41,49.54,18.09,41.98,11.24,43.1,3.81,36.49,6.18,52.67,5.75,45.08,50.22,18.34,39.23,10.5,40.17,3.55,40.15,6.8,53.28,5.82,45.01,48.46,17.7,50.23,13.45,86.39,7.65,72.62,12.3,44.8,4.89,55.98,44.84,16.37,61.24,16.4,54.7,4.84,55.3,9.36,49.29,5.38,52.36,40.34,14.73,44.73,11.98,46.46,4.11,43.03,7.29,53.43,5.83,43.94
202608091006,2026-08-09,10,6R,daily,67.86,24.78,44.73,11.98,60.44,5.35,50.0,8.47,50.0,5.46,56.03,49.22,17.98,50.23,13.45,54.05,4.78,50.0,8.47,50.0,5.46,50.14,49.27,17.99,39.23,10.5,59.1,5.23,50.0,8.47,50.0,5.46,47.65,47.5,17.35,33.72,9.03,41.03,3.63,50.0,8.47,50.0,5.46,43.93,44.52,16.26,52.98,14.19,70.55,6.24,50.0,8.47,50.0,5.46,50.62,41.61,15.2,36.47,9.77,48.1,4.26,50.0,8.47,50.0,5.46,43.15
202608091006,2026-08-09,10,6R,realtime,67.86,24.78,44.73,11.98,42.29,3.74,48.89,8.28,45.39,4.96,53.74,49.22,17.98,50.23,13.45,51.2,4.53,56.21,9.52,53.95,5.89,51.37,49.27,17.99,39.23,10.5,63.48,5.62,61.21,10.36,55.77,6.09,50.57,47.5,17.35,33.72,9.03,48.74,4.31,53.85,9.12,41.57,4.54,44.35,44.52,16.26,52.98,14.19,55.06,4.87,54.61,9.25,48.41,5.29,49.85,41.61,15.2,36.47,9.77,45.57,4.03,25.31,4.29,54.93,6.0,39.28
202608091007,2026-08-09,10,7R,daily,64.95,23.72,80.49,21.56,47.56,4.21,50.0,8.47,50.0,5.46,63.41,48.04,17.54,39.23,10.5,53.08,4.7,50.0,8.47,50.0,5.46,46.67,50.33,18.38,44.73,11.98,48.77,4.32,50.0,8.47,50.0,5.46,48.6,50.15,18.32,50.23,13.45,32.35,2.86,50.0,8.47,50.0,5.46,48.56,44.24,16.16,41.98,11.24,46.4,4.11,50.0,8.47,50.0,5.46,45.43,42.27,15.44,47.48,12.72,48.14,4.26,50.0,8.47,50.0,5.46,46.34
202608091007,2026-08-09,10,7R,realtime,64.95,23.72,80.49,21.56,57.7,5.11,47.24,8.0,44.26,4.83,63.21,48.04,17.54,39.23,10.5,54.96,4.86,37.21,6.3,54.07,5.9,45.12,50.33,18.38,44.73,11.98,55.56,4.92,51.38,8.7,54.07,5.9,49.88,50.15,18.32,50.23,13.45,31.83,2.82,47.54,8.05,42.84,4.68,47.31,44.24,16.16,41.98,11.24,44.91,3.97,55.0,9.31,49.44,5.4,46.08,42.27,15.44,47.48,12.72,31.59,2.8,61.7,10.45,55.35,6.04,47.44
202608091008,2026-08-09,10,8R,daily,64.56,23.58,47.48,12.72,47.33,4.19,50.0,8.47,50.0,5.46,54.41,52.02,19.0,44.73,11.98,35.18,3.11,50.0,8.47,50.0,5.46,48.01,49.14,17.95,47.48,12.72,51.52,4.56,50.0,8.47,50.0,5.46,49.15,48.96,17.88,41.98,11.24,39.21,3.47,50.0,8.47,50.0,5.46,46.52,44.61,16.29,41.98,11.24,46.03,4.07,50.0,8.47,50.0,5.46,45.53,40.67,14.85,30.97,8.29,52.11,4.61,50.0,8.47,50.0,5.46,41.68
