レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607052101,2026-07-05,21,01R,08:32,2026-07-05T08:22:20.830476+09:00,0755,1.0,5,1.0,3,23.7,25.9
202607052301,2026-07-05,23,01R,08:39,2026-07-05T08:30:23.257499+09:00,0800,2.0,6,2.0,3,23.0,26.0
202607051801,2026-07-05,18,01R,08:46,2026-07-05T08:36:20.725011+09:00,0805,1.0,5,1.0,3,23.0,23.0
202607052102,2026-07-05,21,02R,08:58,2026-07-05T08:48:18.087455+09:00,0835,0.0,,1.0,3,23.9,25.9
202607052302,2026-07-05,23,02R,09:05,2026-07-05T08:56:17.856521+09:00,0843,1.0,6,1.0,2,23.0,26.0
202607051802,2026-07-05,18,02R,09:12,2026-07-05T09:02:21.234818+09:00,0805,1.0,5,1.0,3,23.0,23.0
202607052103,2026-07-05,21,03R,09:24,2026-07-05T09:14:17.008652+09:00,0901,1.0,5,1.0,3,23.8,25.9
202607052303,2026-07-05,23,03R,09:34,2026-07-05T09:24:20.966995+09:00,0909,1.0,6,1.0,2,24.0,26.0
202607051803,2026-07-05,18,03R,09:38,2026-07-05T09:28:22.304168+09:00,0849,1.0,6,1.0,3,22.0,23.0
202607052104,2026-07-05,21,04R,09:50,2026-07-05T09:40:19.872539+09:00,0901,1.0,5,1.0,3,23.8,25.9
202607052304,2026-07-05,23,04R,10:00,2026-07-05T09:50:19.815867+09:00,0938,1.0,6,1.0,2,24.0,26.0
202607051804,2026-07-05,18,04R,10:04,2026-07-05T09:54:20.411828+09:00,0915,1.0,6,1.0,3,22.0,22.0
202607052105,2026-07-05,21,05R,10:16,2026-07-05T10:06:20.317246+09:00,0953,1.0,6,1.0,3,24.5,25.9
202607052305,2026-07-05,23,05R,10:26,2026-07-05T10:16:19.106862+09:00,1004,1.0,6,1.0,2,24.0,26.0
202607051805,2026-07-05,18,05R,10:30,2026-07-05T10:20:21.266873+09:00,0941,1.0,5,1.0,3,22.0,23.0
202607051301,2026-07-05,13,01R,10:35,2026-07-05T10:26:18.922601+09:00,1023,2.0,2,0.0,3,24.8,24.8
202607050901,2026-07-05,09,01R,10:38,2026-07-05T10:28:17.983554+09:00,0930,0.0,,0.0,2,22.0,25.0
202607051601,2026-07-05,16,01R,10:43,2026-07-05T10:34:20.391402+09:00,0951,1.0,5,1.0,3,23.0,23.0
202607052106,2026-07-05,21,06R,10:47,2026-07-05T10:38:20.384113+09:00,1019,1.0,7,1.0,3,24.4,26.0
202607052306,2026-07-05,23,06R,10:54,2026-07-05T10:44:19.812595+09:00,1030,2.0,6,2.0,2,25.0,26.0
202607051806,2026-07-05,18,06R,11:00,2026-07-05T10:50:22.866575+09:00,1033,2.0,7,2.0,2,23.0,22.0
202607051302,2026-07-05,13,02R,11:05,2026-07-05T10:56:19.090200+09:00,1038,2.0,8,0.0,3,24.8,24.8
202607050902,2026-07-05,09,02R,11:07,2026-07-05T10:58:18.091950+09:00,1042,1.0,3,1.0,2,23.0,25.0
202607051602,2026-07-05,16,02R,11:13,2026-07-05T11:04:19.332080+09:00,1047,1.0,5,1.0,3,23.0,23.0
202607052107,2026-07-05,21,07R,11:18,2026-07-05T11:08:18.064760+09:00,1050,1.0,6,1.0,2,24.8,25.9
202607052307,2026-07-05,23,07R,11:23,2026-07-05T11:14:18.342383+09:00,1058,1.0,6,1.0,2,25.0,26.0
202607051303,2026-07-05,13,03R,11:29,2026-07-05T11:20:22.999951+09:00,1038,2.0,8,0.0,3,24.8,24.8
202607051807,2026-07-05,18,07R,11:31,2026-07-05T11:22:18.858382+09:00,1103,2.0,6,2.0,2,23.0,22.0
202607050501,2026-07-05,05,01R,11:33,2026-07-05T11:24:18.974329+09:00,1020,2.0,4,2.0,2,24.0,24.0
202607050601,2026-07-05,06,01R,11:35,2026-07-05T11:26:20.594016+09:00,0940,1.0,3,0.0,3,23.0,24.0
202607050903,2026-07-05,09,03R,11:37,2026-07-05T11:28:22.173060+09:00,1111,1.0,3,1.0,2,23.0,25.0
202607051603,2026-07-05,16,03R,11:44,2026-07-05T11:34:17.744756+09:00,1117,1.0,5,1.0,3,23.0,23.0
202607052108,2026-07-05,21,08R,11:49,2026-07-05T11:40:21.561863+09:00,1121,2.0,6,2.0,2,25.6,26.1
202607052308,2026-07-05,23,08R,11:52,2026-07-05T11:42:17.934090+09:00,1127,3.0,6,3.0,2,25.0,26.0
202607050401,2026-07-05,04,01R,11:55,2026-07-05T11:46:18.971277+09:00,1052,1.0,5,3.0,2,25.0,24.0
202607051304,2026-07-05,13,04R,11:58,2026-07-05T11:48:19.341668+09:00,1132,1.0,2,0.0,3,24.2,24.8
202607050602,2026-07-05,06,02R,12:00,2026-07-05T11:50:21.564514+09:00,0940,1.0,3,0.0,3,23.0,24.0
202607050502,2026-07-05,05,02R,12:04,2026-07-05T11:54:16.342188+09:00,1137,4.0,3,2.0,2,24.0,24.0
202607051808,2026-07-05,18,08R,12:07,2026-07-05T11:58:19.687374+09:00,1134,1.0,6,1.0,2,23.0,23.0
202607050904,2026-07-05,09,04R,12:09,2026-07-05T12:02:18.472783+09:00,1141,1.0,3,1.0,2,23.0,25.0
202607052201,2026-07-05,22,01R,12:13,2026-07-05T12:04:20.504062+09:00,1135,1.0,5,2.0,2,25.0,23.0
202607051604,2026-07-05,16,04R,12:17,2026-07-05T12:08:17.762507+09:00,1148,0.0,,1.0,3,23.0,23.0
202607052109,2026-07-05,21,09R,12:21,2026-07-05T12:12:19.082049+09:00,1152,1.0,6,1.0,3,25.4,26.1
202607050402,2026-07-05,04,02R,12:24,2026-07-05T12:14:18.667801+09:00,1158,3.0,5,3.0,2,25.0,24.0
202607052309,2026-07-05,23,09R,12:27,2026-07-05T12:18:17.821584+09:00,1156,2.0,6,2.0,2,26.0,26.0
202607050603,2026-07-05,06,03R,12:30,2026-07-05T12:20:20.734781+09:00,1204,2.0,2,1.0,2,24.0,24.0
202607050503,2026-07-05,05,03R,12:33,2026-07-05T12:24:18.052349+09:00,1208,0.0,,2.0,2,23.0,24.0
202607051305,2026-07-05,13,05R,12:36,2026-07-05T12:26:21.570262+09:00,1222,0.0,,0.0,3,24.3,24.8
202607050905,2026-07-05,09,05R,12:38,2026-07-05T12:28:17.728522+09:00,1213,1.0,3,1.0,2,24.0,26.0
202607051809,2026-07-05,18,09R,12:40,2026-07-05T12:30:25.608903+09:00,1211,3.0,6,3.0,2,23.0,23.0
202607052202,2026-07-05,22,02R,12:44,2026-07-05T12:34:20.537575+09:00,1217,1.0,5,2.0,1,26.0,23.0
202607051605,2026-07-05,16,05R,12:50,2026-07-05T12:40:19.802809+09:00,1221,1.0,5,1.0,3,23.0,23.0
202607050403,2026-07-05,04,03R,12:54,2026-07-05T12:44:18.518622+09:00,1227,1.0,4,3.0,2,25.0,24.0
202607052110,2026-07-05,21,10R,12:53,2026-07-05T12:44:18.518622+09:00,1224,2.0,6,2.0,1,25.9,26.2
202607052310,2026-07-05,23,10R,12:57,2026-07-05T12:48:19.475857+09:00,1231,2.0,6,2.0,3,26.0,26.0
202607050604,2026-07-05,06,04R,13:00,2026-07-05T12:50:20.149119+09:00,1234,2.0,2,1.0,2,25.0,24.0
202607050504,2026-07-05,05,04R,13:03,2026-07-05T12:54:19.593603+09:00,1237,2.0,6,2.0,2,23.0,24.0
202607050906,2026-07-05,09,06R,13:08,2026-07-05T12:58:20.045529+09:00,1242,1.0,3,1.0,3,24.0,26.0
202607051810,2026-07-05,18,10R,13:10,2026-07-05T13:01:05.975232+09:00,1211,3.0,6,3.0,2,23.0,23.0
202607052203,2026-07-05,22,03R,13:12,2026-07-05T13:02:19.810380+09:00,1217,1.0,5,2.0,1,26.0,23.0
202607051306,2026-07-05,13,06R,13:17,2026-07-05T13:08:18.498714+09:00,1303,0.0,,0.0,3,24.4,24.8
202607051606,2026-07-05,16,06R,13:21,2026-07-05T13:12:19.356558+09:00,1254,1.0,5,1.0,2,23.0,23.0
202607050404,2026-07-05,04,04R,13:25,2026-07-05T13:16:20.616754+09:00,1257,3.0,5,3.0,2,26.0,24.0
202607052111,2026-07-05,21,11R,13:27,2026-07-05T13:18:19.363646+09:00,1256,3.0,6,3.0,1,27.2,26.6
202607050605,2026-07-05,06,05R,13:30,2026-07-05T13:20:19.246379+09:00,1304,2.0,2,1.0,2,25.0,24.0
202607052311,2026-07-05,23,11R,13:32,2026-07-05T13:22:20.305111+09:00,1301,2.0,6,2.0,3,27.0,26.0
202607050505,2026-07-05,05,05R,13:33,2026-07-05T13:24:19.988530+09:00,1307,4.0,6,2.0,2,23.0,24.0
202607050907,2026-07-05,09,07R,13:41,2026-07-05T13:32:21.445432+09:00,1312,1.0,3,1.0,3,23.0,26.0
202607051811,2026-07-05,18,11R,13:43,2026-07-05T13:34:19.702085+09:00,1313,4.0,7,4.0,2,24.0,23.0
202607052204,2026-07-05,22,04R,13:45,2026-07-05T13:36:23.029140+09:00,1315,3.0,7,3.0,2,28.0,23.0
202607051307,2026-07-05,13,07R,13:49,2026-07-05T13:40:21.784852+09:00,1320,0.0,,0.0,3,24.5,24.8
202607051607,2026-07-05,16,07R,13:52,2026-07-05T13:42:20.301554+09:00,1325,1.0,5,1.0,2,23.0,23.0
202607050405,2026-07-05,04,05R,13:55,2026-07-05T13:46:18.597743+09:00,1328,3.0,5,3.0,2,25.0,24.0
202607050606,2026-07-05,06,06R,13:58,2026-07-05T13:48:21.524833+09:00,1334,3.0,4,2.0,2,25.0,24.0
202607052112,2026-07-05,21,12R,14:00,2026-07-05T13:50:20.338795+09:00,1330,3.0,6,3.0,1,28.2,26.8
202607052312,2026-07-05,23,12R,14:08,2026-07-05T13:58:17.723309+09:00,1336,2.0,6,2.0,3,27.0,26.0
202607050506,2026-07-05,05,06R,14:09,2026-07-05T14:02:06.289812+09:00,1337,1.0,6,2.0,2,24.0,24.0
202607050908,2026-07-05,09,08R,14:10,2026-07-05T14:02:06.289812+09:00,1345,2.0,4,1.0,3,23.0,26.0
202607051812,2026-07-05,18,12R,14:15,2026-07-05T14:06:20.705972+09:00,1347,3.0,6,3.0,1,24.0,23.0
202607052205,2026-07-05,22,05R,14:17,2026-07-05T14:08:18.091447+09:00,1348,3.0,7,3.0,2,28.0,23.0
202607051308,2026-07-05,13,08R,14:21,2026-07-05T14:12:21.432246+09:00,1352,0.0,,0.0,3,24.4,24.8
202607051608,2026-07-05,16,08R,14:24,2026-07-05T14:14:20.736352+09:00,1356,2.0,6,3.0,2,24.0,23.0
202607050607,2026-07-05,06,07R,14:26,2026-07-05T14:16:18.061228+09:00,1402,3.0,4,2.0,3,25.0,24.0
202607050406,2026-07-05,04,06R,14:28,2026-07-05T14:18:23.182980+09:00,1358,0.0,,3.0,2,25.0,24.0
202607050507,2026-07-05,05,07R,14:35,2026-07-05T14:26:19.697929+09:00,1337,1.0,6,2.0,2,24.0,24.0
202607050909,2026-07-05,09,09R,14:40,2026-07-05T14:30:23.125356+09:00,1414,1.0,4,1.0,3,23.0,26.0
202607052206,2026-07-05,22,06R,14:44,2026-07-05T14:34:19.815937+09:00,1420,3.0,7,3.0,2,28.0,23.0
202607051309,2026-07-05,13,09R,14:50,2026-07-05T14:40:19.579571+09:00,1424,0.0,,0.0,2,24.4,24.8
202607050608,2026-07-05,06,08R,14:53,2026-07-05T14:44:21.190209+09:00,1430,3.0,4,2.0,3,24.0,24.0
202607051609,2026-07-05,16,09R,14:57,2026-07-05T14:48:22.117231+09:00,1428,1.0,6,1.0,2,24.0,23.0
202607050407,2026-07-05,04,07R,15:00,2026-07-05T14:50:21.397430+09:00,1431,2.0,5,3.0,2,26.0,24.0
202607050508,2026-07-05,05,08R,15:06,2026-07-05T14:56:20.263805+09:00,1439,3.0,6,2.0,2,24.0,24.0
202607052207,2026-07-05,22,07R,15:10,2026-07-05T15:02:19.639987+09:00,1447,3.0,7,3.0,3,28.0,23.0
202607050910,2026-07-05,09,10R,15:13,2026-07-05T15:05:00.189824+09:00,1444,2.0,4,1.0,3,23.0,26.0
202607051310,2026-07-05,13,10R,15:17,2026-07-05T15:07:07.971137+09:00,1453,0.0,,0.0,2,24.6,24.8
202607051201,2026-07-05,12,01R,15:21,2026-07-05T15:12:19.406681+09:00,1359,0.0,,1.0,3,25.0,26.0
202607050609,2026-07-05,06,09R,15:23,2026-07-05T15:14:19.458146+09:00,1457,3.0,4,2.0,3,24.0,24.0
202607050101,2026-07-05,01,01R,15:25,2026-07-05T15:16:18.004803+09:00,1455,3.0,3,2.0,2,21.0,19.0
202607050701,2026-07-05,07,01R,15:28,2026-07-05T15:18:17.670038+09:00,1310,2.0,4,1.0,2,25.0,22.0
202607050408,2026-07-05,04,08R,15:32,2026-07-05T15:22:18.152998+09:00,1503,3.0,5,3.0,2,26.0,24.0
202607051610,2026-07-05,16,10R,15:31,2026-07-05T15:22:18.152998+09:00,1501,1.0,6,1.0,1,25.0,23.0
202607052208,2026-07-05,22,08R,15:37,2026-07-05T15:28:19.153089+09:00,1513,4.0,7,4.0,3,26.0,23.0
202607050509,2026-07-05,05,09R,15:40,2026-07-05T15:30:21.116663+09:00,1510,1.0,5,2.0,2,24.0,24.0
202607051311,2026-07-05,13,11R,15:45,2026-07-05T15:36:18.196568+09:00,1520,0.0,,0.0,2,24.6,24.8
202607050911,2026-07-05,09,11R,15:47,2026-07-05T15:38:19.056087+09:00,1444,2.0,4,1.0,3,23.0,26.0
202607050610,2026-07-05,06,10R,15:51,2026-07-05T15:42:19.362297+09:00,1527,3.0,4,2.0,3,24.0,24.0
202607051202,2026-07-05,12,02R,15:57,2026-07-05T15:48:18.967556+09:00,1524,2.0,2,1.0,2,25.0,26.0
202607050102,2026-07-05,01,02R,15:59,2026-07-05T15:50:19.394803+09:00,1529,3.0,3,2.0,3,21.0,19.0
202607050702,2026-07-05,07,02R,16:02,2026-07-05T15:52:17.817711+09:00,1532,2.0,4,1.0,3,24.0,22.0
