レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607160810,2026-07-16,08,10R,15:14,2026-07-16T15:04:26.730545+09:00,1451,2.0,6,1.0,1,34.0,31.0
202607161201,2026-07-16,12,01R,15:17,2026-07-16T15:08:21.203219+09:00,1359,4.0,5,2.0,1,33.0,32.0
202607161310,2026-07-16,13,10R,15:18,2026-07-16T15:08:21.203219+09:00,1504,2.0,5,0.0,1,33.6,30.3
202607160701,2026-07-16,07,01R,15:20,2026-07-16T15:10:22.909327+09:00,1310,3.0,8,1.0,1,35.0,22.0
202607160101,2026-07-16,01,01R,15:23,2026-07-16T15:14:21.328205+09:00,1455,4.0,1,3.0,2,31.0,22.0
202607160310,2026-07-16,03,10R,15:26,2026-07-16T15:16:28.038007+09:00,1436,4.0,5,5.0,1,32.0,26.0
202607161710,2026-07-16,17,10R,15:31,2026-07-16T15:22:23.656160+09:00,1502,3.0,5,3.0,1,31.0,27.0
202607161110,2026-07-16,11,10R,15:36,2026-07-16T15:26:25.694252+09:00,1505,4.0,2,4.0,1,29.0,29.0
202607160811,2026-07-16,08,11R,15:40,2026-07-16T15:30:27.518205+09:00,1451,2.0,6,1.0,1,34.0,31.0
202607160509,2026-07-16,05,09R,15:42,2026-07-16T15:32:23.466929+09:00,1511,4.0,3,2.0,2,33.0,28.0
202607161202,2026-07-16,12,02R,15:41,2026-07-16T15:32:23.466929+09:00,1359,4.0,5,2.0,1,33.0,32.0
202607160702,2026-07-16,07,02R,15:47,2026-07-16T15:38:21.927961+09:00,1524,2.0,8,1.0,1,35.0,22.0
202607160102,2026-07-16,01,02R,15:50,2026-07-16T15:40:29.136587+09:00,1455,4.0,1,3.0,2,31.0,22.0
202607160311,2026-07-16,03,11R,15:53,2026-07-16T15:44:22.248261+09:00,1529,4.0,4,5.0,1,32.0,26.0
202607161311,2026-07-16,13,11R,15:56,2026-07-16T15:46:21.606460+09:00,1521,4.0,7,0.0,1,33.5,30.3
202607161111,2026-07-16,11,11R,16:03,2026-07-16T15:54:20.331234+09:00,1539,3.0,2,3.0,1,29.0,29.0
202607161711,2026-07-16,17,11R,16:05,2026-07-16T15:56:22.428705+09:00,1534,3.0,6,3.0,1,31.0,28.0
202607161203,2026-07-16,12,03R,16:07,2026-07-16T15:58:22.499586+09:00,1544,4.0,5,2.0,1,34.0,32.0
202607160510,2026-07-16,05,10R,16:12,2026-07-16T16:02:26.087982+09:00,1546,4.0,3,2.0,2,33.0,28.0
202607160812,2026-07-16,08,12R,16:11,2026-07-16T16:02:26.087982+09:00,1544,2.0,6,1.0,1,33.0,31.0
202607160703,2026-07-16,07,03R,16:15,2026-07-16T16:06:25.546848+09:00,1551,2.0,7,1.0,1,35.0,22.0
202607160103,2026-07-16,01,03R,16:18,2026-07-16T16:08:26.719565+09:00,1554,5.0,8,4.0,3,29.0,22.0
202607160312,2026-07-16,03,12R,16:28,2026-07-16T16:18:21.217078+09:00,1559,5.0,4,5.0,2,32.0,26.0
202607161204,2026-07-16,12,04R,16:32,2026-07-16T16:22:22.351583+09:00,1610,4.0,5,2.0,1,33.0,32.0
202607161312,2026-07-16,13,12R,16:35,2026-07-16T16:26:23.825584+09:00,1621,4.0,6,0.0,1,32.9,30.3
