レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607091101,2026-07-09,11,01R,10:38,2026-07-09T10:28:22.054088+09:00,0955,2.0,2,2.0,1,27.0,26.0
202607090801,2026-07-09,08,01R,10:42,2026-07-09T10:32:22.181326+09:00,0950,2.0,7,1.0,1,25.0,28.0
202607091006,2026-07-09,10,06R,10:44,2026-07-09T10:34:30.647362+09:00,1019,2.0,6,2.0,1,30.0,25.0
202607091806,2026-07-09,18,06R,10:53,2026-07-09T10:44:23.983314+09:00,1026,2.0,6,2.0,1,28.0,26.0
202607090202,2026-07-09,02,02R,10:59,2026-07-09T10:50:21.577283+09:00,1034,2.0,4,1.0,1,29.0,26.0
202607091406,2026-07-09,14,06R,11:02,2026-07-09T10:52:20.361604+09:00,1034,4.0,4,4.0,1,28.0,24.0
202607090802,2026-07-09,08,02R,11:08,2026-07-09T10:58:25.135289+09:00,0950,2.0,7,1.0,1,25.0,28.0
202607091102,2026-07-09,11,02R,11:10,2026-07-09T11:00:34.969237+09:00,1041,2.0,2,2.0,1,26.0,26.0
202607091007,2026-07-09,10,07R,11:13,2026-07-09T11:04:25.255604+09:00,1047,1.0,6,1.0,1,30.0,25.0
202607091807,2026-07-09,18,07R,11:24,2026-07-09T11:14:23.944978+09:00,1026,2.0,6,2.0,1,28.0,26.0
202607090203,2026-07-09,02,03R,11:28,2026-07-09T11:18:22.507960+09:00,1102,1.0,4,1.0,1,29.0,26.0
202607091407,2026-07-09,14,07R,11:31,2026-07-09T11:22:22.540434+09:00,1106,3.0,4,3.0,1,28.0,24.0
202607090501,2026-07-09,05,01R,11:33,2026-07-09T11:24:21.377917+09:00,1020,2.0,6,2.0,1,28.0,25.0
202607090803,2026-07-09,08,03R,11:36,2026-07-09T11:26:23.921213+09:00,1112,2.0,7,1.0,1,25.0,28.0
202607091103,2026-07-09,11,03R,11:38,2026-07-09T11:28:21.255019+09:00,1113,3.0,2,3.0,1,26.0,26.0
202607091008,2026-07-09,10,08R,11:43,2026-07-09T11:34:23.668672+09:00,1116,1.0,7,1.0,1,30.0,25.0
202607091601,2026-07-09,16,01R,11:51,2026-07-09T11:42:22.241057+09:00,1051,2.0,4,3.0,2,26.0,25.0
202607091808,2026-07-09,18,08R,11:54,2026-07-09T11:44:19.174688+09:00,1127,5.0,5,5.0,1,27.0,26.0
202607090204,2026-07-09,02,04R,11:57,2026-07-09T11:48:23.349310+09:00,1131,3.0,4,1.0,1,29.0,26.0
202607091408,2026-07-09,14,08R,12:00,2026-07-09T11:50:24.935895+09:00,1135,3.0,4,3.0,1,28.0,24.0
202607090804,2026-07-09,08,04R,12:02,2026-07-09T11:52:22.890395+09:00,1112,2.0,7,1.0,1,25.0,28.0
202607090502,2026-07-09,05,02R,12:04,2026-07-09T11:54:19.762884+09:00,1137,4.0,3,2.0,1,29.0,25.0
202607091104,2026-07-09,11,04R,12:07,2026-07-09T11:58:21.156293+09:00,1141,3.0,2,3.0,1,26.0,26.0
202607091009,2026-07-09,10,09R,12:14,2026-07-09T12:04:18.998600+09:00,1146,2.0,7,2.0,1,30.0,26.0
202607091602,2026-07-09,16,02R,12:22,2026-07-09T12:12:23.466807+09:00,1155,3.0,5,3.0,1,26.0,25.0
202607091809,2026-07-09,18,09R,12:25,2026-07-09T12:16:20.079730+09:00,1157,5.0,5,5.0,1,27.0,27.0
202607090205,2026-07-09,02,05R,12:29,2026-07-09T12:20:23.575090+09:00,1200,2.0,4,1.0,1,29.0,26.0
202607090503,2026-07-09,05,03R,12:32,2026-07-09T12:22:22.170176+09:00,1208,2.0,3,2.0,1,29.0,25.0
202607090805,2026-07-09,08,05R,12:36,2026-07-09T12:26:23.086091+09:00,1206,2.0,6,1.0,1,27.0,29.0
202607091409,2026-07-09,14,09R,12:38,2026-07-09T12:28:21.945691+09:00,1204,4.0,4,4.0,1,28.0,24.0
202607091105,2026-07-09,11,05R,12:40,2026-07-09T12:30:21.483831+09:00,1210,2.0,2,2.0,1,27.0,26.0
202607091010,2026-07-09,10,10R,12:47,2026-07-09T12:37:06.718620+09:00,1217,3.0,8,3.0,1,30.0,26.0
202607091603,2026-07-09,16,03R,12:54,2026-07-09T12:44:25.835878+09:00,1226,4.0,5,3.0,1,27.0,25.0
202607091810,2026-07-09,18,10R,12:56,2026-07-09T12:46:26.080444+09:00,1157,5.0,5,5.0,1,27.0,27.0
202607090206,2026-07-09,02,06R,13:01,2026-07-09T12:52:27.961627+09:00,1232,1.0,5,1.0,1,30.0,27.0
202607090504,2026-07-09,05,04R,13:03,2026-07-09T12:54:25.968084+09:00,1236,3.0,3,2.0,1,29.0,25.0
202607090806,2026-07-09,08,06R,13:07,2026-07-09T12:58:26.560376+09:00,1240,2.0,6,1.0,1,27.0,28.0
202607091410,2026-07-09,14,10R,13:09,2026-07-09T13:00:31.262856+09:00,1242,4.0,4,4.0,1,28.0,24.0
202607091106,2026-07-09,11,06R,13:13,2026-07-09T13:04:26.736812+09:00,1243,3.0,2,3.0,1,27.0,26.0
202607091011,2026-07-09,10,11R,13:20,2026-07-09T13:10:28.737571+09:00,1250,1.0,8,1.0,1,31.0,27.0
202607091604,2026-07-09,16,04R,13:26,2026-07-09T13:16:23.152340+09:00,1257,3.0,5,3.0,1,27.0,25.0
202607091811,2026-07-09,18,11R,13:28,2026-07-09T13:18:27.324440+09:00,1259,2.0,5,2.0,1,28.0,27.0
202607090207,2026-07-09,02,07R,13:33,2026-07-09T13:24:26.789123+09:00,1304,2.0,4,1.0,1,30.0,27.0
202607090807,2026-07-09,08,07R,13:34,2026-07-09T13:24:26.789123+09:00,1240,2.0,6,1.0,1,27.0,28.0
202607090505,2026-07-09,05,05R,13:36,2026-07-09T13:26:25.356511+09:00,1307,3.0,3,2.0,1,29.0,25.0
202607091411,2026-07-09,14,11R,13:40,2026-07-09T13:30:22.322595+09:00,1313,4.0,4,4.0,1,28.0,24.0
202607091107,2026-07-09,11,07R,13:48,2026-07-09T13:38:28.058041+09:00,1316,3.0,2,3.0,1,28.0,27.0
202607091605,2026-07-09,16,05R,13:56,2026-07-09T13:46:19.384473+09:00,1330,4.0,4,3.0,1,27.0,25.0
202607091012,2026-07-09,10,12R,13:58,2026-07-09T13:48:18.786489+09:00,1323,2.0,8,2.0,1,31.0,27.0
202607090808,2026-07-09,08,08R,14:00,2026-07-09T13:50:18.977768+09:00,1311,2.0,5,1.0,1,27.0,28.0
202607090208,2026-07-09,02,08R,14:05,2026-07-09T13:56:24.142504+09:00,1336,2.0,4,1.0,1,30.0,27.0
202607091812,2026-07-09,18,12R,14:07,2026-07-09T13:58:26.919016+09:00,1331,3.0,5,3.0,1,28.0,27.0
202607090506,2026-07-09,05,06R,14:09,2026-07-09T14:00:28.173432+09:00,1340,2.0,5,2.0,1,30.0,25.0
202607091412,2026-07-09,14,12R,14:13,2026-07-09T14:04:24.870482+09:00,1344,4.0,4,4.0,1,29.0,24.0
202607091108,2026-07-09,11,08R,14:18,2026-07-09T14:08:21.539215+09:00,1351,3.0,2,3.0,1,27.0,27.0
202607091606,2026-07-09,16,06R,14:28,2026-07-09T14:18:29.103088+09:00,1400,4.0,5,3.0,1,28.0,25.0
202607090809,2026-07-09,08,09R,14:31,2026-07-09T14:22:23.958117+09:00,1404,2.0,6,1.0,1,28.0,29.0
202607090507,2026-07-09,05,07R,14:35,2026-07-09T14:26:24.156455+09:00,1413,3.0,5,2.0,1,30.0,25.0
202607090209,2026-07-09,02,09R,14:39,2026-07-09T14:30:28.547067+09:00,1408,3.0,5,1.0,1,31.0,27.0
202607091109,2026-07-09,11,09R,14:52,2026-07-09T14:42:27.222525+09:00,1421,3.0,2,3.0,1,28.0,27.0
202607090810,2026-07-09,08,10R,14:58,2026-07-09T14:48:32.183709+09:00,1435,3.0,5,1.0,1,28.0,29.0
202607091607,2026-07-09,16,07R,15:03,2026-07-09T14:54:21.184499+09:00,1432,5.0,4,5.0,1,28.0,25.0
202607090508,2026-07-09,05,08R,15:05,2026-07-09T14:56:29.989819+09:00,1439,4.0,5,2.0,1,30.0,25.0
202607090210,2026-07-09,02,10R,15:14,2026-07-09T15:04:30.416586+09:00,1442,3.0,4,2.0,1,30.0,27.0
202607091501,2026-07-09,15,01R,15:21,2026-07-09T15:12:28.208650+09:00,1430,3.0,1,3.0,2,29.0,24.0
202607090101,2026-07-09,01,01R,15:23,2026-07-09T15:14:24.252588+09:00,1454,4.0,3,3.0,1,28.0,20.0
202607091110,2026-07-09,11,10R,15:27,2026-07-09T15:18:30.607759+09:00,1455,3.0,2,3.0,1,28.0,27.0
202607092001,2026-07-09,20,01R,15:29,2026-07-09T15:20:26.735830+09:00,1400,3.0,3,3.0,1,30.0,29.0
202607090811,2026-07-09,08,11R,15:35,2026-07-09T15:26:25.143499+09:00,1502,3.0,5,1.0,1,28.0,29.0
202607091608,2026-07-09,16,08R,15:40,2026-07-09T15:30:28.958951+09:00,1507,3.0,5,3.0,1,28.0,25.0
202607090509,2026-07-09,05,09R,15:42,2026-07-09T15:32:22.741620+09:00,1509,3.0,5,2.0,1,29.0,26.0
202607090211,2026-07-09,02,11R,15:51,2026-07-09T15:42:25.526005+09:00,1517,3.0,4,2.0,1,30.0,27.0
202607091502,2026-07-09,15,02R,15:56,2026-07-09T15:46:27.360373+09:00,1525,3.0,1,3.0,1,29.0,24.0
202607090102,2026-07-09,01,02R,15:58,2026-07-09T15:48:24.235577+09:00,1527,3.0,3,2.0,1,28.0,20.0
202607091111,2026-07-09,11,11R,16:04,2026-07-09T15:54:23.163703+09:00,1530,3.0,2,3.0,1,28.0,27.0
202607092002,2026-07-09,20,02R,16:09,2026-07-09T16:00:48.531440+09:00,1532,4.0,2,4.0,1,30.0,29.0
202607091609,2026-07-09,16,09R,16:13,2026-07-09T16:04:23.267205+09:00,1544,4.0,4,3.0,1,28.0,25.0
202607090510,2026-07-09,05,10R,16:15,2026-07-09T16:06:28.384389+09:00,1546,2.0,5,2.0,1,29.0,26.0
202607090812,2026-07-09,08,12R,16:20,2026-07-09T16:10:21.323679+09:00,1539,3.0,5,1.0,1,28.0,29.0
202607091503,2026-07-09,15,03R,16:23,2026-07-09T16:14:20.583749+09:00,1559,3.0,1,3.0,1,30.0,24.0
202607090212,2026-07-09,02,12R,16:30,2026-07-09T16:20:21.595399+09:00,1554,3.0,5,1.0,1,30.0,27.0
202607090103,2026-07-09,01,03R,16:36,2026-07-09T16:26:32.732256+09:00,1602,4.0,3,3.0,1,28.0,20.0
202607092003,2026-07-09,20,03R,16:40,2026-07-09T16:30:26.383909+09:00,1612,5.0,3,5.0,1,30.0,29.0
202607091112,2026-07-09,11,12R,16:43,2026-07-09T16:34:18.486772+09:00,1607,3.0,1,3.0,1,28.0,26.0
202607090511,2026-07-09,05,11R,16:46,2026-07-09T16:36:22.476670+09:00,1619,1.0,5,2.0,1,29.0,25.0
202607091610,2026-07-09,16,10R,16:49,2026-07-09T16:40:25.870470+09:00,1617,3.0,5,3.0,1,29.0,25.0
202607091504,2026-07-09,15,04R,17:00,2026-07-09T16:50:24.480517+09:00,1626,2.0,1,2.0,1,31.0,24.0
202607092004,2026-07-09,20,04R,17:06,2026-07-09T16:56:22.447577+09:00,1612,5.0,3,5.0,1,30.0,29.0
202607090104,2026-07-09,01,04R,17:13,2026-07-09T17:04:24.183698+09:00,1640,3.0,3,2.0,1,28.0,20.0
202607091611,2026-07-09,16,11R,17:18,2026-07-09T17:08:28.664020+09:00,1653,3.0,5,3.0,1,28.0,25.0
202607090512,2026-07-09,05,12R,17:22,2026-07-09T17:12:20.603451+09:00,1650,2.0,5,2.0,1,28.0,25.0
202607091505,2026-07-09,15,05R,17:24,2026-07-09T17:14:24.193888+09:00,1626,2.0,1,2.0,1,31.0,24.0
202607092005,2026-07-09,20,05R,17:30,2026-07-09T17:20:22.388852+09:00,1643,5.0,3,5.0,1,30.0,29.0
202607090105,2026-07-09,01,05R,17:37,2026-07-09T17:28:27.840698+09:00,1640,3.0,3,2.0,1,28.0,20.0
202607092401,2026-07-09,24,01R,17:41,2026-07-09T17:32:19.537178+09:00,1635,2.0,5,1.0,1,30.0,28.0
202607091506,2026-07-09,15,06R,17:49,2026-07-09T17:40:26.359829+09:00,1703,3.0,1,3.0,1,30.0,24.0
202607091612,2026-07-09,16,12R,17:50,2026-07-09T17:40:26.359829+09:00,1722,2.0,4,3.0,1,28.0,25.0
202607092006,2026-07-09,20,06R,17:57,2026-07-09T17:48:22.996394+09:00,1733,3.0,4,3.0,1,30.0,29.0
202607090106,2026-07-09,01,06R,18:04,2026-07-09T17:54:23.737920+09:00,1741,3.0,3,2.0,1,28.0,20.0
202607092402,2026-07-09,24,02R,18:08,2026-07-09T17:58:20.921814+09:00,1744,1.0,6,1.0,1,30.0,28.0
202607091507,2026-07-09,15,07R,18:14,2026-07-09T18:04:21.617510+09:00,1729,2.0,1,2.0,1,30.0,24.0
202607092007,2026-07-09,20,07R,18:21,2026-07-09T18:12:25.547774+09:00,1733,3.0,4,3.0,1,30.0,29.0
202607090107,2026-07-09,01,07R,18:28,2026-07-09T18:18:22.780143+09:00,1741,3.0,3,2.0,1,28.0,20.0
202607092403,2026-07-09,24,03R,18:34,2026-07-09T18:24:23.706853+09:00,1811,1.0,7,1.0,1,30.0,28.0
202607091508,2026-07-09,15,08R,18:40,2026-07-09T18:30:25.524870+09:00,1818,2.0,1,2.0,1,29.0,24.0
