レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607192101,2026-07-19,21,01R,08:32,2026-07-19T08:22:22.636245+09:00,0755,2.0,5,2.0,1,31.2,31.6
202607191001,2026-07-19,10,01R,08:39,2026-07-19T08:30:23.203745+09:00,0800,3.0,4,3.0,1,30.0,28.0
202607191801,2026-07-19,18,01R,08:46,2026-07-19T08:36:22.994376+09:00,0805,3.0,5,3.0,2,28.0,27.0
202607192102,2026-07-19,21,02R,08:58,2026-07-19T08:48:21.055623+09:00,0835,2.0,5,2.0,1,32.1,31.8
202607191002,2026-07-19,10,02R,09:05,2026-07-19T08:56:19.219901+09:00,0842,4.0,4,4.0,1,30.0,28.0
202607191802,2026-07-19,18,02R,09:12,2026-07-19T09:02:21.208368+09:00,0805,3.0,5,3.0,2,28.0,27.0
202607192103,2026-07-19,21,03R,09:24,2026-07-19T09:14:25.931340+09:00,0901,2.0,5,2.0,1,32.6,31.9
202607191003,2026-07-19,10,03R,09:31,2026-07-19T09:22:23.678424+09:00,0908,4.0,4,4.0,1,31.0,28.0
202607191803,2026-07-19,18,03R,09:38,2026-07-19T09:28:23.694629+09:00,0849,3.0,5,3.0,1,29.0,27.0
202607192104,2026-07-19,21,04R,09:50,2026-07-19T09:40:27.107500+09:00,0927,1.0,5,1.0,1,33.2,31.8
202607191004,2026-07-19,10,04R,09:57,2026-07-19T09:48:21.451019+09:00,0934,6.0,4,6.0,1,31.0,28.0
202607191804,2026-07-19,18,04R,10:04,2026-07-19T09:54:21.379760+09:00,0915,3.0,5,3.0,1,29.0,27.0
202607192105,2026-07-19,21,05R,10:16,2026-07-19T10:06:23.649758+09:00,0953,2.0,5,2.0,1,32.9,31.8
202607191005,2026-07-19,10,05R,10:23,2026-07-19T10:14:22.548716+09:00,1001,6.0,4,6.0,1,31.0,28.0
202607191805,2026-07-19,18,05R,10:30,2026-07-19T10:20:24.826655+09:00,0941,3.0,5,3.0,1,30.0,27.0
202607190901,2026-07-19,09,01R,10:33,2026-07-19T10:24:23.758511+09:00,0930,2.0,4,1.0,2,29.0,30.0
202607190801,2026-07-19,08,01R,10:38,2026-07-19T10:28:20.343787+09:00,0950,2.0,4,1.0,2,28.0,30.0
202607191101,2026-07-19,11,01R,10:41,2026-07-19T10:32:19.611962+09:00,0955,2.0,2,2.0,1,30.0,30.0
202607191701,2026-07-19,17,01R,10:43,2026-07-19T10:34:21.286346+09:00,1000,2.0,3,2.0,2,28.0,27.0
202607192106,2026-07-19,21,06R,10:45,2026-07-19T10:36:23.242726+09:00,1019,2.0,5,2.0,1,34.0,32.0
202607190201,2026-07-19,02,01R,10:47,2026-07-19T10:38:23.023665+09:00,1029,2.0,5,1.0,1,31.0,30.0
202607191006,2026-07-19,10,06R,10:51,2026-07-19T10:42:19.186040+09:00,1026,3.0,4,3.0,1,32.0,29.0
202607191806,2026-07-19,18,06R,10:59,2026-07-19T10:50:24.706619+09:00,1033,3.0,5,3.0,1,30.0,27.0
202607190902,2026-07-19,09,02R,11:04,2026-07-19T10:54:26.102783+09:00,0930,2.0,4,1.0,2,29.0,30.0
202607190802,2026-07-19,08,02R,11:08,2026-07-19T10:58:22.917963+09:00,1042,2.0,4,1.0,2,28.0,30.0
202607191702,2026-07-19,17,02R,11:13,2026-07-19T11:04:25.350782+09:00,1046,2.0,5,2.0,1,30.0,27.0
202607190202,2026-07-19,02,02R,11:16,2026-07-19T11:06:24.791913+09:00,1050,0.0,,0.0,1,31.0,30.0
202607192107,2026-07-19,21,07R,11:15,2026-07-19T11:06:24.791913+09:00,1048,2.0,5,2.0,1,34.0,32.5
202607191007,2026-07-19,10,07R,11:21,2026-07-19T11:12:22.096956+09:00,1054,3.0,4,3.0,1,32.0,29.0
202607191102,2026-07-19,11,02R,11:24,2026-07-19T11:14:20.750747+09:00,1044,2.0,2,2.0,1,29.0,30.0
202607191807,2026-07-19,18,07R,11:30,2026-07-19T11:20:29.548250+09:00,1033,3.0,5,3.0,1,30.0,27.0
202607190501,2026-07-19,05,01R,11:33,2026-07-19T11:24:21.025755+09:00,1020,2.0,5,2.0,1,30.0,28.0
202607190903,2026-07-19,09,03R,11:36,2026-07-19T11:26:22.534275+09:00,1108,3.0,4,2.0,1,30.0,30.0
202607190803,2026-07-19,08,03R,11:39,2026-07-19T11:30:21.464510+09:00,1112,2.0,4,1.0,2,28.0,30.0
202607191703,2026-07-19,17,03R,11:43,2026-07-19T11:34:18.674033+09:00,1116,2.0,5,2.0,1,30.0,27.0
202607190203,2026-07-19,02,03R,11:45,2026-07-19T11:36:27.484861+09:00,1119,1.0,5,1.0,1,31.0,30.0
202607192108,2026-07-19,21,08R,11:47,2026-07-19T11:38:23.455477+09:00,1118,1.0,5,1.0,1,34.5,32.4
202607191601,2026-07-19,16,01R,11:51,2026-07-19T11:42:17.937337+09:00,1052,3.0,5,3.0,1,29.0,27.0
202607191008,2026-07-19,10,08R,11:53,2026-07-19T11:44:18.356693+09:00,1124,2.0,7,2.0,1,32.0,29.0
202607190401,2026-07-19,04,01R,11:55,2026-07-19T11:46:27.717879+09:00,1051,5.0,5,3.0,1,31.0,26.0
202607190406,2026-07-19,04,06R,14:28,2026-07-19T14:24:41.585776+09:00,1358,5.0,5,3.0,1,31.0,26.0
202607191606,2026-07-19,16,06R,14:33,2026-07-19T14:24:41.585776+09:00,1357,4.0,4,3.0,1,31.0,27.0
202607190507,2026-07-19,05,07R,14:35,2026-07-19T14:26:24.914286+09:00,1408,3.0,4,2.0,1,31.0,29.0
202607190809,2026-07-19,08,09R,14:41,2026-07-19T14:32:23.254048+09:00,1412,2.0,6,1.0,1,29.0,30.0
202607190909,2026-07-19,09,09R,14:44,2026-07-19T14:34:21.102682+09:00,1416,3.0,4,2.0,1,30.0,30.0
202607192206,2026-07-19,22,06R,14:46,2026-07-19T14:36:23.806846+09:00,1421,3.0,1,3.0,1,33.0,26.0
202607190209,2026-07-19,02,09R,14:48,2026-07-19T14:38:22.000397+09:00,1419,1.0,5,1.0,1,32.0,30.0
202607191109,2026-07-19,11,09R,14:53,2026-07-19T14:44:23.387807+09:00,1424,4.0,2,4.0,1,30.0,30.0
202607191709,2026-07-19,17,09R,14:58,2026-07-19T14:48:19.244799+09:00,1428,3.0,5,3.0,1,32.0,28.0
202607190407,2026-07-19,04,07R,15:00,2026-07-19T14:50:20.360161+09:00,1431,5.0,5,3.0,1,32.0,26.0
202607190508,2026-07-19,05,08R,15:05,2026-07-19T14:56:21.207188+09:00,1439,2.0,4,2.0,1,31.0,29.0
202607190810,2026-07-19,08,10R,15:08,2026-07-19T14:58:20.964106+09:00,1412,2.0,6,1.0,1,29.0,30.0
202607191607,2026-07-19,16,07R,15:11,2026-07-19T15:02:27.718707+09:00,1436,3.0,5,3.0,1,32.0,27.0
202607192207,2026-07-19,22,07R,15:13,2026-07-19T15:04:25.760108+09:00,1449,3.0,1,3.0,1,33.0,26.0
202607190910,2026-07-19,09,10R,15:16,2026-07-19T15:06:25.143285+09:00,1448,3.0,4,2.0,1,30.0,30.0
202607191110,2026-07-19,11,10R,15:19,2026-07-19T15:10:23.159596+09:00,1424,4.0,2,4.0,1,30.0,30.0
202607192001,2026-07-19,20,01R,15:20,2026-07-19T15:10:23.159596+09:00,1400,2.0,1,2.0,1,34.0,31.0
202607190210,2026-07-19,02,10R,15:21,2026-07-19T15:12:26.719884+09:00,1451,2.0,5,1.0,1,34.0,30.0
202607190101,2026-07-19,01,01R,15:23,2026-07-19T15:14:22.649203+09:00,1454,3.0,3,2.0,1,29.0,22.0
202607191201,2026-07-19,12,01R,15:27,2026-07-19T15:18:24.482613+09:00,1400,2.0,4,1.0,1,34.0,32.0
202607191710,2026-07-19,17,10R,15:29,2026-07-19T15:20:23.604518+09:00,1501,2.0,6,2.0,1,32.0,28.0
202607191901,2026-07-19,19,01R,15:30,2026-07-19T15:20:23.604518+09:00,1400,3.0,4,3.0,1,31.0,29.0
202607190408,2026-07-19,04,08R,15:32,2026-07-19T15:22:22.115097+09:00,1503,5.0,5,3.0,1,32.0,26.0
202607190509,2026-07-19,05,09R,15:38,2026-07-19T15:28:21.823907+09:00,1509,3.0,5,2.0,1,31.0,29.0
202607190811,2026-07-19,08,11R,15:37,2026-07-19T15:28:21.823907+09:00,1512,2.0,6,1.0,1,30.0,30.0
202607191608,2026-07-19,16,08R,15:42,2026-07-19T15:32:20.798803+09:00,1514,3.0,5,3.0,1,32.0,27.0
202607192208,2026-07-19,22,08R,15:44,2026-07-19T15:34:26.018417+09:00,1516,3.0,1,3.0,1,33.0,26.0
202607191111,2026-07-19,11,11R,15:46,2026-07-19T15:36:21.901632+09:00,1456,4.0,2,4.0,1,30.0,30.0
202607190911,2026-07-19,09,11R,15:49,2026-07-19T15:40:20.127181+09:00,1520,3.0,4,2.0,1,30.0,30.0
202607190102,2026-07-19,01,02R,15:53,2026-07-19T15:44:22.226388+09:00,1527,3.0,3,2.0,1,29.0,22.0
202607190211,2026-07-19,02,11R,15:55,2026-07-19T15:46:23.429817+09:00,1524,2.0,5,1.0,1,33.0,30.0
202607191202,2026-07-19,12,02R,15:57,2026-07-19T15:48:22.120599+09:00,1530,2.0,4,1.0,1,33.0,33.0
202607191711,2026-07-19,17,11R,16:00,2026-07-19T15:50:25.575563+09:00,1532,3.0,6,3.0,1,32.0,28.0
202607192002,2026-07-19,20,02R,16:02,2026-07-19T15:52:19.470458+09:00,1523,2.0,1,2.0,1,33.0,31.0
202607190409,2026-07-19,04,09R,16:05,2026-07-19T15:56:19.309165+09:00,1535,5.0,5,3.0,1,32.0,26.0
202607191902,2026-07-19,19,02R,16:06,2026-07-19T15:56:19.309165+09:00,1533,3.0,4,3.0,1,31.0,29.0
202607190812,2026-07-19,08,12R,16:11,2026-07-19T16:02:22.583534+09:00,1541,2.0,6,1.0,1,30.0,30.0
202607191609,2026-07-19,16,09R,16:12,2026-07-19T16:02:22.583534+09:00,1546,3.0,5,3.0,1,32.0,27.0
202607190510,2026-07-19,05,10R,16:14,2026-07-19T16:04:27.228198+09:00,1542,1.0,5,2.0,1,31.0,29.0
202607191112,2026-07-19,11,12R,16:18,2026-07-19T16:08:22.104624+09:00,1549,3.0,2,3.0,1,30.0,30.0
202607192209,2026-07-19,22,09R,16:21,2026-07-19T16:12:26.236450+09:00,1547,3.0,1,3.0,1,33.0,26.0
202607190912,2026-07-19,09,12R,16:25,2026-07-19T16:16:23.752875+09:00,1553,3.0,4,2.0,2,30.0,30.0
202607190103,2026-07-19,01,03R,16:27,2026-07-19T16:18:25.580419+09:00,1557,4.0,3,3.0,1,29.0,22.0
202607190212,2026-07-19,02,12R,16:30,2026-07-19T16:20:20.300300+09:00,1558,3.0,5,1.0,1,33.0,30.0
202607191203,2026-07-19,12,03R,16:33,2026-07-19T16:24:46.118677+09:00,1600,0.0,,1.0,1,33.0,33.0
202607190410,2026-07-19,04,10R,16:37,2026-07-19T16:28:23.856052+09:00,1608,5.0,5,3.0,1,32.0,26.0
202607192003,2026-07-19,20,03R,16:39,2026-07-19T16:30:19.899358+09:00,1605,1.0,1,1.0,1,33.0,31.0
202607191903,2026-07-19,19,03R,16:42,2026-07-19T16:32:24.366595+09:00,1609,2.0,4,2.0,1,31.0,29.0
202607190511,2026-07-19,05,11R,16:48,2026-07-19T16:38:23.790060+09:00,1618,3.0,4,2.0,1,30.0,29.0
202607191610,2026-07-19,16,10R,16:47,2026-07-19T16:38:23.790060+09:00,1616,3.0,5,3.0,1,31.0,27.0
202607191712,2026-07-19,17,12R,16:50,2026-07-19T16:40:21.578491+09:00,1603,2.0,5,2.0,1,32.0,28.0
202607192210,2026-07-19,22,10R,16:55,2026-07-19T16:46:25.739698+09:00,1624,3.0,1,3.0,1,33.0,26.0
202607190104,2026-07-19,01,04R,17:00,2026-07-19T16:50:26.314402+09:00,1631,3.0,4,2.0,1,29.0,22.0
202607191204,2026-07-19,12,04R,17:06,2026-07-19T16:56:22.004511+09:00,1636,2.0,4,1.0,1,32.0,33.0
202607190411,2026-07-19,04,11R,17:08,2026-07-19T16:58:22.568140+09:00,1640,5.0,5,3.0,1,32.0,26.0
202607192004,2026-07-19,20,04R,17:12,2026-07-19T17:02:21.452042+09:00,1642,2.0,2,2.0,1,32.0,31.0
202607191611,2026-07-19,16,11R,17:17,2026-07-19T17:08:26.876631+09:00,1651,4.0,5,3.0,1,31.0,27.0
202607191904,2026-07-19,19,04R,17:18,2026-07-19T17:08:26.876631+09:00,1645,2.0,4,2.0,1,31.0,29.0
202607190512,2026-07-19,05,12R,17:20,2026-07-19T17:10:21.375948+09:00,1618,3.0,4,2.0,1,30.0,29.0
