レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607020605,2026-07-02,06,05R,13:37,2026-07-02T13:28:25.806020+09:00,1315,3.0,5,2.0,2,27.0,24.0
202607022311,2026-07-02,23,11R,13:39,2026-07-02T13:30:28.619150+09:00,1311,3.0,1,3.0,1,25.0,24.0
202607020807,2026-07-02,08,07R,13:45,2026-07-02T13:36:24.840935+09:00,1314,2.0,7,1.0,2,24.0,26.0
202607022204,2026-07-02,22,04R,13:47,2026-07-02T13:38:16.944592+09:00,1320,3.0,1,3.0,1,24.0,23.0
202607021607,2026-07-02,16,07R,13:53,2026-07-02T13:44:21.358246+09:00,1326,6.0,6,5.0,1,27.0,23.0
202607020405,2026-07-02,04,05R,13:55,2026-07-02T13:46:22.001424+09:00,1328,3.0,1,3.0,2,22.0,24.0
202607022112,2026-07-02,21,12R,14:02,2026-07-02T13:52:21.283028+09:00,1331,2.0,8,2.0,1,25.8,26.7
202607020506,2026-07-02,05,06R,14:04,2026-07-02T13:54:20.624756+09:00,1337,1.0,1,2.0,2,22.0,24.0
202607020606,2026-07-02,06,06R,14:06,2026-07-02T13:56:22.088435+09:00,1341,4.0,5,2.0,2,26.0,24.0
202607021108,2026-07-02,11,08R,14:10,2026-07-02T14:00:28.386869+09:00,1338,3.0,2,3.0,1,24.0,25.0
202607020808,2026-07-02,08,08R,14:14,2026-07-02T14:04:18.834062+09:00,1349,2.0,6,1.0,1,25.0,27.0
202607022312,2026-07-02,23,12R,14:15,2026-07-02T14:06:22.027879+09:00,1343,4.0,1,4.0,1,25.0,24.0
202607022205,2026-07-02,22,05R,14:21,2026-07-02T14:12:21.781378+09:00,1350,3.0,1,3.0,1,24.0,23.0
202607021608,2026-07-02,16,08R,14:24,2026-07-02T14:14:20.460339+09:00,1356,4.0,6,3.0,1,28.0,23.0
202607020406,2026-07-02,04,06R,14:28,2026-07-02T14:18:24.825974+09:00,1358,4.0,1,3.0,2,22.0,24.0
202607020607,2026-07-02,06,07R,14:33,2026-07-02T14:24:24.759148+09:00,1410,4.0,5,2.0,2,26.0,24.0
202607020507,2026-07-02,05,07R,14:36,2026-07-02T14:26:25.165129+09:00,1408,1.0,2,2.0,2,22.0,24.0
202607020809,2026-07-02,08,09R,14:42,2026-07-02T14:32:23.572587+09:00,1349,2.0,6,1.0,1,25.0,27.0
202607021109,2026-07-02,11,09R,14:48,2026-07-02T14:38:21.517067+09:00,1413,3.0,2,3.0,2,24.0,25.0
202607022206,2026-07-02,22,06R,14:51,2026-07-02T14:42:20.293627+09:00,1350,3.0,1,3.0,1,24.0,23.0
202607021609,2026-07-02,16,09R,14:56,2026-07-02T14:46:24.969568+09:00,1428,3.0,6,3.0,1,28.0,23.0
202607020407,2026-07-02,04,07R,15:00,2026-07-02T14:50:22.507166+09:00,1431,3.0,1,3.0,2,22.0,24.0
202607020608,2026-07-02,06,08R,15:05,2026-07-02T14:56:22.045235+09:00,1437,3.0,5,2.0,2,27.0,24.0
202607020508,2026-07-02,05,08R,15:09,2026-07-02T15:00:36.032715+09:00,1440,1.0,1,2.0,2,22.0,24.0
202607020810,2026-07-02,08,10R,15:16,2026-07-02T15:06:22.546837+09:00,1446,2.0,6,1.0,1,25.0,27.0
202607021110,2026-07-02,11,10R,15:18,2026-07-02T15:08:26.645013+09:00,1451,1.0,5,2.0,1,24.0,25.0
202607022207,2026-07-02,22,07R,15:21,2026-07-02T15:12:27.596685+09:00,1454,3.0,1,3.0,1,24.0,23.0
202607022401,2026-07-02,24,01R,15:23,2026-07-02T15:14:23.212538+09:00,1415,2.0,7,1.0,2,26.0,25.0
202607021901,2026-07-02,19,01R,15:26,2026-07-02T15:16:27.736331+09:00,1400,3.0,8,3.0,1,26.0,25.0
202607020701,2026-07-02,07,01R,15:28,2026-07-02T15:18:25.154371+09:00,1308,3.0,6,1.0,3,26.0,22.0
