レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607262101,2026-07-26,21,01R,08:32,2026-07-26T08:22:27.745235+09:00,0755,1.0,6,1.0,1,30.3,32.6
202607262301,2026-07-26,23,01R,08:39,2026-07-26T08:30:33.000164+09:00,0800,1.0,5,1.0,1,28.0,31.0
202607261401,2026-07-26,14,01R,08:46,2026-07-26T08:36:23.006413+09:00,0748,2.0,8,2.0,2,29.0,28.0
202607262102,2026-07-26,21,02R,09:00,2026-07-26T08:50:39.693487+09:00,0835,1.0,7,1.0,1,30.3,32.6
202607262302,2026-07-26,23,02R,09:05,2026-07-26T08:56:21.486071+09:00,0843,2.0,1,2.0,1,30.0,31.0
202607261402,2026-07-26,14,02R,09:12,2026-07-26T09:02:20.212952+09:00,0748,2.0,8,2.0,2,29.0,28.0
202607262103,2026-07-26,21,03R,09:26,2026-07-26T09:16:27.940130+09:00,0903,1.0,7,1.0,1,31.2,32.6
202607262303,2026-07-26,23,03R,09:31,2026-07-26T09:22:25.845140+09:00,0909,2.0,8,2.0,1,30.0,31.0
202607261403,2026-07-26,14,03R,09:38,2026-07-26T09:28:27.730468+09:00,0916,2.0,8,2.0,2,29.0,28.0
202607262104,2026-07-26,21,04R,09:52,2026-07-26T09:42:20.454968+09:00,0929,1.0,7,1.0,1,31.2,32.8
202607262304,2026-07-26,23,04R,09:57,2026-07-26T09:48:25.372922+09:00,0935,3.0,1,3.0,1,31.0,31.0
202607261404,2026-07-26,14,04R,10:04,2026-07-26T09:54:22.200014+09:00,0916,2.0,8,2.0,2,29.0,28.0
202607262105,2026-07-26,21,05R,10:18,2026-07-26T10:08:21.567810+09:00,0955,2.0,7,2.0,1,31.3,32.7
202607262305,2026-07-26,23,05R,10:23,2026-07-26T10:14:24.636907+09:00,1001,3.0,1,3.0,1,32.0,31.0
202607261405,2026-07-26,14,05R,10:30,2026-07-26T10:20:32.257047+09:00,0942,2.0,8,2.0,1,29.0,28.0
202607261301,2026-07-26,13,01R,10:36,2026-07-26T10:26:23.768278+09:00,1023,1.0,5,0.0,1,33.4,30.9
202607260801,2026-07-26,08,01R,10:42,2026-07-26T10:32:24.561798+09:00,0949,2.0,6,1.0,1,30.0,31.0
202607262106,2026-07-26,21,06R,10:45,2026-07-26T10:36:23.198164+09:00,1021,3.0,7,3.0,1,31.8,32.8
202607260201,2026-07-26,02,01R,10:47,2026-07-26T10:38:24.479440+09:00,1029,2.0,5,1.0,1,32.0,32.0
202607262306,2026-07-26,23,06R,10:52,2026-07-26T10:42:24.726797+09:00,1027,3.0,1,3.0,1,33.0,31.0
202607261701,2026-07-26,17,01R,10:56,2026-07-26T10:46:24.962576+09:00,1003,1.0,3,1.0,1,29.0,29.0
202607261406,2026-07-26,14,06R,10:59,2026-07-26T10:50:25.625893+09:00,1034,2.0,8,2.0,1,30.0,28.0
202607261302,2026-07-26,13,02R,11:04,2026-07-26T10:54:24.986432+09:00,1039,4.0,6,0.0,1,33.7,31.0
202607260802,2026-07-26,08,02R,11:08,2026-07-26T10:58:21.084525+09:00,0949,2.0,6,1.0,1,30.0,31.0
202607262107,2026-07-26,21,07R,11:12,2026-07-26T11:02:24.505748+09:00,1048,2.0,8,2.0,1,32.6,32.9
202607260301,2026-07-26,03,01R,11:14,2026-07-26T11:04:23.819570+09:00,1100,4.0,5,5.0,1,30.0,28.0
202607260202,2026-07-26,02,02R,11:16,2026-07-26T11:06:25.664908+09:00,1050,1.0,5,1.0,1,32.0,32.0
202607262307,2026-07-26,23,07R,11:21,2026-07-26T11:11:06.644743+09:00,1056,4.0,1,4.0,1,31.0,31.0
202607261303,2026-07-26,13,03R,11:27,2026-07-26T11:18:22.492286+09:00,1039,4.0,6,0.0,1,33.7,31.0
202607261407,2026-07-26,14,07R,11:28,2026-07-26T11:18:22.492286+09:00,1103,2.0,8,2.0,1,30.0,28.0
202607260601,2026-07-26,06,01R,11:32,2026-07-26T11:22:28.167528+09:00,0940,3.0,5,2.0,1,28.0,28.0
202607260803,2026-07-26,08,03R,11:36,2026-07-26T11:26:23.715190+09:00,1112,2.0,6,1.0,1,31.0,32.0
202607261702,2026-07-26,17,02R,11:37,2026-07-26T11:28:34.029497+09:00,1059,1.0,5,1.0,1,30.0,29.0
202607260302,2026-07-26,03,02R,11:41,2026-07-26T11:31:03.806076+09:00,1100,4.0,5,5.0,1,30.0,28.0
202607262108,2026-07-26,21,08R,11:43,2026-07-26T11:34:24.727212+09:00,1115,3.0,8,3.0,1,32.4,33.0
202607260203,2026-07-26,02,03R,11:45,2026-07-26T11:36:23.706534+09:00,1119,2.0,5,1.0,2,32.0,32.0
202607262308,2026-07-26,23,08R,11:49,2026-07-26T11:40:42.044037+09:00,1125,1.0,1,1.0,1,32.0,31.0
202607261304,2026-07-26,13,04R,11:52,2026-07-26T11:42:19.422933+09:00,1107,4.0,6,0.0,1,33.1,31.1
202607260401,2026-07-26,04,01R,11:54,2026-07-26T11:44:22.844965+09:00,1054,3.0,5,3.0,1,31.0,28.0
202607261408,2026-07-26,14,08R,11:58,2026-07-26T11:48:21.218925+09:00,1132,2.0,8,2.0,1,30.0,28.0
202607261703,2026-07-26,17,03R,12:02,2026-07-26T11:52:21.493672+09:00,1140,2.0,5,2.0,1,31.0,30.0
202607260602,2026-07-26,06,02R,12:06,2026-07-26T11:56:21.143213+09:00,1136,4.0,6,2.0,1,28.0,28.0
202607260804,2026-07-26,08,04R,12:05,2026-07-26T11:56:21.143213+09:00,1140,2.0,6,1.0,2,31.0,32.0
202607260303,2026-07-26,03,03R,12:08,2026-07-26T11:58:23.372659+09:00,1118,3.0,5,5.0,1,30.0,28.0
202607260204,2026-07-26,02,04R,12:14,2026-07-26T12:04:25.353886+09:00,1148,1.0,7,1.0,2,32.0,32.0
202607262109,2026-07-26,21,09R,12:16,2026-07-26T12:06:25.438318+09:00,1146,3.0,8,3.0,1,32.2,33.2
202607261305,2026-07-26,13,05R,12:21,2026-07-26T12:12:26.479259+09:00,1155,3.0,5,0.0,1,33.4,31.2
202607260402,2026-07-26,04,02R,12:23,2026-07-26T12:14:25.602964+09:00,1157,2.0,5,3.0,2,32.0,28.0
202607262309,2026-07-26,23,09R,12:25,2026-07-26T12:16:32.498871+09:00,1153,4.0,1,4.0,1,32.0,31.0
202607261409,2026-07-26,14,09R,12:27,2026-07-26T12:18:25.709502+09:00,1202,3.0,8,3.0,1,31.0,28.0
202607260805,2026-07-26,08,05R,12:32,2026-07-26T12:22:22.708303+09:00,1209,2.0,6,1.0,2,31.0,32.0
202607261704,2026-07-26,17,04R,12:34,2026-07-26T12:24:26.501412+09:00,1205,3.0,5,3.0,1,31.0,30.0
202607260304,2026-07-26,03,04R,12:35,2026-07-26T12:26:25.448817+09:00,1144,3.0,5,5.0,1,30.0,28.0
202607260603,2026-07-26,06,03R,12:40,2026-07-26T12:30:40.014873+09:00,1210,4.0,6,2.0,1,29.0,28.0
202607260205,2026-07-26,02,05R,12:44,2026-07-26T12:34:24.603976+09:00,1217,1.0,1,1.0,2,32.0,32.0
202607262110,2026-07-26,21,10R,12:47,2026-07-26T12:38:26.695670+09:00,1219,3.0,8,3.0,1,33.1,33.4
202607261306,2026-07-26,13,06R,12:52,2026-07-26T12:42:27.085097+09:00,1155,3.0,5,0.0,1,33.4,31.2
202607260403,2026-07-26,04,03R,12:53,2026-07-26T12:44:20.081441+09:00,1226,3.0,5,3.0,2,33.0,28.0
202607260806,2026-07-26,08,06R,12:59,2026-07-26T12:50:30.737971+09:00,1236,2.0,6,1.0,2,31.0,32.0
