レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607301807,2026-07-30,18,07R,11:31,2026-07-30T11:21:08.227169+09:00,1033,4.0,6,4.0,1,31.0,27.0
202607300803,2026-07-30,08,03R,11:37,2026-07-30T11:28:32.839912+09:00,1112,2.0,6,1.0,1,31.0,30.0
202607301103,2026-07-30,11,03R,11:40,2026-07-30T11:31:23.102263+09:00,1113,3.0,6,2.0,1,32.0,30.0
202607301008,2026-07-30,10,08R,11:44,2026-07-30T11:34:35.694418+09:00,1117,2.0,7,2.0,1,30.0,27.0
202607302308,2026-07-30,23,08R,11:49,2026-07-30T11:41:07.002072+09:00,1124,4.0,7,4.0,1,31.0,31.0
202607300401,2026-07-30,04,01R,11:54,2026-07-30T11:44:29.016625+09:00,1054,2.0,5,3.0,2,30.0,28.0
202607301601,2026-07-30,16,01R,11:59,2026-07-30T11:51:12.351814+09:00,1052,3.0,4,3.0,1,32.0,28.0
202607301808,2026-07-30,18,08R,12:02,2026-07-30T11:52:27.960438+09:00,1134,5.0,6,5.0,1,32.0,27.0
202607300804,2026-07-30,08,04R,12:08,2026-07-30T11:58:27.465129+09:00,1141,2.0,6,1.0,1,31.0,30.0
202607301104,2026-07-30,11,04R,12:11,2026-07-30T12:02:57.334783+09:00,1143,3.0,6,2.0,1,32.0,31.0
202607301009,2026-07-30,10,09R,12:14,2026-07-30T12:04:24.345203+09:00,1147,1.0,7,1.0,1,30.0,27.0
202607302201,2026-07-30,22,01R,12:17,2026-07-30T12:08:45.692213+09:00,1135,5.0,8,5.0,1,32.0,29.0
202607302309,2026-07-30,23,09R,12:20,2026-07-30T12:11:06.438666+09:00,1153,4.0,8,4.0,1,32.0,31.0
202607300402,2026-07-30,04,02R,12:23,2026-07-30T12:14:32.134510+09:00,1157,3.0,5,3.0,2,30.0,28.0
202607301602,2026-07-30,16,02R,12:30,2026-07-30T12:21:07.478817+09:00,1203,4.0,5,5.0,1,32.0,28.0
202607301809,2026-07-30,18,09R,12:33,2026-07-30T12:24:30.859435+09:00,1205,5.0,6,5.0,1,32.0,28.0
202607300805,2026-07-30,08,05R,12:39,2026-07-30T12:31:12.627309+09:00,1212,2.0,6,1.0,1,32.0,30.0
202607301105,2026-07-30,11,05R,12:43,2026-07-30T12:34:34.231521+09:00,1214,1.0,6,1.0,1,33.0,31.0
202607301010,2026-07-30,10,10R,12:47,2026-07-30T12:38:26.716993+09:00,1217,2.0,7,2.0,1,30.0,27.0
202607302310,2026-07-30,23,10R,12:51,2026-07-30T12:41:05.305585+09:00,1224,4.0,7,4.0,1,32.0,31.0
202607300403,2026-07-30,04,03R,12:53,2026-07-30T12:44:32.170182+09:00,1226,2.0,5,3.0,2,31.0,28.0
202607302202,2026-07-30,22,02R,12:57,2026-07-30T12:48:29.849137+09:00,1220,5.0,8,5.0,1,33.0,29.0
202607301603,2026-07-30,16,03R,13:03,2026-07-30T12:54:24.026649+09:00,1233,4.0,5,5.0,1,33.0,28.0
202607301810,2026-07-30,18,10R,13:05,2026-07-30T12:56:30.243839+09:00,1236,5.0,6,5.0,1,32.0,28.0
202607300806,2026-07-30,08,06R,13:10,2026-07-30T13:01:15.492535+09:00,1243,2.0,6,1.0,1,33.0,31.0
202607301106,2026-07-30,11,06R,13:14,2026-07-30T13:04:25.602628+09:00,1246,3.0,2,2.0,1,31.0,31.0
202607301011,2026-07-30,10,11R,13:20,2026-07-30T13:10:29.665083+09:00,1250,1.0,7,1.0,1,30.0,27.0
202607300404,2026-07-30,04,04R,13:23,2026-07-30T13:14:22.122371+09:00,1256,4.0,4,3.0,1,32.0,28.0
202607302203,2026-07-30,22,03R,13:26,2026-07-30T13:16:24.943949+09:00,1300,5.0,8,5.0,1,33.0,29.0
202607302311,2026-07-30,23,11R,13:28,2026-07-30T13:18:28.372968+09:00,1255,4.0,6,4.0,1,32.0,31.0
202607301604,2026-07-30,16,04R,13:35,2026-07-30T13:26:25.948987+09:00,1306,6.0,5,5.0,1,33.0,28.0
202607301811,2026-07-30,18,11R,13:39,2026-07-30T13:31:08.030464+09:00,1236,5.0,6,5.0,1,32.0,28.0
202607300807,2026-07-30,08,07R,13:43,2026-07-30T13:34:23.087912+09:00,1314,2.0,6,1.0,1,33.0,31.0
202607301107,2026-07-30,11,07R,13:45,2026-07-30T13:36:28.864029+09:00,1317,3.0,2,3.0,1,31.0,31.0
202607302204,2026-07-30,22,04R,13:52,2026-07-30T13:42:35.503467+09:00,1300,5.0,8,5.0,1,33.0,29.0
202607300405,2026-07-30,04,05R,13:54,2026-07-30T13:44:37.041216+09:00,1326,2.0,5,3.0,1,33.0,28.0
202607301012,2026-07-30,10,12R,13:58,2026-07-30T13:48:31.159474+09:00,1323,2.0,7,2.0,1,30.0,28.0
202607302312,2026-07-30,23,12R,14:02,2026-07-30T13:52:35.111437+09:00,1332,4.0,7,4.0,1,32.0,31.0
202607301605,2026-07-30,16,05R,14:06,2026-07-30T13:56:35.512060+09:00,1339,7.0,5,5.0,1,33.0,28.0
202607300808,2026-07-30,08,08R,14:11,2026-07-30T14:01:30.751719+09:00,1314,2.0,6,1.0,1,33.0,31.0
202607301812,2026-07-30,18,12R,14:13,2026-07-30T14:04:33.515610+09:00,1342,6.0,6,6.0,1,32.0,28.0
202607301108,2026-07-30,11,08R,14:16,2026-07-30T14:06:28.088213+09:00,1348,4.0,2,4.0,1,32.0,31.0
202607302205,2026-07-30,22,05R,14:21,2026-07-30T14:11:08.085539+09:00,1355,5.0,8,5.0,1,33.0,29.0
202607300406,2026-07-30,04,06R,14:25,2026-07-30T14:16:31.092272+09:00,1357,1.0,4,3.0,2,34.0,28.0
202607301606,2026-07-30,16,06R,14:36,2026-07-30T14:26:27.074323+09:00,1410,4.0,5,5.0,1,34.0,28.0
202607300809,2026-07-30,08,09R,14:38,2026-07-30T14:28:20.875986+09:00,1347,2.0,6,1.0,1,33.0,31.0
202607302206,2026-07-30,22,06R,14:46,2026-07-30T14:36:50.222310+09:00,1355,5.0,8,5.0,1,33.0,29.0
202607301109,2026-07-30,11,09R,14:48,2026-07-30T14:38:27.348954+09:00,1419,5.0,2,5.0,1,31.0,31.0
202607300407,2026-07-30,04,07R,14:57,2026-07-30T14:48:34.042171+09:00,1428,2.0,4,3.0,2,34.0,28.0
202607300810,2026-07-30,08,10R,15:05,2026-07-30T14:56:25.775479+09:00,1442,2.0,6,1.0,1,34.0,31.0
202607301607,2026-07-30,16,07R,15:11,2026-07-30T15:02:26.754828+09:00,1440,6.0,5,5.0,1,34.0,28.0
202607302207,2026-07-30,22,07R,15:17,2026-07-30T15:08:25.697807+09:00,1449,5.0,8,5.0,1,33.0,29.0
202607302401,2026-07-30,24,01R,15:19,2026-07-30T15:11:06.906072+09:00,1415,3.0,8,2.0,1,30.0,32.0
202607301110,2026-07-30,11,10R,15:22,2026-07-30T15:12:33.249030+09:00,1451,5.0,2,6.0,1,31.0,31.0
202607301901,2026-07-30,19,01R,15:26,2026-07-30T15:16:28.585362+09:00,1400,5.0,7,5.0,1,31.0,31.0
202607301501,2026-07-30,15,01R,15:28,2026-07-30T15:18:35.734239+09:00,1434,1.0,7,1.0,1,33.0,28.0
202607300408,2026-07-30,04,08R,15:30,2026-07-30T15:21:03.132027+09:00,1500,3.0,5,3.0,1,34.0,28.0
202607300811,2026-07-30,08,11R,15:37,2026-07-30T15:28:30.595144+09:00,1509,3.0,6,1.0,1,34.0,31.0
202607301608,2026-07-30,16,08R,15:42,2026-07-30T15:32:20.464102+09:00,1515,2.0,8,3.0,1,34.0,28.0
202607302208,2026-07-30,22,08R,15:44,2026-07-30T15:34:39.341766+09:00,1520,5.0,8,5.0,1,33.0,29.0
202607301502,2026-07-30,15,02R,15:52,2026-07-30T15:42:29.289594+09:00,1434,1.0,7,1.0,1,33.0,28.0
202607302402,2026-07-30,24,02R,15:54,2026-07-30T15:44:42.219665+09:00,1522,3.0,8,2.0,1,30.0,32.0
202607301111,2026-07-30,11,11R,15:58,2026-07-30T15:48:26.215950+09:00,1525,5.0,2,6.0,1,31.0,31.0
202607300409,2026-07-30,04,09R,16:05,2026-07-30T15:56:20.494793+09:00,1533,2.0,4,3.0,1,35.0,28.0
202607301902,2026-07-30,19,02R,16:07,2026-07-30T15:58:25.328896+09:00,1529,5.0,7,5.0,1,30.0,31.0
202607301609,2026-07-30,16,09R,16:13,2026-07-30T16:03:47.690768+09:00,1546,3.0,6,3.0,1,34.0,28.0
202607300812,2026-07-30,08,12R,16:16,2026-07-30T16:06:26.133763+09:00,1541,2.0,5,1.0,1,34.0,31.0
202607302209,2026-07-30,22,09R,16:20,2026-07-30T16:10:25.119322+09:00,1547,5.0,8,5.0,1,33.0,29.0
202607301503,2026-07-30,15,03R,16:23,2026-07-30T16:14:26.406355+09:00,1555,3.0,7,3.0,1,33.0,28.0
202607302403,2026-07-30,24,03R,16:30,2026-07-30T16:20:26.567993+09:00,1557,2.0,8,1.0,1,30.0,32.0
202607301112,2026-07-30,11,12R,16:35,2026-07-30T16:26:31.978430+09:00,1601,5.0,2,6.0,1,30.0,31.0
202607301610,2026-07-30,16,10R,16:40,2026-07-30T16:31:11.446536+09:00,1546,3.0,6,3.0,1,34.0,28.0
202607300410,2026-07-30,04,10R,16:42,2026-07-30T16:32:26.781800+09:00,1608,1.0,3,3.0,1,35.0,28.0
202607301903,2026-07-30,19,03R,16:46,2026-07-30T16:36:27.565502+09:00,1610,5.0,7,5.0,1,30.0,31.0
202607302210,2026-07-30,22,10R,16:55,2026-07-30T16:46:24.865739+09:00,1623,5.0,8,5.0,1,33.0,29.0
202607301504,2026-07-30,15,04R,17:00,2026-07-30T16:51:14.012782+09:00,1626,3.0,6,3.0,1,32.0,28.0
202607301611,2026-07-30,16,11R,17:07,2026-07-30T16:58:29.081789+09:00,1644,1.0,6,3.0,1,33.0,28.0
202607300411,2026-07-30,04,11R,17:11,2026-07-30T17:01:36.238214+09:00,1645,3.0,4,3.0,1,34.0,28.0
202607302404,2026-07-30,24,04R,17:09,2026-07-30T17:01:36.238214+09:00,1633,2.0,8,1.0,1,30.0,32.0
202607301904,2026-07-30,19,04R,17:17,2026-07-30T17:08:20.964778+09:00,1649,5.0,7,5.0,1,30.0,31.0
202607302211,2026-07-30,22,11R,17:22,2026-07-30T17:12:29.819985+09:00,1658,5.0,8,5.0,1,32.0,29.0
202607301505,2026-07-30,15,05R,17:25,2026-07-30T17:16:25.837532+09:00,1704,3.0,6,3.0,1,32.0,28.0
202607302405,2026-07-30,24,05R,17:34,2026-07-30T17:24:33.322126+09:00,1712,2.0,8,1.0,1,30.0,32.0
202607301612,2026-07-30,16,12R,17:40,2026-07-30T17:30:39.231407+09:00,1710,1.0,5,3.0,1,33.0,28.0
202607301905,2026-07-30,19,05R,17:42,2026-07-30T17:32:30.534589+09:00,1649,5.0,7,5.0,1,30.0,31.0
202607300412,2026-07-30,04,12R,17:45,2026-07-30T17:36:30.280225+09:00,1714,1.0,4,3.0,1,34.0,28.0
202607301506,2026-07-30,15,06R,17:50,2026-07-30T17:40:36.415716+09:00,1704,3.0,6,3.0,1,32.0,28.0
202607302212,2026-07-30,22,12R,17:55,2026-07-30T17:46:32.071765+09:00,1725,5.0,8,5.0,1,32.0,29.0
202607302406,2026-07-30,24,06R,17:59,2026-07-30T17:50:32.171569+09:00,1737,2.0,8,1.0,1,30.0,32.0
202607301906,2026-07-30,19,06R,18:07,2026-07-30T17:58:34.004728+09:00,1745,4.0,7,4.0,1,29.0,31.0
