レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607210401,2026-07-21,04,01R,11:55,2026-07-21T11:46:23.769863+09:00,1052,5.0,5,3.0,1,33.0,27.0
202607212308,2026-07-21,23,08R,11:58,2026-07-21T11:48:27.109781+09:00,1133,4.0,6,4.0,1,32.0,31.0
202607210502,2026-07-21,05,02R,12:03,2026-07-21T11:54:22.449921+09:00,1137,1.0,7,2.0,1,34.0,29.0
202607211103,2026-07-21,11,03R,12:04,2026-07-21T11:54:22.449921+09:00,1127,3.0,6,3.0,1,34.0,31.0
202607210904,2026-07-21,09,04R,12:08,2026-07-21T11:58:20.476122+09:00,1140,3.0,3,2.0,1,34.0,31.0
202607211602,2026-07-21,16,02R,12:15,2026-07-21T12:06:17.843395+09:00,1152,1.0,5,1.0,1,32.0,28.0
202607212201,2026-07-21,22,01R,12:17,2026-07-21T12:08:26.010199+09:00,1135,3.0,1,3.0,1,32.0,26.0
202607211009,2026-07-21,10,09R,12:19,2026-07-21T12:10:24.343797+09:00,1148,3.0,8,3.0,1,29.0,31.0
202607210402,2026-07-21,04,02R,12:24,2026-07-21T12:14:20.732865+09:00,1158,3.0,5,3.0,1,33.0,27.0
202607212309,2026-07-21,23,09R,12:27,2026-07-21T12:18:18.849184+09:00,1202,3.0,6,3.0,1,33.0,31.0
202607211104,2026-07-21,11,04R,12:29,2026-07-21T12:20:24.987181+09:00,1207,2.0,2,2.0,1,32.0,31.0
202607210503,2026-07-21,05,03R,12:31,2026-07-21T12:22:24.289667+09:00,1207,2.0,4,2.0,2,35.0,29.0
202607210905,2026-07-21,09,05R,12:38,2026-07-21T12:28:27.195146+09:00,1140,3.0,3,2.0,1,34.0,31.0
202607212202,2026-07-21,22,02R,12:44,2026-07-21T12:34:27.778072+09:00,1135,3.0,1,3.0,1,32.0,26.0
202607211603,2026-07-21,16,03R,12:49,2026-07-21T12:40:28.968932+09:00,1218,3.0,6,3.0,1,33.0,28.0
202607211010,2026-07-21,10,10R,12:51,2026-07-21T12:42:24.297465+09:00,1222,4.0,8,4.0,1,30.0,31.0
202607210403,2026-07-21,04,03R,12:54,2026-07-21T12:44:19.243561+09:00,1228,3.0,5,3.0,2,33.0,27.0
202607211105,2026-07-21,11,05R,12:57,2026-07-21T12:48:22.764811+09:00,1232,4.0,2,3.0,1,32.0,32.0
202607212310,2026-07-21,23,10R,13:01,2026-07-21T12:52:21.364435+09:00,1231,3.0,6,3.0,1,32.0,31.0
202607210504,2026-07-21,05,04R,13:03,2026-07-21T12:54:22.661673+09:00,1235,2.0,6,2.0,2,35.0,29.0
202607210906,2026-07-21,09,06R,13:09,2026-07-21T13:00:38.707750+09:00,1212,3.0,3,2.0,1,34.0,32.0
202607212203,2026-07-21,22,03R,13:14,2026-07-21T13:04:21.610176+09:00,1247,3.0,1,3.0,1,32.0,26.0
202607211604,2026-07-21,16,04R,13:20,2026-07-21T13:10:29.566139+09:00,1253,3.0,6,3.0,1,33.0,28.0
202607211106,2026-07-21,11,06R,13:22,2026-07-21T13:12:23.032397+09:00,1232,4.0,2,3.0,1,32.0,32.0
202607210404,2026-07-21,04,04R,13:25,2026-07-21T13:16:24.151397+09:00,1258,3.0,5,3.0,2,33.0,27.0
202607211011,2026-07-21,10,11R,13:27,2026-07-21T13:18:26.638426+09:00,1254,3.0,8,3.0,1,30.0,31.0
202607210505,2026-07-21,05,05R,13:32,2026-07-21T13:22:23.639604+09:00,1307,2.0,4,2.0,2,34.0,29.0
202607212311,2026-07-21,23,11R,13:36,2026-07-21T13:26:24.507613+09:00,1305,3.0,8,3.0,1,33.0,31.0
202607210907,2026-07-21,09,07R,13:40,2026-07-21T13:30:23.888745+09:00,1313,3.0,3,2.0,1,34.0,32.0
202607212204,2026-07-21,22,04R,13:45,2026-07-21T13:36:22.923813+09:00,1317,3.0,1,3.0,1,33.0,26.0
202607211107,2026-07-21,11,07R,13:50,2026-07-21T13:40:26.263321+09:00,1325,3.0,2,3.0,1,32.0,32.0
202607211605,2026-07-21,16,05R,13:53,2026-07-21T13:44:23.060125+09:00,1324,1.0,6,1.0,1,33.0,28.0
202607210405,2026-07-21,04,05R,13:55,2026-07-21T13:46:23.539776+09:00,1328,4.0,5,3.0,2,33.0,27.0
202607211012,2026-07-21,10,12R,14:02,2026-07-21T13:52:21.182352+09:00,1330,2.0,8,2.0,1,30.0,31.0
202607210506,2026-07-21,05,06R,14:04,2026-07-21T13:54:28.365521+09:00,1336,3.0,5,2.0,2,33.0,29.0
202607212312,2026-07-21,23,12R,14:10,2026-07-21T14:00:39.411217+09:00,1340,3.0,1,3.0,1,32.0,31.0
202607210908,2026-07-21,09,08R,14:12,2026-07-21T14:02:26.101518+09:00,1344,2.0,4,1.0,1,34.0,32.0
202607212205,2026-07-21,22,05R,14:17,2026-07-21T14:08:21.849062+09:00,1348,3.0,1,3.0,1,33.0,26.0
202607211108,2026-07-21,11,08R,14:23,2026-07-21T14:14:28.255481+09:00,1353,4.0,2,4.0,1,32.0,32.0
202607210406,2026-07-21,04,06R,14:28,2026-07-21T14:18:24.022691+09:00,1358,3.0,5,3.0,1,32.0,27.0
202607211606,2026-07-21,16,06R,14:33,2026-07-21T14:24:25.603872+09:00,1356,4.0,6,3.0,1,34.0,28.0
202607210507,2026-07-21,05,07R,14:35,2026-07-21T14:26:24.920966+09:00,1408,2.0,5,2.0,1,33.0,30.0
202607210909,2026-07-21,09,09R,14:44,2026-07-21T14:34:26.064364+09:00,1416,3.0,4,2.0,1,35.0,32.0
202607211109,2026-07-21,11,09R,14:49,2026-07-21T14:40:27.514390+09:00,1426,2.0,2,2.0,1,32.0,32.0
202607212206,2026-07-21,22,06R,14:54,2026-07-21T14:44:23.958587+09:00,1420,3.0,1,3.0,1,33.0,26.0
202607210407,2026-07-21,04,07R,15:00,2026-07-21T14:50:25.907406+09:00,1431,4.0,5,3.0,2,32.0,27.0
202607210508,2026-07-21,05,08R,15:05,2026-07-21T14:56:27.203974+09:00,1439,2.0,5,2.0,1,33.0,30.0
202607211607,2026-07-21,16,07R,15:13,2026-07-21T15:04:25.690385+09:00,1437,5.0,5,3.0,1,34.0,28.0
202607210910,2026-07-21,09,10R,15:16,2026-07-21T15:06:26.398897+09:00,1448,3.0,4,2.0,1,35.0,32.0
202607211110,2026-07-21,11,10R,15:19,2026-07-21T15:10:25.490133+09:00,1452,4.0,2,4.0,1,32.0,31.0
202607212001,2026-07-21,20,01R,15:21,2026-07-21T15:12:22.442949+09:00,1400,1.0,1,1.0,1,32.0,32.0
202607212207,2026-07-21,22,07R,15:23,2026-07-21T15:14:24.695501+09:00,1457,3.0,1,3.0,1,33.0,26.0
202607211501,2026-07-21,15,01R,15:25,2026-07-21T15:16:27.148025+09:00,1434,3.0,7,3.0,1,33.0,27.0
202607211201,2026-07-21,12,01R,15:27,2026-07-21T15:18:30.817300+09:00,1359,0.0,,1.0,1,36.0,33.0
202607211901,2026-07-21,19,01R,15:30,2026-07-21T15:20:26.995088+09:00,1400,3.0,5,3.0,1,30.0,30.0
202607210408,2026-07-21,04,08R,15:32,2026-07-21T15:22:23.553028+09:00,1503,4.0,5,3.0,1,33.0,27.0
202607210509,2026-07-21,05,09R,15:38,2026-07-21T15:28:25.017266+09:00,1509,1.0,5,2.0,1,34.0,30.0
202607211608,2026-07-21,16,08R,15:45,2026-07-21T15:36:20.511910+09:00,1516,4.0,5,3.0,1,35.0,28.0
202607210911,2026-07-21,09,11R,15:49,2026-07-21T15:40:27.473669+09:00,1520,3.0,4,2.0,1,34.0,32.0
202607212208,2026-07-21,22,08R,15:54,2026-07-21T15:44:29.450227+09:00,1526,3.0,1,3.0,1,33.0,26.0
202607211202,2026-07-21,12,02R,15:56,2026-07-21T15:46:26.153588+09:00,1530,0.0,,1.0,1,35.0,33.0
202607211502,2026-07-21,15,02R,15:59,2026-07-21T15:50:22.232219+09:00,1528,3.0,8,3.0,1,34.0,27.0
202607211111,2026-07-21,11,11R,16:01,2026-07-21T15:52:28.609144+09:00,1522,3.0,2,3.0,1,32.0,31.0
202607212002,2026-07-21,20,02R,16:03,2026-07-21T15:54:25.320188+09:00,1524,3.0,1,3.0,1,31.0,32.0
202607210409,2026-07-21,04,09R,16:05,2026-07-21T15:56:22.847948+09:00,1535,4.0,5,3.0,1,33.0,27.0
202607211902,2026-07-21,19,02R,16:06,2026-07-21T15:56:22.847948+09:00,1533,3.0,4,3.0,1,31.0,30.0
202607210510,2026-07-21,05,10R,16:14,2026-07-21T16:04:25.177370+09:00,1542,1.0,5,2.0,1,33.0,30.0
202607211609,2026-07-21,16,09R,16:13,2026-07-21T16:04:25.177370+09:00,1549,2.0,5,3.0,1,34.0,28.0
202607212209,2026-07-21,22,09R,16:20,2026-07-21T16:10:31.125389+09:00,1557,3.0,1,3.0,1,33.0,26.0
202607210912,2026-07-21,09,12R,16:25,2026-07-21T16:16:25.270907+09:00,1553,3.0,4,2.0,1,34.0,32.0
202607211203,2026-07-21,12,03R,16:31,2026-07-21T16:22:22.676365+09:00,1559,1.0,4,1.0,1,35.0,33.0
202607211503,2026-07-21,15,03R,16:34,2026-07-21T16:24:26.815318+09:00,1602,3.0,8,3.0,1,34.0,27.0
202607211112,2026-07-21,11,12R,16:36,2026-07-21T16:26:25.525824+09:00,1604,3.0,2,3.0,1,32.0,31.0
202607210410,2026-07-21,04,10R,16:37,2026-07-21T16:28:22.753033+09:00,1608,4.0,5,3.0,1,33.0,27.0
202607212003,2026-07-21,20,03R,16:39,2026-07-21T16:30:32.515586+09:00,1606,1.0,1,1.0,1,31.0,32.0
202607211903,2026-07-21,19,03R,16:42,2026-07-21T16:32:26.223417+09:00,1609,4.0,6,4.0,1,32.0,30.0
202607211610,2026-07-21,16,10R,16:46,2026-07-21T16:36:21.694137+09:00,1617,4.0,5,3.0,1,35.0,28.0
