レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607080205,2026-07-08,02,05R,12:29,2026-07-08T12:20:24.594534+09:00,1200,2.0,4,1.0,1,28.0,25.0
202607080503,2026-07-08,05,03R,12:32,2026-07-08T12:22:24.070268+09:00,1208,1.0,3,2.0,2,27.0,24.0
202607080805,2026-07-08,08,05R,12:36,2026-07-08T12:26:20.341489+09:00,1206,3.0,5,1.0,1,26.0,27.0
202607081809,2026-07-08,18,09R,12:37,2026-07-08T12:28:19.139505+09:00,1209,5.0,5,5.0,1,27.0,26.0
202607081105,2026-07-08,11,05R,12:43,2026-07-08T12:34:25.391649+09:00,1213,2.0,2,2.0,1,26.0,25.0
202607081010,2026-07-08,10,10R,12:50,2026-07-08T12:40:25.665316+09:00,1220,1.0,7,1.0,2,30.0,25.0
202607081306,2026-07-08,13,06R,12:56,2026-07-08T12:46:24.584642+09:00,1228,5.0,7,3.0,1,29.8,25.1
202607080206,2026-07-08,02,06R,13:01,2026-07-08T12:52:21.396042+09:00,1232,2.0,4,1.0,1,28.0,25.0
202607080504,2026-07-08,05,04R,13:03,2026-07-08T12:54:21.305392+09:00,1236,0.0,,2.0,2,28.0,24.0
202607080806,2026-07-08,08,06R,13:08,2026-07-08T12:58:28.013978+09:00,1240,3.0,5,1.0,1,25.0,27.0
202607081810,2026-07-08,18,10R,13:09,2026-07-08T13:00:25.544762+09:00,1209,5.0,5,5.0,1,27.0,26.0
202607081106,2026-07-08,11,06R,13:17,2026-07-08T13:08:19.901410+09:00,1246,2.0,2,2.0,1,26.0,25.0
202607081011,2026-07-08,10,11R,13:23,2026-07-08T13:14:28.312809+09:00,1253,1.0,7,1.0,2,30.0,25.0
202607081307,2026-07-08,13,07R,13:29,2026-07-08T13:20:26.338556+09:00,1259,5.0,7,3.0,1,29.5,25.2
202607080207,2026-07-08,02,07R,13:33,2026-07-08T13:24:24.646606+09:00,1304,0.0,,0.0,1,28.0,25.0
202607080505,2026-07-08,05,05R,13:36,2026-07-08T13:26:21.262362+09:00,1307,0.0,,2.0,2,28.0,24.0
202607080807,2026-07-08,08,07R,13:41,2026-07-08T13:32:26.010399+09:00,1312,3.0,6,1.0,1,26.0,28.0
202607081811,2026-07-08,18,11R,13:42,2026-07-08T13:32:26.010399+09:00,1240,5.0,6,5.0,1,28.0,27.0
202607081107,2026-07-08,11,07R,13:48,2026-07-08T13:38:18.733736+09:00,1320,2.0,2,2.0,2,26.0,25.0
202607081308,2026-07-08,13,08R,13:58,2026-07-08T13:48:18.447849+09:00,1332,7.0,7,5.0,1,29.8,25.4
202607081012,2026-07-08,10,12R,14:00,2026-07-08T13:50:26.749835+09:00,1326,1.0,8,1.0,2,30.0,25.0
202607080208,2026-07-08,02,08R,14:05,2026-07-08T13:56:26.414064+09:00,1336,2.0,4,1.0,1,29.0,25.0
202607080808,2026-07-08,08,08R,14:08,2026-07-08T13:58:29.477820+09:00,1312,3.0,6,1.0,1,26.0,28.0
202607080506,2026-07-08,05,06R,14:09,2026-07-08T14:00:37.065100+09:00,1340,1.0,3,2.0,1,28.0,25.0
202607081812,2026-07-08,18,12R,14:14,2026-07-08T14:04:25.298004+09:00,1346,4.0,4,4.0,1,28.0,28.0
202607081108,2026-07-08,11,08R,14:20,2026-07-08T14:10:28.091190+09:00,1351,2.0,2,2.0,2,26.0,25.0
202607081309,2026-07-08,13,09R,14:30,2026-07-08T14:20:26.421989+09:00,1401,5.0,6,3.0,1,29.6,25.4
202607080809,2026-07-08,08,09R,14:34,2026-07-08T14:24:24.470464+09:00,1345,3.0,6,1.0,1,26.0,28.0
202607080507,2026-07-08,05,07R,14:35,2026-07-08T14:26:27.052847+09:00,1340,1.0,3,2.0,1,28.0,25.0
202607080209,2026-07-08,02,09R,14:39,2026-07-08T14:30:23.416364+09:00,1408,0.0,,0.0,1,29.0,26.0
202607081109,2026-07-08,11,09R,14:52,2026-07-08T14:42:26.758435+09:00,1423,2.0,2,2.0,2,26.0,25.0
202607080810,2026-07-08,08,10R,15:00,2026-07-08T14:50:20.884844+09:00,1412,3.0,6,1.0,1,26.0,28.0
202607081310,2026-07-08,13,10R,15:03,2026-07-08T14:54:25.949286+09:00,1433,4.0,7,0.0,1,29.1,25.5
202607080508,2026-07-08,05,08R,15:05,2026-07-08T14:56:26.925661+09:00,1439,1.0,5,2.0,1,28.0,25.0
202607080210,2026-07-08,02,10R,15:14,2026-07-08T15:04:26.411450+09:00,1442,0.0,,0.0,1,29.0,26.0
202607081201,2026-07-08,12,01R,15:21,2026-07-08T15:12:21.935411+09:00,1359,0.0,,1.0,1,30.0,27.0
202607080101,2026-07-08,01,01R,15:23,2026-07-08T15:14:23.327277+09:00,1454,3.0,3,2.0,1,25.0,19.0
202607082001,2026-07-08,20,01R,15:24,2026-07-08T15:14:23.327277+09:00,1400,2.0,8,2.0,1,32.0,29.0
202607081110,2026-07-08,11,10R,15:27,2026-07-08T15:18:26.301436+09:00,1455,2.0,2,2.0,2,26.0,25.0
202607080811,2026-07-08,08,11R,15:36,2026-07-08T15:26:23.665408+09:00,1504,3.0,6,1.0,1,26.0,28.0
202607081311,2026-07-08,13,11R,15:40,2026-07-08T15:30:28.483105+09:00,1526,4.0,7,0.0,1,29.2,25.6
202607080509,2026-07-08,05,09R,15:42,2026-07-08T15:32:22.801928+09:00,1509,0.0,,2.0,1,29.0,25.0
202607082002,2026-07-08,20,02R,15:49,2026-07-08T15:40:28.072896+09:00,1400,2.0,8,2.0,1,32.0,29.0
202607080211,2026-07-08,02,11R,15:51,2026-07-08T15:42:25.020221+09:00,1517,2.0,4,1.0,1,29.0,26.0
202607080102,2026-07-08,01,02R,15:58,2026-07-08T15:48:29.991698+09:00,1527,2.0,3,1.0,2,25.0,19.0
202607081202,2026-07-08,12,02R,15:57,2026-07-08T15:48:29.991698+09:00,1524,1.0,4,1.0,1,29.0,27.0
202607081111,2026-07-08,11,11R,16:02,2026-07-08T15:52:28.268927+09:00,1530,2.0,2,2.0,2,26.0,25.0
