レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607132301,2026-07-13,23,01R,08:32,2026-07-13T08:22:24.443265+09:00,0800,3.0,6,3.0,1,29.0,30.0
202607131401,2026-07-13,14,01R,08:44,2026-07-13T08:34:23.358707+09:00,0745,1.0,8,1.0,1,28.0,24.0
202607132302,2026-07-13,23,02R,08:58,2026-07-13T08:48:18.286828+09:00,0836,4.0,6,4.0,1,30.0,30.0
202607131402,2026-07-13,14,02R,09:10,2026-07-13T09:00:45.373009+09:00,0745,1.0,8,1.0,1,28.0,24.0
202607132303,2026-07-13,23,03R,09:24,2026-07-13T09:14:22.687473+09:00,0902,4.0,6,4.0,1,30.0,30.0
202607131403,2026-07-13,14,03R,09:36,2026-07-13T09:26:26.702815+09:00,0848,1.0,7,1.0,1,29.0,24.0
202607132304,2026-07-13,23,04R,09:50,2026-07-13T09:40:25.268264+09:00,0928,4.0,6,4.0,1,30.0,30.0
202607131404,2026-07-13,14,04R,10:02,2026-07-13T09:52:23.134784+09:00,0914,2.0,8,2.0,1,29.0,24.0
202607132305,2026-07-13,23,05R,10:18,2026-07-13T10:08:20.361542+09:00,0954,4.0,6,4.0,1,31.0,30.0
202607131405,2026-07-13,14,05R,10:30,2026-07-13T10:20:26.214654+09:00,1006,3.0,8,3.0,1,30.0,24.0
202607130901,2026-07-13,09,01R,10:38,2026-07-13T10:28:20.459986+09:00,0930,3.0,8,2.0,2,30.0,29.0
202607131301,2026-07-13,13,01R,10:40,2026-07-13T10:30:26.569836+09:00,1026,4.0,6,0.0,1,30.4,28.1
202607132306,2026-07-13,23,06R,10:47,2026-07-13T10:38:19.129540+09:00,1022,4.0,6,4.0,1,31.0,30.0
202607131406,2026-07-13,14,06R,10:58,2026-07-13T10:48:18.240556+09:00,1034,3.0,8,3.0,2,30.0,24.0
202607131302,2026-07-13,13,02R,11:05,2026-07-13T10:56:24.998855+09:00,1043,4.0,6,0.0,1,30.7,28.2
202607130902,2026-07-13,09,02R,11:08,2026-07-13T10:58:22.382473+09:00,0930,3.0,8,2.0,2,30.0,29.0
202607130301,2026-07-13,03,01R,11:14,2026-07-13T11:04:24.629404+09:00,1100,1.0,5,5.0,2,26.0,26.0
202607132307,2026-07-13,23,07R,11:17,2026-07-13T11:08:25.410865+09:00,1051,5.0,6,5.0,1,32.0,30.0
202607131407,2026-07-13,14,07R,11:27,2026-07-13T11:18:24.008911+09:00,1102,3.0,8,3.0,2,30.0,24.0
202607131303,2026-07-13,13,03R,11:32,2026-07-13T11:22:17.840517+09:00,1108,4.0,7,0.0,1,31.0,28.3
202607130501,2026-07-13,05,01R,11:35,2026-07-13T11:26:25.678722+09:00,1022,1.0,1,2.0,2,28.0,26.0
202607130903,2026-07-13,09,03R,11:37,2026-07-13T11:28:25.222379+09:00,1112,3.0,8,2.0,2,31.0,30.0
202607130302,2026-07-13,03,02R,11:41,2026-07-13T11:32:21.390065+09:00,1100,1.0,5,5.0,2,26.0,26.0
202607130601,2026-07-13,06,01R,11:45,2026-07-13T11:36:25.650900+09:00,0940,2.0,7,1.0,2,29.0,25.0
202607132308,2026-07-13,23,08R,11:48,2026-07-13T11:38:25.299895+09:00,1121,5.0,6,5.0,1,32.0,30.0
202607131601,2026-07-13,16,01R,11:52,2026-07-13T11:42:23.233351+09:00,1052,2.0,6,3.0,1,31.0,26.0
202607130401,2026-07-13,04,01R,11:55,2026-07-13T11:46:25.994670+09:00,1051,0.0,,3.0,2,27.0,26.0
202607131408,2026-07-13,14,08R,11:57,2026-07-13T11:48:21.853866+09:00,1131,3.0,7,3.0,2,30.0,24.0
202607131304,2026-07-13,13,04R,12:01,2026-07-13T11:52:24.845900+09:00,1135,3.0,6,0.0,1,31.0,28.4
