レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202604180308,4,5,6,,1,2,3,4,5,6,0.035,0.176,0.055,0.103,0.083,0.062
202604180309,5,6,4,,1,2,3,4,5,6,0.052,0.037,0.058,0.04,0.186,0.077
202604180310,4,6,2,,1,2,3,4,5,6,0.087,0.104,0.072,0.138,0.009,0.063
202604180311,5,6,4,,1,2,3,4,5,6,0.001,0.017,0.029,0.056,0.011,0.039
202604180312,6,4,5,,1,2,3,4,5,6,0.091,0.016,0.064,0.123,0.031,0.084
202604180201,6,5,4,,1,2,3,4,5,6,0.133,0.017,0.024,-0.016,-0.048,0.028
202604180202,6,1,5,,1,2,3,4,5,6,0.153,0.202,-0.035,0.029,-0.075,-0.049
202604180203,6,4,5,,1,2,3,4,5,6,-0.031,-0.035,-0.055,0.024,0.002,-0.012
202604180204,5,6,2,,1,2,3,4,5,6,-0.018,-0.04,0.003,0.148,0.057,0.034
202604180205,3,6,5,,1,2,3,4,5,6,-0.02,0.05,0.029,0.024,0.151,-0.048
202604180206,6,5,1,,1,2,3,4,5,6,-0.035,0.018,-0.026,-0.009,0.045,0.092
202604180207,5,2,6,,1,2,3,4,5,6,0.041,-0.037,-0.034,0.002,-0.024,-0.008
202604180208,4,5,6,,1,2,3,4,5,6,0.143,0.074,-0.007,0.028,0.01,-0.023
202604180209,6,2,5,,1,2,3,4,5,6,-0.066,-0.053,-0.045,-0.047,-0.018,0.098
202604180210,3,4,6,,1,2,3,4,5,6,0.002,0.011,-0.007,0.033,-0.001,0.031
202604180211,4,6,5,,1,2,3,4,5,6,-0.011,0.021,-0.023,-0.022,0.22,-0.027
202604180212,5,4,6,,1,2,3,4,5,6,-0.026,0.02,-0.039,0.162,-0.037,0.024
202604180101,6,5,4,,1,2,3,4,5,6,0.064,0.087,0.059,0.033,0.004,0.048
202604180102,5,6,4,,1,2,3,4,5,6,0.065,0.03,0.071,0.04,0.013,0.053
202604180103,6,2,5,,1,2,3,4,5,6,0.061,0.035,0.072,0.026,0.116,0.05
202604180104,6,5,2,,1,2,3,4,5,6,0.015,0.028,0.037,0.055,0.108,-0.007
202604180105,5,6,3,,1,2,3,4,5,6,-0.008,0.064,0.02,-0.007,0.046,0.027
202604180106,5,6,4,,1,2,3,4,5,6,0.044,0.044,0.033,0.034,0.071,0.045
202604180107,4,5,6,,1,2,3,4,5,6,0.053,0.004,0.075,0.01,0.05,0.03
202604180108,6,5,4,,1,2,3,4,5,6,-0.007,0.065,0.048,0.031,0.029,0.072
202604180109,6,2,4,,1,2,3,4,5,6,0.028,0.013,0.087,0.035,0.018,0.049
202604180110,6,5,4,,1,2,3,4,5,6,0.027,0.116,-0.007,0.028,0.044,0.015
202604180111,6,5,4,,1,2,3,4,5,6,0.03,0.034,0.026,0.03,0.044,-0.008
202604180112,5,6,3,,1,2,3,4,5,6,0.14,0.099,0.069,0.033,0.071,0.006
