レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202604251608,6,5,4,,1,2,3,4,5,6,0.026,0.041,0.006,0.025,-0.022,-0.012
202604251609,6,5,4,,1,2,3,4,5,6,0.01,-0.009,0.06,0.009,0.011,0.003
202604251610,6,5,4,,1,2,3,4,5,6,0.008,-0.023,0.039,0.019,0.013,0.011
202604251611,6,5,3,,1,2,3,4,5,6,0.048,0.034,0.036,0.021,0.025,0.044
202604251612,6,5,4,,1,2,3,4,5,6,0.017,-0.02,0.047,0.069,-0.0,0.01
202604251401,6,5,3,,1,2,3,4,5,6,0.172,0.202,0.215,0.301,0.19,0.227
202604251402,6,5,4,,1,2,3,4,5,6,0.151,0.194,0.207,0.183,0.193,0.187
202604251403,6,5,2,,1,2,3,4,5,6,0.222,0.144,0.209,0.191,0.218,0.252
202604251404,5,6,4,,1,2,3,4,5,6,0.201,0.246,0.185,0.169,0.162,0.271
202604251405,6,5,2,,1,2,3,4,5,6,0.159,0.129,0.168,0.208,0.19,0.135
202604251406,6,2,5,,1,2,3,4,5,6,0.182,0.266,0.134,0.276,0.2,0.187
202604251407,6,5,3,,1,2,3,4,5,6,0.202,0.222,0.164,0.206,0.258,0.221
202604251408,6,3,5,,1,2,3,4,5,6,0.281,0.27,0.252,0.237,0.171,0.141
202604251409,6,5,2,,1,2,3,4,5,6,0.199,0.175,0.168,0.227,0.261,0.238
202604251410,6,5,4,,1,2,3,4,5,6,0.206,0.206,0.283,0.216,0.22,0.155
202604251411,6,5,2,,1,2,3,4,5,6,0.195,0.22,0.206,0.215,0.174,0.162
202604251412,6,4,5,,1,2,3,4,5,6,0.238,0.146,0.163,0.188,0.192,0.141
202604251201,6,4,5,,1,2,3,4,5,6,-0.075,0.013,-0.061,-0.015,-0.072,-0.008
202604251202,6,2,3,,1,2,3,4,5,6,-0.048,-0.045,-0.02,-0.116,-0.062,-0.012
202604251203,2,5,6,,1,2,3,4,5,6,-0.096,-0.041,-0.089,-0.064,-0.068,-0.097
202604251204,6,5,4,,1,2,3,4,5,6,-0.074,-0.047,-0.086,-0.081,-0.025,-0.05
202604251205,4,5,2,,1,2,3,4,5,6,-0.093,0.032,-0.054,-0.079,-0.025,-0.046
202604251206,6,4,5,,1,2,3,4,5,6,-0.021,-0.046,-0.072,-0.069,-0.027,-0.029
202604251207,6,4,5,,1,2,3,4,5,6,-0.105,-0.057,-0.055,-0.024,-0.098,-0.057
202604251208,5,6,2,,1,2,3,4,5,6,-0.051,-0.003,-0.08,0.001,-0.106,-0.055
202604251209,6,2,4,,1,2,3,4,5,6,-0.09,-0.074,-0.024,-0.041,-0.062,0.011
202604251210,6,5,4,,1,2,3,4,5,6,-0.066,-0.038,-0.039,-0.048,-0.02,-0.015
202604251211,6,5,2,,1,2,3,4,5,6,-0.082,-0.082,-0.056,-0.041,-0.052,-0.046
202604251212,6,5,4,,1,2,3,4,5,6,-0.01,-0.078,-0.104,-0.084,-0.065,-0.087
202604250901,6,3,5,,1,2,3,4,5,6,0.008,0.025,0.105,-0.027,0.004,-0.008
202604250902,6,5,3,,1,2,3,4,5,6,0.035,-0.059,0.005,-0.039,-0.055,0.049
202604250903,5,6,3,,1,2,3,4,5,6,-0.006,-0.009,-0.004,0.009,-0.041,-0.045
202604250904,4,6,5,,1,2,3,4,5,6,-0.016,-0.008,-0.007,0.009,-0.003,-0.005
202604250905,3,5,2,,1,2,3,4,5,6,0.005,0.06,0.023,-0.069,-0.032,-0.01
202604250906,4,5,3,,1,2,3,4,5,6,0.058,0.006,-0.049,0.067,-0.041,0.024
202604250907,4,5,1,,1,2,3,4,5,6,0.018,-0.051,0.021,0.1,-0.026,-0.059
202604250908,6,4,5,,1,2,3,4,5,6,-0.049,-0.023,0.069,0.048,-0.002,0.021
202604250909,5,6,3,,1,2,3,4,5,6,0.012,0.002,-0.066,-0.001,0.089,-0.01
202604250910,5,4,3,,1,2,3,4,5,6,-0.005,-0.003,-0.048,0.042,0.064,-0.021
202604250911,3,6,5,,1,2,3,4,5,6,-0.002,0.009,-0.008,-0.012,0.005,0.017
202604250912,6,5,4,,1,2,3,4,5,6,0.063,-0.064,0.015,-0.019,0.008,-0.006
202604250801,4,6,3,,1,2,3,4,5,6,0.065,0.035,0.042,0.046,-0.005,0.032
202604250802,6,5,4,,1,2,3,4,5,6,0.021,0.063,0.043,0.023,0.041,0.019
202604250803,4,6,3,,1,2,3,4,5,6,0.061,0.018,-0.017,0.065,0.038,0.013
202604250804,5,4,2,,1,2,3,4,5,6,0.034,0.01,0.051,0.037,0.002,0.09
202604250805,4,5,3,,1,2,3,4,5,6,0.066,0.026,0.037,-0.033,0.029,0.093
202604250806,2,6,4,,1,2,3,4,5,6,0.097,0.036,0.051,0.064,0.059,0.044
202604250807,3,6,2,,1,2,3,4,5,6,-0.003,0.02,0.005,0.094,0.089,0.087
202604250808,5,4,2,,1,2,3,4,5,6,0.058,0.024,0.077,0.036,0.024,0.035
202604250809,6,4,3,,1,2,3,4,5,6,-0.001,0.019,0.022,0.038,0.052,-0.019
202604250810,5,4,2,,1,2,3,4,5,6,0.028,0.031,0.027,0.035,0.019,0.035
202604250811,6,3,2,,1,2,3,4,5,6,0.043,0.038,0.046,0.053,0.024,0.059
202604250812,6,5,4,,1,2,3,4,5,6,0.053,0.066,0.059,0.071,0.047,0.037
202604250701,4,5,6,,1,2,3,4,5,6,-0.006,-0.008,0.045,0.043,0.001,0.071
202604250702,6,3,5,,1,2,3,4,5,6,0.025,0.103,0.027,0.087,0.052,0.046
202604250703,4,5,2,,1,2,3,4,5,6,0.025,0.052,0.0,0.07,0.05,0.061
202604250704,3,6,4,,1,2,3,4,5,6,0.03,0.048,0.02,0.081,0.065,0.038
202604250705,5,4,3,,1,2,3,4,5,6,0.018,0.001,0.035,0.068,0.088,0.03
202604250706,3,5,2,,1,2,3,4,5,6,0.071,0.044,0.079,0.057,0.105,0.021
202604250707,6,5,2,,1,2,3,4,5,6,0.033,0.024,0.052,0.031,0.073,0.029
202604250708,5,6,4,,1,2,3,4,5,6,0.102,0.051,0.018,0.014,0.036,-0.003
202604250709,6,3,2,,1,2,3,4,5,6,0.071,0.05,0.068,0.007,0.08,0.01
202604250710,2,5,6,,1,2,3,4,5,6,0.047,0.014,0.046,0.032,0.031,0.036
202604250711,6,4,5,,1,2,3,4,5,6,0.018,0.07,0.044,-0.013,0.071,0.03
202604250712,6,3,4,,1,2,3,4,5,6,0.054,0.046,0.007,0.033,0.026,0.042
202604250401,6,5,3,,1,2,3,4,5,6,0.009,0.055,0.035,0.04,0.083,0.092
202604250402,5,6,4,,1,2,3,4,5,6,0.013,0.055,0.056,0.101,0.145,0.155
202604250403,6,4,5,,1,2,3,4,5,6,0.023,0.047,0.011,0.049,0.023,0.135
202604250404,6,3,1,,1,2,3,4,5,6,0.061,0.06,0.071,0.034,0.126,0.146
202604250405,6,3,5,,1,2,3,4,5,6,0.033,0.045,0.009,0.034,0.021,0.145
202604250406,1,4,2,,1,2,3,4,5,6,0.076,0.051,0.038,0.02,-0.032,0.109
202604250407,6,1,4,,1,2,3,4,5,6,0.071,0.055,0.023,0.023,0.053,0.079
202604250408,6,5,2,,1,2,3,4,5,6,0.008,-0.006,0.032,0.039,0.01,0.128
202604250409,6,2,3,,1,2,3,4,5,6,0.003,0.047,-0.001,0.056,0.041,0.069
202604250410,4,6,5,,1,2,3,4,5,6,0.04,0.02,-0.033,0.05,0.048,0.079
202604250411,5,6,2,,1,2,3,4,5,6,0.041,0.037,0.008,0.029,0.024,0.034
202604250412,6,5,4,,1,2,3,4,5,6,0.05,0.042,0.129,0.004,0.043,0.146
202604250101,6,4,5,,1,2,3,4,5,6,0.077,0.002,-0.05,0.108,-0.01,0.102
202604250102,3,1,2,,1,2,3,4,5,6,0.077,0.075,0.032,0.034,0.08,0.025
202604250103,6,5,4,,1,2,3,4,5,6,0.01,0.003,0.057,0.013,0.133,0.035
202604250104,6,5,1,,1,2,3,4,5,6,0.072,0.041,0.014,0.052,0.006,0.081
202604250105,2,5,4,,1,2,3,4,5,6,0.03,0.002,0.004,0.049,0.004,0.031
202604250106,6,5,4,,1,2,3,4,5,6,0.006,0.046,0.037,0.081,0.029,0.073
202604250107,6,5,2,,1,2,3,4,5,6,0.011,0.06,-0.024,0.029,0.031,0.017
202604250108,6,2,3,,1,2,3,4,5,6,0.114,0.095,-0.027,0.013,0.085,0.045
202604250109,5,6,3,,1,2,3,4,5,6,0.008,0.116,0.034,0.021,0.072,0.013
202604250110,6,2,5,,1,2,3,4,5,6,0.035,0.074,0.041,0.015,0.003,-0.011
202604250111,2,3,5,,1,2,3,4,5,6,0.049,0.065,0.005,0.042,0.101,0.019
202604250112,5,6,4,,1,2,3,4,5,6,0.019,0.123,0.0,0.018,0.06,0.012
