レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202604262005,6,5,4,,1,2,3,4,5,6,0.07,0.135,0.079,0.08,0.096,0.177
202604262006,6,3,5,,1,2,3,4,5,6,0.071,0.095,0.106,0.132,0.046,0.076
202604262007,5,6,2,,1,2,3,4,5,6,0.081,0.016,0.07,0.064,0.068,0.119
202604262008,6,5,4,,1,2,3,4,5,6,0.092,0.042,0.114,0.038,0.041,0.06
202604262009,6,2,4,,1,2,3,4,5,6,0.088,0.073,0.063,0.097,0.103,0.088
202604262010,6,4,5,,1,2,3,4,5,6,0.08,0.126,0.12,0.166,0.133,0.084
202604262011,6,5,4,,1,2,3,4,5,6,0.109,0.075,0.103,0.066,0.043,0.108
202604262012,6,5,4,,1,2,3,4,5,6,0.113,0.12,0.021,0.137,0.067,0.063
202604261701,6,5,3,,1,2,3,4,5,6,-0.015,0.002,0.022,-0.004,-0.04,0.03
202604261702,6,5,3,,1,2,3,4,5,6,-0.024,-0.018,-0.016,-0.023,-0.038,-0.053
202604261703,6,5,3,,1,2,3,4,5,6,-0.022,-0.004,-0.027,0.05,-0.001,-0.046
202604261704,6,5,4,,1,2,3,4,5,6,-0.024,-0.026,-0.072,-0.006,-0.015,0.022
202604261705,6,5,4,,1,2,3,4,5,6,-0.034,-0.02,0.002,-0.022,-0.053,-0.015
202604261706,6,5,4,,1,2,3,4,5,6,-0.045,-0.004,-0.038,0.03,-0.023,-0.058
202604261707,6,5,3,,1,2,3,4,5,6,-0.028,0.05,-0.004,-0.018,0.027,-0.036
202604261708,6,5,3,,1,2,3,4,5,6,-0.001,-0.023,-0.015,-0.022,-0.024,-0.016
202604261709,6,5,4,,1,2,3,4,5,6,-0.053,-0.072,-0.02,-0.014,-0.027,-0.026
202604261710,6,5,4,,1,2,3,4,5,6,-0.026,-0.026,-0.045,-0.027,-0.038,-0.054
202604261711,6,5,3,,1,2,3,4,5,6,-0.089,-0.014,-0.004,-0.001,-0.009,-0.034
202604261712,6,5,4,,1,2,3,4,5,6,-0.089,-0.007,0.007,-0.012,-0.052,-0.022
202604261601,6,5,3,,1,2,3,4,5,6,0.013,-0.017,-0.006,-0.031,-0.021,-0.009
202604261602,6,4,5,,1,2,3,4,5,6,-0.043,0.046,-0.001,0.01,0.051,0.052
202604261603,6,5,4,,1,2,3,4,5,6,0.048,-0.024,-0.058,0.02,0.032,0.034
202604261604,6,5,4,,1,2,3,4,5,6,-0.024,0.04,0.01,0.012,-0.041,0.064
202604261605,6,3,5,,1,2,3,4,5,6,-0.032,-0.056,0.02,-0.011,-0.016,0.074
202604261606,6,5,4,,1,2,3,4,5,6,0.029,0.027,-0.023,0.042,0.041,-0.021
202604261607,6,5,3,,1,2,3,4,5,6,-0.001,-0.001,-0.009,-0.004,0.022,-0.002
202604261608,6,5,3,,1,2,3,4,5,6,-0.059,-0.042,0.015,0.031,0.013,0.021
202604261609,6,5,4,,1,2,3,4,5,6,0.002,-0.022,0.046,-0.028,0.038,-0.058
202604261610,6,5,4,,1,2,3,4,5,6,0.048,0.041,-0.024,0.047,-0.013,-0.031
202604261611,6,2,5,,1,2,3,4,5,6,0.033,0.035,0.034,0.061,0.023,0.017
202604261612,6,5,4,,1,2,3,4,5,6,0.024,0.006,0.018,0.01,0.01,0.011
202604261501,6,2,5,,1,2,3,4,5,6,0.101,0.213,0.075,0.137,0.113,0.1
202604261502,6,5,4,,1,2,3,4,5,6,0.12,0.09,0.164,0.102,0.13,0.081
202604261503,6,5,2,,1,2,3,4,5,6,0.157,0.143,0.096,0.08,0.218,0.121
202604261504,6,5,4,,1,2,3,4,5,6,0.123,0.063,0.172,0.106,0.117,0.111
202604261505,6,5,2,,1,2,3,4,5,6,0.067,0.124,0.088,0.149,0.206,0.095
202604261506,6,5,4,,1,2,3,4,5,6,0.098,0.131,0.129,0.094,0.108,0.098
202604261507,6,5,4,,1,2,3,4,5,6,0.069,0.083,0.106,0.094,0.122,0.142
202604261508,6,5,4,,1,2,3,4,5,6,0.081,0.126,0.128,0.146,0.138,0.12
202604261509,6,5,4,,1,2,3,4,5,6,0.126,0.106,0.157,0.114,0.195,0.132
202604261510,6,3,4,,1,2,3,4,5,6,0.134,0.1,0.141,0.213,0.065,0.093
202604261511,6,5,4,,1,2,3,4,5,6,0.14,0.13,0.156,0.125,0.112,0.121
202604261512,6,3,5,,1,2,3,4,5,6,0.11,0.137,0.112,0.108,0.126,0.107
202604261401,6,5,4,,1,2,3,4,5,6,0.133,0.158,0.201,0.162,0.147,0.19
202604261402,6,5,4,,1,2,3,4,5,6,0.228,0.247,0.167,0.251,0.151,0.19
202604261403,6,5,4,,1,2,3,4,5,6,0.213,0.132,0.207,0.26,0.202,0.199
202604261404,6,2,5,,1,2,3,4,5,6,0.193,0.109,0.16,0.161,0.238,0.136
202604261405,6,5,2,,1,2,3,4,5,6,0.204,0.25,0.183,0.142,0.164,0.145
202604261406,6,4,3,,1,2,3,4,5,6,0.251,0.182,0.214,0.188,0.254,0.141
202604261407,6,5,2,,1,2,3,4,5,6,0.208,0.259,0.206,0.173,0.199,0.218
202604261408,6,5,4,,1,2,3,4,5,6,0.11,0.207,0.2,0.221,0.169,0.164
202604261409,6,5,4,,1,2,3,4,5,6,0.18,0.177,0.261,0.252,0.253,0.153
202604261410,6,5,3,,1,2,3,4,5,6,0.165,0.155,0.175,0.209,0.2,0.18
202604261411,6,5,4,,1,2,3,4,5,6,0.218,0.218,0.18,0.115,0.142,0.231
202604261412,6,5,4,,1,2,3,4,5,6,0.228,0.2,0.2,0.14,0.19,0.26
202604261301,4,6,2,,1,2,3,4,5,6,0.046,0.084,0.058,0.064,-0.032,0.094
202604261302,6,5,4,,1,2,3,4,5,6,0.097,0.059,0.034,0.14,0.022,0.058
202604261303,6,4,5,,1,2,3,4,5,6,0.083,-0.003,0.077,-0.021,0.084,0.066
202604261304,5,6,4,,1,2,3,4,5,6,-0.034,0.04,0.016,0.065,0.092,0.023
202604261305,5,6,3,,1,2,3,4,5,6,0.11,0.026,0.033,-0.028,0.063,0.015
202604261306,6,5,3,,1,2,3,4,5,6,0.01,0.147,0.067,0.044,0.163,0.072
202604261307,5,6,2,,1,2,3,4,5,6,0.04,0.02,0.073,0.057,0.092,0.072
202604261308,6,3,5,,1,2,3,4,5,6,0.037,0.078,0.095,0.028,0.066,0.045
202604261309,6,4,5,,1,2,3,4,5,6,0.139,0.034,0.013,0.004,0.142,0.035
202604261310,6,5,4,,1,2,3,4,5,6,0.028,0.047,0.14,0.066,0.084,0.039
202604261311,6,5,3,,1,2,3,4,5,6,0.094,0.059,0.094,0.037,0.036,0.06
202604261312,5,6,4,,1,2,3,4,5,6,0.002,0.018,0.013,0.042,0.076,0.035
202604261201,5,4,6,,1,2,3,4,5,6,-0.074,-0.071,-0.035,-0.055,0.025,-0.102
202604261202,6,5,3,,1,2,3,4,5,6,-0.045,-0.055,-0.038,-0.066,-0.059,-0.005
202604261203,6,3,4,,1,2,3,4,5,6,-0.102,-0.06,0.025,-0.038,-0.08,-0.071
202604261204,6,2,5,,1,2,3,4,5,6,-0.038,-0.021,-0.027,-0.061,-0.067,-0.013
202604261205,5,3,4,,1,2,3,4,5,6,-0.042,-0.076,-0.075,-0.029,-0.044,-0.062
202604261206,6,3,5,,1,2,3,4,5,6,0.008,-0.093,-0.006,-0.07,-0.082,-0.004
202604261207,6,5,3,,1,2,3,4,5,6,-0.024,-0.06,-0.076,-0.031,-0.058,-0.038
202604261208,6,4,2,,1,2,3,4,5,6,0.032,-0.055,-0.083,-0.055,-0.027,-0.037
202604261209,6,2,4,,1,2,3,4,5,6,-0.046,-0.088,-0.047,-0.056,-0.088,-0.059
202604261210,6,5,4,,1,2,3,4,5,6,-0.057,-0.102,-0.105,-0.07,-0.063,-0.063
202604261211,2,6,5,,1,2,3,4,5,6,-0.072,-0.006,-0.075,-0.06,-0.058,-0.045
202604261212,6,5,4,,1,2,3,4,5,6,-0.027,-0.044,-0.052,-0.061,-0.065,-0.066
202604260901,6,5,3,,1,2,3,4,5,6,0.088,-0.005,-0.017,0.023,0.06,0.056
202604260902,5,6,4,,1,2,3,4,5,6,-0.005,-0.046,-0.028,0.011,0.021,0.055
202604260903,6,5,3,,1,2,3,4,5,6,-0.087,0.004,0.106,0.046,0.036,0.05
202604260904,5,1,2,,1,2,3,4,5,6,-0.011,-0.041,-0.02,0.024,0.016,-0.008
202604260905,6,4,5,,1,2,3,4,5,6,0.002,-0.056,-0.012,-0.033,-0.018,0.121
202604260906,2,4,3,,1,2,3,4,5,6,-0.051,0.036,0.017,-0.028,0.051,0.053
202604260907,6,2,5,,1,2,3,4,5,6,0.009,-0.049,-0.01,-0.02,-0.006,0.104
202604260908,5,6,3,,1,2,3,4,5,6,0.027,0.023,0.01,-0.056,-0.045,0.006
202604260909,6,4,5,,1,2,3,4,5,6,0.005,0.021,-0.005,0.031,-0.017,0.057
202604260910,5,6,4,,1,2,3,4,5,6,-0.032,0.06,-0.012,0.088,0.012,0.015
202604260911,6,2,5,,1,2,3,4,5,6,0.005,0.057,-0.04,0.012,0.001,-0.042
202604260912,6,4,5,,1,2,3,4,5,6,-0.044,0.01,0.008,-0.049,-0.007,0.063
202604260801,6,2,4,,1,2,3,4,5,6,0.042,0.041,0.022,0.013,0.01,0.015
202604260802,4,6,5,,1,2,3,4,5,6,0.006,0.073,0.058,-0.003,0.013,0.04
202604260803,5,4,3,,1,2,3,4,5,6,0.038,0.034,0.011,0.036,-0.006,0.059
202604260804,6,2,4,,1,2,3,4,5,6,0.032,0.042,0.083,0.058,0.079,0.097
202604260805,5,6,3,,1,2,3,4,5,6,0.009,0.021,0.043,0.067,0.078,0.054
202604260806,2,5,4,,1,2,3,4,5,6,0.009,0.019,0.065,0.014,0.066,0.077
202604260807,3,5,4,,1,2,3,4,5,6,0.01,0.02,0.059,0.036,0.024,0.093
202604260808,6,5,1,,1,2,3,4,5,6,0.037,0.085,0.037,0.037,0.048,0.019
202604260809,5,6,2,,1,2,3,4,5,6,0.021,0.027,-0.007,0.021,0.027,0.002
202604260810,6,5,2,,1,2,3,4,5,6,0.059,0.025,0.06,0.042,0.013,0.058
202604260811,6,2,4,,1,2,3,4,5,6,0.043,0.032,0.081,-0.007,0.052,0.001
202604260812,5,6,2,,1,2,3,4,5,6,0.054,0.026,0.065,0.075,-0.014,0.032
202604260701,6,2,4,,1,2,3,4,5,6,0.083,0.069,0.027,0.074,0.027,0.042
202604260702,6,2,4,,1,2,3,4,5,6,-0.01,0.059,0.064,0.025,0.052,0.024
202604260703,4,6,5,,1,2,3,4,5,6,-0.002,0.07,0.09,0.058,0.012,0.052
202604260704,5,6,4,,1,2,3,4,5,6,0.054,0.103,0.041,0.051,0.006,0.061
202604260705,5,3,6,,1,2,3,4,5,6,0.057,0.013,0.033,0.026,0.025,0.017
202604260706,4,5,3,,1,2,3,4,5,6,0.047,0.055,-0.002,0.055,0.04,0.045
202604260707,6,5,2,,1,2,3,4,5,6,0.039,0.027,0.039,0.04,0.014,0.046
202604260708,3,6,5,,1,2,3,4,5,6,0.008,-0.007,0.05,0.056,0.081,0.075
202604260709,5,4,2,,1,2,3,4,5,6,0.019,0.082,0.028,0.019,0.049,0.084
202604260710,5,2,6,,1,2,3,4,5,6,0.048,0.065,0.047,0.064,-0.007,0.027
202604260711,6,3,5,,1,2,3,4,5,6,0.06,0.025,0.018,0.071,0.031,0.088
202604260712,6,3,2,,1,2,3,4,5,6,0.069,0.061,0.05,0.069,0.036,0.059
202604260601,6,4,5,,1,2,3,4,5,6,0.009,0.099,0.014,-0.005,0.009,0.041
202604260602,6,5,3,,1,2,3,4,5,6,0.054,0.046,-0.042,0.024,0.067,0.039
202604260603,2,4,6,,1,2,3,4,5,6,0.061,-0.062,0.053,0.082,0.008,0.019
202604260604,6,4,2,,1,2,3,4,5,6,0.04,0.011,0.101,0.04,0.05,0.073
202604260605,5,6,3,,1,2,3,4,5,6,-0.016,0.078,0.019,0.042,0.038,0.018
202604260606,5,4,3,,1,2,3,4,5,6,0.032,0.03,0.033,-0.022,0.021,0.056
202604260607,4,6,2,,1,2,3,4,5,6,0.116,0.048,0.061,0.024,0.052,0.02
202604260608,6,3,2,,1,2,3,4,5,6,0.018,0.039,-0.012,0.026,0.008,-0.075
202604260609,3,6,5,,1,2,3,4,5,6,0.076,0.001,0.006,0.017,-0.028,0.033
202604260610,6,4,3,,1,2,3,4,5,6,0.038,0.042,0.023,0.041,0.011,0.016
202604260611,5,6,3,,1,2,3,4,5,6,0.034,0.044,0.035,0.051,0.077,0.01
202604260612,6,4,5,,1,2,3,4,5,6,0.005,0.031,0.027,-0.004,0.076,0.048
202604260401,6,5,1,,1,2,3,4,5,6,0.168,-0.009,0.036,0.043,0.095,0.093
202604260402,5,3,4,,1,2,3,4,5,6,0.056,-0.023,0.017,0.006,0.041,0.052
202604260403,5,3,6,,1,2,3,4,5,6,0.035,0.02,0.12,0.026,0.173,0.034
202604260404,6,4,5,,1,2,3,4,5,6,0.082,0.135,0.092,0.014,0.008,0.111
202604260405,6,3,4,,1,2,3,4,5,6,0.092,0.043,0.16,0.07,0.009,0.146
202604260406,5,6,3,,1,2,3,4,5,6,-0.034,0.009,0.049,0.038,0.098,-0.03
202604260407,6,5,3,,1,2,3,4,5,6,0.008,0.039,0.013,0.072,0.044,0.18
202604260408,6,3,2,,1,2,3,4,5,6,0.031,0.13,0.012,0.051,0.043,0.076
202604260409,6,3,5,,1,2,3,4,5,6,-0.007,0.043,0.114,0.007,0.041,0.051
202604260410,5,4,2,,1,2,3,4,5,6,0.065,0.029,0.052,0.019,-0.009,0.036
202604260411,5,2,3,,1,2,3,4,5,6,0.051,0.059,0.005,0.12,0.02,0.036
202604260412,4,6,2,,1,2,3,4,5,6,0.165,0.168,-0.002,0.182,0.14,0.033
202604260101,5,3,4,,1,2,3,4,5,6,0.045,0.002,-0.011,0.039,0.09,0.018
202604260102,5,4,6,,1,2,3,4,5,6,0.013,0.029,0.043,0.09,0.081,0.001
202604260103,6,2,4,,1,2,3,4,5,6,-0.001,0.071,0.063,-0.015,0.086,0.117
202604260104,5,1,3,,1,2,3,4,5,6,0.04,-0.01,0.016,0.122,0.014,-0.016
202604260105,6,5,4,,1,2,3,4,5,6,0.044,0.006,0.114,0.002,0.064,0.057
202604260106,6,5,4,,1,2,3,4,5,6,0.013,0.046,0.09,0.045,0.09,0.107
202604260107,2,6,4,,1,2,3,4,5,6,-0.015,0.028,0.035,0.063,0.043,0.049
202604260108,3,6,2,,1,2,3,4,5,6,0.082,0.036,0.036,-0.041,0.046,-0.01
202604260109,1,6,5,,1,2,3,4,5,6,0.081,0.01,-0.022,-0.019,0.117,0.064
202604260110,6,4,5,,1,2,3,4,5,6,-0.002,0.025,-0.005,0.056,-0.001,0.029
202604260111,5,6,2,,1,2,3,4,5,6,0.011,0.013,0.021,-0.024,0.064,0.013
202604260112,6,5,2,,1,2,3,4,5,6,0.052,0.02,0.008,0.08,0.101,0.033
